chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.23,6.0,2026-04-25,2026-05-15 02:00:05,6,A1,1.0,,37.72,5.14,70.0,26.0,34.0,53.6,,田中 京介,9,黒井 達矢,,6.73,1,-0.5,gamagori,14.0,1.0,晴,17.0,52.0,0.0,11.0,南西,3.0
6.37,1.0,2026-04-25,2026-05-15 02:00:11,1,A1,0.0,,37.07,4.83,24.0,44.0,29.6,45.0,,松村 敏,10,前田 将太,0.03,6.78,5,-0.5,gamagori,14.0,2.0,晴,17.0,54.5,0.0,9.0,南,4.0
6.3,2.0,2026-04-25,2026-05-15 02:00:11,2,B1,0.0,,37.43,5.13,65.0,23.0,35.9,57.3,,本田 愛,10,木下 陽介,-0.04,6.79,6,0.0,gamagori,14.0,2.0,晴,17.0,57.6,0.0,9.0,南,4.0
6.15,3.0,2026-04-25,2026-05-15 02:00:11,3,B1,0.0,,37.31,5.09,77.0,3.0,48.0,61.3,,上田 健太,10,金田 幸子,0.32,6.69,1,-0.5,gamagori,14.0,2.0,晴,17.0,44.0,3.0,9.0,南,4.0
6.2,4.0,2026-04-25,2026-05-15 02:00:11,4,A1,0.0,,37.59,5.33,57.0,38.0,31.6,49.5,リング×３,上野 秀和,10,宮下 元胤,0.01,6.77,4,-0.5,gamagori,14.0,2.0,晴,17.0,52.0,0.0,9.0,南,4.0
6.27,5.0,2026-04-25,2026-05-15 02:00:11,5,B1,0.0,,37.21,5.15,58.0,19.0,37.1,54.8,,宇野 博之,10,東口 晃,0.06,6.76,3,-0.5,gamagori,14.0,2.0,晴,17.0,52.0,0.0,9.0,南,4.0
6.17,6.0,2026-04-25,2026-05-15 02:00:11,6,A2,0.0,,36.59,5.36,32.0,43.0,30.1,51.6,,萬 正嗣,10,金子 和之,0.01,6.75,2,-0.5,gamagori,14.0,2.0,晴,17.0,52.2,0.0,9.0,南,4.0
6.53,1.0,2026-04-25,2026-05-15 02:00:18,1,A1,0.0,,37.29,4.91,33.0,28.0,33.9,50.9,,鈴木 柊介,11,稲田 浩二,0.05,6.81,4,-0.5,gamagori,14.0,1.0,晴,17.0,52.0,0.0,9.0,南,2.0
6.3,2.0,2026-04-25,2026-05-15 02:00:18,2,B1,0.0,,37.01,5.09,46.0,21.0,36.3,50.0,,吉田 一郎,11,西川 新太郎,-0.08,6.8,1,-0.5,gamagori,14.0,1.0,晴,17.0,54.4,0.0,9.0,南,2.0
6.4,3.0,2026-04-25,2026-05-15 02:00:18,3,B1,0.0,,37.7,5.4,28.0,37.0,31.9,43.1,,中嶋 世奈,11,加藤 翔,-0.02,6.85,6,0.0,gamagori,14.0,1.0,晴,17.0,52.4,0.0,9.0,南,2.0
6.23,4.0,2026-04-25,2026-05-15 02:00:18,4,A1,0.0,,36.66,5.1,16.0,31.0,33.6,55.3,,角 ひとみ,11,久田 敏之,0.03,6.81,4,-0.5,gamagori,14.0,1.0,晴,17.0,52.0,0.0,9.0,南,2.0
6.3,5.0,2026-04-25,2026-05-15 02:00:18,5,A2,0.0,,36.64,5.1,13.0,12.0,39.7,55.8,,佐竹 恒彦,11,戸敷 晃美,0.09,6.8,1,-0.5,gamagori,14.0,1.0,晴,17.0,47.6,0.0,9.0,南,2.0
6.37,6.0,2026-04-25,2026-05-15 02:00:18,6,A2,0.0,,37.27,5.0,11.0,40.0,31.3,45.5,,間嶋 仁志,11,高橋 英之,0.24,6.8,1,-0.5,gamagori,14.0,1.0,晴,17.0,52.4,0.0,9.0,南,2.0
6.32,1.0,2026-04-25,2026-05-15 02:00:29,1,A1,0.0,,36.84,5.11,76.0,8.0,40.4,59.1,,薮内 瑞希,12,吉田 拡郎,0.09,6.76,3,-0.5,gamagori,14.0,1.0,晴,17.0,52.5,0.0,9.0,南,2.0
6.23,2.0,2026-04-25,2026-05-15 02:00:29,2,A2,0.0,,37.27,5.37,64.0,15.0,38.4,57.9,,石川 哲秀,12,平川 香織,0.03,6.78,4,-0.5,gamagori,14.0,1.0,晴,17.0,47.0,0.0,9.0,南,2.0
6.3,3.0,2026-04-25,2026-05-15 02:00:29,3,B1,0.0,,36.84,5.1,49.0,16.0,38.0,54.7,,益田 啓司,12,齊藤 優,0.22,6.79,5,0.0,gamagori,14.0,1.0,晴,17.0,53.5,0.0,9.0,南,2.0
6.4,4.0,2026-04-25,2026-05-15 02:00:29,4,A1,0.0,,36.9,5.0,20.0,32.0,33.1,54.3,,河合 佑樹,12,金子 拓矢,0.09,6.83,6,0.0,gamagori,14.0,1.0,晴,17.0,52.1,0.0,9.0,南,2.0
6.37,5.0,2026-04-25,2026-05-15 02:00:29,5,A1,0.0,,37.33,5.23,22.0,41.0,30.9,46.6,,中尾 彩香,12,上村 純一,-0.01,6.73,2,0.0,gamagori,14.0,1.0,晴,17.0,52.3,0.0,9.0,南,2.0
6.21,6.0,2026-04-25,2026-05-15 02:00:29,6,A2,0.0,,37.06,5.04,72.0,5.0,41.7,59.4,,竹井 貴史,12,田路 朋史,-0.14,6.66,1,-0.5,gamagori,14.0,1.0,晴,17.0,52.0,0.0,9.0,南,2.0
