chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,1.0,2026-05-15,2026-05-16 08:38:03,1,B1,0.0,,37.56,11.53,60,22,27.3,63.6,,,3,樋口 喜彦,0.18,6.9,6.0,-0.5,amagasaki,21.8,0.0,晴,25.9,54.8,0.0,2.0,北北東,1.0
,2.0,2026-05-15,2026-05-16 08:38:03,2,A1,0.0,,37.18,11.52,14,4,60.0,75.0,,,3,白神 優,0.08,6.8,3.0,0.0,amagasaki,21.8,0.0,晴,25.9,53.0,0.0,2.0,北北東,1.0
,3.0,2026-05-15,2026-05-16 08:38:03,3,B1,0.0,,37.33,11.6,12,2,63.2,68.4,,木村 亮太,3,吉村 正明,0.05,6.8,3.0,0.0,amagasaki,21.8,0.0,晴,25.9,51.5,0.5,2.0,北北東,1.0
,4.0,2026-05-15,2026-05-16 08:38:03,4,B2,0.0,,37.85,11.99,55,3,63.2,84.2,,高野 哲史,3,中澤 宏奈,0.01,6.77,2.0,0.0,amagasaki,21.8,0.0,晴,25.9,47.0,0.0,2.0,北北東,1.0
,5.0,2026-05-15,2026-05-16 08:38:03,5,A2,0.0,,37.79,11.72,53,43,0.0,0.0,,,3,藤森 陸斗,0.17,6.84,5.0,0.0,amagasaki,21.8,0.0,晴,25.9,52.6,0.0,2.0,北北東,1.0
,6.0,2026-05-15,2026-05-16 08:38:03,6,A2,0.0,,37.25,11.76,54,7,50.0,55.0,,上條 嘉嗣,3,春園 功太,-0.01,6.76,1.0,0.0,amagasaki,21.8,0.0,晴,25.9,52.7,0.0,2.0,北北東,1.0
,1.0,2026-05-15,2026-05-16 08:38:08,1,B1,0.0,,37.07,11.58,43,40,6.2,6.2,,岩永 節也,4,品川 賢次,0.09,6.9,6.0,-0.5,amagasaki,22.0,0.0,晴,26.8,54.4,0.0,6.0,東南東,4.0
,2.0,2026-05-15,2026-05-16 08:38:08,2,A1,0.0,,37.4,11.71,7,23,26.3,52.6,,川崎 誠志,4,高憧 四季,0.22,6.72,1.0,0.0,amagasaki,22.0,0.0,晴,26.8,44.5,2.5,6.0,東南東,4.0
,3.0,2026-05-15,2026-05-16 08:38:08,3,B1,0.0,,37.48,11.59,61,44,0.0,0.0,,,4,角山 雄哉,0.07,6.82,3.0,0.0,amagasaki,22.0,0.0,晴,26.8,54.1,0.0,6.0,東南東,4.0
,4.0,2026-05-15,2026-05-16 08:38:08,4,A2,0.0,,37.33,11.77,58,9,45.0,50.0,,,4,宇留田 翔平,0.12,6.81,2.0,0.0,amagasaki,22.0,0.0,晴,26.8,52.7,0.0,6.0,東南東,4.0
,5.0,2026-05-15,2026-05-16 08:38:08,5,A2,0.0,,37.63,11.57,22,37,11.1,27.8,,,4,永嶋 裕一,0.12,6.85,5.0,0.0,amagasaki,22.0,0.0,晴,26.8,52.7,0.0,6.0,東南東,4.0
,6.0,2026-05-15,2026-05-16 08:38:08,6,B1,0.0,,37.41,11.65,42,39,10.5,31.6,,,4,山田 真聖,0.19,6.83,4.0,0.0,amagasaki,22.0,0.0,晴,26.8,58.6,0.0,6.0,東南東,4.0
,1.0,2026-05-15,2026-05-16 08:38:14,1,B2,0.0,,37.31,11.36,56,45,0.0,50.0,,,5,大山 千広,0.1,6.76,1.0,0.0,amagasaki,21.8,3.0,晴,26.9,47.3,0.0,12.0,西南西,5.0
,2.0,2026-05-15,2026-05-16 08:38:14,2,A2,0.0,,37.91,11.63,5,16,36.8,63.2,,市川 哲也,5,松村 康太,0.02,6.85,6.0,0.0,amagasaki,21.8,3.0,晴,26.9,52.6,0.0,12.0,西南西,5.0
,3.0,2026-05-15,2026-05-16 08:38:14,3,B1,0.0,,37.46,11.51,13,12,41.7,50.0,,佐藤 大介,5,大町 利克,-0.04,6.83,4.0,0.0,amagasaki,21.8,3.0,晴,26.9,52.0,0.0,12.0,西南西,5.0
,4.0,2026-05-15,2026-05-16 08:38:14,4,A2,0.0,,37.11,11.6,57,13,40.0,65.0,,大串 重幸,5,岩永 雅人,0.24,6.76,1.0,0.0,amagasaki,21.8,3.0,晴,26.9,52.0,0.0,12.0,西南西,5.0
,5.0,2026-05-15,2026-05-16 08:38:14,5,B1,0.0,,37.35,11.52,21,34,15.8,47.4,,尾形 栄治,5,齋藤 真之,0.25,6.84,5.0,0.0,amagasaki,21.8,3.0,晴,26.9,53.3,0.0,12.0,西南西,5.0
,6.0,2026-05-15,2026-05-16 08:38:14,6,A1,0.0,,37.02,11.55,48,15,38.9,61.1,,,5,平田 健之佑,0.2,6.78,3.0,0.0,amagasaki,21.8,3.0,晴,26.9,52.5,0.0,12.0,西南西,5.0
,1.0,2026-05-15,2026-05-16 08:38:20,1,A1,0.0,,36.25,11.12,4,5,57.9,73.7,,小原 聡将,6,永井 源,0.19,6.68,1.0,0.0,amagasaki,21.9,3.0,晴,26.5,53.0,0.0,12.0,西南西,5.0
,2.0,2026-05-15,2026-05-16 08:38:20,2,B1,0.0,,36.76,10.89,29,6,55.6,59.3,,鈴木 孝明,6,岡部 大輝,0.25,6.79,5.0,-0.5,amagasaki,21.9,3.0,晴,26.5,52.2,0.0,12.0,西南西,5.0
,3.0,2026-05-15,2026-05-16 08:38:20,3,B1,0.0,,38.06,11.47,62,24,25.0,35.0,,,6,大久保 佑香,0.41,6.76,2.0,-0.5,amagasaki,21.9,3.0,晴,26.5,44.5,2.5,12.0,西南西,5.0
,4.0,2026-05-15,2026-05-16 08:38:20,4,A2,0.0,,37.36,11.45,16,17,35.3,70.6,,南野 利騰,6,坂本 雄紀,0.34,6.77,4.0,0.0,amagasaki,21.9,3.0,晴,26.5,52.6,0.0,12.0,西南西,5.0
,5.0,2026-05-15,2026-05-16 08:38:20,5,B1,0.0,,37.69,11.39,10,11,42.1,52.6,,高山 智至,6,貫地谷 直人,0.13,6.84,6.0,0.0,amagasaki,21.9,3.0,晴,26.5,55.4,0.0,12.0,西南西,5.0
,6.0,2026-05-15,2026-05-16 08:38:20,6,B1,0.0,,37.76,11.51,51,42,0.0,0.0,,,6,小林 文彦,0.03,6.76,2.0,0.0,amagasaki,21.9,3.0,晴,26.5,52.0,0.0,12.0,西南西,5.0
,,2026-05-15,2026-05-16 08:38:50,1,,,,,,11,33,16.7,44.4,,泥谷 一毅,7,畑田 希咲,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:38:50,2,,,,,,15,10,45.0,55.0,,,7,藤岡 俊介,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:38:50,3,,,,,,20,29,20.0,33.3,,,7,近藤 友宝,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:38:50,4,,,,,,49,36,12.5,12.5,,,7,中村 守成,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:38:50,5,,,,,,1,32,16.7,27.8,,鈴木 秀茉,7,近藤 来希,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:38:50,6,,,,,,6,26,23.5,52.9,,奥平 拓也,7,和田 兼輔,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:39:18,1,,,,,,53,43,0.0,0.0,,,8,佐藤 大佑,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:39:18,2,,,,,,42,39,10.5,31.6,,,8,花本 剛,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:39:18,3,,,,,,50,25,25.0,55.0,,小山 勉,8,岸蔭 亮,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:39:18,4,,,,,,59,35,12.5,12.5,,,8,永井 亮次,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:39:18,5,,,,,,52,38,11.1,11.1,,,8,常盤 海心,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:39:18,6,,,,,,47,20,30.0,65.0,,,8,落合 直子,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:39:43,1,,,,,,40,41,5.9,23.5,,武田 信一,9,岩橋 裕馬,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:39:43,2,,,,,,9,8,50.0,60.0,,,9,数原 魁,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:39:43,3,,,,,,54,7,50.0,55.0,,上條 嘉嗣,9,松下 直也,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:39:43,4,,,,,,2,21,28.6,52.4,,,9,小野寺 智洋,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:39:43,5,,,,,,61,44,0.0,0.0,,,9,井澤 聖奈,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:39:43,6,,,,,,5,16,36.8,63.2,,市川 哲也,9,西村 歩,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:40:10,1,,,,,,22,37,11.1,27.8,,,10,中島 浩哉,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:40:10,2,,,,,,48,15,38.9,61.1,,,10,稲田 浩二,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:40:10,3,,,,,,16,17,35.3,70.6,,南野 利騰,10,古結 宏,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:40:10,4,,,,,,37,30,17.9,46.4,,河野 主樹,10,今村 天次朗,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:40:10,5,,,,,,12,2,63.2,68.4,,木村 亮太,10,吉川 元浩,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:40:10,6,,,,,,44,27,22.7,40.9,,渡 修平,10,芝田 浩治,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:40:37,1,,,,,,36,31,17.6,41.2,,八木 治樹,11,平瀬 城啓,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:40:37,2,,,,,,57,13,40.0,65.0,,大串 重幸,11,高橋 正男,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:40:37,3,,,,,,58,9,45.0,50.0,,,11,森安 弘雅,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:40:37,4,,,,,,17,18,31.6,42.1,,淺香 文武,11,馬袋 義則,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:40:37,5,,,,,,15,10,45.0,55.0,,,11,藤岡 俊介,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:40:37,6,,,,,,29,6,55.6,59.3,,鈴木 孝明,11,鈴谷 一平,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:41:02,1,,,,,,59,35,12.5,12.5,,,12,永井 亮次,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:41:02,2,,,,,,6,26,23.5,52.9,,奥平 拓也,12,和田 兼輔,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:41:02,3,,,,,,8,28,22.2,44.4,,,12,安田 政彦,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:41:02,4,,,,,,7,23,26.3,52.6,,川崎 誠志,12,大森 翼,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:41:02,5,,,,,,4,5,57.9,73.7,,小原 聡将,12,重木 輝彦,,,,,amagasaki,,,,,,,,,
,,2026-05-15,2026-05-16 08:41:02,6,,,,,,14,4,60.0,75.0,,,12,向所 浩二,,,,,amagasaki,,,,,,,,,
