venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
gamagori,2026-06-09,1,1,河合 三弘,B1,37.08,5.08,6.46,6.6,1,-0.5,1,,,52.7,0.0,2026-06-10 14:59:07,16,34.8,56.4,26,田頭 実,-0.01,False,曇り,22,20,2,1,北,1
gamagori,2026-06-09,1,2,中村 真,B1,36.85,5.32,6.52,6.65,4,-0.5,2,,,53.5,0.0,2026-06-10 14:59:07,55,35.0,49.8,25,鈴木 峻佑,0.06,False,曇り,22,20,2,1,北,1
gamagori,2026-06-09,1,3,木山 和幸,A2,37.86,5.09,6.37,6.65,4,-0.5,3,,,51.0,1.0,2026-06-10 14:59:07,21,39.2,62.4,13,,0.02,False,曇り,22,20,2,1,北,1
gamagori,2026-06-09,1,4,山田 竜一,B1,37.2,4.91,6.29,6.65,4,-0.5,4,,,52.6,0.0,2026-06-10 14:59:07,54,39.7,54.2,11,,0.06,False,曇り,22,20,2,1,北,1
gamagori,2026-06-09,1,5,渡辺 千草,B1,38.17,5.27,6.25,6.61,3,-0.5,5,,,47.5,0.0,2026-06-10 14:59:07,63,41.6,57.9,8,,0.06,False,曇り,22,20,2,1,北,1
gamagori,2026-06-09,1,6,木山 大聖,B1,37.17,5.22,6.32,6.6,1,-0.5,6,,,50.5,1.5,2026-06-10 14:59:07,40,39.6,55.6,12,,0.1,False,曇り,22,20,2,1,北,1
gamagori,2026-06-09,2,1,赤澤 文香,B1,37.21,5.3,6.18,6.59,1,-0.5,1,,,47.9,0.0,2026-06-10 14:59:13,24,29.8,43.4,42,岡本 慎治,0.04,False,曇り,22,20,3,15,北西,1
gamagori,2026-06-09,2,2,大庭 元明,B1,37.26,4.89,6.31,6.63,3,-0.5,2,,,55.5,0.0,2026-06-10 14:59:13,19,34.2,51.9,28,岩永 雅人,0.09,False,曇り,22,20,3,15,北西,1
gamagori,2026-06-09,2,3,後藤 浩,B1,37.59,5.21,6.32,6.7,6,-0.5,3,,,52.3,0.0,2026-06-10 14:59:13,59,37.2,52.3,19,里岡 右貴,0.21,False,曇り,22,20,3,15,北西,1
gamagori,2026-06-09,2,4,梶野 学志,A1,37.64,5.05,6.27,6.68,5,-0.5,4,,,53.7,0.0,2026-06-10 14:59:13,57,33.5,51.4,30,大久保信一郎,0.07,False,曇り,22,20,3,15,北西,1
gamagori,2026-06-09,2,5,小宮 涼雅,B1,37.62,5.18,6.24,6.63,3,-0.5,5,,,52.8,0.0,2026-06-10 14:59:13,58,37.0,55.4,20,上村 宏太,0.05,False,曇り,22,20,3,15,北西,1
