venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
karatsu,2026-04-20,1,1,藤田 靖弘,A2,36.73,5.5,7.77,6.8,6,0.0,1,,,52.3,0.0,2026-05-15 03:05:12,39,15.2,31.5,44,尾上 雅也,0.12,False,曇り,16,18,0,17,不明,1
karatsu,2026-04-20,1,2,雑賀 勇貴,B1,37.19,5.43,7.87,6.71,2,0.0,2,,,54.8,0.0,2026-05-15 03:05:12,17,28.4,36.7,30,椎名 豊,-0.01,False,曇り,16,18,0,17,不明,1
karatsu,2026-04-20,1,3,西岡 蒼志,B1,36.73,5.77,7.97,6.74,4,-0.5,3,,,53.8,0.0,2026-05-15 03:05:12,45,25.0,45.2,36,樋口 由加里,-0.02,False,曇り,16,18,0,17,不明,1
karatsu,2026-04-20,1,4,草場 康幸,B1,37.74,5.43,7.93,6.73,3,0.0,4,,,53.3,0.0,2026-05-15 03:05:12,6,28.1,44.5,32,登 みひ果,0.09,False,曇り,16,18,0,17,不明,1
karatsu,2026-04-20,1,5,小林 基樹,B2,37.87,5.8,7.63,6.76,5,-0.5,5,,,52.2,0.0,2026-05-15 03:05:12,51,25.6,47.9,35,大廣 咲季,0.1,False,曇り,16,18,0,17,不明,1
karatsu,2026-04-20,1,6,香川 颯太,B2,36.97,5.43,7.83,6.64,1,0.0,6,,,52.0,0.0,2026-05-15 03:05:12,35,30.9,40.6,27,加藤 奈月,0.01,False,曇り,16,18,0,17,不明,1
karatsu,2026-04-20,2,1,北川 太一,A2,37.6,5.3,7.83,6.68,4,0.0,1,,,52.0,0.0,2026-05-15 03:05:18,23,25.7,41.6,34,佐々木 和伸,0.1,True,曇り,17,18,0,17,不明,1
karatsu,2026-04-20,2,2,佐藤 世那,B1,37.0,5.5,7.83,6.67,1,-0.5,2,,,54.7,0.0,2026-05-15 03:05:18,40,44.5,67.2,3,喜多須 杏奈,0.21,True,曇り,17,18,0,17,不明,1
karatsu,2026-04-20,2,3,牧 宏次,B1,37.27,5.47,7.77,6.77,6,-0.5,3,,電気,52.0,0.0,2026-05-15 03:05:18,11,33.9,50.8,19,田中 博子,0.17,True,曇り,17,18,0,17,不明,1
karatsu,2026-04-20,2,4,秋山 広一,A2,36.75,5.4,7.77,6.72,5,0.0,4,,,52.5,0.0,2026-05-15 03:05:18,31,31.4,48.3,24,田口 節子,-0.01,True,曇り,17,18,0,17,不明,1
karatsu,2026-04-20,2,5,浅井 翼,B1,36.53,5.83,7.6,6.67,1,0.0,6,,,51.0,1.0,2026-05-15 03:05:18,24,35.4,55.1,16,塚越 海斗,-0.01,True,曇り,17,18,0,17,不明,1
karatsu,2026-04-20,2,6,宮本 琉正,B2,36.53,5.57,7.9,6.67,1,-0.5,5,,,55.5,0.0,2026-05-15 03:05:18,15,41.7,55.0,11,片岡 恵里,-0.03,True,曇り,17,18,0,17,不明,1
karatsu,2026-04-20,3,1,森野 正弘,A2,36.66,5.17,7.7,6.71,3,0.0,1,,,54.0,0.0,2026-05-15 03:05:24,49,35.3,49.6,17,寺田 千恵,0.11,False,曇り,17,18,0,17,不明,1
karatsu,2026-04-20,3,2,宮武 英司,B1,37.6,5.4,7.87,6.79,6,-0.5,2,,,54.6,0.0,2026-05-15 03:05:24,56,25.0,45.4,37,西村 豪洋,0.06,False,曇り,17,18,0,17,不明,1
karatsu,2026-04-20,3,3,数原 魁,B1,36.91,5.53,7.8,6.71,3,0.0,3,,,52.0,0.0,2026-05-15 03:05:24,60,30.9,48.8,26,興津 藍,0.2,False,曇り,17,18,0,17,不明,1
karatsu,2026-04-20,3,4,田邉 亮蔵,B1,37.4,5.73,7.77,6.76,5,0.0,4,,,54.2,0.0,2026-05-15 03:05:24,57,23.6,37.7,39,林 美憲,0.11,False,曇り,17,18,0,17,不明,1
karatsu,2026-04-20,3,5,竹田 和哉,A1,37.33,5.53,7.9,6.68,1,0.0,5,,,53.0,0.0,2026-05-15 03:05:24,44,33.1,46.9,20,佐々木 裕美,0.06,False,曇り,17,18,0,17,不明,1
karatsu,2026-04-20,3,6,川添 英正,B1,37.2,5.57,7.73,6.69,2,-0.5,6,,,52.6,0.0,2026-05-15 03:05:24,10,40.2,59.8,12,植木 美帆,0.16,False,曇り,17,18,0,17,不明,1
karatsu,2026-04-20,4,1,後藤 盛也,B1,36.87,5.37,7.73,6.67,1,-0.5,1,,,52.0,0.0,2026-05-15 03:05:30,29,36.6,52.0,14,喜井 つかさ,0.25,False,曇り,17,18,1,16,北北西,1
karatsu,2026-04-20,4,2,牧原 崇,B1,37.56,5.8,7.77,6.71,2,-0.5,2,,,52.1,0.0,2026-05-15 03:05:30,50,43.2,55.1,5,河内 悠利杏,0.09,False,曇り,17,18,1,16,北北西,1
karatsu,2026-04-20,4,3,加藤 高史,A2,37.6,5.43,7.77,6.76,5,0.0,3,,,52.0,0.0,2026-05-15 03:05:30,36,30.3,50.0,28,小玉 啓太,-0.07,False,曇り,17,18,1,16,北北西,1
karatsu,2026-04-20,4,4,高橋 二朗,B1,37.57,5.7,7.93,6.78,6,0.0,4,,,52.0,0.0,2026-05-15 03:05:30,46,32.0,48.4,21,鈴谷 一平,-0.13,False,曇り,17,18,1,16,北北西,1
karatsu,2026-04-20,4,5,池田 剛規,A2,37.05,5.77,7.87,6.75,4,0.0,5,,リング×４_シリンダ,52.0,0.0,2026-05-15 03:05:30,3,24.7,43.3,38,新田 泰章,-0.06,False,曇り,17,18,1,16,北北西,1
karatsu,2026-04-20,4,6,山一 鉄也,A2,37.08,5.53,7.73,6.72,3,0.0,6,,,52.0,0.0,2026-05-15 03:05:30,41,29.0,50.0,29,黒澤 めぐみ,-0.23,False,曇り,17,18,1,16,北北西,1
karatsu,2026-04-20,5,1,土山 卓也,A2,36.75,5.43,7.87,6.68,2,0.0,1,,,54.5,0.0,2026-05-15 03:05:37,28,42.4,56.0,8,前田 紗希,0.24,False,曇り,18,18,1,12,西南西,1
karatsu,2026-04-20,5,2,香川 颯太,B2,36.3,5.43,7.63,6.63,1,0.0,2,,,52.0,0.0,2026-05-15 03:05:37,35,30.9,40.6,27,加藤 奈月,0.15,False,曇り,18,18,1,12,西南西,1
karatsu,2026-04-20,5,3,吉田 宗弘,B1,37.39,5.57,7.93,6.73,4,-0.5,3,,,51.0,1.0,2026-05-15 03:05:37,8,43.1,60.0,6,福山 恵里奈,0.24,False,曇り,18,18,1,12,西南西,1
karatsu,2026-04-20,5,4,赤峰 和也,B1,37.37,5.87,7.77,6.79,6,0.0,4,,,53.2,0.0,2026-05-15 03:05:37,55,27.8,46.0,33,冨名腰 桃奈,0.07,False,曇り,18,18,1,12,西南西,1
karatsu,2026-04-20,5,5,田中 勇輔,B2,37.23,5.67,7.77,6.74,5,-0.5,5,,,51.5,0.5,2026-05-15 03:05:37,34,28.3,44.4,31,小林 一樹,0.1,False,曇り,18,18,1,12,西南西,1
karatsu,2026-04-20,5,6,池田 雄一,A1,37.27,5.63,7.63,6.68,2,0.0,6,,,52.0,0.0,2026-05-15 03:05:37,59,31.9,43.5,22,中谷 朋子,0.21,False,曇り,18,18,1,12,西南西,1
karatsu,2026-04-20,6,1,森 悠稀,A2,36.97,5.3,7.8,6.71,2,0.0,1,,,52.5,0.0,2026-05-15 03:05:44,25,37.3,54.2,13,藤原 早菜,0.21,False,雨,18,18,0,17,不明,1
karatsu,2026-04-20,6,2,上野 俊樹,B1,36.67,5.3,7.67,6.66,1,0.0,2,,,52.0,0.0,2026-05-15 03:05:44,32,43.9,57.7,4,久保田 凪紗,-0.02,False,雨,18,18,0,17,不明,1
karatsu,2026-04-20,6,3,西川 真人,B1,37.4,5.5,7.73,6.81,5,-0.5,3,,リング×２,55.9,0.0,2026-05-15 03:05:44,53,22.8,44.1,40,橋谷田 佳織,0.09,False,雨,18,18,0,17,不明,1
karatsu,2026-04-20,6,4,永田 義紘,B1,36.77,5.77,7.7,6.81,5,0.0,4,,,52.0,0.0,2026-05-15 03:05:44,33,22.1,42.6,41,幸野 史明,0.14,False,雨,18,18,0,17,不明,1
karatsu,2026-04-20,6,5,木田 峰由季,A2,37.29,5.67,7.7,6.73,3,-0.5,5,,,53.0,0.0,2026-05-15 03:05:44,43,31.8,43.6,23,中尾 優香,0.23,False,雨,18,18,0,17,不明,1
karatsu,2026-04-20,6,6,西岡 蒼志,B1,36.73,5.4,7.67,6.75,4,-0.5,6,,,53.8,0.0,2026-05-15 03:05:44,45,25.0,45.2,36,樋口 由加里,0.12,False,雨,18,18,0,17,不明,1
karatsu,2026-04-20,7,1,小林 基樹,B2,37.17,5.37,7.73,6.75,3,-0.5,1,,,52.2,0.0,2026-05-15 03:05:52,51,25.6,47.9,35,大廣 咲季,0.04,False,晴,20,18,1,2,北北東,1
karatsu,2026-04-20,7,2,草場 康幸,B1,37.53,5.33,7.8,6.76,4,-0.5,2,,,53.3,0.0,2026-05-15 03:05:52,6,28.1,44.5,32,登 みひ果,-0.03,False,晴,20,18,1,2,北北東,1
karatsu,2026-04-20,7,3,田邉 亮蔵,B1,37.67,5.6,7.8,6.81,6,0.0,3,,,54.2,0.0,2026-05-15 03:05:52,57,23.6,37.7,39,林 美憲,0.01,False,晴,20,18,1,2,北北東,1
karatsu,2026-04-20,7,4,角浜 修,B1,37.4,5.63,7.73,6.76,4,0.0,4,,,52.4,0.0,2026-05-15 03:05:52,38,20.6,37.1,42,中村 真,0.06,False,晴,20,18,1,2,北北東,1
