venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
gamagori,2026-05-06,1,1,畔柳 俊吾,A2,37.26,5.12,6.23,6.63,1,-0.5,1,,,52.0,0.0,2026-05-15 02:11:57,61,32.1,48.0,34,大谷 直弘,0.12,False,雨,17,15,1,1,北,0
gamagori,2026-05-06,1,2,市川 美宏,B1,37.14,5.27,6.31,6.69,4,0.0,2,,,52.7,0.0,2026-05-15 02:11:57,33,33.3,51.1,30,稲田 浩二,0.04,False,雨,17,15,1,1,北,0
gamagori,2026-05-06,1,3,太田 潮,B1,36.98,5.14,6.27,6.7,6,-0.5,3,,,52.0,0.0,2026-05-15 02:11:57,37,25.8,42.4,46,中川 りな,-0.02,False,雨,17,15,1,1,北,0
gamagori,2026-05-06,1,4,沼田 大都,B1,37.54,5.2,6.2,6.69,4,-0.5,4,,,51.0,1.0,2026-05-15 02:11:57,54,42.5,56.3,5,天野 誠,0.03,False,雨,17,15,1,1,北,0
gamagori,2026-05-06,1,5,横井 健太,B1,37.35,5.09,6.25,6.66,2,-0.5,5,,,57.8,0.0,2026-05-15 02:11:57,19,33.8,50.4,29,秋元 哲,0.07,False,雨,17,15,1,1,北,0
gamagori,2026-05-06,1,6,河内 一馬,B1,37.57,5.11,6.17,6.66,2,0.0,6,,,53.6,0.0,2026-05-15 02:11:57,40,40.5,56.9,10,豊田 祥生,0.01,False,雨,17,15,1,1,北,0
gamagori,2026-05-06,2,1,古川 誠之,A2,37.42,4.99,6.17,6.65,2,-0.5,1,,,53.3,0.0,2026-05-15 02:12:04,18,38.0,52.8,16,宮野 仁,0.01,False,曇り,17,15,2,15,北西,1
gamagori,2026-05-06,2,2,一色 凌雅,B1,37.62,5.31,6.39,6.71,6,-0.5,2,,,57.9,0.0,2026-05-15 02:12:04,24,30.3,45.0,44,前田 将太,0.11,False,曇り,17,15,2,15,北西,1
gamagori,2026-05-06,2,3,杉江 浩明,B1,37.31,5.26,6.3,6.63,1,-0.5,3,,,51.5,0.5,2026-05-15 02:12:04,59,34.8,50.0,25,上野 俊樹,-0.01,False,曇り,17,15,2,15,北西,1
gamagori,2026-05-06,2,4,牧村 俊輝,B1,37.7,5.3,6.2,6.7,5,-0.5,4,,,52.4,0.0,2026-05-15 02:12:04,68,30.7,47.1,42,塚越 陸斗,0.09,False,曇り,17,15,2,15,北西,1
gamagori,2026-05-06,2,5,都築 正治,A2,37.52,5.2,6.21,6.69,4,0.0,5,,,52.0,0.0,2026-05-15 02:12:04,13,40.4,55.0,11,戸敷 晃美,0.03,False,曇り,17,15,2,15,北西,1
gamagori,2026-05-06,2,6,近藤 颯斗,B1,37.55,5.11,6.23,6.65,2,-0.5,6,,,52.2,0.0,2026-05-15 02:12:04,22,31.9,47.5,35,上村 純一,-0.03,False,曇り,17,15,2,15,北西,1
gamagori,2026-05-06,3,1,石原 翼,A2,36.91,5.08,6.22,6.59,1,-0.5,1,,,52.0,0.0,2026-05-15 02:12:11,30,32.9,48.9,31,佐藤 世那,0.14,False,曇り,17,15,1,15,北西,0
gamagori,2026-05-06,3,2,鈴木 章司,B1,36.85,4.98,6.24,6.69,3,-0.5,2,,,52.9,0.0,2026-05-15 02:12:11,77,46.3,59.2,4,金田 幸子,0.07,False,曇り,17,15,1,15,北西,0
gamagori,2026-05-06,3,3,伊達 正利,B1,38.16,5.21,6.34,6.74,6,-0.5,3,,,54.9,0.0,2026-05-15 02:12:11,49,36.6,52.2,21,齊藤 優,0.12,False,曇り,17,15,1,15,北西,0
