venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
omura,2026-04-23,1,1,齊藤 廉,B1,36.46,6.02,7.3,6.89,1,0.0,1,,,52.0,0.0,2026-05-15 05:49:08,58,41.0,60.5,12,森永 隆,-0.04,False,雨,15,18,1,5,東,1
omura,2026-04-23,1,2,河内 一馬,B1,37.31,6.46,7.43,6.94,2,0.0,2,,,54.3,0.0,2026-05-15 05:49:08,65,41.1,62.8,11,田中 豪,0.01,False,雨,15,18,1,5,東,1
omura,2026-04-23,1,3,坂井 滉哉,B1,38.2,6.71,7.5,6.98,3,0.0,3,,,52.0,0.0,2026-05-15 05:49:08,15,31.0,44.9,38,岡瀬 正人,0.02,False,雨,15,18,1,5,東,1
omura,2026-04-23,1,4,小玉 啓太,B1,37.63,6.4,7.43,6.98,3,0.0,4,,キャブ,53.7,0.0,2026-05-15 05:49:08,39,32.5,45.2,30,尾崎 雄二,0.02,False,雨,15,18,1,5,東,1
omura,2026-04-23,1,5,仲本 舜,B1,37.93,6.41,7.37,6.98,3,0.0,5,,,52.2,0.0,2026-05-15 05:49:08,36,34.8,54.4,24,松下 直也,0.08,False,雨,15,18,1,5,東,1
omura,2026-04-23,1,6,小林 礼央,B1,37.31,6.72,7.37,6.99,6,0.0,6,,,52.0,0.0,2026-05-15 05:49:08,60,40.7,54.8,13,枝尾 賢,0.01,False,雨,15,18,1,5,東,1
omura,2026-04-23,2,1,楠 将太郎,B1,37.53,6.5,7.3,6.9,2,0.0,1,,,52.0,0.0,2026-05-15 05:49:14,20,42.4,60.6,6,石倉 洋行,0.04,False,雨,16,18,2,3,北東,1
omura,2026-04-23,2,2,村松 将平,B1,37.54,6.47,7.3,6.85,1,0.0,2,,,52.0,0.0,2026-05-15 05:49:14,25,32.0,53.5,34,牧山 敦也,0.1,False,雨,16,18,2,3,北東,1
omura,2026-04-23,2,3,富永 夏哉人,B1,38.18,6.56,7.47,6.91,4,0.0,3,,,51.5,0.5,2026-05-15 05:49:14,17,35.5,49.8,22,松尾 光広,0.09,False,雨,16,18,2,3,北東,1
omura,2026-04-23,2,4,村本 大成,B2,37.83,6.44,7.47,6.91,4,0.0,4,,,52.9,0.0,2026-05-15 05:49:14,47,31.3,46.5,37,相馬 翔,0.08,False,雨,16,18,2,3,北東,1
omura,2026-04-23,2,5,佐藤 太亮,B1,38.02,6.75,7.22,6.9,2,0.0,5,,,52.0,0.0,2026-05-15 05:49:14,18,29.6,48.3,41,長谷川 親王,0.06,False,雨,16,18,2,3,北東,1
omura,2026-04-23,2,6,甲斐 貴大,B2,38.07,6.87,7.4,6.95,6,0.0,6,,,53.8,0.0,2026-05-15 05:49:14,44,33.0,47.7,28,前沢 丈史,0.26,False,雨,16,18,2,3,北東,1
omura,2026-04-23,3,1,屋良 龍紀,B1,37.88,7.05,7.3,6.94,4,0.0,1,,,52.0,0.0,2026-05-15 05:49:20,50,27.3,42.1,45,中岡 駿,-0.16,False,雨,16,18,2,3,北東,1
omura,2026-04-23,3,2,大島 隆乃介,B1,37.57,6.43,7.37,6.9,2,0.0,2,,,52.0,0.0,2026-05-15 05:49:20,43,41.5,59.0,8,重成 一人,-0.01,False,雨,16,18,2,3,北東,1
omura,2026-04-23,3,3,沼田 大都,B1,37.75,6.54,7.37,6.9,2,-0.5,3,,,51.5,0.5,2026-05-15 05:49:20,63,29.9,45.9,40,江本 真治,-0.06,False,雨,16,18,2,3,北東,1
omura,2026-04-23,3,4,鳥居塚 嶺王,B1,37.76,6.67,7.47,6.89,1,0.5,4,,,50.5,1.5,2026-05-15 05:49:20,28,32.4,46.7,32,榎 幸司,0.06,False,雨,16,18,2,3,北東,1
omura,2026-04-23,3,5,瀬川 大地,B1,37.83,6.6,7.5,6.97,6,0.0,5,,,53.9,0.0,2026-05-15 05:49:20,56,27.2,43.6,46,岩井 繁,-0.01,False,雨,16,18,2,3,北東,1
omura,2026-04-23,3,6,山下 心一,B1,37.58,6.36,7.42,6.96,5,0.0,6,,,52.0,0.0,2026-05-15 05:49:20,41,24.8,38.1,48,富澤 祐作,0.07,False,雨,16,18,2,3,北東,1
omura,2026-04-23,4,1,黒田 剛,B1,37.28,6.4,7.43,6.86,2,0.0,1,,,52.0,0.0,2026-05-15 05:49:27,23,36.4,59.5,20,滝沢 崚,0.09,False,曇り,16,18,1,3,北東,1
omura,2026-04-23,4,2,長谷川 晴哉,A2,37.92,6.41,7.43,6.96,6,0.0,2,,,52.3,0.0,2026-05-15 05:49:27,35,26.5,43.9,47,東 健介,0.11,False,曇り,16,18,1,3,北東,1
omura,2026-04-23,4,3,秋末 秦悟,B1,38.26,6.6,7.43,6.91,4,0.0,3,,,52.4,0.0,2026-05-15 05:49:27,14,28.3,40.8,42,星田 夢結,0.2,False,曇り,16,18,1,3,北東,1
omura,2026-04-23,4,4,中本 大樹,B1,38.6,6.47,7.57,6.84,1,3.0,4,,リング×２,53.2,0.0,2026-05-15 05:49:27,29,45.6,63.7,3,宇田川 信一,0.01,False,曇り,16,18,1,3,北東,1
omura,2026-04-23,4,5,小宮 涼雅,B1,37.93,6.57,7.4,6.9,3,-0.5,5,,,52.9,0.0,2026-05-15 05:49:27,62,41.4,57.0,9,後藤 陽介,0.05,False,曇り,16,18,1,3,北東,1
omura,2026-04-23,4,6,木山 大聖,B1,38.47,6.27,7.33,6.93,5,0.0,6,,,51.0,1.0,2026-05-15 05:49:27,73,35.5,50.5,21,松井 賢治,-0.01,False,曇り,16,18,1,3,北東,1
omura,2026-04-23,5,1,大原 祥昌,B1,37.59,6.44,7.4,6.96,4,0.0,1,,,53.1,0.0,2026-05-15 05:49:33,30,33.5,51.7,26,柘植 政浩,0.08,False,曇り,16,18,2,3,北東,1
omura,2026-04-23,5,2,登玉 隼百,A2,37.31,6.59,7.39,6.94,3,0.0,2,,,53.8,0.0,2026-05-15 05:49:33,71,27.5,47.4,44,三浦 敬太,0.24,False,曇り,16,18,2,3,北東,1
omura,2026-04-23,5,3,高井 駿弥,B1,37.63,6.64,7.43,7.02,6,0.0,3,,,50.0,2.0,2026-05-15 05:49:33,69,30.3,49.3,39,宮迫 暢彦,0.11,False,曇り,16,18,2,3,北東,1
omura,2026-04-23,5,4,篠原 飛翔,A2,37.66,6.44,7.36,6.91,1,0.0,4,,,53.3,0.0,2026-05-15 05:49:33,38,39.0,53.7,15,加木 郁,0.08,False,曇り,16,18,2,3,北東,1
omura,2026-04-23,5,5,吉原 快誓,B2,38.41,6.59,7.53,6.97,5,0.0,5,,,52.1,0.0,2026-05-15 05:49:33,26,32.3,43.6,33,山本 光雄,0.17,False,曇り,16,18,2,3,北東,1
omura,2026-04-23,5,6,近藤 颯斗,B1,38.3,6.43,7.5,6.93,2,0.0,6,,,52.1,0.0,2026-05-15 05:49:33,66,33.7,48.5,25,高橋 真吾,0.05,False,曇り,16,18,2,3,北東,1
omura,2026-04-23,6,1,鐘ヶ江 真司,B1,37.33,6.17,7.2,6.71,1,0.0,1,,,52.0,0.0,2026-05-15 05:49:39,59,39.7,52.8,14,山本 浩輔,0.24,False,曇り,16,18,3,13,西,2
omura,2026-04-23,6,2,荒木 颯斗,A2,37.78,6.76,7.33,6.83,3,0.0,2,,,52.2,0.0,2026-05-15 05:49:39,27,31.6,46.5,36,横川 聖志,0.15,False,曇り,16,18,3,13,西,2
omura,2026-04-23,6,3,河内 一馬,B1,45.23,7.27,7.47,6.95,6,0.0,3,,,54.3,0.0,2026-05-15 05:49:39,65,41.1,62.8,11,田中 豪,0.21,False,曇り,16,18,3,13,西,2
omura,2026-04-23,6,4,竹間 隆晟,A1,41.86,6.71,7.1,6.78,2,0.0,4,,,52.0,0.0,2026-05-15 05:49:39,74,42.6,59.8,5,鶴本 崇文,0.26,False,曇り,16,18,3,13,西,2
omura,2026-04-23,6,5,富永 夏哉人,B1,40.99,6.71,7.37,6.85,5,0.5,5,,,51.5,0.5,2026-05-15 05:49:39,17,35.5,49.8,22,松尾 光広,0.1,False,曇り,16,18,3,13,西,2
omura,2026-04-23,6,6,加藤 優弥,B1,38.8,7.1,7.6,6.84,4,0.5,6,,,53.3,0.0,2026-05-15 05:49:39,33,38.4,57.4,18,中澤 和志,0.17,False,曇り,16,18,3,13,西,2
omura,2026-04-23,7,1,青木 蓮,A1,37.92,6.29,7.3,6.8,1,0.0,1,,,52.0,0.0,2026-05-15 05:49:46,13,38.3,54.1,19,正木 聖賢,0.07,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,7,2,小玉 啓太,B1,38.21,6.59,7.4,6.88,5,0.0,2,,,53.7,0.0,2026-05-15 05:49:46,39,32.5,45.2,30,尾崎 雄二,0.02,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,7,3,村本 大成,B2,38.45,6.56,7.37,6.85,2,0.0,3,,,52.9,0.0,2026-05-15 05:49:46,47,31.3,46.5,37,相馬 翔,-0.04,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,7,4,小林 礼央,B1,37.57,6.27,7.43,6.87,4,0.0,4,,,52.0,0.0,2026-05-15 05:49:46,60,40.7,54.8,13,枝尾 賢,0.18,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,7,5,沼田 大都,B1,37.51,6.36,7.37,6.86,3,-0.5,5,,,51.5,0.5,2026-05-15 05:49:46,63,29.9,45.9,40,江本 真治,-0.02,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,7,6,加倉 侑征,A2,37.56,6.24,7.37,6.96,6,0.0,6,,,52.0,0.0,2026-05-15 05:49:46,64,38.6,55.5,17,伏島 祐介,0.24,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,8,1,佐藤 太亮,B1,37.68,6.07,7.33,6.83,4,0.0,1,,,52.0,0.0,2026-05-15 05:49:52,18,29.6,48.3,41,長谷川 親王,0.09,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,8,2,森 雄利,B2,37.8,6.33,7.47,6.84,5,0.0,2,,,53.1,0.0,2026-05-15 05:49:52,40,27.5,46.9,43,松本 真広,0.06,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,8,3,瀬川 大地,B1,38.3,6.23,7.33,6.84,5,-0.5,3,,,53.9,0.0,2026-05-15 05:49:52,56,27.2,43.6,46,岩井 繁,0.35,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,8,4,牧村 俊輝,B1,37.7,6.47,7.37,6.75,1,1.0,4,,,52.1,0.0,2026-05-15 05:49:52,21,44.1,61.9,4,下寺 秀和,0.15,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,8,5,坂井 滉哉,B1,38.03,6.43,7.33,6.82,3,0.0,5,,,52.0,0.0,2026-05-15 05:49:52,15,31.0,44.9,38,岡瀬 正人,0.08,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,8,6,石本 裕武,A1,36.99,6.13,7.27,6.76,2,0.0,6,,,52.0,0.0,2026-05-15 05:49:52,46,32.5,54.7,29,土井 歩夢,0.08,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,9,1,仲本 舜,B1,38.0,6.27,7.27,6.84,3,0.0,1,,,52.2,0.0,2026-05-15 05:49:59,36,34.8,54.4,24,松下 直也,0.06,False,曇り,16,18,3,11,南西,2
omura,2026-04-23,9,2,秋末 秦悟,B1,37.37,6.67,7.4,6.86,5,0.0,2,,,52.4,0.0,2026-05-15 05:49:59,14,28.3,40.8,42,星田 夢結,0.16,False,曇り,16,18,3,11,南西,2
omura,2026-04-23,9,3,大森 翼,B1,37.53,6.37,7.37,6.84,3,-0.5,3,,,52.1,0.0,2026-05-15 05:49:59,24,32.5,53.3,31,大賀 龍之介,0.15,False,曇り,16,18,3,11,南西,2
omura,2026-04-23,9,4,大島 隆乃介,B1,37.4,6.7,7.43,6.8,2,0.0,4,,,52.0,0.0,2026-05-15 05:49:59,43,41.5,59.0,8,重成 一人,0.21,False,曇り,16,18,3,11,南西,2
omura,2026-04-23,9,5,大原 祥昌,B1,37.86,6.3,7.43,6.86,5,0.0,5,,,53.1,0.0,2026-05-15 05:49:59,30,33.5,51.7,26,柘植 政浩,0.13,False,曇り,16,18,3,11,南西,2
omura,2026-04-23,9,6,岡崎 凪汰,B1,38.0,6.43,7.37,6.75,1,0.0,6,,,52.6,0.0,2026-05-15 05:49:59,11,52.9,68.0,2,廣瀬 将亨,0.24,False,曇り,16,18,3,11,南西,2
omura,2026-04-23,10,1,中本 大樹,B1,37.76,6.57,7.4,6.78,1,0.0,1,,,53.2,0.0,2026-05-15 05:50:06,29,45.6,63.7,3,宇田川 信一,0.16,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,10,2,楠 将太郎,B1,37.6,6.37,7.27,6.85,3,0.0,2,,,52.0,0.0,2026-05-15 05:50:06,20,42.4,60.6,6,石倉 洋行,0.06,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,10,3,登玉 隼百,A2,37.7,6.4,7.23,6.81,2,0.0,3,,,53.8,0.0,2026-05-15 05:50:06,71,27.5,47.4,44,三浦 敬太,-0.01,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,10,4,荒木 颯斗,A2,37.57,6.4,7.4,6.85,3,0.0,4,,,52.2,0.0,2026-05-15 05:50:06,27,31.6,46.5,36,横川 聖志,-0.06,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,10,5,齊藤 廉,B1,37.43,6.23,7.37,6.88,6,0.0,5,,,52.0,0.0,2026-05-15 05:50:06,58,41.0,60.5,12,森永 隆,0.02,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,10,6,屋良 龍紀,B1,37.83,6.5,7.4,6.86,5,0.0,6,,,52.0,0.0,2026-05-15 05:50:06,50,27.3,42.1,45,中岡 駿,0.18,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,11,1,竹間 隆晟,A1,37.39,5.91,7.17,6.79,2,0.0,1,,,52.0,0.0,2026-05-15 05:50:12,74,42.6,59.8,5,鶴本 崇文,0.04,False,曇り,16,18,3,11,南西,2
omura,2026-04-23,11,2,篠原 飛翔,A2,37.83,6.27,7.23,6.78,1,0.0,2,,,53.3,0.0,2026-05-15 05:50:12,38,39.0,53.7,15,加木 郁,0.11,False,曇り,16,18,3,11,南西,2
omura,2026-04-23,11,3,青木 蓮,A1,38.9,6.37,7.37,6.79,2,0.0,3,,,52.0,0.0,2026-05-15 05:50:12,13,38.3,54.1,19,正木 聖賢,0.15,False,曇り,16,18,3,11,南西,2
omura,2026-04-23,11,4,村松 将平,B1,38.0,6.23,7.39,6.83,5,0.0,4,,,52.0,0.0,2026-05-15 05:50:12,25,32.0,53.5,34,牧山 敦也,0.03,False,曇り,16,18,3,11,南西,2
omura,2026-04-23,11,5,長谷川 晴哉,A2,38.04,6.13,7.25,6.82,4,0.0,5,,,52.3,0.0,2026-05-15 05:50:12,35,26.5,43.9,47,東 健介,-0.08,False,曇り,16,18,3,11,南西,2
omura,2026-04-23,11,6,鳥居塚 嶺王,B1,37.97,6.6,7.42,6.87,6,0.5,6,,,50.5,1.5,2026-05-15 05:50:12,28,32.4,46.7,32,榎 幸司,-0.06,False,曇り,16,18,3,11,南西,2
omura,2026-04-23,12,1,飛田 江己,A1,36.54,6.27,7.3,6.69,1,-0.5,1,,,52.0,0.0,2026-05-15 05:50:20,48,41.3,56.1,10,浦田 晃嗣,0.04,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,12,2,若林 義人,A1,37.47,6.33,7.3,6.83,6,0.0,2,,,54.8,0.0,2026-05-15 05:50:20,22,38.7,60.8,16,椎名 豊,0.01,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,12,3,津田 陸翔,A2,37.17,6.6,7.3,6.74,2,-0.5,3,,,52.5,0.0,2026-05-15 05:50:20,34,42.1,57.4,7,渡邊 伸太郎,-0.02,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,12,4,宮田 龍馬,A1,37.17,6.4,7.23,6.78,3,0.0,4,,,52.0,0.0,2026-05-15 05:50:20,32,34.9,53.1,23,向後 龍一,0.17,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,12,5,鰐部 太空海,A1,37.37,6.37,7.4,6.79,4,-0.5,5,,電気,54.0,0.0,2026-05-15 05:50:20,53,33.2,51.7,27,小池 公生,-0.01,False,曇り,17,18,3,11,南西,2
omura,2026-04-23,12,6,島川 海輝,A2,38.1,6.37,7.37,6.81,5,-0.5,6,,,52.1,0.0,2026-05-15 05:50:20,49,31.8,47.7,35,齋藤 勇,-0.06,False,曇り,17,18,3,11,南西,2
