venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
toda,2026-05-30,1,1,寺本 昇平,B1,36.67,5.48,6.9,6.57,1,-0.5,1,,,50.0,2.0,2026-05-30 23:27:44,13,35.6,54.1,17,飯島 昌弘,0.08,False,晴,27,24,2,12,西南西,1
toda,2026-05-30,1,2,内山 峻輔,B2,37.16,5.5,6.93,6.62,3,-0.5,2,,,54.2,0.0,2026-05-30 23:27:44,59,23.8,43.0,44,田口 節子,0.08,False,晴,27,24,2,12,西南西,1
toda,2026-05-30,1,3,森下 勇,B1,37.39,5.6,7.04,6.68,5,-0.5,3,,,54.4,0.0,2026-05-30 23:27:44,30,28.0,40.5,40,田中 瀬里奈,0.09,False,晴,27,24,2,12,西南西,1
toda,2026-05-30,1,4,関根 彰人,B1,37.06,5.46,7.03,6.75,6,-0.5,4,,,53.1,0.0,2026-05-30 23:27:44,23,29.4,48.9,32,大谷 健太,0.14,False,晴,27,24,2,12,西南西,1
toda,2026-05-30,1,5,佐藤 旭,B1,36.77,5.37,6.97,6.67,4,-0.5,5,,,53.8,0.0,2026-05-30 23:27:44,46,28.5,45.9,37,服部 幸男,0.13,False,晴,27,24,2,12,西南西,1
toda,2026-05-30,1,6,新開 航,A1,37.44,5.64,6.9,6.59,2,0.5,6,,,52.0,0.0,2026-05-30 23:27:44,2,42.9,55.6,4,黒野 元基,0.07,False,晴,27,24,2,12,西南西,1
toda,2026-05-30,2,1,栗原 謙治,B2,37.67,5.81,6.97,6.66,3,-0.5,1,,,56.5,0.0,2026-05-30 23:27:50,22,28.2,46.9,39,中尾 彩香,0.12,False,晴,27,24,2,12,西南西,1
toda,2026-05-30,2,2,中北 将史,B1,37.44,5.69,7.05,6.67,4,0.0,2,,,53.8,0.0,2026-05-30 23:27:50,36,31.2,50.3,27,木下 大將,0.21,False,晴,27,24,2,12,西南西,1
toda,2026-05-30,2,3,森 弘行,B1,38.01,5.66,6.99,6.62,2,-0.5,3,,,52.0,0.0,2026-05-30 23:27:50,61,37.1,54.3,13,中村 尊,0.02,False,晴,27,24,2,12,西南西,1
toda,2026-05-30,2,4,板倉 敦史,B1,37.05,5.44,7.0,6.73,5,0.0,4,,,52.6,0.0,2026-05-30 23:27:50,57,33.0,47.4,21,浅見 宗孝,0.13,False,晴,27,24,2,12,西南西,1
toda,2026-05-30,2,5,八木 治樹,B1,37.87,5.64,6.93,6.6,1,0.0,5,,,53.5,0.0,2026-05-30 23:27:50,19,28.5,43.0,36,伊藤 雄二,-0.02,False,晴,27,24,2,12,西南西,1
toda,2026-05-30,2,6,有賀 達也,A1,37.19,5.22,7.04,6.74,6,-0.5,6,,,52.0,0.0,2026-05-30 23:27:50,25,34.3,46.0,19,関口 智久,0.05,False,晴,27,24,2,12,西南西,1
toda,2026-05-30,3,1,萩原 知哉,B1,37.26,5.43,7.03,6.64,2,-0.5,1,,,53.2,0.0,2026-05-30 23:27:55,51,32.7,49.4,22,萩原 秀人,0.11,False,晴,27,24,1,12,西南西,1
toda,2026-05-30,3,2,倉富 大誠,B1,38.16,5.43,6.96,6.72,5,-0.5,2,,,52.0,0.0,2026-05-30 23:27:55,32,28.5,42.5,35,三浦 裕貴,0.13,False,晴,27,24,1,12,西南西,1
toda,2026-05-30,3,3,幸野 史明,B1,38.0,5.47,7.07,6.59,1,0.5,3,,リング×２,52.0,0.0,2026-05-30 23:27:55,16,39.3,50.5,9,田中 勇輔,0.31,False,晴,27,24,1,12,西南西,1
toda,2026-05-30,3,4,石渡 鉄兵,A1,37.9,5.5,7.13,6.7,3,0.0,4,,,53.0,0.0,2026-05-30 23:27:55,9,41.1,57.9,5,大澤 普司,0.12,False,晴,27,24,1,12,西南西,1
toda,2026-05-30,3,5,広次 修,B1,37.29,6.17,6.94,6.72,5,0.0,5,,,52.0,0.0,2026-05-30 23:27:55,47,28.3,47.6,38,入澤 友治,0.07,False,晴,27,24,1,12,西南西,1
toda,2026-05-30,3,6,佐竹 恒彦,B1,38.27,5.85,7.11,6.71,4,-0.5,6,,,52.0,0.0,2026-05-30 23:27:55,8,31.0,52.6,29,桑原 啓,0.18,False,晴,27,24,1,12,西南西,1
toda,2026-05-30,4,1,田中 太一郎,B1,37.84,5.47,7.04,6.62,1,-0.5,1,,,52.3,0.0,2026-05-30 23:28:02,52,27.8,43.2,42,滝沢 織寧,0.12,False,晴,27,25,2,16,北北西,1
toda,2026-05-30,4,2,井上 大輔,B1,38.61,5.5,7.07,6.79,6,-0.5,2,,,52.0,0.0,2026-05-30 23:28:02,18,31.8,48.0,25,黄金井 力良,0.21,False,晴,27,25,2,16,北北西,1
toda,2026-05-30,4,3,樅山 拓馬,B1,37.61,5.49,7.0,6.68,3,0.0,3,,,52.1,0.0,2026-05-30 23:28:02,39,28.8,49.4,34,林 祐介,0.09,False,晴,27,25,2,16,北北西,1
toda,2026-05-30,4,4,佐々木 完太,A1,37.39,5.4,6.94,6.67,2,0.0,4,,,52.1,0.0,2026-05-30 23:28:02,1,29.8,45.8,31,本部 めぐみ,0.17,False,晴,27,25,2,16,北北西,1
toda,2026-05-30,4,5,下河 誉史,B1,37.65,5.46,7.04,6.76,5,-0.5,5,,,56.1,0.0,2026-05-30 23:28:02,33,27.7,44.7,43,川尻 泰輔,0.07,False,晴,27,25,2,16,北北西,1
toda,2026-05-30,4,6,澤 大介,B1,38.53,5.63,7.05,6.7,4,0.0,6,,ギヤ,51.5,0.5,2026-05-30 23:28:02,7,31.0,46.5,28,薮内 瑞希,0.14,False,晴,27,25,2,16,北北西,1
toda,2026-05-30,5,1,大塚 浩二,B1,36.69,5.58,6.8,6.62,2,0.0,1,,,52.2,0.0,2026-05-30 23:28:36,38,35.2,49.5,18,鈴木 孝明,0.14,False,晴,27,25,3,16,北北西,2
toda,2026-05-30,5,2,尾道 佳諭,B1,37.07,5.66,6.94,6.58,1,-0.5,2,,,53.6,0.0,2026-05-30 23:28:36,62,32.5,47.2,23,酒井 俊弘,0.15,False,晴,27,25,3,16,北北西,2
toda,2026-05-30,5,3,松田 隆司,B1,37.34,5.82,6.97,6.78,5,-0.5,3,,,53.2,0.0,2026-05-30 23:28:36,15,43.5,58.0,3,荒井 輝年,0.07,False,晴,27,25,3,16,北北西,2
toda,2026-05-30,5,4,森下 勇,B1,37.14,5.77,7.0,6.79,6,-0.5,4,,,54.4,0.0,2026-05-30 23:28:36,30,28.0,40.5,40,田中 瀬里奈,0.06,False,晴,27,25,3,16,北北西,2
toda,2026-05-30,5,5,青木 玄太,A1,36.92,5.79,6.98,6.74,4,0.5,5,,,53.1,0.0,2026-05-30 23:28:36,53,35.6,55.9,15,鈴谷 一平,0.06,False,晴,27,25,3,16,北北西,2
toda,2026-05-30,5,6,品田 直樹,B1,37.62,5.83,7.18,6.7,3,-0.5,6,,,52.2,0.0,2026-05-30 23:28:36,21,30.9,48.0,30,安藤 裕貴,0.15,False,晴,27,25,3,16,北北西,2
toda,2026-05-30,6,1,西村 秀樹,B1,37.42,5.48,7.17,6.66,2,0.0,1,,リング×２,52.3,0.0,2026-05-30 23:28:44,24,40.9,54.9,6,椎名 豊,0.03,False,晴,28,25,5,14,西北西,2
toda,2026-05-30,6,2,坪井 爽佑,B1,37.43,5.32,7.06,6.8,4,-0.5,2,,,53.1,0.0,2026-05-30 23:28:44,42,34.0,56.5,20,吉永 浩則,0.25,False,晴,28,25,5,14,西北西,2
toda,2026-05-30,6,3,栗原 謙治,B2,38.26,5.74,7.06,6.85,6,-0.5,3,,,56.5,0.0,2026-05-30 23:28:44,22,28.2,46.9,39,中尾 彩香,0.33,False,晴,28,25,5,14,西北西,2
toda,2026-05-30,6,4,宮崎 心之介,B2,37.73,5.75,6.9,6.64,1,0.0,4,,,52.0,0.0,2026-05-30 23:28:44,6,38.3,56.4,11,長尾 京志郎,0.02,False,晴,28,25,5,14,西北西,2
toda,2026-05-30,6,5,宮之原 輝紀,A1,37.44,5.9,7.13,6.77,3,0.0,5,,,52.7,0.0,2026-05-30 23:28:44,20,29.1,43.4,33,横井 健太,0.01,False,晴,28,25,5,14,西北西,2
toda,2026-05-30,6,6,関根 彰人,B1,37.6,5.66,7.03,6.84,5,-0.5,6,,,53.1,0.0,2026-05-30 23:28:44,23,29.4,48.9,32,大谷 健太,0.08,False,晴,28,25,5,14,西北西,2
toda,2026-05-30,7,1,赤峰 和也,B1,37.64,5.55,7.03,6.67,3,-0.5,1,,,52.9,0.0,2026-05-30 23:28:49,54,35.6,48.7,16,杉江 浩明,0.01,False,晴,28,25,5,16,北北西,3
toda,2026-05-30,7,2,新開 航,A1,37.04,5.52,6.93,6.64,1,-0.5,2,,,52.0,0.0,2026-05-30 23:28:49,2,42.9,55.6,4,黒野 元基,0.12,False,晴,28,25,5,16,北北西,3
toda,2026-05-30,7,3,尾形 栄治,B1,37.52,5.62,7.14,6.66,2,0.0,3,,,54.2,0.0,2026-05-30 23:28:49,12,38.9,51.3,10,小畑 実成,0.11,False,晴,28,25,5,16,北北西,3
toda,2026-05-30,7,4,八木 治樹,B1,37.4,5.47,7.07,6.73,5,0.0,4,,,53.5,0.0,2026-05-30 23:28:49,19,28.5,43.0,36,伊藤 雄二,0.11,False,晴,28,25,5,16,北北西,3
toda,2026-05-30,7,5,細川 明人,B1,37.55,5.45,7.1,6.72,4,0.0,5,,リング×２,55.6,0.0,2026-05-30 23:28:49,17,32.4,54.0,24,成田 華音,0.27,False,晴,28,25,5,16,北北西,3
toda,2026-05-30,7,6,広次 修,B1,36.76,5.37,7.02,6.73,5,0.0,6,,,52.0,0.0,2026-05-30 23:28:49,47,28.3,47.6,38,入澤 友治,0.11,False,晴,28,25,5,16,北北西,3
toda,2026-05-30,8,1,宮地 博士,B1,37.17,5.9,6.99,6.71,1,-0.5,1,,ギヤ,52.2,0.0,2026-05-30 23:28:56,60,28.0,44.1,41,野田 昇吾,0.16,False,晴,28,25,3,16,北北西,2
toda,2026-05-30,8,2,有賀 達也,A1,36.87,5.58,7.15,6.75,3,-0.5,2,,,52.0,0.0,2026-05-30 23:28:56,25,34.3,46.0,19,関口 智久,0.13,False,晴,28,25,3,16,北北西,2
toda,2026-05-30,8,3,澤 大介,B1,37.63,6.0,7.17,6.82,5,-0.5,3,,,51.5,0.5,2026-05-30 23:28:56,7,31.0,46.5,28,薮内 瑞希,0.03,False,晴,28,25,3,16,北北西,2
toda,2026-05-30,8,4,倉富 大誠,B1,37.98,6.27,6.93,6.74,2,0.0,4,,,52.0,0.0,2026-05-30 23:28:56,32,28.5,42.5,35,三浦 裕貴,0.01,False,晴,28,25,3,16,北北西,2
toda,2026-05-30,8,5,寺本 昇平,B1,37.7,5.63,7.07,6.79,4,-0.5,5,,,50.0,2.0,2026-05-30 23:28:56,13,35.6,54.1,17,飯島 昌弘,0.15,False,晴,28,25,3,16,北北西,2
toda,2026-05-30,8,6,山田 雄太,B1,37.3,5.51,7.18,6.9,6,-0.5,6,,,55.6,0.0,2026-05-30 23:28:56,29,39.3,57.6,8,山田 晃大,0.16,False,晴,28,25,3,16,北北西,2
toda,2026-05-30,9,1,佐藤 旭,B1,36.81,5.37,7.02,6.73,2,-0.5,1,,,53.8,0.0,2026-05-30 23:29:02,46,28.5,45.9,37,服部 幸男,0.08,False,晴,28,24,5,16,北北西,3
toda,2026-05-30,9,2,島田 一生,B1,37.1,5.43,7.02,6.66,1,-0.5,2,,,54.3,0.0,2026-05-30 23:29:02,49,38.0,56.0,12,中村 桃佳,0.03,False,晴,28,24,5,16,北北西,3
toda,2026-05-30,9,3,佐々木 完太,A1,37.92,5.5,7.09,6.81,4,0.0,3,,,52.1,0.0,2026-05-30 23:29:02,1,29.8,45.8,31,本部 めぐみ,0.09,False,晴,28,24,5,16,北北西,3
toda,2026-05-30,9,4,尾道 佳諭,B1,36.74,5.69,7.03,6.75,3,-0.5,4,,,53.6,0.0,2026-05-30 23:29:02,62,32.5,47.2,23,酒井 俊弘,-0.05,False,晴,28,24,5,16,北北西,3
toda,2026-05-30,9,5,萩原 知哉,B1,37.94,5.5,7.17,6.84,5,0.0,5,,,53.2,0.0,2026-05-30 23:29:02,51,32.7,49.4,22,萩原 秀人,-0.1,False,晴,28,24,5,16,北北西,3
toda,2026-05-30,9,6,板倉 敦史,B1,36.76,5.37,7.08,6.88,6,0.0,6,,,52.6,0.0,2026-05-30 23:29:02,57,33.0,47.4,21,浅見 宗孝,0.11,False,晴,28,24,5,16,北北西,3
toda,2026-05-30,10,1,中北 将史,B1,36.95,5.45,6.97,6.65,2,0.0,1,,,53.8,0.0,2026-05-30 23:29:09,36,31.2,50.3,27,木下 大將,0.01,False,晴,27,25,4,16,北北西,2
toda,2026-05-30,10,2,宮崎 心之介,B2,36.9,5.37,6.99,6.63,1,0.0,2,,,52.0,0.0,2026-05-30 23:29:09,6,38.3,56.4,11,長尾 京志郎,0.03,False,晴,27,25,4,16,北北西,2
toda,2026-05-30,10,3,石渡 鉄兵,A1,37.02,5.49,7.06,6.74,4,0.0,3,,,53.0,0.0,2026-05-30 23:29:09,9,41.1,57.9,5,大澤 普司,0.01,False,晴,27,25,4,16,北北西,2
toda,2026-05-30,10,4,鈴木 結平太,B2,37.55,5.44,7.07,6.82,6,0.0,4,,,51.0,1.0,2026-05-30 23:29:09,58,36.0,51.7,14,小川 竜太朗,-0.05,False,晴,27,25,4,16,北北西,2
toda,2026-05-30,10,5,松田 隆司,B1,37.55,5.43,7.12,6.76,5,0.0,5,,,53.2,0.0,2026-05-30 23:29:09,15,43.5,58.0,3,荒井 輝年,-0.08,False,晴,27,25,4,16,北北西,2
toda,2026-05-30,10,6,樅山 拓馬,B1,37.19,6.06,6.93,6.7,3,0.0,6,,,52.1,0.0,2026-05-30 23:29:09,39,28.8,49.4,34,林 祐介,-0.02,False,晴,27,25,4,16,北北西,2
toda,2026-05-30,11,1,青木 玄太,A1,37.67,5.52,7.01,6.58,1,0.5,1,,,53.1,0.0,2026-05-30 23:29:16,53,35.6,55.9,15,鈴谷 一平,-0.07,False,晴,27,25,4,16,北北西,2
toda,2026-05-30,11,2,宇野 博之,B1,38.02,5.56,7.03,6.72,2,-0.5,2,,リング×１,55.0,0.0,2026-05-30 23:29:16,27,31.6,47.6,26,後藤 浩,-0.04,False,晴,27,25,4,16,北北西,2
toda,2026-05-30,11,3,藤田 竜弘,B1,37.56,5.65,7.04,6.75,4,-0.5,3,,,57.2,0.0,2026-05-30 23:29:16,4,47.6,65.6,2,石田 章央,-0.02,False,晴,27,25,4,16,北北西,2
toda,2026-05-30,11,4,内山 峻輔,B2,38.02,5.34,7.04,6.74,3,-0.5,4,,,54.2,0.0,2026-05-30 23:29:16,59,23.8,43.0,44,田口 節子,-0.02,False,晴,27,25,4,16,北北西,2
toda,2026-05-30,11,5,佐竹 恒彦,B1,38.73,5.47,7.22,6.77,5,-0.5,5,,,52.0,0.0,2026-05-30 23:29:16,8,31.0,52.6,29,桑原 啓,0.04,False,晴,27,25,4,16,北北西,2
toda,2026-05-30,11,6,尾形 栄治,B1,38.5,5.53,7.1,6.87,6,-0.5,6,,,54.2,0.0,2026-05-30 23:29:16,12,38.9,51.3,10,小畑 実成,0.02,False,晴,27,25,4,16,北北西,2
toda,2026-05-30,12,1,宮之原 輝紀,A1,37.5,5.71,7.03,6.72,2,-0.5,1,,,52.9,0.0,2026-05-30 23:29:49,20,29.1,43.4,33,横井 健太,0.01,False,晴,27,25,4,16,北北西,2
toda,2026-05-30,12,2,山田 雄太,B1,37.4,5.4,7.17,6.7,1,-0.5,2,,,55.7,0.0,2026-05-30 23:29:49,29,39.3,57.6,8,山田 晃大,-0.04,False,晴,27,25,4,16,北北西,2
