chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.41,3.0,2026-05-26,2026-05-26 20:50:51,3,B1,0.0,,37.58,6.35,15,18,33.3,33.3,,,3,門田 栞,0.03,6.97,4.0,0.0,omura,25.0,1.0,曇り,28.0,46.5,0.5,1.0,北,2.0
7.4,4.0,2026-05-26,2026-05-26 20:50:51,4,A2,0.0,,38.05,6.68,38,23,33.3,33.3,,,3,湯淺 紀香,0.23,6.93,3.0,0.0,omura,25.0,1.0,曇り,28.0,47.0,0.0,1.0,北,2.0
7.4,5.0,2026-05-26,2026-05-26 20:50:51,5,B1,0.0,,38.1,6.53,32,17,50.0,75.0,,,3,来田 衣織,-0.11,6.88,2.0,-0.5,omura,25.0,1.0,曇り,28.0,46.5,0.5,1.0,北,2.0
7.53,6.0,2026-05-26,2026-05-26 20:50:51,6,A1,0.0,,38.58,6.57,52,21,33.3,66.7,,,3,高田 ひかる,0.43,6.86,1.0,1.0,omura,25.0,1.0,曇り,28.0,46.5,0.5,1.0,北,2.0
7.43,1.0,2026-05-26,2026-05-26 20:50:57,1,B1,0.0,,38.03,6.43,47,31,0.0,33.3,,,4,仁科 さやか,0.22,6.89,1.0,0.0,omura,25.0,1.0,曇り,28.0,48.1,0.0,1.0,北,1.0
7.43,2.0,2026-05-26,2026-05-26 20:50:57,2,A1,0.0,,38.1,6.43,44,30,33.3,66.7,,,4,大瀧 明日香,0.03,6.94,4.0,0.0,omura,25.0,1.0,曇り,28.0,46.5,0.5,1.0,北,1.0
7.43,3.0,2026-05-26,2026-05-26 20:50:57,3,B1,0.0,,38.0,6.4,58,28,33.3,33.3,,,4,池田 紫乃,0.07,6.98,6.0,0.0,omura,25.0,1.0,曇り,28.0,44.0,3.0,1.0,北,1.0
7.43,4.0,2026-05-26,2026-05-26 20:50:57,4,B2,0.0,,38.0,6.37,43,11,66.7,66.7,,,4,土屋 南,0.05,6.93,3.0,0.0,omura,25.0,1.0,曇り,28.0,47.0,0.0,1.0,北,1.0
7.43,5.0,2026-05-26,2026-05-26 20:50:57,5,A2,0.0,,38.07,6.43,25,14,66.7,66.7,,,4,魚谷 香織,0.09,6.91,2.0,-0.5,omura,25.0,1.0,曇り,28.0,46.0,1.0,1.0,北,1.0
7.43,6.0,2026-05-26,2026-05-26 20:50:57,6,B1,0.0,,37.87,6.45,28,16,50.0,75.0,,,4,山川 波乙,0.05,6.94,4.0,0.0,omura,25.0,1.0,曇り,28.0,46.0,1.0,1.0,北,1.0
7.43,1.0,2026-05-26,2026-05-26 20:51:05,1,A2,0.0,,37.85,6.62,45,7,66.7,100.0,,,5,樋口 由加里,0.08,6.94,3.0,-0.5,omura,25.0,1.0,曇り,28.0,45.0,2.0,1.0,北,2.0
7.33,2.0,2026-05-26,2026-05-26 20:51:05,2,B1,0.0,,37.39,6.27,41,22,33.3,66.7,,,5,滝川 真由子,0.22,6.95,4.0,0.0,omura,25.0,1.0,曇り,28.0,45.5,1.5,1.0,北,2.0
7.4,3.0,2026-05-26,2026-05-26 20:51:05,3,B1,0.0,,37.64,6.39,22,36,0.0,0.0,,,5,福岡 泉水,0.1,6.95,4.0,-0.5,omura,25.0,1.0,曇り,28.0,51.4,0.0,1.0,北,2.0
7.37,4.0,2026-05-26,2026-05-26 20:51:05,4,B1,0.0,,37.62,6.39,20,2,100.0,100.0,,,5,孫崎 百世,0.08,6.89,1.0,0.0,omura,25.0,1.0,曇り,28.0,47.0,0.0,1.0,北,2.0
7.47,5.0,2026-05-26,2026-05-26 20:51:05,5,A1,0.0,,37.75,6.46,34,6,66.7,66.7,,,5,小芦 るり華,0.21,6.97,6.0,0.0,omura,25.0,1.0,曇り,28.0,47.6,0.0,1.0,北,2.0
7.43,6.0,2026-05-26,2026-05-26 20:51:05,6,B1,0.0,,37.78,6.48,24,15,66.7,100.0,,,5,井上 未都,0.1,6.92,2.0,-0.5,omura,25.0,1.0,曇り,28.0,46.5,0.5,1.0,北,2.0
7.37,1.0,2026-05-26,2026-05-26 20:51:12,1,B1,0.0,,37.45,6.39,48,32,0.0,0.0,,,6,伊藤 栞,0.11,6.94,2.0,0.0,omura,25.0,1.0,曇り,28.0,55.2,0.0,1.0,北,1.0
7.47,2.0,2026-05-26,2026-05-26 20:51:12,2,A1,0.0,,38.27,6.6,17,9,66.7,66.7,,,6,松尾 夏海,0.1,6.94,2.0,-0.5,omura,25.0,1.0,曇り,28.0,46.5,0.5,1.0,北,1.0
7.4,3.0,2026-05-26,2026-05-26 20:51:12,3,B2,0.0,,38.27,6.33,49,27,33.3,33.3,,,6,中嶋 世奈,0.17,6.94,2.0,0.0,omura,25.0,1.0,曇り,28.0,48.8,0.0,1.0,北,1.0
7.37,4.0,2026-05-26,2026-05-26 20:51:12,4,B1,0.0,,38.29,6.41,11,43,0.0,0.0,,,6,森 陽多,0.22,6.93,1.0,0.0,omura,25.0,1.0,曇り,28.0,47.0,0.0,1.0,北,1.0
7.43,5.0,2026-05-26,2026-05-26 20:51:12,5,B1,0.0,,37.93,6.54,55,47,0.0,0.0,,,6,中北 涼,0.33,6.99,5.0,-0.5,omura,25.0,1.0,曇り,28.0,48.2,0.0,1.0,北,1.0
7.37,6.0,2026-05-26,2026-05-26 20:51:12,6,A2,0.0,,38.13,6.4,35,44,0.0,33.3,,,6,関野 文,0.32,7.0,6.0,-0.5,omura,25.0,1.0,曇り,28.0,44.0,3.0,1.0,北,1.0
7.35,1.0,2026-05-26,2026-05-26 20:51:21,1,A2,0.0,,37.65,6.42,19,40,0.0,66.7,,,7,黒澤 めぐみ,0.09,6.91,4.0,0.0,omura,25.0,1.0,曇り,28.0,47.0,0.0,15.0,北西,2.0
7.37,2.0,2026-05-26,2026-05-26 20:51:21,2,A2,0.0,,37.74,6.57,57,10,66.7,100.0,,,7,山田 理央,0.14,6.85,1.0,0.0,omura,25.0,1.0,曇り,28.0,46.5,0.5,15.0,北西,2.0
7.37,3.0,2026-05-26,2026-05-26 20:51:21,3,A2,0.0,,37.85,6.28,14,29,33.3,100.0,,,7,山口 真喜子,0.19,6.95,5.0,0.5,omura,25.0,1.0,曇り,28.0,47.0,0.0,15.0,北西,2.0
7.4,4.0,2026-05-26,2026-05-26 20:51:21,4,B1,0.0,,37.89,6.5,51,42,0.0,0.0,,,7,濱崎 寿里矢,0.26,6.96,6.0,-0.5,omura,25.0,1.0,曇り,28.0,48.3,0.0,15.0,北西,2.0
7.4,5.0,2026-05-26,2026-05-26 20:51:21,5,B2,0.0,,37.52,6.5,46,5,66.7,66.7,,,7,中村 かなえ,0.17,6.9,2.0,0.0,omura,25.0,1.0,曇り,28.0,47.0,0.0,15.0,北西,2.0
7.4,6.0,2026-05-26,2026-05-26 20:51:21,6,B1,0.0,,37.83,6.43,15,18,33.3,33.3,,,7,門田 栞,0.21,6.9,2.0,0.0,omura,25.0,1.0,曇り,28.0,46.5,0.5,15.0,北西,2.0
7.33,1.0,2026-05-26,2026-05-26 20:51:29,1,B1,0.0,,39.44,6.53,53,37,0.0,0.0,,,8,野田 なづき,0.19,6.93,3.0,0.0,omura,25.0,1.0,曇り,28.0,45.0,2.0,15.0,北西,2.0
7.47,2.0,2026-05-26,2026-05-26 20:51:29,2,B2,0.0,,38.01,6.56,18,46,0.0,33.3,,,8,植竹 玲奈,0.62,6.99,6.0,-0.5,omura,25.0,1.0,曇り,28.0,48.9,0.0,15.0,北西,2.0
7.33,3.0,2026-05-26,2026-05-26 20:51:29,3,A1,0.0,,38.64,6.47,52,21,33.3,66.7,,,8,高田 ひかる,0.05,6.87,1.0,0.0,omura,25.0,1.0,曇り,28.0,46.5,0.5,15.0,北西,2.0
7.33,4.0,2026-05-26,2026-05-26 20:51:29,4,A2,0.0,,38.5,6.9,37,8,66.7,66.7,,,8,西村 歩,0.06,6.92,2.0,-0.5,omura,25.0,1.0,曇り,28.0,48.2,0.0,15.0,北西,2.0
7.47,5.0,2026-05-26,2026-05-26 20:51:29,5,B1,0.0,,38.87,6.77,36,20,33.3,100.0,,,8,谷口 佳蓮,0.05,6.93,3.0,0.0,omura,25.0,1.0,曇り,28.0,47.1,0.0,15.0,北西,2.0
7.47,6.0,2026-05-26,2026-05-26 20:51:29,6,B1,0.0,,38.69,6.57,54,35,0.0,33.3,,,8,大澤 真菜,0.16,6.98,5.0,0.0,omura,25.0,1.0,曇り,28.0,45.5,1.5,15.0,北西,2.0
7.39,1.0,2026-05-26,2026-05-26 20:51:35,1,B2,0.0,,37.54,6.63,26,45,0.0,0.0,,,9,森田 梨湖,0.18,6.92,2.0,0.0,omura,25.0,1.0,曇り,28.0,49.3,0.0,13.0,西,2.0
7.47,2.0,2026-05-26,2026-05-26 20:51:35,2,B1,0.0,,37.67,6.6,30,25,33.3,33.3,,,9,北村 寧々,-0.02,6.99,6.0,0.0,omura,25.0,1.0,曇り,28.0,47.0,0.0,13.0,西,2.0
7.43,3.0,2026-05-26,2026-05-26 20:51:35,3,A1,0.0,,38.07,6.83,39,4,75.0,100.0,,,9,山本 梨菜,0.12,6.94,3.0,0.0,omura,25.0,1.0,曇り,28.0,47.0,0.0,13.0,西,2.0
7.47,4.0,2026-05-26,2026-05-26 20:51:35,4,B1,0.0,,38.33,7.03,47,31,0.0,33.3,,,9,仁科 さやか,0.03,6.95,4.0,0.0,omura,25.0,1.0,曇り,28.0,48.1,0.0,13.0,西,2.0
7.37,5.0,2026-05-26,2026-05-26 20:51:35,5,A2,0.0,,38.02,6.57,38,23,33.3,33.3,,,9,湯淺 紀香,0.01,6.91,1.0,0.0,omura,25.0,1.0,曇り,28.0,47.0,0.0,13.0,西,2.0
7.53,6.0,2026-05-26,2026-05-26 20:51:35,6,A2,0.0,,39.2,6.53,21,33,0.0,33.3,,,9,豊田 結,0.05,6.97,5.0,0.0,omura,25.0,1.0,曇り,28.0,51.8,0.0,13.0,西,2.0
7.44,1.0,2026-05-26,2026-05-26 20:51:45,1,A2,0.0,,38.43,6.53,56,13,66.7,66.7,,,10,津田 裕絵,0.14,7.01,5.0,-0.5,omura,25.0,1.0,曇り,28.0,50.0,0.0,13.0,西,2.0
7.4,2.0,2026-05-26,2026-05-26 20:51:45,2,B1,0.0,,37.37,6.33,16,34,0.0,33.3,,,10,渡邉 真奈美,0.04,6.94,2.0,0.0,omura,25.0,1.0,曇り,28.0,46.5,0.5,13.0,西,2.0
7.4,3.0,2026-05-26,2026-05-26 20:51:45,3,A2,0.0,,37.93,6.43,33,26,33.3,66.7,,,10,今井 裕梨,0.13,6.98,4.0,0.0,omura,25.0,1.0,曇り,28.0,44.5,2.5,13.0,西,2.0
7.38,4.0,2026-05-26,2026-05-26 20:51:45,4,A1,0.0,,37.97,6.53,12,41,0.0,0.0,,,10,安井 瑞紀,0.27,7.01,5.0,0.0,omura,25.0,1.0,曇り,28.0,47.4,0.0,13.0,西,2.0
7.3,5.0,2026-05-26,2026-05-26 20:51:45,5,B1,0.0,,37.7,6.67,27,38,0.0,0.0,,,10,矢野 真梨菜,0.16,6.94,2.0,0.0,omura,25.0,1.0,曇り,28.0,47.0,0.0,13.0,西,2.0
7.33,6.0,2026-05-26,2026-05-26 20:51:45,6,B1,0.0,,37.47,6.43,20,2,100.0,100.0,,,10,孫崎 百世,0.22,6.88,1.0,0.0,omura,25.0,1.0,曇り,28.0,47.0,0.0,13.0,西,2.0
7.43,1.0,2026-05-26,2026-05-26 20:51:53,1,A2,0.0,,37.75,6.41,31,3,100.0,100.0,,,11,平川 香織,0.22,6.96,5.0,0.0,omura,25.0,1.0,曇り,28.0,47.0,0.0,13.0,西,2.0
7.37,2.0,2026-05-26,2026-05-26 20:51:53,2,B1,0.0,,38.33,6.63,58,28,33.3,33.3,,,11,池田 紫乃,0.1,6.96,5.0,0.0,omura,25.0,1.0,曇り,28.0,44.0,3.0,13.0,西,2.0
7.33,3.0,2026-05-26,2026-05-26 20:51:53,3,A2,0.0,,37.47,6.57,57,10,66.7,100.0,,,11,山田 理央,0.09,6.87,1.0,0.0,omura,25.0,1.0,曇り,28.0,46.5,0.5,13.0,西,2.0
7.39,4.0,2026-05-26,2026-05-26 20:51:53,4,B1,0.0,,37.6,6.5,22,36,0.0,0.0,,,11,福岡 泉水,0.11,6.9,2.0,-0.5,omura,25.0,1.0,曇り,28.0,51.4,0.0,13.0,西,2.0
7.43,5.0,2026-05-26,2026-05-26 20:51:53,5,A1,0.0,,37.87,6.6,17,9,66.7,66.7,,,11,松尾 夏海,0.13,6.92,3.0,-0.5,omura,25.0,1.0,曇り,28.0,46.5,0.5,13.0,西,2.0
7.37,6.0,2026-05-26,2026-05-26 20:51:53,6,B1,0.0,,37.67,6.43,40,24,33.3,66.7,,,11,加藤 綾,0.14,6.94,4.0,-0.5,omura,25.0,1.0,曇り,28.0,49.6,0.0,13.0,西,2.0
7.38,1.0,2026-05-26,2026-05-26 20:52:00,1,A1,0.0,,38.26,6.7,44,30,33.3,66.7,,,12,大瀧 明日香,0.21,6.93,1.0,0.0,omura,25.0,1.0,曇り,28.0,46.0,1.0,1.0,北,1.0
7.43,2.0,2026-05-26,2026-05-26 20:52:00,2,A2,0.0,,38.1,6.47,35,44,0.0,33.3,,,12,関野 文,0.3,7.0,6.0,-0.5,omura,25.0,1.0,曇り,28.0,43.5,3.5,1.0,北,1.0
7.3,3.0,2026-05-26,2026-05-26 20:52:00,3,B1,0.0,,37.5,6.4,41,22,33.3,66.7,,,12,滝川 真由子,0.27,6.94,2.0,0.0,omura,25.0,1.0,曇り,28.0,45.5,1.5,1.0,北,1.0
7.4,4.0,2026-05-26,2026-05-26 20:52:00,4,B1,0.0,,38.07,6.4,53,37,0.0,0.0,,,12,野田 なづき,0.12,6.94,2.0,0.0,omura,25.0,1.0,曇り,28.0,44.0,3.0,1.0,北,1.0
7.5,5.0,2026-05-26,2026-05-26 20:52:00,5,A2,0.0,,37.9,6.47,19,40,0.0,66.7,,,12,黒澤 めぐみ,0.19,6.94,2.0,0.0,omura,25.0,1.0,曇り,28.0,47.0,0.0,1.0,北,1.0
7.43,6.0,2026-05-26,2026-05-26 20:52:00,6,B1,0.0,,37.77,6.43,23,48,0.0,0.0,,,12,西澤 日花里,0.16,6.94,2.0,0.0,omura,25.0,1.0,曇り,28.0,46.5,0.5,1.0,北,1.0
