venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
marugame,2026-06-20,1,1,西丸 敦基,B1,39.83,5.6,6.13,6.83,1,-0.5,1,,,53.1,0.0,2026-06-20 15:12:56,33,27.2,42.8,41,中村 魁生,0.09,False,晴,29,24,3,7,南東,3
marugame,2026-06-20,1,2,永松 良教,B1,38.7,5.93,6.1,6.85,3,-0.5,2,,,53.7,0.0,2026-06-20 15:12:56,45,37.4,57.7,11,今村 暢孝,0.15,False,晴,29,24,3,7,南東,3
marugame,2026-06-20,1,3,高井 駿弥,B1,38.43,6.5,5.9,6.92,5,-0.5,3,,,50.0,2.0,2026-06-20 15:12:56,55,35.4,52.5,14,,0.02,False,晴,29,24,3,7,南東,3
marugame,2026-06-20,1,4,藤山 湧太,B2,37.83,5.6,6.1,6.89,4,-0.5,4,,,52.0,0.0,2026-06-20 15:12:56,20,50.8,69.3,2,山本 稔太朗,-0.06,False,晴,29,24,3,7,南東,3
marugame,2026-06-20,1,5,杉山 太陽,B1,41.13,5.9,6.27,6.84,2,0.0,5,,,52.0,0.0,2026-06-20 15:12:56,41,27.3,39.9,40,,-0.01,False,晴,29,24,3,7,南東,3
marugame,2026-06-20,1,6,小林 礼央,B1,39.03,5.83,6.17,6.94,6,-0.5,6,,,52.0,0.0,2026-06-20 15:12:56,34,41.3,57.0,5,,0.48,False,晴,29,24,3,7,南東,3
marugame,2026-06-20,2,1,市川 健太,B1,37.7,5.57,6.13,6.81,2,0.0,1,,,54.4,0.0,2026-06-20 15:33:15,4,30.5,51.4,30,,0.12,True,雨,24,24,3,15,北西,3
marugame,2026-06-20,2,2,村上 宗太郎,B1,38.57,5.73,6.23,6.76,1,-0.5,2,,,52.0,0.0,2026-06-20 15:33:15,61,31.1,45.1,28,佃 來紀,0.03,True,雨,24,24,3,15,北西,3
marugame,2026-06-20,2,3,尾道 佳諭,B1,38.0,5.63,6.17,6.83,4,0.0,3,,,52.9,0.0,2026-06-20 15:33:15,25,31.4,45.4,27,井上 遥妃,0.08,True,雨,24,24,3,15,北西,3
marugame,2026-06-20,2,4,牧村 俊輝,B1,38.17,5.5,6.3,6.84,5,0.0,6,,,52.1,0.0,2026-06-20 15:33:15,39,33.5,44.1,21,岡部 大輔,0.14,True,雨,24,24,3,15,北西,3
marugame,2026-06-20,2,5,西丸 侑太朗,A1,38.53,5.57,6.3,6.94,6,-0.5,4,,,52.3,0.0,2026-06-20 15:33:15,1,29.3,45.3,33,山下 流心,0.27,True,雨,24,24,3,15,北西,3
marugame,2026-06-20,2,6,得山 大輝,B2,38.47,5.7,6.2,6.82,3,-0.5,5,,,51.5,0.5,2026-06-20 15:33:15,62,32.8,48.7,24,松本 弓雄,0.17,True,雨,24,24,3,15,北西,3
marugame,2026-06-20,3,1,田中 勇輔,B2,38.0,6.0,6.03,6.92,4,0.0,1,,,51.5,0.5,2026-06-20 15:57:51,27,34.2,51.4,19,,0.05,False,雨,24,24,2,15,北西,2
marugame,2026-06-20,3,2,仲本 舜,B1,38.77,5.83,6.27,6.94,6,0.0,2,,,52.5,0.0,2026-06-20 15:57:51,21,29.0,47.0,34,,0.02,False,雨,24,24,2,15,北西,2
marugame,2026-06-20,3,3,竹間 隆晟,A1,37.93,5.67,6.17,6.93,5,-0.5,3,,,52.7,0.0,2026-06-20 15:57:51,14,33.3,50.0,22,,-0.02,False,雨,24,24,2,15,北西,2
marugame,2026-06-20,3,4,石井 伸長,B1,38.17,5.87,6.13,6.87,1,0.0,4,,,50.5,1.5,2026-06-20 15:57:51,37,33.0,45.6,23,,0.1,False,雨,24,24,2,15,北西,2
marugame,2026-06-20,3,5,安河内鈴之介,A2,37.8,5.53,6.27,6.89,2,0.0,5,,,52.0,0.0,2026-06-20 15:57:51,64,30.7,42.9,29,太田 和美,-0.03,False,雨,24,24,2,15,北西,2
marugame,2026-06-20,3,6,遠藤 圭吾,B1,38.27,5.73,6.27,6.91,3,0.0,6,,,52.7,0.0,2026-06-20 15:57:51,9,34.4,54.8,18,,-0.07,False,雨,24,24,2,15,北西,2
marugame,2026-06-20,4,1,大月 遊雅,B1,37.53,5.93,6.07,6.81,1,0.0,1,,,52.2,0.0,2026-06-20 16:24:01,52,38.6,56.9,8,,-0.04,False,雨,24,24,1,15,北西,1
marugame,2026-06-20,4,2,高山 敬悟,B1,37.27,5.7,6.07,6.81,1,-0.5,2,,,52.0,0.0,2026-06-20 16:24:01,8,38.4,52.4,9,,-0.13,False,雨,24,24,1,15,北西,1
marugame,2026-06-20,4,3,浅井 翼,B1,38.1,5.7,6.23,6.92,5,-0.5,3,,,51.5,0.5,2026-06-20 16:24:01,22,30.0,48.4,31,古結 宏,0.02,False,雨,24,24,1,15,北西,1
marugame,2026-06-20,4,4,常盤 海心,B1,37.8,5.73,6.23,6.87,4,-0.5,4,,,53.6,0.0,2026-06-20 16:24:01,44,26.8,40.2,43,,0.05,False,雨,24,24,1,15,北西,1
marugame,2026-06-20,4,5,原田 才一郎,A1,37.7,5.6,6.13,6.82,3,0.0,5,,,52.0,0.0,2026-06-20 16:24:01,48,42.8,60.0,4,赤岩 善生,-0.03,False,雨,24,24,1,15,北西,1
marugame,2026-06-20,4,6,廣瀬 凜,A2,37.67,5.47,6.2,6.92,5,0.0,6,,,52.3,0.0,2026-06-20 16:24:01,16,33.9,58.3,20,中野 次郎,0.01,False,雨,24,24,1,15,北西,1
marugame,2026-06-20,5,1,澁川 夏,B1,37.6,5.77,6.2,6.87,2,-0.5,1,,,52.0,0.0,2026-06-20 16:54:09,60,42.8,58.8,3,石川 真二,0.01,False,雨,24,24,1,15,北西,1
marugame,2026-06-20,5,2,鈴木 章司,B1,38.23,5.9,6.1,7.01,6,0.0,2,,,53.0,0.0,2026-06-20 16:54:09,26,28.9,46.5,36,田口 節子,-0.01,False,雨,24,24,1,15,北西,1
marugame,2026-06-20,5,3,藤森 拓海,B1,37.87,5.53,6.27,6.99,5,0.0,3,,,53.9,0.0,2026-06-20 16:54:09,63,25.4,39.6,45,仲道 大輔,-0.01,False,雨,24,24,1,15,北西,1
marugame,2026-06-20,5,4,小林 孝彰,A2,37.9,5.47,6.2,6.87,2,0.0,4,,,52.4,0.0,2026-06-20 16:54:09,13,25.0,37.2,46,中岡 駿,-0.06,False,雨,24,24,1,15,北西,1
marugame,2026-06-20,5,5,江藤 敦宏,B1,38.47,5.77,6.2,6.87,2,-0.5,5,,,52.2,0.0,2026-06-20 16:54:09,2,35.1,49.5,15,奈須 啓太,0.01,False,雨,24,24,1,15,北西,1
marugame,2026-06-20,5,6,飛田 江己,A1,37.7,5.83,6.23,6.86,1,-0.5,6,,,52.0,0.0,2026-06-20 16:54:09,43,27.4,44.7,38,,0.19,False,雨,24,24,1,15,北西,1
marugame,2026-06-20,6,1,佐藤 世那,B1,37.7,5.7,6.17,6.91,3,-0.5,1,,,54.6,0.0,2026-06-20 17:19:02,31,26.1,38.1,44,,0.13,False,雨,24,24,1,3,北東,1
marugame,2026-06-20,6,2,井上 慧人,B1,38.17,5.6,6.23,6.89,1,-0.5,2,,,54.3,0.0,2026-06-20 17:19:02,3,34.8,48.9,17,伊倉 光,0.27,False,雨,24,24,1,3,北東,1
marugame,2026-06-20,6,3,田中 駿兵,A1,37.93,5.63,6.2,6.91,3,0.0,3,,,52.7,0.0,2026-06-20 17:19:02,58,35.0,53.3,16,,0.15,False,雨,24,24,1,3,北東,1
marugame,2026-06-20,6,4,永松 良教,B1,38.03,5.67,6.23,6.89,1,-0.5,4,,,53.7,0.0,2026-06-20 17:19:02,45,37.4,57.7,11,今村 暢孝,0.07,False,雨,24,24,1,3,北東,1
marugame,2026-06-20,6,5,河内 一馬,B1,38.53,5.53,6.33,6.94,6,0.0,5,,,54.4,0.0,2026-06-20 17:19:02,12,40.4,58.5,6,,0.02,False,雨,24,24,1,3,北東,1
