venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
biwako,2026-06-13,1,1,廣瀬 篤哉,B1,37.23,5.55,8.03,6.54,1.0,-0.5,1,,,55.9,0.0,2026-06-13 10:18:18,57,44.4,53.7,6,渡邊 雄斗,0.09,False,晴,23,24,2,7,南東,2
biwako,2026-06-13,1,2,眞田 英二,B1,37.87,5.81,8.05,6.86,6.0,0.0,2,,,52.0,0.0,2026-06-13 10:18:18,27,4.2,12.5,41,矢野 真梨菜,-0.06,False,晴,23,24,2,7,南東,2
biwako,2026-06-13,1,3,明石 正之,B1,37.67,5.8,8.13,6.63,2.0,0.0,3,,,52.1,0.0,2026-06-13 10:18:18,17,26.0,40.0,32,半田 尚也,-0.15,False,晴,23,24,2,7,南東,2
biwako,2026-06-13,1,4,登 みひ果,B1,37.97,6.23,7.69,6.65,3.0,0.0,4,,,45.0,2.0,2026-06-13 10:18:18,71,19.4,35.5,39,嶋田 貴支,-0.14,False,晴,23,24,2,7,南東,2
biwako,2026-06-13,1,5,加藤 啓太,B1,38.04,6.09,8.03,6.66,4.0,0.0,5,,,52.0,0.0,2026-06-13 10:18:18,72,43.1,56.9,7,金子 萌,-0.04,False,晴,23,24,2,7,南東,2
biwako,2026-06-13,1,6,赤松 咲香,B2,38.9,6.37,8.2,6.68,5.0,0.0,6,,,50.8,0.0,2026-06-13 10:18:18,37,29.2,45.8,26,上原 健次郎,-0.07,False,晴,23,24,2,7,南東,2
biwako,2026-06-13,2,1,野末 智一,A2,37.3,5.7,8.04,6.7,3.0,-0.5,1,,ピストン×２,52.4,0.0,2026-06-13 10:47:39,69,26.1,34.8,31,高村 諒,0.15,False,晴,23,23,2,7,南東,2
biwako,2026-06-13,2,2,上野 俊樹,B1,37.39,5.71,7.9,6.66,2.0,0.0,2,,,51.5,0.5,2026-06-13 10:47:39,47,21.6,45.1,36,吉川 貴仁,0.02,False,晴,23,23,2,7,南東,2
biwako,2026-06-13,2,3,菊池 峰晴,B1,38.0,5.88,8.1,6.71,4.0,-0.5,3,,,53.8,0.0,2026-06-13 10:47:39,14,26.2,47.6,30,上原 崚,0.03,False,晴,23,23,2,7,南東,2
biwako,2026-06-13,2,4,村田 修次,A2,37.6,5.73,7.99,6.74,6.0,0.0,4,,,52.2,0.0,2026-06-13 10:47:39,52,31.8,43.2,21,金子 和之,0.03,False,晴,23,23,2,7,南東,2
biwako,2026-06-13,2,5,益田 啓司,A1,37.6,5.76,8.0,6.72,5.0,0.0,5,,,52.0,0.0,2026-06-13 10:47:39,65,21.1,28.9,37,小川 時光,0.11,False,晴,23,23,2,7,南東,2
biwako,2026-06-13,2,6,廣部 大明,B2,37.67,6.03,7.93,6.59,1.0,0.0,6,,,52.2,0.0,2026-06-13 10:47:39,18,49.1,63.6,2,栗原 直也,-0.02,False,晴,23,23,2,7,南東,2
biwako,2026-06-13,3,1,外崎 悟,A2,37.33,5.51,8.07,6.69,4.0,0.0,1,,,52.0,0.0,2026-06-13 11:13:39,23,36.4,59.1,13,柳生 泰二,0.09,False,晴,23,24,2,7,南東,2
biwako,2026-06-13,3,2,永井 源,A1,37.46,5.7,8.1,6.65,2.0,0.0,2,,,53.0,0.0,2026-06-13 11:13:39,39,26.7,35.6,29,竹田 広樹,0.23,False,晴,23,24,2,7,南東,2
biwako,2026-06-13,3,3,木下 雄介,A2,37.07,5.74,8.19,6.73,5.0,0.0,3,,,52.0,0.0,2026-06-13 11:13:39,50,37.2,48.8,12,片岡 雅裕,0.16,False,晴,23,24,2,7,南東,2
biwako,2026-06-13,3,4,田頭 虎親,B1,37.39,6.13,8.13,6.6,1.0,-0.5,4,,,52.8,0.0,2026-06-13 11:13:39,12,40.5,57.1,9,後藤 盛也,0.05,False,晴,23,24,2,7,南東,2
biwako,2026-06-13,3,5,門間 雄大,B1,38.12,6.62,8.2,6.85,6.0,0.0,5,,,53.0,0.0,2026-06-13 11:13:39,67,37.8,62.2,11,豊田 健士郎,0.05,False,晴,23,24,2,7,南東,2
biwako,2026-06-13,3,6,角 ひとみ,A2,38.33,6.13,7.85,6.68,3.0,-0.5,6,,,45.0,2.0,2026-06-13 11:13:39,25,26.8,36.6,28,島川 光男,0.28,False,晴,23,24,2,7,南東,2
biwako,2026-06-13,4,1,三品 隆浩,B1,37.48,5.96,8.07,,,,1,,,,,2026-06-13 11:37:14,43,34.2,50.0,16,佐々木 和伸,0.18,False,晴,23,24,2,7,南東,2
biwako,2026-06-13,4,2,籾山 佳岳,B2,37.57,6.26,8.13,,,,2,,,,,2026-06-13 11:37:14,58,34.1,50.0,17,寺田 祥,0.08,False,晴,23,24,2,7,南東,2
biwako,2026-06-13,4,3,亀山 雅幸,A2,37.78,6.23,8.0,,,,3,,,,,2026-06-13 11:37:14,33,49.0,56.9,3,吉田 凌太朗,0.01,False,晴,23,24,2,7,南東,2
biwako,2026-06-13,4,4,野田 亜湖,B2,38.34,6.14,8.27,,,,4,,,,,2026-06-13 11:37:14,20,29.3,46.3,25,島村 隆幸,0.65,False,晴,23,24,2,7,南東,2
