venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
mikuni,2026-05-24,1,1,宮田 龍馬,A1,36.35,5.27,6.53,6.58,1,0.0,1,,,52.0,0.0,2026-05-24 08:27:46,30,44.9,65.3,9,中本 大樹,0.07,False,曇り,21,21,5,12,西南西,5
mikuni,2026-05-24,1,2,大澤 誠也,B1,37.08,5.58,6.65,6.67,5,0.0,2,,,54.7,0.0,2026-05-24 08:27:46,55,47.8,63.0,6,遠藤 エミ,0.11,False,曇り,21,21,5,12,西南西,5
mikuni,2026-05-24,1,3,山崎 義明,B1,36.7,5.45,6.62,6.66,3,-0.5,3,,,52.1,0.0,2026-05-24 08:27:46,52,29.8,42.5,27,後藤 隼之,0.14,False,曇り,21,21,5,12,西南西,5
mikuni,2026-05-24,1,4,土井 歩夢,B1,37.28,5.5,6.68,6.74,6,-0.5,4,,,52.1,0.0,2026-05-24 08:27:46,39,18.6,48.8,42,梶野 学志,0.14,False,曇り,21,21,5,12,西南西,5
mikuni,2026-05-24,1,5,宮崎 奏磨,B2,38.17,5.93,6.83,6.66,3,0.0,5,,,53.0,0.0,2026-05-24 08:27:46,26,22.7,38.6,36,松下 一也,0.06,False,曇り,21,21,5,12,西南西,5
mikuni,2026-05-24,1,6,深水 慎一郎,B1,37.62,5.7,6.72,6.62,2,0.0,6,,,53.5,0.0,2026-05-24 08:27:46,64,38.3,55.3,18,平瀬 城啓,0.25,False,曇り,21,21,5,12,西南西,5
mikuni,2026-05-24,2,1,出畑 孝典,A2,36.87,5.57,6.57,6.66,6,0.0,1,,,52.0,0.0,2026-05-24 08:55:29,29,22.2,37.8,37,山地 正樹,0.15,False,曇り,22,21,6,12,西南西,6
mikuni,2026-05-24,2,2,中村 泰平,A1,37.28,5.58,6.62,6.57,2,-0.5,2,,,52.0,0.0,2026-05-24 08:55:29,21,16.7,33.3,43,櫻井 優,0.09,False,曇り,22,21,6,12,西南西,6
mikuni,2026-05-24,2,3,野間 大樹,B1,37.25,5.62,6.68,6.6,3,-0.5,3,,,52.4,0.0,2026-05-24 08:55:29,11,19.1,35.7,40,中西 月輝,0.35,False,曇り,22,21,6,12,西南西,6
mikuni,2026-05-24,2,4,廣部 大明,B2,37.58,5.67,6.58,6.61,4,-0.5,4,,,52.6,0.0,2026-05-24 08:55:29,19,27.7,51.1,29,小野 桜,0.11,False,曇り,22,21,6,12,西南西,6
mikuni,2026-05-24,2,5,谷本 幸司,B1,37.85,5.72,6.58,6.65,5,-0.5,5,,,51.5,0.5,2026-05-24 08:55:29,56,14.6,24.4,46,石井 裕美,0.21,False,曇り,22,21,6,12,西南西,6
mikuni,2026-05-24,2,6,岡田 憲行,B1,38.1,6.12,6.72,6.51,1,2.0,6,,,53.1,0.0,2026-05-24 08:55:29,69,26.7,37.8,31,山崎 裕司,0.33,False,曇り,22,21,6,12,西南西,6
mikuni,2026-05-24,3,1,柘植 政浩,A2,37.23,5.97,6.57,6.67,4,0.0,1,,,51.0,1.0,2026-05-24 09:21:23,20,38.6,61.4,16,平田 健之佑,0.06,False,曇り,22,21,3,12,西南西,3
mikuni,2026-05-24,3,2,浜崎 準也,B1,37.03,5.65,6.67,6.6,1,-0.5,2,,,52.0,0.0,2026-05-24 09:21:23,65,47.1,64.7,7,松田 祐季,0.05,False,曇り,22,21,3,12,西南西,3
mikuni,2026-05-24,3,3,中村 晃朋,A1,37.38,5.72,6.65,6.71,6,0.0,3,,,51.0,1.0,2026-05-24 09:21:23,13,32.6,46.5,25,柴田 朋哉,0.07,False,曇り,22,21,3,12,西南西,3
mikuni,2026-05-24,3,4,野村 誠,B1,37.42,5.67,6.65,6.69,5,0.0,4,,,53.4,0.0,2026-05-24 09:21:23,44,50.0,67.4,2,萩原 秀人,0.09,False,曇り,22,21,3,12,西南西,3
mikuni,2026-05-24,3,5,高倉 孝太,B1,37.63,5.73,6.68,6.61,2,0.0,5,,,51.0,1.0,2026-05-24 09:21:23,63,40.4,51.1,14,下出 卓矢,0.06,False,曇り,22,21,3,12,西南西,3
mikuni,2026-05-24,3,6,杢野 誓良,B1,37.65,5.83,6.72,6.66,3,0.0,6,,,51.5,0.5,2026-05-24 09:21:23,68,15.6,31.1,44,柳瀬 幹太,0.04,False,曇り,22,21,3,12,西南西,3
