venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
kojima,2026-05-10,1,1,井本 昌也,A1,36.63,5.07,6.77,6.72,1,0.0,1,,,52.0,0.0,2026-05-15 04:12:20,26,32.0,52.0,25,河野 大,0.06,False,晴,17,17,3,11,南西,3
kojima,2026-05-10,1,2,細川 明人,B1,37.0,5.4,6.77,6.78,5,0.0,2,,,55.2,0.0,2026-05-15 04:12:20,16,39.0,53.7,10,抹香 雄三,0.01,False,晴,17,17,3,11,南西,3
kojima,2026-05-10,1,3,佐藤 右京,B1,37.1,5.5,6.8,6.75,4,-0.5,3,,,56.0,0.0,2026-05-15 04:12:20,13,29.6,46.4,35,浜崎 準也,-0.05,False,晴,17,17,3,11,南西,3
kojima,2026-05-10,1,4,関根 彰人,B1,37.03,5.43,6.73,6.74,3,-0.5,4,,,52.1,0.0,2026-05-15 04:12:20,14,22.5,39.6,43,佐々木 和伸,0.15,False,晴,17,17,3,11,南西,3
kojima,2026-05-10,1,5,大廣 咲季,B1,36.93,5.53,6.7,6.72,1,-0.5,5,,,47.0,0.0,2026-05-15 04:12:20,37,29.8,51.7,33,,0.14,False,晴,17,17,3,11,南西,3
kojima,2026-05-10,1,6,小川 晃司,B1,37.17,5.6,6.9,6.87,6,-0.5,6,,,51.0,1.0,2026-05-15 04:12:20,32,20.2,37.7,46,沢田 昭宏,0.18,False,晴,17,17,3,11,南西,3
kojima,2026-05-10,2,1,米田 隆弘,B1,37.73,5.63,6.77,6.72,5,-0.5,1,,,53.9,0.0,2026-05-15 04:12:27,48,24.4,43.7,40,,0.05,False,晴,18,17,3,11,南西,3
kojima,2026-05-10,2,2,渡 修平,B1,37.3,5.5,6.87,6.62,1,-0.5,2,,,52.1,0.0,2026-05-15 04:12:27,38,34.6,48.0,18,,0.01,False,晴,18,17,3,11,南西,3
kojima,2026-05-10,2,3,村上 彰一,B1,36.7,5.47,6.7,6.7,4,0.0,3,,,55.3,0.0,2026-05-15 04:12:27,70,23.9,40.2,42,,-0.02,False,晴,18,17,3,11,南西,3
kojima,2026-05-10,2,4,吉岡 誠,B1,37.77,5.9,6.63,6.81,6,0.0,4,,,56.0,0.0,2026-05-15 04:12:27,41,29.7,46.6,34,前田 聖文,0.18,False,晴,18,17,3,11,南西,3
