chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.1,1.0,2026-04-29,2026-05-15 07:36:08,1,A2,0.0,,37.07,5.39,45.0,36.0,25.6,41.9,,重冨 勇哉,7,村田 修次,0.12,6.7,1,0.0,tokoname,20.0,2.0,曇り,19.0,52.1,0.0,15.0,北西,4.0
7.23,2.0,2026-04-29,2026-05-15 07:36:08,2,B1,0.0,,37.37,5.54,1.0,18.0,32.7,51.3,,吉川 昭男,7,今泉 徹,0.21,6.74,4,-0.5,tokoname,20.0,2.0,曇り,19.0,52.0,0.0,15.0,北西,4.0
7.31,3.0,2026-04-29,2026-05-15 07:36:08,3,B1,0.0,,37.83,5.71,4.0,32.0,27.6,44.7,,山下 奈緒,7,高田 綾,0.42,6.71,3,-0.5,tokoname,20.0,2.0,曇り,19.0,45.5,1.5,15.0,北西,4.0
7.16,4.0,2026-04-29,2026-05-15 07:36:08,4,B2,0.0,,37.27,5.54,25.0,30.0,28.3,44.2,,佐藤 永梧,7,中村 紋夕梨,0.14,6.7,1,-0.5,tokoname,20.0,2.0,曇り,19.0,46.0,1.0,15.0,北西,4.0
7.32,5.0,2026-04-29,2026-05-15 07:36:08,5,B1,0.0,,37.77,5.51,22.0,9.0,35.8,46.7,,坂野 さくら,7,久保原 秀人,0.14,6.77,6,-0.5,tokoname,20.0,2.0,曇り,19.0,53.7,0.0,15.0,北西,4.0
7.19,6.0,2026-04-29,2026-05-15 07:36:08,6,B1,0.0,,37.51,5.64,5.0,17.0,32.8,52.5,,吉永 浩則,7,長畑 友輔,0.13,6.76,5,0.0,tokoname,20.0,2.0,曇り,19.0,52.0,0.0,15.0,北西,4.0
7.21,1.0,2026-04-29,2026-05-15 07:36:14,1,B2,1.0,,37.29,5.26,54.0,15.0,33.0,48.7,,橋本 久和,8,籾山 佳岳,0.07,6.73,6,-0.5,tokoname,20.0,2.0,曇り,19.0,52.1,0.0,15.0,北西,4.0
7.17,2.0,2026-04-29,2026-05-15 07:36:14,2,B1,1.0,,37.09,5.21,56.0,28.0,29.0,47.7,,桑島 和宏,8,西村 勝,0.08,6.71,5,-0.5,tokoname,20.0,2.0,曇り,19.0,55.0,0.0,15.0,北西,4.0
7.09,4.0,2026-04-29,2026-05-15 07:36:14,3,B1,1.0,,37.1,5.53,34.0,35.0,25.9,42.2,,秋末 秦悟,8,川辺 郭人,0.08,6.68,2,-0.5,tokoname,20.0,2.0,曇り,19.0,53.2,0.0,15.0,北西,4.0
7.01,3.0,2026-04-29,2026-05-15 07:36:14,4,A1,1.0,,36.47,5.39,37.0,14.0,33.1,48.8,,,8,上田 龍星,0.05,6.68,2,-0.5,tokoname,20.0,2.0,曇り,19.0,52.0,0.0,15.0,北西,4.0
7.12,5.0,2026-04-29,2026-05-15 07:36:14,5,B2,1.0,,38.26,5.62,24.0,24.0,31.9,44.0,,林 風音,8,宮崎 奏磨,0.03,6.66,1,-0.5,tokoname,20.0,2.0,曇り,19.0,53.3,0.0,15.0,北西,4.0
7.22,6.0,2026-04-29,2026-05-15 07:36:14,6,A2,1.0,,37.43,5.46,50.0,34.0,27.4,36.8,,松崎 祐太郎,8,原 豊土,0.06,6.68,2,0.0,tokoname,20.0,2.0,曇り,19.0,55.0,0.0,15.0,北西,4.0
7.15,1.0,2026-04-29,2026-05-15 07:36:20,1,B1,0.0,,37.62,5.68,21.0,6.0,38.7,52.9,,岩崎 芳美,9,齋藤 和政,0.06,6.72,3,-0.5,tokoname,20.0,3.0,曇り,19.0,53.2,0.0,15.0,北西,5.0
7.16,2.0,2026-04-29,2026-05-15 07:36:20,2,B1,0.0,,37.63,5.75,8.0,8.0,37.4,53.4,,坂口 周,9,熊本 英一,-0.06,6.76,5,0.0,tokoname,20.0,3.0,曇り,19.0,54.6,0.0,15.0,北西,5.0
7.15,3.0,2026-04-29,2026-05-15 07:36:20,3,B2,0.0,,37.38,5.77,46.0,33.0,27.5,48.6,,渡辺 真至,9,金山 立樹,0.03,6.71,2,-0.5,tokoname,20.0,3.0,曇り,19.0,52.2,0.0,15.0,北西,5.0
7.09,4.0,2026-04-29,2026-05-15 07:36:20,4,B1,0.0,,37.41,5.25,57.0,42.0,20.2,38.6,,千葉 真弥,9,杉山 勝匡,0.3,6.67,1,0.5,tokoname,20.0,3.0,曇り,19.0,52.0,0.0,15.0,北西,5.0
7.13,5.0,2026-04-29,2026-05-15 07:36:20,5,B1,0.0,,38.27,5.87,32.0,21.0,32.2,49.6,,奥田 誠,9,福田 翔吾,0.07,6.72,3,-0.5,tokoname,20.0,3.0,曇り,19.0,52.0,0.0,15.0,北西,5.0
7.19,6.0,2026-04-29,2026-05-15 07:36:20,6,B2,0.0,,38.15,5.66,13.0,3.0,39.8,54.2,,山下 友貴,9,金子 怜央,0.2,6.79,6,0.0,tokoname,20.0,3.0,曇り,19.0,52.3,0.0,15.0,北西,5.0
7.12,1.0,2026-04-29,2026-05-15 07:36:26,1,B1,1.0,,36.87,5.24,28.0,26.0,29.5,55.4,,齋藤 真之,10,富山 弘幸,-0.13,6.73,3,-0.5,tokoname,20.0,3.0,曇り,19.0,53.5,0.0,15.0,北西,5.0
7.05,2.0,2026-04-29,2026-05-15 07:36:26,2,A1,1.0,,37.1,5.61,42.0,4.0,39.5,58.0,,,10,権藤 俊光,0.02,6.71,2,-0.5,tokoname,20.0,3.0,曇り,19.0,52.0,0.0,15.0,北西,5.0
7.14,3.0,2026-04-29,2026-05-15 07:36:26,3,A2,1.0,,37.39,5.55,38.0,20.0,32.2,48.8,,鈴木 峻佑,10,小林 泰,-0.03,6.76,5,-0.5,tokoname,20.0,3.0,曇り,19.0,53.4,0.0,15.0,北西,5.0
7.07,4.0,2026-04-29,2026-05-15 07:36:26,4,B1,1.0,,37.03,5.5,26.0,19.0,32.5,48.0,,品田 直樹,10,土屋 太朗,0.08,6.75,4,0.0,tokoname,20.0,3.0,曇り,19.0,52.0,0.0,15.0,北西,5.0
6.98,5.0,2026-04-29,2026-05-15 07:36:26,6,A2,1.0,,37.37,5.31,27.0,44.0,17.9,33.0,,岩下 巧斗,10,中田 夕貴,0.09,6.7,1,-0.5,tokoname,20.0,3.0,曇り,19.0,47.1,0.0,15.0,北西,5.0
7.14,1.0,2026-04-29,2026-05-15 07:36:32,1,A2,0.0,,36.93,5.17,51.0,27.0,29.4,46.2,,和田 操拓,11,一瀬 明,0.08,6.7,1,-0.5,tokoname,20.0,3.0,曇り,18.0,52.0,0.0,15.0,北西,5.0
7.14,2.0,2026-04-29,2026-05-15 07:36:32,2,A2,0.0,,37.1,5.47,45.0,36.0,25.6,41.9,,重冨 勇哉,11,村田 修次,0.11,6.71,2,0.0,tokoname,20.0,3.0,曇り,18.0,52.1,0.0,15.0,北西,5.0
7.36,3.0,2026-04-29,2026-05-15 07:36:32,3,B2,0.0,,37.6,5.53,54.0,15.0,33.0,48.7,,橋本 久和,11,籾山 佳岳,0.18,6.76,6,-0.5,tokoname,20.0,3.0,曇り,18.0,52.1,0.0,15.0,北西,5.0
7.19,4.0,2026-04-29,2026-05-15 07:36:32,4,A2,0.0,,37.19,5.3,23.0,12.0,33.6,47.9,,井本 昌也,11,杉田 篤光,0.22,6.72,3,0.0,tokoname,20.0,3.0,曇り,18.0,52.4,0.0,15.0,北西,5.0
7.17,5.0,2026-04-29,2026-05-15 07:36:32,5,B1,0.0,,37.63,5.3,40.0,13.0,33.3,51.8,,寺嶋 雄,11,佐口 達也,0.21,6.75,4,0.0,tokoname,20.0,3.0,曇り,18.0,52.0,0.0,15.0,北西,5.0
7.33,6.0,2026-04-29,2026-05-15 07:36:32,6,B1,0.0,,37.71,5.53,36.0,11.0,33.9,56.5,,小川 時光,11,岡部 哲,0.2,6.75,4,-0.5,tokoname,20.0,3.0,曇り,18.0,51.0,1.0,15.0,北西,5.0
7.05,1.0,2026-04-29,2026-05-15 07:36:38,1,A1,0.0,,36.87,5.37,17.0,16.0,33.0,49.6,,,12,上條 暢嵩,-0.09,6.7,5,-0.5,tokoname,20.0,2.0,曇り,18.0,52.0,0.0,15.0,北西,4.0
7.19,2.0,2026-04-29,2026-05-15 07:36:38,2,A2,0.0,,36.6,5.52,7.0,23.0,32.0,50.8,,佐藤 大騎,12,藤山 翔大,-0.13,6.62,1,-0.5,tokoname,20.0,2.0,曇り,18.0,52.0,0.0,15.0,北西,4.0
7.15,3.0,2026-04-29,2026-05-15 07:36:38,3,A1,0.0,,37.3,5.43,19.0,10.0,35.8,54.5,,,12,河合 佑樹,-0.13,6.72,6,-0.5,tokoname,20.0,2.0,曇り,18.0,52.0,0.0,15.0,北西,4.0
7.01,4.0,2026-04-29,2026-05-15 07:36:38,4,A1,0.0,,37.2,5.69,16.0,2.0,40.0,55.2,,志賀 美優,12,野中 一平,0.04,6.67,2,-0.5,tokoname,20.0,2.0,曇り,18.0,52.0,0.0,15.0,北西,4.0
7.17,5.0,2026-04-29,2026-05-15 07:36:38,5,A1,0.0,,37.39,5.61,41.0,25.0,29.5,45.5,,,12,大瀧 明日香,,6.69,3,0.0,tokoname,20.0,2.0,曇り,18.0,45.0,2.0,15.0,北西,4.0
7.22,6.0,2026-04-29,2026-05-15 07:36:38,6,A1,0.0,,37.23,5.52,47.0,7.0,38.5,57.3,,,12,飯島 昌弘,0.03,6.69,3,0.0,tokoname,20.0,2.0,曇り,18.0,52.0,0.0,15.0,北西,4.0
