venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
shimonoseki,2026-05-15,1,1,中本 大樹,B1,37.35,5.48,7.37,6.7,1,0.0,1,,,53.0,0.0,2026-05-16 08:51:11,60,25.0,33.3,25,胡本 悟志,0.22,False,晴,22,23,2,13,西,2
shimonoseki,2026-05-15,1,2,石倉 拓美,B2,36.66,5.37,7.4,6.74,4,0.0,2,,,53.0,0.0,2026-05-16 08:51:11,51,33.3,33.3,19,,0.16,False,晴,22,23,2,13,西,2
shimonoseki,2026-05-15,1,3,西川 拓利,B1,36.87,5.37,7.34,6.74,4,0.0,3,,,52.0,0.0,2026-05-16 08:51:11,20,16.7,58.3,31,松田 竜馬,0.08,False,晴,22,23,2,13,西,2
shimonoseki,2026-05-15,1,4,庄島 潤成,B2,37.63,5.5,7.43,6.7,1,0.0,4,,,53.1,0.0,2026-05-16 08:51:11,32,23.1,38.5,28,小池 公生,0.26,False,晴,22,23,2,13,西,2
shimonoseki,2026-05-15,1,5,石田 勇斗,B1,37.47,5.43,7.47,6.76,6,0.0,5,,,52.6,0.0,2026-05-16 08:51:11,25,16.7,16.7,32,小畑 楓夏,0.05,False,晴,22,23,2,13,西,2
shimonoseki,2026-05-15,1,6,長谷川 晴哉,A2,37.47,5.55,7.38,6.72,3,0.0,6,,,52.4,0.0,2026-05-16 08:51:11,50,33.3,66.7,16,,0.11,False,晴,22,23,2,13,西,2
shimonoseki,2026-05-15,2,1,堀越 雄貴,B1,36.19,5.31,7.37,6.74,1,0.0,1,,,51.0,1.0,2026-05-16 08:51:18,69,33.3,41.7,21,佐藤 駿介,0.08,False,晴,24,23,1,11,南西,1
shimonoseki,2026-05-15,2,2,山下 拓巳,B1,37.43,5.39,7.38,6.82,6,0.0,2,,,52.0,0.0,2026-05-16 08:51:18,64,16.7,16.7,34,栗山 繁洋,0.23,False,晴,24,23,1,11,南西,1
shimonoseki,2026-05-15,2,3,澁川 夏,B1,36.67,5.24,7.34,6.75,2,0.0,3,,,52.0,0.0,2026-05-16 08:51:18,41,33.3,100.0,20,,0.17,False,晴,24,23,1,11,南西,1
shimonoseki,2026-05-15,2,4,小玉 啓太,B1,37.27,5.5,7.38,6.79,4,0.0,4,,,52.4,0.0,2026-05-16 08:51:18,68,0.0,8.3,43,戸田 海咲音,0.21,False,晴,24,23,1,11,南西,1
shimonoseki,2026-05-15,2,5,加藤 優弥,B1,37.34,5.4,7.39,6.79,4,-0.5,5,,,52.4,0.0,2026-05-16 08:51:18,17,100.0,100.0,2,,0.03,False,晴,24,23,1,11,南西,1
shimonoseki,2026-05-15,2,6,津田 陸翔,A2,36.83,5.5,7.32,6.77,3,0.0,6,,,52.1,0.0,2026-05-16 08:51:18,43,46.7,53.3,12,佐々木 完太,-0.01,False,晴,24,23,1,11,南西,1
shimonoseki,2026-05-15,3,1,川原 涼,B1,36.77,5.48,7.39,6.72,2,0.0,1,,,53.3,0.0,2026-05-16 08:51:27,30,33.3,66.7,14,,-0.07,False,晴,24,23,1,9,南,1
shimonoseki,2026-05-15,3,2,瀬川 大地,B1,37.19,5.67,7.31,6.69,1,0.0,2,,,53.9,0.0,2026-05-16 08:51:27,29,50.0,57.1,11,安河内 健,0.11,False,晴,24,23,1,9,南,1
shimonoseki,2026-05-15,3,3,大月 遊雅,B1,37.28,5.62,7.29,6.74,3,0.0,3,,,52.3,0.0,2026-05-16 08:51:27,48,33.3,66.7,17,,0.01,False,晴,24,23,1,9,南,1
shimonoseki,2026-05-15,3,4,成貞 琳平,B1,37.14,5.41,7.36,6.82,6,0.0,4,,,53.2,0.0,2026-05-16 08:51:27,23,8.3,25.0,39,庄島 潤成,-0.02,False,晴,24,23,1,9,南,1
shimonoseki,2026-05-15,3,5,青木 蓮,A1,37.37,5.37,7.22,6.75,4,0.0,5,,,51.0,1.0,2026-05-16 08:51:27,71,66.7,100.0,5,,-0.06,False,晴,24,23,1,9,南,1
