chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.7,1.0,2026-05-21,2026-05-21 10:39:44,1,A2,0.0,,37.17,5.77,66,30,29.8,47.8,,東 潤樹,1,井内 将太郎,-0.04,6.9,2.0,-0.5,kojima,20.0,1.0,曇り,21.0,52.1,0.0,3.0,北東,1.0
6.83,2.0,2026-05-21,2026-05-21 10:39:44,2,B1,0.0,,37.63,5.93,14,36,24.8,41.6,,関根 彰人,1,天野 誠,0.16,6.93,3.0,-0.5,kojima,20.0,1.0,曇り,21.0,52.0,0.0,3.0,北東,1.0
6.7,3.0,2026-05-21,2026-05-21 10:39:44,3,B1,0.0,,37.03,5.7,53,9,38.5,56.1,,山口 達也,1,高濱 芳久,0.08,6.96,4.0,0.0,kojima,20.0,1.0,曇り,21.0,52.5,0.0,3.0,北東,1.0
6.67,4.0,2026-05-21,2026-05-21 10:39:44,4,B1,0.0,,37.57,5.83,31,12,37.4,54.2,,加木 郁,1,真子 奈津実,0.04,6.96,4.0,-0.5,kojima,20.0,1.0,曇り,21.0,47.5,0.0,3.0,北東,1.0
6.73,5.0,2026-05-21,2026-05-21 10:39:44,5,B1,0.0,,37.47,5.83,35,3,48.1,63.6,,妹尾 忠幸,1,塚田 修二,0.03,6.82,1.0,-0.5,kojima,20.0,1.0,曇り,21.0,52.1,0.0,3.0,北東,1.0
6.8,6.0,2026-05-21,2026-05-21 10:39:44,6,B1,0.0,,37.67,5.87,18,25,32.1,45.0,,大原 祥昌,1,三嶌 こころ,0.07,6.99,6.0,0.0,kojima,20.0,1.0,曇り,21.0,49.9,0.0,3.0,北東,1.0
6.67,1.0,2026-05-21,2026-05-21 11:14:13,1,B1,0.0,,37.37,5.86,24,29,30.5,45.8,ギヤ,井手 良太,2,宮野 仁,0.13,6.79,1.0,0.0,kojima,20.0,1.0,曇り,22.0,52.4,0.0,13.0,西,1.0
6.7,2.0,2026-05-21,2026-05-21 11:14:13,2,B2,0.0,,37.07,6.23,49,19,33.9,48.8,,平見 真彦,2,嘉手苅 徹哉,0.16,6.86,2.0,0.0,kojima,20.0,1.0,曇り,22.0,52.1,0.0,13.0,西,1.0
6.97,3.0,2026-05-21,2026-05-21 11:14:13,3,B1,0.0,,37.83,5.8,46,41,23.1,38.0,,西丸 敦基,2,野見山 拓己,0.14,6.91,5.0,-0.5,kojima,20.0,1.0,曇り,22.0,52.2,0.0,13.0,西,1.0
6.9,4.0,2026-05-21,2026-05-21 11:14:13,4,B1,0.0,,37.8,5.83,68,23,33.1,47.4,,原田 篤志,2,土屋 蘭,0.27,6.91,5.0,0.0,kojima,20.0,1.0,曇り,22.0,45.5,1.5,13.0,西,1.0
6.93,5.0,2026-05-21,2026-05-21 11:14:13,5,A2,0.0,,38.17,5.92,54,26,31.6,51.1,,早川 尚人,2,塩崎 桐加,0.11,6.89,3.0,0.0,kojima,20.0,1.0,曇り,22.0,49.8,0.0,13.0,西,1.0
6.9,6.0,2026-05-21,2026-05-21 11:14:13,6,B1,0.0,,38.13,5.83,13,32,29.2,45.3,,佐藤 右京,2,加藤 雅之,0.09,6.9,4.0,-0.5,kojima,20.0,1.0,曇り,22.0,52.4,0.0,13.0,西,1.0
6.87,1.0,2026-05-21,2026-05-21 11:32:59,1,B1,0.0,,37.37,5.9,70,37,24.6,40.8,,村上 彰一,3,谷 勝幸,0.08,6.9,2.0,-0.5,kojima,20.0,1.0,曇り,22.0,54.6,0.0,13.0,西,1.0
6.83,2.0,2026-05-21,2026-05-21 11:32:59,2,B2,0.0,,37.3,5.7,64,34,26.7,42.2,,岡瀬 正人,3,森 貴洋,0.13,6.91,3.0,-0.5,kojima,20.0,1.0,曇り,22.0,53.3,0.0,13.0,西,1.0
6.93,3.0,2026-05-21,2026-05-21 11:32:59,3,B1,0.0,,38.0,5.83,51,44,22.4,44.8,,出畑 孝典,3,松本 浩貴,0.29,6.97,6.0,-0.5,kojima,20.0,1.0,曇り,22.0,52.9,0.0,13.0,西,1.0
6.83,4.0,2026-05-21,2026-05-21 11:32:59,4,A1,0.0,,37.47,5.65,19,22,33.1,55.6,,金田 大輔,3,有賀 達也,0.1,6.86,1.0,-0.5,kojima,20.0,1.0,曇り,22.0,52.0,0.0,13.0,西,1.0
6.77,5.0,2026-05-21,2026-05-21 11:32:59,5,B1,0.0,,37.37,5.78,33,39,24.1,33.1,,木山 大聖,3,安田 吉宏,0.06,6.94,5.0,-0.5,kojima,20.0,1.0,曇り,22.0,57.0,0.0,13.0,西,1.0
7.17,6.0,2026-05-21,2026-05-21 11:32:59,6,A2,0.0,,38.07,5.6,37,27,30.9,52.4,,大廣 咲季,3,藤田 靖弘,0.27,6.92,4.0,-0.5,kojima,20.0,1.0,曇り,22.0,52.8,0.0,13.0,西,1.0
6.63,1.0,2026-05-21,2026-05-21 12:15:10,1,B1,0.0,,37.03,5.93,59,33,28.5,46.2,,藤原 早菜,4,坪内 実,0.14,6.85,1.0,0.0,kojima,20.0,3.0,曇り,22.0,52.6,0.0,13.0,西,2.0
6.73,2.0,2026-05-21,2026-05-21 12:15:10,2,B1,0.0,,37.48,5.83,22,17,34.1,49.2,,三嶌 さらら,4,浦田 信義,0.08,6.89,2.0,-0.5,kojima,20.0,3.0,曇り,22.0,51.5,0.5,13.0,西,2.0
6.97,3.0,2026-05-21,2026-05-21 12:15:10,3,B1,0.0,,37.13,5.43,32,45,21.4,37.3,,小川 晃司,4,高山 敬悟,0.2,6.89,2.0,-0.5,kojima,20.0,3.0,曇り,22.0,52.5,0.0,13.0,西,2.0
6.8,4.0,2026-05-21,2026-05-21 12:15:10,4,A1,0.0,,37.83,6.0,23,21,33.6,52.7,,守屋 大地,4,長尾 章平,0.11,6.97,6.0,-0.5,kojima,20.0,3.0,曇り,22.0,53.0,0.0,13.0,西,2.0
6.77,5.0,2026-05-21,2026-05-21 12:15:10,5,A2,0.0,,37.27,6.0,43,35,25.0,49.3,,渡邉 和将,4,島田 賢人,0.04,6.91,5.0,0.0,kojima,20.0,3.0,曇り,22.0,52.0,0.0,13.0,西,2.0
6.83,6.0,2026-05-21,2026-05-21 12:15:10,6,B2,0.0,,38.1,6.0,12,4,43.3,57.5,,山本 寛久,4,岡本 亜子,0.29,6.89,2.0,-0.5,kojima,20.0,3.0,曇り,22.0,48.5,0.0,13.0,西,2.0
6.9,1.0,2026-05-21,2026-05-21 12:43:53,1,B1,0.0,,38.27,5.8,30,14,36.8,45.1,,若林 将,5,盛本 真輔,0.2,6.79,1.0,0.0,kojima,20.0,3.0,曇り,22.0,52.0,0.0,11.0,南西,2.0
6.77,2.0,2026-05-21,2026-05-21 12:43:53,2,A1,0.0,,37.63,6.3,50,8,38.8,58.1,,品田 直樹,5,加藤 政彦,0.07,6.93,2.0,-0.5,kojima,20.0,3.0,曇り,22.0,52.6,0.0,11.0,南西,2.0
6.7,3.0,2026-05-21,2026-05-21 12:43:53,3,B1,0.0,,37.8,6.07,60,5,42.4,60.6,,森 弘行,5,國分 将太郎,0.13,6.93,2.0,-0.5,kojima,20.0,3.0,曇り,22.0,52.9,0.0,11.0,南西,2.0
6.7,4.0,2026-05-21,2026-05-21 12:43:53,4,B1,0.0,,37.83,5.9,63,10,38.1,51.5,,中村 かなえ,5,長尾 萌加,0.21,6.93,2.0,-0.5,kojima,20.0,3.0,曇り,22.0,45.5,1.5,11.0,南西,2.0
7.13,5.0,2026-05-21,2026-05-21 12:43:53,5,A1,0.0,,37.43,5.57,11,43,22.7,35.9,,深川 和仁,5,茅原 悠紀,0.06,6.97,5.0,-0.5,kojima,20.0,3.0,曇り,22.0,53.5,0.0,11.0,南西,2.0
6.93,6.0,2026-05-21,2026-05-21 12:43:53,6,B2,0.0,,38.27,5.9,47,42,23.1,44.8,,中田 友也,5,藤原 駿,0.09,6.97,5.0,0.0,kojima,20.0,3.0,曇り,22.0,55.0,0.0,11.0,南西,2.0
6.77,1.0,2026-05-21,2026-05-21 13:17:06,1,B1,0.0,,37.17,5.87,48,38,24.2,43.9,,米田 隆弘,6,川崎 智稔,0.2,6.91,4.0,0.0,kojima,20.0,1.0,曇り,22.0,52.0,0.0,11.0,南西,1.0
6.7,2.0,2026-05-21,2026-05-21 13:17:06,2,B1,0.0,,37.3,6.13,17,6,42.3,55.4,,吉田 拡郎,6,山口 広樹,0.22,6.88,2.0,0.0,kojima,20.0,1.0,曇り,22.0,53.2,0.0,11.0,南西,1.0
6.8,3.0,2026-05-21,2026-05-21 13:17:06,3,A2,0.0,,37.53,5.97,27,16,35.7,49.2,,冨名腰 桃奈,6,末永 祐輝,0.13,6.86,1.0,0.0,kojima,20.0,1.0,曇り,22.0,53.0,0.0,11.0,南西,1.0
6.97,4.0,2026-05-21,2026-05-21 13:17:06,4,B1,0.0,,37.77,5.63,24,29,30.5,45.8,,井手 良太,6,宮野 仁,0.16,6.97,6.0,-0.5,kojima,20.0,1.0,曇り,22.0,52.4,0.0,11.0,南西,1.0
7.0,5.0,2026-05-21,2026-05-21 13:17:06,5,A1,0.0,,37.77,5.57,62,15,36.0,57.4,,坂本 奈央,6,平山 智加,0.16,6.94,5.0,-0.5,kojima,20.0,1.0,曇り,22.0,46.5,0.5,11.0,南西,1.0
6.87,6.0,2026-05-21,2026-05-21 13:17:06,6,B1,0.0,,37.67,5.87,31,12,37.4,54.2,,加木 郁,6,真子 奈津実,0.22,6.9,3.0,-0.5,kojima,20.0,1.0,曇り,22.0,47.5,0.0,11.0,南西,1.0
6.8,1.0,2026-05-21,2026-05-21 13:32:48,1,B1,0.0,,37.23,5.87,68,23,33.1,47.4,,原田 篤志,7,土屋 蘭,0.07,6.86,1.0,0.0,kojima,20.0,1.0,曇り,22.0,45.5,1.5,11.0,南西,1.0
6.83,2.0,2026-05-21,2026-05-21 13:32:48,2,A2,0.0,,37.37,5.63,20,2,51.5,70.2,,眞鳥 康太,7,森永 隆,0.3,6.92,3.0,0.0,kojima,20.0,1.0,曇り,22.0,52.0,0.0,11.0,南西,1.0
6.93,3.0,2026-05-21,2026-05-21 13:32:48,3,B1,0.0,,37.97,5.97,28,24,32.4,48.5,,後藤 翔之,7,池田 雷太,0.48,7.1,6.0,0.0,kojima,20.0,1.0,曇り,22.0,53.7,0.0,11.0,南西,1.0
6.83,4.0,2026-05-21,2026-05-21 13:32:48,4,A2,0.0,,37.67,6.0,66,30,29.8,47.8,,東 潤樹,7,井内 将太郎,0.09,7.0,5.0,-0.5,kojima,20.0,1.0,曇り,22.0,52.1,0.0,11.0,南西,1.0
6.87,5.0,2026-05-21,2026-05-21 13:32:48,5,B1,0.0,,38.2,5.9,70,37,24.6,40.8,,村上 彰一,7,谷 勝幸,0.05,6.91,2.0,-0.5,kojima,20.0,1.0,曇り,22.0,54.6,0.0,11.0,南西,1.0
6.77,6.0,2026-05-21,2026-05-21 13:32:48,6,A2,0.0,,37.77,5.8,41,28,30.7,46.5,,吉岡 誠,7,乙藤 智史,-0.14,6.95,4.0,0.0,kojima,20.0,1.0,曇り,22.0,54.3,0.0,11.0,南西,1.0
6.87,1.0,2026-05-21,2026-05-21 14:01:29,1,B1,0.0,,37.67,6.03,51,44,22.4,44.8,,出畑 孝典,8,松本 浩貴,0.21,6.84,2.0,-0.5,kojima,20.0,3.0,曇り,22.0,52.9,0.0,11.0,南西,2.0
6.87,2.0,2026-05-21,2026-05-21 14:01:29,2,A2,0.0,,38.0,5.67,36,18,34.1,56.3,,天野 友和,8,荒川 健太,0.21,6.86,3.0,0.0,kojima,20.0,3.0,曇り,22.0,55.0,0.0,11.0,南西,2.0
6.8,3.0,2026-05-21,2026-05-21 14:01:29,3,A1,0.0,,38.07,5.73,44,7,39.4,56.8,,松下 誉士,8,永井 彪也,0.17,6.83,1.0,-0.5,kojima,20.0,3.0,曇り,22.0,53.0,0.0,11.0,南西,2.0
6.97,4.0,2026-05-21,2026-05-21 14:01:29,4,B1,0.0,,38.13,5.7,65,13,37.1,56.1,,小林 愛実,8,森 智哉,0.33,6.92,4.0,-0.5,kojima,20.0,3.0,曇り,22.0,52.0,0.0,11.0,南西,2.0
7.03,5.0,2026-05-21,2026-05-21 14:01:29,5,B1,0.0,,38.37,5.6,46,41,23.1,38.0,,西丸 敦基,8,野見山 拓己,0.11,6.97,5.0,0.0,kojima,20.0,3.0,曇り,22.0,52.2,0.0,11.0,南西,2.0
6.97,6.0,2026-05-21,2026-05-21 14:01:29,6,A2,0.0,,38.37,5.83,52,31,29.5,43.9,リング×２,新田 泰章,8,松井 賢治,0.2,6.99,6.0,0.0,kojima,20.0,3.0,曇り,22.0,52.2,0.0,11.0,南西,2.0
6.73,1.0,2026-05-21,2026-05-21 14:38:42,1,A2,1.0,,37.37,6.23,54,26,31.6,51.1,,早川 尚人,9,塩崎 桐加,0.07,6.87,2.0,0.0,kojima,20.0,1.0,曇り,22.0,49.8,0.0,13.0,西,1.0
6.7,2.0,2026-05-21,2026-05-21 14:38:42,2,B1,1.0,,37.4,6.3,35,3,48.1,63.6,,妹尾 忠幸,9,塚田 修二,0.15,6.89,4.0,-0.5,kojima,20.0,1.0,曇り,22.0,52.1,0.0,13.0,西,1.0
6.73,3.0,2026-05-21,2026-05-21 14:38:42,3,A1,1.0,,37.7,5.9,19,22,33.1,55.6,,金田 大輔,9,有賀 達也,0.2,6.87,2.0,-0.5,kojima,20.0,1.0,曇り,22.0,52.0,0.0,13.0,西,1.0
6.73,5.0,2026-05-21,2026-05-21 14:38:42,4,B1,1.0,,37.4,5.8,59,33,28.5,46.2,,藤原 早菜,9,坪内 実,0.05,6.9,5.0,0.0,kojima,20.0,1.0,曇り,22.0,52.6,0.0,13.0,西,1.0
6.87,6.0,2026-05-21,2026-05-21 14:38:42,5,B1,1.0,,38.63,5.93,30,14,36.8,45.1,,若林 将,9,盛本 真輔,-0.02,6.84,1.0,0.0,kojima,20.0,1.0,曇り,22.0,52.0,0.0,13.0,西,1.0
6.87,4.0,2026-05-21,2026-05-21 14:38:42,6,B1,1.0,,37.63,5.8,67,11,37.8,54.8,,三川 昂暁,9,堤 昇,0.19,6.95,6.0,-0.5,kojima,20.0,1.0,曇り,22.0,52.3,0.0,13.0,西,1.0
6.8,1.0,2026-05-21,2026-05-21 14:59:40,1,B1,0.0,,36.9,5.97,33,39,24.1,33.1,,木山 大聖,10,安田 吉宏,0.21,6.86,2.0,-0.5,kojima,20.0,1.0,曇り,22.0,57.0,0.0,13.0,西,1.0
6.7,2.0,2026-05-21,2026-05-21 14:59:40,2,B1,0.0,,37.63,6.03,18,25,32.1,45.0,,大原 祥昌,10,三嶌 こころ,0.39,6.82,1.0,0.0,kojima,20.0,1.0,曇り,22.0,49.9,0.0,13.0,西,1.0
7.0,3.0,2026-05-21,2026-05-21 14:59:40,3,B1,0.0,,38.13,5.9,40,40,23.8,48.5,,寺田 夢生,10,岡部 貴司,0.32,6.96,6.0,-0.5,kojima,20.0,1.0,曇り,22.0,54.4,0.0,13.0,西,1.0
