chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.62,1.0,2026-05-19,2026-05-19 10:27:40,1,A1,0.0,,36.13,7.46,35,16,44.0,64.0,,松田 大志郎,1,森高 一真,0.12,6.75,4.0,0.0,ashiya,25.5,1.0,晴,26.6,51.0,1.0,5.0,東,1.0
7.64,2.0,2026-05-19,2026-05-19 10:27:40,2,A1,0.0,,36.35,7.59,52,37,31.8,50.0,,仲道 大輔,1,今垣 光太郎,-0.02,6.76,5.0,-0.5,ashiya,25.5,1.0,晴,26.6,52.0,0.0,5.0,東,1.0
7.62,3.0,2026-05-19,2026-05-19 10:27:40,3,A1,0.0,,36.31,7.68,34,48,21.7,60.9,,森口 和紀,1,篠崎 仁志,0.01,6.69,1.0,0.0,ashiya,25.5,1.0,晴,26.6,52.0,0.0,5.0,東,1.0
7.65,4.0,2026-05-19,2026-05-19 10:27:40,4,A1,0.0,,36.48,7.58,1,43,26.1,39.1,リング×２,津田 裕絵,1,宮地 元輝,0.2,6.72,2.0,0.0,ashiya,25.5,1.0,晴,26.6,54.7,0.0,5.0,東,1.0
7.67,5.0,2026-05-19,2026-05-19 10:27:40,5,A1,0.0,,36.75,7.84,32,30,36.0,48.0,,永田 啓二,1,中嶋 健一郎,0.14,6.72,2.0,0.0,ashiya,25.5,1.0,晴,26.6,52.0,0.0,5.0,東,1.0
7.61,6.0,2026-05-19,2026-05-19 10:27:40,6,A1,0.0,,36.28,7.59,18,28,36.0,48.0,,山口 修路,1,守田 俊介,0.1,6.78,6.0,0.0,ashiya,25.5,1.0,晴,26.6,52.1,0.0,5.0,東,1.0
7.69,1.0,2026-05-19,2026-05-19 10:55:17,1,A1,0.0,,36.85,7.68,44,38,31.2,40.6,,犬童 千秋,2,佐々木 完太,0.11,6.79,6.0,-0.5,ashiya,25.7,2.0,晴,28.2,52.0,0.0,13.0,西,2.0
7.64,2.0,2026-05-19,2026-05-19 10:55:17,2,A1,0.0,,36.58,7.81,58,40,30.4,43.5,,吉永 則雄,2,金子 賢志,0.14,6.75,5.0,0.0,ashiya,25.7,2.0,晴,28.2,52.1,0.0,13.0,西,2.0
7.64,3.0,2026-05-19,2026-05-19 10:55:17,3,A1,0.0,,36.32,7.71,40,51,16.1,38.7,,加藤 翔馬,2,新開 航,0.16,6.74,2.0,0.0,ashiya,25.7,2.0,晴,28.2,52.0,0.0,13.0,西,2.0
7.68,4.0,2026-05-19,2026-05-19 10:55:17,4,A1,0.0,,36.38,7.73,24,14,45.8,54.2,,林 恵祐,2,山崎 郡,0.1,6.74,2.0,-0.5,ashiya,25.7,2.0,晴,28.2,52.0,0.0,13.0,西,2.0
7.66,5.0,2026-05-19,2026-05-19 10:55:17,5,A1,0.0,,36.66,7.72,14,46,22.2,33.3,,安武 一也,2,瓜生 正義,0.09,6.74,2.0,0.0,ashiya,25.7,2.0,晴,28.2,52.0,0.0,13.0,西,2.0
7.55,6.0,2026-05-19,2026-05-19 10:55:17,6,A1,0.0,,36.28,7.85,3,12,47.8,60.9,,古賀 智之,2,山口 剛,0.11,6.69,1.0,0.0,ashiya,25.7,2.0,晴,28.2,52.2,0.0,13.0,西,2.0
