venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tokuyama,2026-06-05,1,1,谷村 一哉,A2,37.31,11.57,,6.98,3,0.0,1,,,54.5,0.0,2026-06-05 08:34:44,68,69.7,78.8,2,大橋 栄里佳,0.09,False,雨,19,21,1,9,南,1
tokuyama,2026-06-05,1,2,今泉 徹,B1,37.93,11.81,,7.05,6,0.0,2,,,52.0,0.0,2026-06-05 08:34:44,43,15.6,28.1,45,西村 仁吾,0.34,False,雨,19,21,1,9,南,1
tokuyama,2026-06-05,1,3,土屋 南,B2,37.56,11.73,,6.93,1,0.0,3,,,46.5,0.5,2026-06-05 08:34:44,23,38.7,51.6,16,原田 雄次,0.29,False,雨,19,21,1,9,南,1
tokuyama,2026-06-05,1,4,草場 康幸,B1,37.92,11.87,,6.94,2,0.0,4,,,54.3,0.0,2026-06-05 08:34:44,11,35.3,52.9,22,井上 大輔,-0.03,False,雨,19,21,1,9,南,1
tokuyama,2026-06-05,1,5,岡谷 健吾,B1,38.14,11.83,,6.98,3,-0.5,5,,ギヤ,55.6,0.0,2026-06-05 08:34:44,18,31.2,56.2,29,藤原 啓史朗,-0.04,False,雨,19,21,1,9,南,1
tokuyama,2026-06-05,1,6,仲本 舜,B1,38.57,11.97,,7.02,5,0.0,6,,ギヤ,52.9,0.0,2026-06-05 08:34:44,75,21.9,53.1,39,岩瀬 裕亮,0.06,False,雨,19,21,1,9,南,1
tokuyama,2026-06-05,2,1,秋山 広一,A2,37.48,11.67,,6.96,2,0.0,1,,,52.3,0.0,2026-06-05 09:02:52,12,34.3,42.9,24,吉田 一心,0.07,True,雨,19,21,1,9,南,1
tokuyama,2026-06-05,2,2,山崎 鉄平,B1,37.85,11.7,,7.06,6,-0.5,2,,キャブ,52.7,0.0,2026-06-05 09:02:52,37,20.7,37.9,41,川添 英正,0.22,True,雨,19,21,1,9,南,1
tokuyama,2026-06-05,2,3,西橋 奈未,A1,37.89,11.6,,6.96,2,-0.5,3,,,47.0,0.0,2026-06-05 09:02:52,15,44.1,58.8,9,,0.21,True,雨,19,21,1,9,南,1
tokuyama,2026-06-05,2,4,上野 秀和,B1,37.96,11.76,,7.0,5,0.0,4,,,53.0,0.0,2026-06-05 09:02:52,21,24.1,37.9,36,宮武 英司,0.16,True,雨,19,21,1,9,南,1
tokuyama,2026-06-05,2,5,馬野 耀,A2,37.89,11.8,,6.96,2,0.0,6,,,54.0,0.0,2026-06-05 09:02:52,42,28.6,37.1,31,,-0.04,True,雨,19,21,1,9,南,1
tokuyama,2026-06-05,2,6,小林 京平,B1,37.72,11.73,,6.86,1,0.0,5,,ギヤ,52.0,0.0,2026-06-05 09:02:52,34,18.9,40.5,43,,-0.03,True,雨,19,21,1,9,南,1
