venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
amagasaki,2026-06-02,1,1,出口 舞有子,B2,36.75,11.34,,6.85,1,0.0,1,,,46.5,0.5,2026-06-02 10:25:14,11,25.7,45.7,25,飛田 江己,0.13,False,雨,21.5,23.9,2,4,東北東,0
amagasaki,2026-06-02,1,2,飯田 庄吾,B1,37.19,11.6,,6.89,2,0.0,2,,,56.0,0.0,2026-06-02 10:25:14,36,18.2,39.4,38,城間 盛渚,0.15,False,雨,21.5,23.9,2,4,東北東,0
amagasaki,2026-06-02,1,3,中村 魁生,A1,37.1,11.43,,6.91,4,-0.5,3,,,51.5,0.5,2026-06-02 10:25:14,8,25.7,42.9,26,小川 竜太朗,0.13,False,雨,21.5,23.9,2,4,東北東,0
amagasaki,2026-06-02,1,4,吉原 聖人,B1,37.45,11.68,,7.02,6,0.0,4,,,51.5,0.5,2026-06-02 10:25:14,47,25.0,47.2,27,垂水 悠,-0.02,False,雨,21.5,23.9,2,4,東北東,0
amagasaki,2026-06-02,1,5,古賀 千晶,B1,39.41,12.18,,6.93,5,0.0,5,,,47.0,0.0,2026-06-02 10:25:14,49,9.1,9.1,42,藤井 太雅,0.01,False,雨,21.5,23.9,2,4,東北東,0
amagasaki,2026-06-02,1,6,西丸 敦基,B1,37.78,11.66,,6.89,2,-0.5,6,,,53.1,0.0,2026-06-02 10:25:14,23,75.0,84.4,2,宮田 龍馬,-0.01,False,雨,21.5,23.9,2,4,東北東,0
amagasaki,2026-06-02,2,1,日笠 勝弘,B2,37.25,11.68,,6.97,1,0.0,1,,リング×４,52.0,0.0,2026-06-02 10:55:19,41,19.2,26.9,37,中嶋 達也,0.05,False,雨,21.8,23.9,3,4,東北東,0
amagasaki,2026-06-02,2,2,植木 美帆,B1,38.01,12.09,,6.97,1,-0.5,2,,,47.0,0.0,2026-06-02 10:55:19,24,46.9,65.6,4,高野 哲史,0.13,False,雨,21.8,23.9,3,4,東北東,0
amagasaki,2026-06-02,2,3,三原 司,B1,37.59,11.97,,6.98,3,0.0,3,,,52.0,0.0,2026-06-02 10:55:19,7,20.6,38.2,34,中村 楓,0.14,False,雨,21.8,23.9,3,4,東北東,0
amagasaki,2026-06-02,2,4,角 ひとみ,A2,37.88,12.03,,7.03,5,0.0,4,,,45.5,1.5,2026-06-02 10:55:19,52,26.1,30.4,24,鐘ヶ江 真司,0.11,False,雨,21.8,23.9,3,4,東北東,0
