chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.77,4.0,2026-05-05,2026-05-15 03:20:48,2,A1,1.0,,36.67,5.37,26.0,30.0,32.6,55.6,リング×２,三浦 洋次朗,8,古賀 繁輝,0.23,6.55,1,0.0,karatsu,19.0,3.0,晴,20.0,52.8,0.0,12.0,西南西,3.0
7.73,5.0,2026-05-05,2026-05-15 03:20:48,3,B1,1.0,,36.9,5.77,29.0,14.0,37.6,53.2,,小野 達哉,8,吉田 光,0.01,6.6,3,0.0,karatsu,19.0,3.0,晴,20.0,51.0,1.0,12.0,西南西,3.0
7.87,2.0,2026-05-05,2026-05-15 03:20:48,4,B1,1.0,,37.83,5.53,38.0,45.0,25.4,41.2,,大久保信一郎,8,岡部 大輔,0.16,6.68,5,-0.5,karatsu,19.0,3.0,晴,20.0,52.0,0.0,12.0,西南西,3.0
7.77,6.0,2026-05-05,2026-05-15 03:20:48,5,B1,1.0,,37.2,5.53,28.0,9.0,41.0,54.5,,土山 卓也,8,田中 宏典,0.09,6.7,6,-0.5,karatsu,19.0,3.0,晴,20.0,53.3,0.0,12.0,西南西,3.0
7.63,3.0,2026-05-05,2026-05-15 03:20:48,6,A1,1.0,,36.13,5.4,4.0,6.0,42.6,59.6,,眞鳥 康太,8,峰 竜太,0.03,6.56,2,0.0,karatsu,19.0,3.0,晴,20.0,52.0,0.0,12.0,西南西,3.0
7.71,1.0,2026-05-05,2026-05-15 03:20:55,1,B1,0.0,,37.03,5.45,47.0,19.0,35.7,49.6,,井上 忠政,9,小玉 啓太,0.09,6.59,1,0.0,karatsu,19.0,3.0,晴,21.0,52.1,0.0,14.0,西北西,3.0
7.61,2.0,2026-05-05,2026-05-15 03:20:55,2,B1,0.0,,36.93,5.51,54.0,20.0,35.6,52.7,,葛原 大陽,9,富永 夏哉人,-0.02,6.65,4,-0.5,karatsu,19.0,3.0,晴,21.0,51.5,0.5,14.0,西北西,3.0
7.7,3.0,2026-05-05,2026-05-15 03:20:55,3,B2,0.0,,36.97,5.41,21.0,21.0,35.4,48.8,,榎 幸司,9,小柳 勝希,0.34,6.6,2,0.0,karatsu,19.0,3.0,晴,21.0,50.5,1.5,14.0,西北西,3.0
7.7,4.0,2026-05-05,2026-05-15 03:20:55,4,B1,0.0,,37.2,5.56,31.0,38.0,30.2,48.4,,秋山 広一,9,中島 友和,0.13,6.68,6,0.0,karatsu,19.0,3.0,晴,21.0,53.0,0.0,14.0,西北西,3.0
7.62,5.0,2026-05-05,2026-05-15 03:20:55,5,B1,0.0,,37.53,5.8,48.0,25.0,34.0,46.8,,渡邉 和将,9,竹田 広樹,0.12,6.66,5,-0.5,karatsu,19.0,3.0,晴,21.0,52.2,0.0,14.0,西北西,3.0
7.71,6.0,2026-05-05,2026-05-15 03:20:55,6,B2,0.0,,37.56,5.76,8.0,11.0,39.5,55.1,,重富 伸也,9,山浦 槙,0.18,6.64,3,0.0,karatsu,19.0,3.0,晴,21.0,49.6,0.0,14.0,西北西,3.0
7.63,1.0,2026-05-05,2026-05-15 03:21:01,1,A1,0.0,,36.55,5.43,40.0,3.0,46.9,68.8,,佐藤 世那,10,上野 真之介,0.16,6.59,2,0.0,karatsu,19.0,3.0,晴,21.0,52.0,0.0,16.0,北北西,3.0
7.68,2.0,2026-05-05,2026-05-15 03:21:01,2,A1,0.0,,36.62,5.34,35.0,24.0,34.1,43.2,,香川 颯太,10,末永 和也,-0.05,6.64,5,0.0,karatsu,19.0,3.0,晴,21.0,52.1,0.0,16.0,北北西,3.0
7.76,3.0,2026-05-05,2026-05-15 03:21:01,3,A1,0.0,,36.6,5.43,22.0,15.0,37.5,54.4,,村岡 賢,10,常住 蓮,-0.14,6.64,5,-0.5,karatsu,19.0,3.0,晴,21.0,51.0,1.0,16.0,北北西,3.0
7.78,4.0,2026-05-05,2026-05-15 03:21:01,4,A2,0.0,,37.51,5.56,46.0,27.0,33.6,50.0,,相馬 翔,10,武富 智亮,0.02,6.59,2,0.0,karatsu,19.0,3.0,晴,21.0,52.0,0.0,16.0,北北西,3.0
7.73,5.0,2026-05-05,2026-05-15 03:21:01,5,B1,0.0,,37.12,5.5,18.0,26.0,33.6,54.0,,村上 彰一,10,中島 真二,-0.01,6.61,4,-0.5,karatsu,19.0,3.0,晴,21.0,52.9,0.0,16.0,北北西,3.0
7.78,6.0,2026-05-05,2026-05-15 03:21:01,6,B1,0.0,,36.97,5.34,25.0,13.0,38.9,54.8,,森 悠稀,10,高橋 龍治,-0.05,6.57,1,0.5,karatsu,19.0,3.0,晴,21.0,54.5,0.0,16.0,北北西,3.0
7.8,1.0,2026-05-05,2026-05-15 03:21:07,1,A1,0.0,,36.6,5.43,10.0,8.0,41.1,59.6,,森清 友翔,11,山田 康二,-0.07,6.73,1,-0.5,karatsu,19.0,6.0,晴,19.0,53.7,0.0,4.0,東北東,6.0
7.76,2.0,2026-05-05,2026-05-15 03:21:07,2,A1,0.0,,37.05,5.93,49.0,16.0,37.3,52.8,,森野 正弘,11,安河内 将,0.07,6.85,5,-0.5,karatsu,19.0,6.0,晴,19.0,52.0,0.0,4.0,東北東,6.0
7.75,3.0,2026-05-05,2026-05-15 03:21:07,3,A1,0.0,,37.51,6.1,52.0,36.0,30.7,49.6,,片岡 秀樹,11,山本 梨菜,0.13,6.77,3,-0.5,karatsu,19.0,6.0,晴,19.0,47.0,0.0,4.0,東北東,6.0
7.87,4.0,2026-05-05,2026-05-15 03:21:07,4,A1,0.0,,36.73,5.93,20.0,17.0,36.5,54.0,,井上 一輝,11,定松 勇樹,0.06,6.73,1,-0.5,karatsu,19.0,6.0,晴,19.0,52.3,0.0,4.0,東北東,6.0
7.83,5.0,2026-05-05,2026-05-15 03:21:07,5,A1,0.0,,36.97,6.0,42.0,10.0,40.0,53.3,,井上 茂,11,高田 明,0.01,6.83,4,-0.5,karatsu,19.0,6.0,晴,19.0,52.0,0.0,4.0,東北東,6.0
7.88,6.0,2026-05-05,2026-05-15 03:21:07,6,B1,0.0,,37.3,6.24,2.0,18.0,35.7,52.1,,白神 優,11,下河 雅史,-0.06,6.86,6,0.0,karatsu,19.0,6.0,晴,19.0,55.1,0.0,4.0,東北東,6.0
7.74,1.0,2026-05-05,2026-05-15 03:21:14,1,A1,0.0,,36.57,5.37,4.0,6.0,42.6,59.6,,眞鳥 康太,12,峰 竜太,-0.07,6.69,1,0.0,karatsu,19.0,5.0,晴,20.0,52.0,0.0,4.0,東北東,5.0
7.93,2.0,2026-05-05,2026-05-15 03:21:14,2,A1,0.0,,36.8,5.66,16.0,2.0,52.3,68.9,,丹下 将,12,深川 真二,-0.11,6.82,6,-0.5,karatsu,19.0,5.0,晴,20.0,51.0,1.0,4.0,東北東,5.0
7.84,3.0,2026-05-05,2026-05-15 03:21:14,3,A1,0.0,,36.88,5.46,60.0,29.0,32.9,49.6,,大澤 大夢,12,宮地 元輝,0.04,6.76,2,0.0,karatsu,19.0,5.0,晴,20.0,53.3,0.0,4.0,東北東,5.0
7.87,4.0,2026-05-05,2026-05-15 03:21:14,4,A1,0.0,,37.43,5.67,26.0,30.0,32.6,55.6,リング×２,三浦 洋次朗,12,古賀 繁輝,0.02,6.76,2,0.0,karatsu,19.0,5.0,晴,20.0,52.8,0.0,4.0,東北東,5.0
7.86,5.0,2026-05-05,2026-05-15 03:21:14,5,B1,0.0,,37.4,6.47,12.0,32.0,32.4,46.3,,三木 晴斗,12,町田 洸希,0.06,6.81,5,0.0,karatsu,19.0,5.0,晴,20.0,52.1,0.0,4.0,東北東,5.0
7.81,6.0,2026-05-05,2026-05-15 03:21:14,6,B1,0.0,,37.43,6.13,24.0,28.0,33.1,55.2,,早川 尚人,12,桑原 啓,0.26,6.8,4,0.0,karatsu,19.0,5.0,晴,20.0,53.1,0.0,4.0,東北東,5.0
