chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,1.0,2026-04-27,2026-05-14 23:49:45,1,B1,0.0,,36.99,11.32,42.0,33.0,8.3,33.3,,杉村 賢也,1,花本 剛,-0.04,6.94,4,0.0,amagasaki,17.2,0.0,曇り,18.7,57.9,0.0,16.0,北北西,2.0
,2.0,2026-04-27,2026-05-14 23:49:45,2,B1,0.0,,38.17,11.76,59.0,19.0,33.3,33.3,,,1,永井 亮次,-0.01,6.94,4,-0.5,amagasaki,17.2,0.0,曇り,18.7,52.5,0.0,16.0,北北西,2.0
,3.0,2026-04-27,2026-05-14 23:49:45,3,A1,0.0,,37.92,11.67,32.0,6.0,60.0,73.3,,松井 賢治,1,桑原 悠,0.03,6.84,1,0.0,amagasaki,17.2,0.0,曇り,18.7,52.3,0.0,16.0,北北西,2.0
,4.0,2026-04-27,2026-05-14 23:49:45,4,B1,0.0,,37.65,11.62,35.0,7.0,50.0,71.4,,吉田 凌太朗,1,川島 拓郎,0.14,6.88,2,-0.5,amagasaki,17.2,0.0,曇り,18.7,52.3,0.0,16.0,北北西,2.0
,5.0,2026-04-27,2026-05-14 23:49:45,5,B2,0.0,,37.56,11.59,43.0,32.0,10.0,10.0,,岩永 節也,1,鈴木 結平太,-0.02,6.91,3,0.0,amagasaki,17.2,0.0,曇り,18.7,51.5,0.5,16.0,北北西,2.0
,6.0,2026-04-27,2026-05-14 23:49:45,6,B1,0.0,,37.78,11.72,36.0,28.0,18.2,36.4,,八木 治樹,1,平瀬 城啓,0.05,6.94,4,-0.5,amagasaki,17.2,0.0,曇り,18.7,54.7,0.0,16.0,北北西,2.0
,1.0,2026-04-27,2026-05-14 23:49:53,1,B1,0.0,,37.35,11.53,26.0,11.0,50.0,64.3,,麻生 慎介,2,南 彩寧,0.04,6.74,1,0.0,amagasaki,17.3,0.0,曇り,18.9,46.5,0.5,14.0,西北西,1.0
,2.0,2026-04-27,2026-05-14 23:49:53,2,B1,0.0,,37.15,11.46,56.0,42.0,0.0,33.3,リング×１,,2,中島 昂章,0.06,6.84,5,0.0,amagasaki,17.3,0.0,曇り,18.9,52.0,0.0,14.0,西北西,1.0
,3.0,2026-04-27,2026-05-14 23:49:53,3,B1,0.0,,37.41,11.7,52.0,41.0,0.0,0.0,,,2,常盤 海心,0.04,6.85,6,0.0,amagasaki,17.3,0.0,曇り,18.9,53.4,0.0,14.0,西北西,1.0
,4.0,2026-04-27,2026-05-14 23:49:53,4,B1,0.0,,36.82,11.4,37.0,30.0,15.4,61.5,,町田 洸希,2,河野 主樹,0.01,6.82,3,-0.5,amagasaki,17.3,0.0,曇り,18.9,52.0,0.0,14.0,西北西,1.0
,5.0,2026-04-27,2026-05-14 23:49:53,5,A2,0.0,,37.28,11.62,29.0,14.0,45.5,45.5,,荻野 裕介,2,鈴木 孝明,0.11,6.8,2,0.0,amagasaki,17.3,0.0,曇り,18.9,52.3,0.0,14.0,西北西,1.0
,6.0,2026-04-27,2026-05-14 23:49:53,6,B1,0.0,,37.07,11.49,24.0,12.0,50.0,78.6,,三宅 潤,2,山田 雄太,0.04,6.83,4,-0.5,amagasaki,17.3,0.0,曇り,18.9,56.2,0.0,14.0,西北西,1.0
,1.0,2026-04-27,2026-05-14 23:49:59,1,B1,1.0,,37.38,11.46,20.0,36.0,0.0,25.0,,生方 靖亜,3,近藤 友宝,0.06,6.86,4,0.0,amagasaki,17.3,0.0,曇り,20.2,54.0,0.0,16.0,北北西,3.0
,2.0,2026-04-27,2026-05-14 23:49:59,2,A2,1.0,,37.39,11.35,57.0,16.0,33.3,66.7,,,3,大串 重幸,0.07,6.81,2,-0.5,amagasaki,17.3,0.0,曇り,20.2,52.0,0.0,16.0,北北西,3.0
,3.0,2026-04-27,2026-05-14 23:49:59,3,B1,1.0,,38.01,11.4,21.0,31.0,15.4,38.5,,尾形 栄治,3,伊藤 喜智,0.02,6.89,6,0.0,amagasaki,17.3,0.0,曇り,20.2,52.4,0.0,16.0,北北西,3.0
,4.0,2026-04-27,2026-05-14 23:49:59,4,B2,1.0,,37.7,11.66,61.0,43.0,0.0,0.0,,,3,井澤 聖奈,0.03,6.84,3,0.0,amagasaki,17.3,0.0,曇り,20.2,47.0,0.0,16.0,北北西,3.0
,6.0,2026-04-27,2026-05-14 23:49:59,5,B1,1.0,,38.44,12.0,33.0,9.0,50.0,57.1,,四宮 与寛,3,酒井 俊弘,-0.22,6.76,1,3.0,amagasaki,17.3,0.0,曇り,20.2,52.0,0.0,16.0,北北西,3.0
,5.0,2026-04-27,2026-05-14 23:49:59,6,B1,1.0,,37.67,11.56,41.0,17.0,33.3,41.7,,豊田 泰洋,3,明石 正之,-0.06,6.87,5,0.0,amagasaki,17.3,0.0,曇り,20.2,52.0,0.0,16.0,北北西,3.0
,1.0,2026-04-27,2026-05-14 23:50:05,1,B1,1.0,,37.03,11.5,25.0,23.0,30.8,69.2,,前沢 丈史,4,廣瀬 篤哉,-0.05,6.83,2,-0.5,amagasaki,17.4,3.0,晴,22.0,55.7,0.0,16.0,北北西,5.0
,2.0,2026-04-27,2026-05-14 23:50:05,2,B1,1.0,,37.55,11.7,38.0,15.0,38.5,46.2,,木村 浩士,4,江藤 敦宏,-0.07,6.81,1,-0.5,amagasaki,17.4,3.0,晴,22.0,52.0,0.0,16.0,北北西,5.0
,4.0,2026-04-27,2026-05-14 23:50:05,3,A1,1.0,,36.65,11.19,34.0,22.0,30.8,46.2,,岡部 哲,4,高橋 竜矢,-0.03,6.87,5,0.0,amagasaki,17.4,3.0,晴,22.0,52.0,0.0,16.0,北北西,5.0
,5.0,2026-04-27,2026-05-14 23:50:05,4,A2,1.0,,37.91,11.65,53.0,37.0,0.0,0.0,,,4,佐藤 大佑,-0.13,6.83,2,0.0,amagasaki,17.4,3.0,晴,22.0,53.5,0.0,16.0,北北西,5.0
,6.0,2026-04-27,2026-05-14 23:50:05,5,B2,1.0,,37.82,11.54,51.0,35.0,0.0,0.0,,,4,中西 月輝,0.02,6.87,5,0.0,amagasaki,17.4,3.0,晴,22.0,49.2,0.0,16.0,北北西,5.0
,3.0,2026-04-27,2026-05-14 23:50:05,6,B1,1.0,,38.02,11.9,31.0,13.0,46.2,53.8,,安東 幸治,4,金子 順一,-0.14,6.83,2,-0.5,amagasaki,17.4,3.0,晴,22.0,52.9,0.0,16.0,北北西,5.0
,1.0,2026-04-27,2026-05-14 23:50:13,1,A1,0.0,,37.06,11.49,54.0,45.0,0.0,0.0,,,5,上條 嘉嗣,,6.83,3,-0.5,amagasaki,17.5,3.0,晴,22.7,52.3,0.0,16.0,北北西,5.0
,2.0,2026-04-27,2026-05-14 23:50:13,2,B1,0.0,,37.7,11.43,39.0,5.0,61.5,69.2,,中山 翔太,5,渡邊 伸太郎,0.08,6.79,2,0.0,amagasaki,17.5,3.0,晴,22.7,52.1,0.0,16.0,北北西,5.0
,3.0,2026-04-27,2026-05-14 23:50:13,3,B1,0.0,,37.58,11.5,58.0,46.0,0.0,0.0,,,5,牧 宏次,0.12,6.86,5,-0.5,amagasaki,17.5,3.0,晴,22.7,52.0,0.0,16.0,北北西,5.0
,4.0,2026-04-27,2026-05-14 23:50:13,4,B2,0.0,,37.31,11.66,43.0,32.0,10.0,10.0,,岩永 節也,5,鈴木 結平太,0.18,6.85,4,0.0,amagasaki,17.5,3.0,晴,22.7,51.5,0.5,16.0,北北西,5.0
