venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tsu,2026-05-23,1,1,田中 和也,A1,36.83,4.27,8.57,6.82,3,-0.5,1,,,52.3,0.0,2026-05-23 10:32:04,16,35.1,58.1,11,秋山 広一,0.03,False,曇り,19,23,2,6,東南東,1
tsu,2026-05-23,1,2,山崎 鉄平,B1,37.37,4.67,8.5,6.94,6,0.0,2,,,52.0,0.0,2026-05-23 10:32:04,72,29.5,46.6,27,永井 亮次,0.15,False,曇り,19,23,2,6,東南東,1
tsu,2026-05-23,1,3,松瀬 弘美,B1,37.17,4.73,8.53,6.77,1,-0.5,3,,,46.0,1.0,2026-05-23 10:32:04,47,25.3,38.7,33,森 智也,0.02,False,曇り,19,23,2,6,東南東,1
tsu,2026-05-23,1,4,長畑 友輔,B1,37.67,4.7,8.5,6.88,5,-0.5,4,,,52.0,0.0,2026-05-23 10:32:04,71,20.3,39.1,41,岩橋 裕馬,0.01,False,曇り,19,23,2,6,東南東,1
tsu,2026-05-23,1,5,鈴木 秀茉,B1,37.3,4.93,8.43,6.82,3,-0.5,5,,,52.1,0.0,2026-05-23 10:32:04,18,32.9,53.4,18,笠原 亮,0.01,False,曇り,19,23,2,6,東南東,1
tsu,2026-05-23,1,6,神里 琴音,B1,37.27,5.37,8.3,6.8,2,-0.5,6,,,43.5,3.5,2026-05-23 10:32:04,48,39.0,61.0,6,山下 流心,0.02,False,曇り,19,23,2,6,東南東,1
tsu,2026-05-23,2,1,柳瀬 興志,B1,37.35,4.61,8.84,6.84,4,-0.5,1,,,58.6,0.0,2026-05-23 10:59:46,65,22.7,38.7,38,酒井 陽祐,0.13,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,2,2,亀本 勇樹,B1,37.77,4.83,8.81,6.81,3,-0.5,2,,,58.6,0.0,2026-05-23 10:59:46,73,32.1,49.4,22,山田 哲也,-0.01,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,2,3,木村 紗友希,B1,38.07,4.97,8.57,6.8,2,-0.5,3,,,47.2,0.0,2026-05-23 10:59:46,15,39.3,60.7,5,上野 拓馬,-0.06,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,2,4,齋藤 和政,B1,37.96,4.8,8.8,6.84,4,-0.5,4,,,52.5,0.0,2026-05-23 10:59:46,28,37.8,57.3,9,上之 晃弘,-0.1,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,2,5,坂東 満,B1,38.25,5.42,8.47,6.91,6,-0.5,5,,,52.9,0.0,2026-05-23 10:59:46,17,14.1,28.2,44,川原 正明,-0.14,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,2,6,一ノ木 匠,B2,37.97,5.07,8.5,6.79,1,0.0,6,,,52.1,0.0,2026-05-23 10:59:46,61,31.9,47.2,25,西山 育,-0.18,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,3,1,渡辺 千草,B1,37.65,4.82,8.6,6.76,1,-0.5,1,,,48.0,0.0,2026-05-23 11:27:21,32,32.1,60.7,21,佐々木 英樹,0.44,True,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,3,2,丸尾 義孝,A2,37.63,4.77,8.53,6.79,5,-0.5,2,,,52.0,0.0,2026-05-23 11:27:21,52,32.5,42.9,19,大峯 豊,0.11,True,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,3,3,前田 翔,A1,37.17,4.7,8.54,6.76,1,0.0,3,,リング×２,51.5,0.5,2026-05-23 11:27:21,66,14.1,18.8,45,水谷 理人,0.12,True,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,3,4,数原 魁,B1,37.56,4.8,8.7,6.76,1,0.0,4,,,52.0,0.0,2026-05-23 11:27:21,14,26.0,41.6,32,畑 竜生,0.14,True,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,3,5,板頭 里緒,B2,38.4,4.93,8.53,6.79,5,-0.5,6,,,47.4,0.0,2026-05-23 11:27:21,23,24.6,41.0,34,森 竜也,0.78,True,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,3,6,林 美憲,A1,38.13,5.13,8.94,6.78,4,0.0,5,,,52.0,0.0,2026-05-23 11:27:21,29,34.3,44.8,13,石塚 裕介,0.06,True,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,4,1,樋江井 舞,B1,37.0,5.12,8.23,6.77,3,-0.5,1,,,45.5,1.5,2026-05-23 11:58:21,64,38.6,50.0,8,西丸 侑太朗,0.05,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,4,2,中野 孝二,B1,38.02,4.7,8.62,6.8,4,-0.5,2,,リング×２,54.1,0.0,2026-05-23 11:58:21,59,27.6,44.8,30,中 亮太,0.15,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,4,3,枝尾 賢,A2,38.5,4.83,8.8,6.85,6,0.0,3,,,52.6,0.0,2026-05-23 11:58:21,57,20.9,32.8,40,淺香 文武,0.04,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,4,4,金子 順一,B1,37.9,4.97,8.63,6.75,2,-0.5,4,,,52.0,0.0,2026-05-23 11:58:21,56,34.2,59.2,14,中北 将史,0.1,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,4,5,福島 勇樹,A1,37.26,4.67,8.57,6.81,5,-0.5,5,,キャブ,52.0,0.0,2026-05-23 11:58:21,54,23.9,40.3,36,吉田 和仁,0.1,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,4,6,松尾 昂明,A2,38.5,5.1,8.43,6.68,1,-0.5,6,,,52.0,0.0,2026-05-23 11:58:21,35,35.0,56.2,12,安藤 裕貴,0.17,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,5,1,今泉 友吾,A1,36.53,4.23,8.75,6.77,5,0.0,1,,,52.0,0.0,2026-05-23 12:15:34,27,33.7,47.0,16,大久保信一郎,-0.02,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,5,2,松瀬 弘美,B1,37.2,4.46,8.57,6.73,1,-0.5,2,,,46.0,1.0,2026-05-23 12:15:34,47,25.3,38.7,33,森 智也,0.27,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,5,3,谷口 丞,B1,37.38,4.77,8.43,6.73,1,0.0,3,,,52.4,0.0,2026-05-23 12:15:34,41,38.8,57.5,7,澤 大介,0.02,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,5,4,阪本 勇介,B1,37.49,4.97,8.27,6.73,1,0.0,4,,,54.1,0.0,2026-05-23 12:15:34,37,41.6,57.3,4,坂口 周,-0.02,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,5,5,宇恵 有香,B2,37.7,4.8,8.47,6.74,4,0.0,5,,,46.5,0.5,2026-05-23 12:15:34,19,23.2,48.5,37,森野 正弘,-0.03,False,曇り,19,23,4,6,東南東,2
tsu,2026-05-23,5,6,西尾 亮輔,B1,37.34,5.12,8.27,6.77,5,-0.5,6,,,52.0,0.0,2026-05-23 12:15:34,68,32.1,42.0,23,山崎 義明,0.06,False,曇り,19,23,4,6,東南東,2
