venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
biwako,2026-06-12,1,1,廣部 大明,B2,36.84,5.6,8.13,6.72,2,0.0,1,,,52.0,0.0,2026-06-12 10:18:07,18,49.1,64.1,2,栗原 直也,0.16,True,晴,22,23,3,7,南東,3
biwako,2026-06-12,1,2,板倉 敦史,B1,36.97,5.77,8.03,6.79,4,0.0,2,,,53.3,0.0,2026-06-12 10:18:07,55,26.2,38.1,33,深井 利寿,0.03,True,晴,22,23,3,7,南東,3
biwako,2026-06-12,1,3,村上 奈穂,B1,37.63,5.83,7.87,6.63,1,0.0,3,,,49.4,0.0,2026-06-12 10:18:07,66,18.2,25.0,41,高橋 嗣穏,0.07,True,晴,22,23,3,7,南東,3
biwako,2026-06-12,1,4,鈴木 章司,B1,37.4,6.37,8.0,6.77,3,0.5,4,,,52.7,0.0,2026-06-12 10:18:07,53,21.9,43.9,38,浜野 孝志,0.07,True,晴,22,23,3,7,南東,3
biwako,2026-06-12,1,5,赤松 咲香,B2,39.2,6.37,8.0,6.82,5,0.0,6,,,50.9,0.0,2026-06-12 10:18:07,37,30.4,47.8,26,上原 健次郎,,True,晴,22,23,3,7,南東,3
biwako,2026-06-12,1,6,菊池 峰晴,B1,37.84,6.3,8.03,6.83,6,0.0,5,,,53.2,0.0,2026-06-12 10:18:07,14,27.5,50.0,30,上原 崚,0.03,True,晴,22,23,3,7,南東,3
biwako,2026-06-12,2,1,眞田 英二,B1,37.49,5.7,8.17,6.79,6,0.0,1,,,52.0,0.0,2026-06-12 10:45:42,27,4.5,13.6,43,矢野 真梨菜,0.07,False,晴,22,23,3,7,南東,3
biwako,2026-06-12,2,2,上野 俊樹,B1,36.96,6.02,7.87,6.72,4,0.0,2,,,52.0,0.0,2026-06-12 10:45:42,47,22.4,44.9,37,吉川 貴仁,0.09,False,晴,22,23,3,7,南東,3
biwako,2026-06-12,2,3,木下 雄介,A2,36.99,5.73,7.93,6.68,2,0.0,3,,,52.0,0.0,2026-06-12 10:45:42,50,34.2,46.3,16,片岡 雅裕,0.25,False,晴,22,23,3,7,南東,3
biwako,2026-06-12,2,4,三浦 永理,A1,37.46,5.9,7.97,6.65,1,0.0,4,,,47.0,0.0,2026-06-12 10:45:42,63,29.3,46.3,28,澤田 尚也,0.03,False,晴,22,23,3,7,南東,3
biwako,2026-06-12,2,5,廣瀬 篤哉,B1,37.55,5.95,7.97,6.69,3,-0.5,5,,,56.1,0.0,2026-06-12 10:45:42,57,43.4,52.8,7,渡邊 雄斗,0.02,False,晴,22,23,3,7,南東,3
biwako,2026-06-12,2,6,門間 雄大,B1,38.29,6.11,7.93,6.75,5,0.0,6,,,52.9,0.0,2026-06-12 10:45:42,67,39.5,62.8,10,豊田 健士郎,-0.01,False,晴,22,23,3,7,南東,3
