venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
wakamatsu,2026-06-15,1,1,吉田 祐貴,B2,37.44,6.04,6.19,6.98,3,-0.5,1,,,54.4,0.0,2026-06-15 15:08:57,44,34.4,50.4,16,寺田 祥,0.05,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,1,2,小松 卓司,B1,38.29,6.23,6.32,7.05,6,-0.5,2,,,52.0,0.0,2026-06-15 15:08:57,16,26.7,36.2,37,仲道 大輔,0.05,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,1,3,石倉 拓美,B2,38.09,6.2,6.25,7.0,4,-0.5,3,,,54.8,0.0,2026-06-15 15:08:57,26,29.1,47.0,35,坪口 竜也,-0.06,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,1,4,尾崎 雄二,B1,38.11,6.04,6.27,6.95,1,-0.5,4,,,52.4,0.0,2026-06-15 15:08:57,21,36.4,49.1,10,柴田 友和,-0.04,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,1,5,黄金井 力良,B1,38.18,6.09,6.34,7.04,5,0.0,5,,,54.9,0.0,2026-06-15 15:08:57,52,30.2,47.4,33,大橋 栄里佳,-0.04,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,1,6,雑賀 勇貴,B1,37.94,6.18,6.2,6.97,2,0.0,6,,,53.0,0.0,2026-06-15 15:08:57,22,31.3,51.3,28,内田 圭,-0.06,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,2,1,赤池 修平,B1,38.04,6.28,6.22,6.95,1,-0.5,1,,,52.0,0.0,2026-06-15 15:36:05,46,35.4,55.1,12,関野 文,0.07,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,2,2,渡辺 崇,B1,37.86,6.11,6.26,7.0,5,0.0,2,,,55.4,0.0,2026-06-15 15:36:05,61,30.4,46.1,31,常住 蓮,0.26,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,2,3,中島 昂章,B1,37.74,6.21,6.26,6.98,2,0.0,3,,,52.3,0.0,2026-06-15 15:36:05,13,35.5,48.8,11,高田 ひかる,0.09,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,2,4,藤田 竜弘,B1,37.85,6.19,6.3,6.98,2,-0.5,4,,,58.1,0.0,2026-06-15 15:36:05,11,25.8,41.9,39,木山 誠一,-0.05,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,2,5,加藤 政彦,A1,38.36,6.29,6.28,6.99,4,-0.5,5,,,52.8,0.0,2026-06-15 15:36:05,62,24.1,39.7,42,澤崎 雄哉,0.01,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,2,6,村田 敦,B1,38.39,6.15,6.31,7.03,6,-0.5,6,,,57.5,0.0,2026-06-15 15:36:05,50,34.5,49.6,15,齊藤 仁,0.06,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,3,1,金山 立樹,B2,37.59,6.06,6.17,6.95,2,0.0,1,,,52.7,0.0,2026-06-15 16:17:58,10,23.4,42.7,43,鈴木 勝博,0.03,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,3,2,竹田 吉行,A2,37.94,6.47,6.08,6.98,4,-0.5,2,,,52.0,0.0,2026-06-15 16:17:58,3,34.4,53.1,18,亀山 雅幸,0.04,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,3,3,服部 達哉,B1,38.3,6.07,6.17,6.98,4,0.0,3,,,54.3,0.0,2026-06-15 16:17:58,8,32.0,51.2,23,田路 朋史,0.03,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,3,4,宮内 直哉,B1,37.94,6.33,6.15,6.89,1,-0.5,4,,,52.2,0.0,2026-06-15 16:17:58,14,30.9,51.6,29,藤本 紗弥香,0.02,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,3,5,山口 亮,B1,37.95,6.11,6.12,7.0,6,0.0,5,,,52.0,0.0,2026-06-15 16:17:58,34,37.6,54.1,8,海野 ゆかり,0.14,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,3,6,金子 萌,A2,37.67,6.18,6.18,6.97,3,0.0,6,,,52.0,0.0,2026-06-15 16:17:58,36,31.5,44.9,25,黒井 達矢,0.09,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,4,1,春園 功太,A2,37.23,5.77,6.18,6.91,1,0.0,1,,,52.1,0.0,2026-06-15 16:42:39,18,31.4,44.1,27,福山 恵里奈,0.07,True,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,4,2,内山 峻輔,B2,37.82,5.82,6.26,6.98,5,-0.5,2,,,53.7,0.0,2026-06-15 16:42:39,19,29.3,45.5,34,市橋 卓士,0.22,True,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,4,3,神田 達也,B1,37.59,5.87,6.21,6.95,4,0.0,3,,,52.7,0.0,2026-06-15 16:42:39,24,32.5,47.1,22,東 潤樹,0.12,True,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,4,4,高倉 孝太,B1,38.37,6.21,6.2,7.02,6,0.0,4,,,51.0,1.0,2026-06-15 16:42:39,39,42.4,58.3,4,柴田 光,0.09,True,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,4,5,古賀 智之,A2,37.42,5.92,6.22,6.94,3,0.0,6,,,53.4,0.0,2026-06-15 16:42:39,35,39.9,54.1,6,河野 真也,0.25,True,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,4,6,長岡 良也,A1,37.46,5.86,6.1,6.91,1,0.0,5,,,52.0,0.0,2026-06-15 16:42:39,17,27.1,42.4,36,山崎 善庸,0.09,True,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,5,1,三浦 洋次朗,A2,37.86,6.11,6.25,7.0,4,-0.5,1,,,50.5,1.5,2026-06-15 17:15:56,2,32.5,41.3,21,増本 杏珠,0.11,False,晴,26,24,4,6,東南東,4
wakamatsu,2026-06-15,5,2,濱本 優一,A1,38.2,6.45,6.25,7.03,6,-0.5,2,,,50.5,1.5,2026-06-15 17:15:56,42,40.8,56.1,5,枝尾 賢,,False,晴,26,24,4,6,東南東,4
wakamatsu,2026-06-15,5,3,岩橋 裕馬,B1,38.06,6.2,6.25,6.93,1,0.0,3,,,52.9,0.0,2026-06-15 17:15:56,31,33.3,49.2,20,大井 清貴,0.03,False,晴,26,24,4,6,東南東,4
wakamatsu,2026-06-15,5,4,森 晋太郎,A2,37.82,6.11,6.2,6.99,3,0.0,4,,,54.6,0.0,2026-06-15 17:15:56,47,35.0,50.4,13,重木 輝彦,0.02,False,晴,26,24,4,6,東南東,4
wakamatsu,2026-06-15,5,5,吉田 祐貴,B2,37.71,6.03,6.2,6.94,2,-0.5,5,,,54.4,0.0,2026-06-15 17:15:56,44,34.4,50.4,16,寺田 祥,-0.05,False,晴,26,24,4,6,東南東,4
wakamatsu,2026-06-15,5,6,多田 有佑,B1,37.75,5.98,6.27,7.0,4,-0.5,6,,,52.0,0.0,2026-06-15 17:15:56,32,34.4,51.6,17,岩川 仁士,-0.05,False,晴,26,24,4,6,東南東,4
wakamatsu,2026-06-15,6,1,佐藤 悠,A2,36.9,5.71,6.11,6.84,1,0.0,1,,,52.5,0.0,2026-06-15 17:39:29,48,33.6,53.8,19,品川 二千翔,-0.01,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,6,2,藤田 竜弘,B1,37.72,5.9,6.37,6.98,5,-0.5,2,,,58.1,0.0,2026-06-15 17:39:29,11,25.8,41.9,39,木山 誠一,0.24,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,6,3,松田 憲幸,B1,38.09,6.3,6.16,7.0,6,-0.5,3,,,52.8,0.0,2026-06-15 17:39:29,30,25.0,43.3,40,河内 一馬,0.11,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,6,4,中島 浩哉,B1,37.92,6.16,6.24,6.97,4,0.0,4,,,55.4,0.0,2026-06-15 17:39:29,59,31.4,47.5,26,野相 弘司,0.17,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,6,5,雑賀 勇貴,B1,37.71,6.2,6.17,6.88,2,0.0,5,,,53.0,0.0,2026-06-15 17:39:29,22,31.3,51.3,28,内田 圭,-0.09,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,6,6,前田 聖文,A1,37.84,5.88,6.21,6.92,3,0.0,6,,,52.2,0.0,2026-06-15 17:39:29,37,30.5,42.8,30,金田 諭,,False,晴,26,24,5,6,東南東,5
wakamatsu,2026-06-15,7,1,島田 賢人,A2,37.48,5.85,6.16,6.96,3,-0.5,1,,,53.6,0.0,2026-06-15 18:05:49,43,34.6,57.5,14,上野 真之介,-0.01,False,晴,26,24,4,6,東南東,4
wakamatsu,2026-06-15,7,2,山口 亮,B1,37.63,5.93,6.19,6.97,4,0.0,2,,,52.0,0.0,2026-06-15 18:05:49,34,37.6,54.1,8,海野 ゆかり,0.17,False,晴,26,24,4,6,東南東,4
