chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,1.0,2026-05-06,2026-05-15 08:04:34,1,A2,1.0,,36.81,11.53,29.0,22.0,30.0,50.0,,藤森 陸斗,1,今井 裕梨,-0.11,6.83,1.0,0.0,tokuyama,16.0,1.0,晴,17.0,45.0,2.0,9.0,南,1.0
,2.0,2026-05-06,2026-05-15 08:04:34,2,B1,1.0,,37.98,11.81,15.0,6.0,60.0,70.0,,椎名 豊,1,加藤 雅之,-0.08,6.92,2.0,0.0,tokuyama,16.0,1.0,晴,17.0,52.3,0.0,9.0,南,1.0
,3.0,2026-05-06,2026-05-15 08:04:34,3,B1,1.0,,38.04,11.91,74.0,39.0,10.0,30.0,,内田 圭,1,海老澤 泰行,-0.02,7.01,6.0,-0.5,tokuyama,16.0,1.0,晴,17.0,56.9,0.0,9.0,南,1.0
,4.0,2026-05-06,2026-05-15 08:04:34,4,B1,1.0,,38.04,11.85,25.0,31.0,22.2,44.4,,加木 郁,1,小林 孝弘,0.09,6.95,3.0,0.0,tokuyama,16.0,1.0,晴,17.0,52.4,0.0,9.0,南,1.0
,6.0,2026-05-06,2026-05-15 08:04:34,5,B1,1.0,,38.1,11.94,52.0,15.0,33.3,61.9,,石川 諒,1,飯島 誠,0.09,6.98,4.0,0.0,tokuyama,16.0,1.0,晴,17.0,52.0,0.0,9.0,南,1.0
,5.0,2026-05-06,2026-05-15 08:04:34,6,B1,1.0,,38.18,12.19,28.0,9.0,45.5,72.7,,新田 泰章,1,藤井 徹,-0.02,6.98,4.0,-0.5,tokuyama,16.0,1.0,晴,17.0,52.3,0.0,9.0,南,1.0
,1.0,2026-05-06,2026-05-15 08:04:40,1,A1,0.0,,37.14,11.62,72.0,18.0,30.8,61.5,,岡本 翔太郎,2,高倉 和士,-0.01,6.89,1.0,0.0,tokuyama,16.0,1.0,晴,18.0,52.0,0.0,7.0,南東,1.0
,2.0,2026-05-06,2026-05-15 08:04:40,2,B1,0.0,,37.43,11.72,24.0,37.0,12.5,12.5,,吉川 颯汰,2,牧 宏次,0.06,6.94,4.0,-0.5,tokuyama,16.0,1.0,晴,18.0,52.0,0.0,7.0,南東,1.0
,3.0,2026-05-06,2026-05-15 08:04:40,3,A2,0.0,,37.54,11.78,53.0,8.0,45.5,63.6,,柳瀬 幹太,2,藤本 佳史,0.08,6.91,2.0,0.0,tokuyama,16.0,1.0,晴,18.0,52.9,0.0,7.0,南東,1.0
,4.0,2026-05-06,2026-05-15 08:04:40,4,B1,0.0,,38.16,11.87,17.0,10.0,45.5,81.8,,佃 來紀,2,森林 太,0.05,6.95,5.0,-0.5,tokuyama,16.0,1.0,晴,18.0,53.8,0.0,7.0,南東,1.0
,5.0,2026-05-06,2026-05-15 08:04:40,5,A1,0.0,,37.48,11.6,18.0,30.0,22.2,44.4,,河上 年昭,2,寺田 祥,0.04,6.93,3.0,-0.5,tokuyama,16.0,1.0,晴,18.0,53.1,0.0,7.0,南東,1.0
,6.0,2026-05-06,2026-05-15 08:04:40,6,B1,0.0,,38.14,11.6,26.0,20.0,30.0,50.0,,浅見 宗孝,2,池田 雷太,0.08,6.95,5.0,0.0,tokuyama,16.0,1.0,晴,18.0,53.0,0.0,7.0,南東,1.0
,,2026-05-06,2026-05-15 08:04:47,1,,,,,,56.0,38.0,11.1,44.4,,田中 和也,3,中村 辰也,,,,,tokuyama,,,,,,,,,
,,2026-05-06,2026-05-15 08:04:47,2,,,,,,67.0,25.0,27.3,45.5,,品川 二千翔,3,山口 修路,,,,,tokuyama,,,,,,,,,
,,2026-05-06,2026-05-15 08:04:47,3,,,,,,16.0,36.0,15.4,30.8,,高橋 嗣穏,3,松田 大志郎,,,,,tokuyama,,,,,,,,,
,,2026-05-06,2026-05-15 08:04:47,4,,,,,,57.0,43.0,0.0,0.0,,田村 慶,3,大谷 直弘,,,,,tokuyama,,,,,,,,,
,,2026-05-06,2026-05-15 08:04:47,5,,,,,,63.0,27.0,23.1,38.5,,中渡 修作,3,土屋 千明,,,,,tokuyama,,,,,,,,,
,,2026-05-06,2026-05-15 08:04:47,6,,,,,,14.0,4.0,70.0,80.0,,福来 剛,3,山本 兼士,,,,,tokuyama,,,,,,,,,
,1.0,2026-05-06,2026-05-15 08:04:52,1,A1,1.0,,37.27,11.54,64.0,24.0,27.3,36.4,,東 健介,4,上條 嘉嗣,,6.89,1.0,0.0,tokuyama,16.0,1.0,晴,20.0,52.3,0.0,9.0,南,1.0
,2.0,2026-05-06,2026-05-15 08:04:52,2,A2,1.0,,37.43,11.67,68.0,2.0,91.7,91.7,,海野 康志郎,4,宮崎 奨,0.16,6.95,5.0,0.0,tokuyama,16.0,1.0,晴,20.0,52.9,0.0,9.0,南,1.0
,3.0,2026-05-06,2026-05-15 08:04:52,3,B2,1.0,,37.69,11.4,69.0,19.0,30.8,30.8,,笹木 香吾,4,齊藤 大将,0.23,6.99,6.0,-0.5,tokuyama,16.0,1.0,晴,20.0,55.5,0.0,9.0,南,1.0
,4.0,2026-05-06,2026-05-15 08:04:52,4,B1,1.0,,37.47,11.55,71.0,34.0,18.2,27.3,,川崎 誠志,4,高濱 芳久,0.07,6.94,4.0,0.0,tokuyama,16.0,1.0,晴,20.0,52.0,0.0,9.0,南,1.0
,6.0,2026-05-06,2026-05-15 08:04:52,5,B2,1.0,,38.18,11.83,73.0,13.0,36.4,54.5,,広次 修,4,林 風音,-0.03,6.92,3.0,0.0,tokuyama,16.0,1.0,晴,20.0,53.8,0.0,9.0,南,1.0
,5.0,2026-05-06,2026-05-15 08:04:52,6,B1,1.0,,38.15,11.69,54.0,14.0,35.0,65.0,,楠原 正剛,4,伯母 芳恒,0.24,6.91,2.0,0.0,tokuyama,16.0,1.0,晴,20.0,54.0,0.0,9.0,南,1.0
,1.0,2026-05-06,2026-05-15 08:04:58,1,B2,0.0,,37.92,11.89,66.0,42.0,0.0,0.0,,内田 壮,5,五反田 忍,0.06,6.94,3.0,0.0,tokuyama,16.0,2.0,晴,20.0,49.9,0.0,7.0,南東,2.0
,2.0,2026-05-06,2026-05-15 08:04:58,2,B1,0.0,,38.18,11.92,60.0,23.0,27.3,45.5,,武田 信一,5,木村 光宏,0.03,6.96,4.0,0.0,tokuyama,16.0,2.0,晴,20.0,54.2,0.0,7.0,南東,2.0
,3.0,2026-05-06,2026-05-15 08:04:58,3,A1,0.0,,38.04,11.85,19.0,3.0,81.8,100.0,,新開 航,5,篠崎 仁志,0.07,6.92,1.0,0.0,tokuyama,16.0,2.0,晴,20.0,53.2,0.0,7.0,南東,2.0
,4.0,2026-05-06,2026-05-15 08:04:58,4,A2,0.0,,37.76,11.74,12.0,41.0,8.3,25.0,,藤井 公人,5,河野 真也,0.23,6.93,2.0,0.0,tokuyama,16.0,2.0,晴,20.0,52.0,0.0,7.0,南東,2.0
,5.0,2026-05-06,2026-05-15 08:04:58,5,B1,0.0,,38.0,11.85,25.0,31.0,22.2,44.4,,加木 郁,5,小林 孝弘,0.17,6.96,4.0,0.0,tokuyama,16.0,2.0,晴,20.0,52.4,0.0,7.0,南東,2.0
,6.0,2026-05-06,2026-05-15 08:04:58,6,A1,0.0,,38.07,12.0,11.0,17.0,33.3,58.3,,榮田 将彦,5,佐藤 大介,0.19,6.98,6.0,-0.5,tokuyama,16.0,2.0,晴,20.0,52.0,0.0,7.0,南東,2.0
,1.0,2026-05-06,2026-05-15 08:05:04,1,B1,0.0,,37.52,11.69,74.0,39.0,10.0,30.0,,内田 圭,6,海老澤 泰行,0.03,6.99,4.0,-0.5,tokuyama,16.0,3.0,晴,20.0,56.9,0.0,7.0,南東,3.0
,2.0,2026-05-06,2026-05-15 08:05:04,2,A1,0.0,,37.12,11.5,22.0,21.0,30.0,40.0,,富永 大一,6,近江 翔吾,0.05,6.93,2.0,-0.5,tokuyama,16.0,3.0,晴,20.0,52.0,0.0,7.0,南東,3.0
,3.0,2026-05-06,2026-05-15 08:05:04,3,B1,0.0,,37.47,11.74,55.0,16.0,33.3,55.6,,大峯 豊,6,泉 啓文,0.07,6.99,4.0,0.0,tokuyama,16.0,3.0,晴,20.0,58.5,0.0,7.0,南東,3.0
,4.0,2026-05-06,2026-05-15 08:05:04,4,A1,0.0,,37.07,11.59,72.0,18.0,30.8,61.5,,岡本 翔太郎,6,高倉 和士,-0.04,6.9,1.0,0.0,tokuyama,16.0,3.0,晴,20.0,52.0,0.0,7.0,南東,3.0
,5.0,2026-05-06,2026-05-15 08:05:04,5,B1,0.0,,37.96,11.85,30.0,11.0,45.5,72.7,,鳥居塚 孝博,6,眞田 英二,0.12,6.99,4.0,0.0,tokuyama,16.0,3.0,晴,20.0,52.0,0.0,7.0,南東,3.0
,6.0,2026-05-06,2026-05-15 08:05:04,6,B1,0.0,,38.2,11.98,70.0,44.0,0.0,10.0,,山口 隆史,6,羽田 妃希,0.04,6.95,3.0,0.0,tokuyama,16.0,3.0,晴,20.0,47.2,0.0,7.0,南東,3.0
,,2026-05-06,2026-05-15 08:05:11,1,,,,,,20.0,29.0,22.2,44.4,,金田 大輔,7,広次 修,,,,,tokuyama,,,,,,,,,
,,2026-05-06,2026-05-15 08:05:11,2,,,,,,59.0,7.0,50.0,50.0,,田頭 実,7,羽野 直也,,,,,tokuyama,,,,,,,,,
,,2026-05-06,2026-05-15 08:05:11,3,,,,,,28.0,9.0,45.5,72.7,,新田 泰章,7,藤井 徹,,,,,tokuyama,,,,,,,,,
,,2026-05-06,2026-05-15 08:05:11,4,,,,,,67.0,25.0,27.3,45.5,,品川 二千翔,7,山口 修路,,,,,tokuyama,,,,,,,,,
,,2026-05-06,2026-05-15 08:05:11,5,,,,,,26.0,20.0,30.0,50.0,,浅見 宗孝,7,池田 雷太,,,,,tokuyama,,,,,,,,,
,,2026-05-06,2026-05-15 08:05:11,6,,,,,,23.0,5.0,63.6,63.6,,柴田 直哉,7,中田 元泰,,,,,tokuyama,,,,,,,,,
,1.0,2026-05-06,2026-05-15 08:05:16,1,B1,0.0,,37.09,11.5,71.0,34.0,18.2,27.3,,川崎 誠志,8,高濱 芳久,0.12,6.91,3.0,0.0,tokuyama,16.0,3.0,晴,20.0,52.0,0.0,7.0,南東,3.0
,2.0,2026-05-06,2026-05-15 08:05:16,2,A1,0.0,,36.93,11.5,18.0,30.0,22.2,44.4,,河上 年昭,8,寺田 祥,0.27,6.9,2.0,-0.5,tokuyama,16.0,3.0,晴,20.0,53.1,0.0,7.0,南東,3.0
,3.0,2026-05-06,2026-05-15 08:05:16,3,B1,0.0,,38.15,11.95,65.0,35.0,16.7,33.3,,竹田 辰也,8,伊藤 啓三,0.13,7.0,6.0,0.0,tokuyama,16.0,3.0,晴,20.0,52.2,0.0,7.0,南東,3.0
,4.0,2026-05-06,2026-05-15 08:05:16,4,B1,0.0,,37.4,11.45,21.0,32.0,20.0,30.0,,榮田 将彦,8,岡部 大輝,0.38,6.91,3.0,-0.5,tokuyama,16.0,3.0,晴,20.0,52.3,0.0,7.0,南東,3.0
,5.0,2026-05-06,2026-05-15 08:05:16,5,A2,0.0,,37.53,11.62,75.0,40.0,9.1,54.5,,中井 俊祐,8,興津 藍,0.29,6.95,5.0,0.0,tokuyama,16.0,3.0,晴,20.0,50.5,1.5,7.0,南東,3.0
,6.0,2026-05-06,2026-05-15 08:05:16,6,B2,0.0,,37.76,11.7,13.0,12.0,36.4,36.4,,早川 尚人,8,宮城 那菜,0.18,6.88,1.0,0.0,tokuyama,16.0,3.0,晴,20.0,48.9,0.0,7.0,南東,3.0
,1.0,2026-05-06,2026-05-15 08:05:22,1,A2,0.0,,37.71,11.73,63.0,27.0,23.1,38.5,,中渡 修作,9,土屋 千明,0.05,6.95,4.0,-0.5,tokuyama,17.0,3.0,晴,20.0,45.5,1.5,7.0,南東,3.0
,2.0,2026-05-06,2026-05-15 08:05:22,2,B1,0.0,,37.39,11.69,62.0,45.0,0.0,0.0,,藤山 湧太,9,藤田 美代,-0.02,6.91,2.0,0.0,tokuyama,17.0,3.0,晴,20.0,45.5,1.5,7.0,南東,3.0
,3.0,2026-05-06,2026-05-15 08:05:22,3,B2,0.0,,38.44,11.84,66.0,42.0,0.0,0.0,,内田 壮,9,五反田 忍,0.03,6.97,6.0,0.0,tokuyama,17.0,3.0,晴,20.0,49.9,0.0,7.0,南東,3.0
,4.0,2026-05-06,2026-05-15 08:05:22,4,A2,0.0,,37.74,11.75,29.0,22.0,30.0,50.0,,藤森 陸斗,9,今井 裕梨,0.19,6.88,1.0,0.0,tokuyama,17.0,3.0,晴,20.0,45.0,2.0,7.0,南東,3.0
