venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
amagasaki,2026-06-20,1,1,越智 照浩,B1,37.7,11.8,,6.97,6,-0.5,1,,,56.6,0.0,2026-06-20 10:25:37,60,31.9,61.7,21,井上 一輝,-0.01,False,曇り,25.9,24.8,0,17,不明,0
amagasaki,2026-06-20,1,2,山本 兼士,B1,38.24,12.04,,6.95,4,0.0,2,,,52.6,0.0,2026-06-20 10:25:37,14,40.4,51.1,10,山田 祐也,0.03,False,曇り,25.9,24.8,0,17,不明,0
amagasaki,2026-06-20,1,3,竹田 辰也,A1,37.04,11.5,,6.94,3,0.0,3,,,53.0,0.0,2026-06-20 10:25:37,52,25.0,36.4,28,田中 駿兵,-0.01,False,曇り,25.9,24.8,0,17,不明,0
amagasaki,2026-06-20,1,4,水口 由紀,B1,37.48,11.64,,6.92,2,0.0,4,,,48.0,0.0,2026-06-20 10:25:37,9,43.8,64.6,7,宮田 龍馬,-0.06,False,曇り,25.9,24.8,0,17,不明,0
amagasaki,2026-06-20,1,5,松瀬 弘美,B1,37.53,11.68,,6.88,1,0.0,5,,,46.5,0.5,2026-06-20 10:25:37,21,12.2,40.8,42,三角 哲男,0.02,False,曇り,25.9,24.8,0,17,不明,0
amagasaki,2026-06-20,1,6,小川 晃司,B1,37.34,11.48,,6.96,5,0.0,6,,,51.0,1.0,2026-06-20 10:25:37,6,12.1,33.3,43,中岡 駿,-0.01,False,曇り,25.9,24.8,0,17,不明,0
amagasaki,2026-06-20,2,1,渡 修平,B1,37.87,11.81,,6.91,3,-0.5,1,,,52.2,0.0,2026-06-20 10:51:54,16,32.6,65.1,20,河合 佑樹,0.06,False,曇り,26.2,24.8,1,4,東北東,0
amagasaki,2026-06-20,2,2,古澤 光紀,A1,37.57,11.57,,6.97,5,0.0,2,,,53.5,0.0,2026-06-20 10:51:54,44,36.7,57.1,15,丸野 一樹,0.05,False,曇り,26.2,24.8,1,4,東北東,0
amagasaki,2026-06-20,2,3,佐藤 ほのか,B1,37.69,11.73,,6.91,3,0.0,3,,,47.2,0.0,2026-06-20 10:51:54,42,13.0,32.6,41,古賀 智之,0.29,False,曇り,26.2,24.8,1,4,東北東,0
amagasaki,2026-06-20,2,4,吉田 彩乃,B1,38.02,11.88,,6.89,2,0.0,4,,,47.2,0.0,2026-06-20 10:51:54,24,36.0,50.0,16,森永 淳,0.11,False,曇り,26.2,24.8,1,4,東北東,0
