chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.9,2.0,2026-05-02,2026-05-15 00:44:49,4,A2,1.0,,37.63,5.87,63.0,45.0,0.0,11.1,,竹内 来,4,吉川 昭男,0.06,6.7,2,0.0,biwako,17.0,3.0,晴,20.0,52.7,0.0,13.0,西,3.0
7.77,5.0,2026-05-02,2026-05-15 00:44:49,5,A2,1.0,,37.12,5.67,72.0,6.0,50.0,75.0,,奥田 誠,4,深井 利寿,-0.08,6.71,4,0.0,biwako,17.0,3.0,晴,20.0,51.0,1.0,13.0,西,3.0
7.77,6.0,2026-05-02,2026-05-15 00:44:49,6,A1,1.0,,37.58,5.97,47.0,31.0,28.6,28.6,,佐竹 太一,4,君島 秀三,0.09,6.78,6,0.0,biwako,17.0,3.0,晴,20.0,52.0,0.0,13.0,西,3.0
8.03,1.0,2026-05-02,2026-05-15 00:45:00,1,B1,0.0,,38.15,5.76,46.0,17.0,38.5,53.8,,安井 瑞紀,5,大町 利克,-0.05,6.77,6,0.0,biwako,17.0,5.0,晴,20.0,52.4,0.0,13.0,西,5.0
7.93,2.0,2026-05-02,2026-05-15 00:45:00,2,A2,0.0,,38.18,5.75,20.0,9.0,42.1,57.9,キャブ,楠原 翔太,5,沢田 昭宏,0.05,6.74,3,0.0,biwako,17.0,5.0,晴,20.0,53.6,0.0,13.0,西,5.0
7.97,3.0,2026-05-02,2026-05-15 00:45:00,3,B1,0.0,,38.11,5.73,51.0,46.0,0.0,30.0,,小林 愛実,5,八木 治樹,-0.02,6.67,1,0.0,biwako,17.0,5.0,晴,20.0,52.7,0.0,13.0,西,5.0
7.9,4.0,2026-05-02,2026-05-15 00:45:00,4,A2,0.0,,37.73,5.69,56.0,44.0,9.1,18.2,,樫葉 新心,5,柘植 政浩,0.11,6.75,4,0.0,biwako,17.0,5.0,晴,20.0,51.0,1.0,13.0,西,5.0
8.0,5.0,2026-05-02,2026-05-15 00:45:00,5,B1,0.0,,38.31,5.83,13.0,24.0,33.3,55.6,,若林 麗,5,汐崎 正則,0.19,6.71,2,0.0,biwako,17.0,5.0,晴,20.0,52.8,0.0,13.0,西,5.0
7.63,6.0,2026-05-02,2026-05-15 00:45:00,6,A1,0.0,,36.9,5.83,15.0,13.0,41.2,41.2,,為本 智也,5,馬場 貴也,0.15,6.75,4,-0.5,biwako,17.0,5.0,晴,20.0,52.3,0.0,13.0,西,5.0
8.13,1.0,2026-05-02,2026-05-15 00:45:07,1,A2,1.0,,37.4,5.6,43.0,43.0,9.1,36.4,,高木 圭大,6,吉川 晴人,-0.11,6.75,1,0.0,biwako,17.0,2.0,晴,21.0,54.4,0.0,13.0,西,2.0
8.1,3.0,2026-05-02,2026-05-15 00:45:07,2,B1,1.0,,37.5,5.37,58.0,2.0,80.0,90.0,,馬場 貴也,6,南野 利騰,0.03,6.78,3,0.0,biwako,17.0,2.0,晴,21.0,53.6,0.0,13.0,西,2.0
8.17,4.0,2026-05-02,2026-05-15 00:45:07,3,A2,1.0,,37.84,5.63,60.0,41.0,10.0,40.0,キャブ,江本 真治,6,泥谷 一毅,0.05,6.8,4,0.5,biwako,17.0,2.0,晴,21.0,52.1,0.0,13.0,西,2.0
8.02,5.0,2026-05-02,2026-05-15 00:45:07,4,B2,1.0,,37.33,5.63,50.0,38.0,20.0,30.0,,河上 年昭,6,片橋 幸貴,0.06,6.81,5,0.0,biwako,17.0,2.0,晴,21.0,53.8,0.0,13.0,西,2.0
7.98,6.0,2026-05-02,2026-05-15 00:45:07,5,B1,1.0,,37.9,5.95,65.0,30.0,30.0,40.0,,篠原 晟弥,6,新出 浩司,0.04,6.77,2,0.0,biwako,17.0,2.0,晴,21.0,52.4,0.0,13.0,西,2.0
8.0,2.0,2026-05-02,2026-05-15 00:45:07,6,A1,1.0,,37.21,5.3,45.0,5.0,53.8,84.6,,大池 佑来,6,守田 俊介,-0.1,6.89,6,0.0,biwako,17.0,2.0,晴,21.0,52.5,0.0,13.0,西,2.0
8.1,1.0,2026-05-02,2026-05-15 00:45:15,1,B1,0.0,,37.45,5.65,53.0,11.0,41.7,58.3,,荒川 健太,7,木村 亮太,0.04,6.76,1,0.0,biwako,17.0,1.0,晴,22.0,52.0,0.0,13.0,西,1.0
8.03,2.0,2026-05-02,2026-05-15 00:45:15,2,B1,0.0,,38.11,5.88,61.0,3.0,63.6,63.6,,石川 真二,7,表 憲一,0.11,6.82,3,0.0,biwako,17.0,1.0,晴,22.0,54.1,0.0,13.0,西,1.0
8.03,3.0,2026-05-02,2026-05-15 00:45:15,3,A2,0.0,,38.01,5.83,17.0,16.0,38.9,44.4,,村田 浩司,7,北中 元樹,0.09,6.86,4,0.0,biwako,17.0,1.0,晴,22.0,52.2,0.0,13.0,西,1.0
7.92,4.0,2026-05-02,2026-05-15 00:45:15,4,A1,0.0,,37.95,5.92,19.0,34.0,26.3,63.2,,畑 竜生,7,青木 玄太,0.14,6.77,2,0.5,biwako,17.0,1.0,晴,22.0,52.6,0.0,13.0,西,1.0
8.23,5.0,2026-05-02,2026-05-15 00:45:15,5,B1,0.0,,38.1,5.74,69.0,29.0,30.0,30.0,,山本 光雄,7,宮迫 暢彦,0.13,6.96,6,0.0,biwako,17.0,1.0,晴,22.0,52.7,0.0,13.0,西,1.0
8.2,6.0,2026-05-02,2026-05-15 00:45:15,6,A2,0.0,,38.77,5.8,49.0,42.0,10.0,10.0,キャブ,伊藤 玲奈,7,和田 操拓,0.1,6.91,5,0.0,biwako,17.0,1.0,晴,22.0,52.3,0.0,13.0,西,1.0
8.04,1.0,2026-05-02,2026-05-15 00:45:24,1,B1,0.0,,37.67,5.84,59.0,28.0,30.0,50.0,,有山 望,8,高山 智至,0.05,6.94,5,0.0,biwako,18.0,3.0,晴,19.0,53.2,0.0,7.0,南東,3.0
8.23,2.0,2026-05-02,2026-05-15 00:45:24,2,A1,0.0,,38.06,6.24,47.0,31.0,28.6,28.6,,佐竹 太一,8,君島 秀三,0.07,6.98,6,0.0,biwako,18.0,3.0,晴,19.0,52.0,0.0,7.0,南東,3.0
7.93,3.0,2026-05-02,2026-05-15 00:45:24,3,A1,0.0,,37.53,6.23,41.0,23.0,33.3,50.0,,大田 直弥,8,松山 将吾,-0.02,6.81,3,0.0,biwako,18.0,3.0,晴,19.0,52.0,0.0,7.0,南東,3.0
7.93,4.0,2026-05-02,2026-05-15 00:45:24,4,B2,0.0,,37.45,6.1,40.0,26.0,30.0,30.0,,薗頭 心,8,香川 颯太,-0.07,6.76,2,1.0,biwako,18.0,3.0,晴,19.0,52.0,0.0,7.0,南東,3.0
7.9,5.0,2026-05-02,2026-05-15 00:45:24,5,A2,0.0,,37.25,5.99,57.0,19.0,36.4,36.4,,山本 幸也,8,藤原 仙二,-0.01,6.74,1,0.0,biwako,18.0,3.0,晴,19.0,52.0,0.0,7.0,南東,3.0
7.83,6.0,2026-05-02,2026-05-15 00:45:24,6,B1,0.0,,37.51,6.23,12.0,25.0,31.2,56.2,,丸山 祐也,8,山本 稔太朗,0.15,6.92,4,0.0,biwako,18.0,3.0,晴,19.0,54.5,0.0,7.0,南東,3.0
8.13,1.0,2026-05-02,2026-05-15 00:45:33,1,A2,0.0,,37.17,5.66,72.0,6.0,50.0,75.0,,奥田 誠,9,深井 利寿,-0.08,6.96,6,0.0,biwako,18.0,6.0,晴,19.0,51.0,1.0,7.0,南東,4.0
7.97,2.0,2026-05-02,2026-05-15 00:45:33,2,A1,0.0,,37.57,5.93,15.0,13.0,41.2,41.2,,為本 智也,9,馬場 貴也,-0.03,6.85,2,-0.5,biwako,18.0,6.0,晴,19.0,52.3,0.0,7.0,南東,4.0
8.13,3.0,2026-05-02,2026-05-15 00:45:33,3,B1,0.0,,38.14,5.94,70.0,7.0,45.5,81.8,,下寺 秀和,9,橋本 年光,-0.02,6.94,5,0.0,biwako,18.0,6.0,晴,19.0,52.3,0.0,7.0,南東,4.0
8.03,4.0,2026-05-02,2026-05-15 00:45:33,4,A2,0.0,,37.53,6.13,73.0,37.0,20.0,20.0,,藤田 康生,9,木下 雄介,0.09,6.86,3,0.0,biwako,18.0,6.0,晴,19.0,52.2,0.0,7.0,南東,4.0
8.03,5.0,2026-05-02,2026-05-15 00:45:33,5,B1,0.0,,37.39,6.53,38.0,39.0,18.2,36.4,,高村 諒,9,藤原 孝斗,-0.01,6.79,1,0.0,biwako,18.0,6.0,晴,19.0,53.2,0.0,7.0,南東,4.0
7.77,6.0,2026-05-02,2026-05-15 00:45:33,6,B2,0.0,,38.31,6.81,66.0,35.0,22.2,33.3,,川上 聡介,9,高村 諒,0.17,6.9,4,0.0,biwako,18.0,6.0,晴,19.0,52.0,0.0,7.0,南東,4.0
8.13,1.0,2026-05-02,2026-05-15 00:45:42,1,A1,0.0,,37.36,6.01,18.0,4.0,57.9,68.4,,石田 勇斗,10,澤田 尚也,0.14,6.78,2,0.5,biwako,18.0,6.0,晴,18.0,52.2,0.0,5.0,東,5.0
8.23,2.0,2026-05-02,2026-05-15 00:45:42,2,B1,0.0,,37.81,6.3,51.0,46.0,0.0,30.0,,小林 愛実,10,八木 治樹,0.13,6.76,1,0.0,biwako,18.0,6.0,晴,18.0,52.7,0.0,5.0,東,5.0
8.0,3.0,2026-05-02,2026-05-15 00:45:42,3,A2,0.0,,38.07,6.14,14.0,27.0,30.0,50.0,,鈴木 結平太,10,廣瀬 凜,0.05,6.79,3,0.0,biwako,18.0,6.0,晴,18.0,52.0,0.0,5.0,東,5.0
8.03,4.0,2026-05-02,2026-05-15 00:45:42,4,A1,0.0,,37.5,5.76,45.0,5.0,53.8,84.6,,大池 佑来,10,守田 俊介,0.04,6.98,5,0.0,biwako,18.0,6.0,晴,18.0,52.5,0.0,5.0,東,5.0
8.5,5.0,2026-05-02,2026-05-15 00:45:42,5,B1,0.0,,38.49,6.43,68.0,15.0,40.0,70.0,,中島 秀治,10,夏山 亮平,0.07,6.91,4,0.0,biwako,18.0,6.0,晴,18.0,55.5,0.0,5.0,東,5.0
8.1,6.0,2026-05-02,2026-05-15 00:45:42,6,B1,0.0,,37.84,6.14,62.0,18.0,36.4,54.5,,宇留田 翔平,10,井上 尚悟,0.06,7.01,6,0.0,biwako,18.0,6.0,晴,18.0,52.0,0.0,5.0,東,5.0
8.03,1.0,2026-05-02,2026-05-15 00:45:49,1,A1,0.0,,37.47,5.7,67.0,20.0,36.4,72.7,,松井 洪弥,11,木村 仁紀,0.08,6.83,2,0.0,biwako,18.0,3.0,晴,19.0,52.7,0.0,5.0,東,3.0
8.13,2.0,2026-05-02,2026-05-15 00:45:49,2,A2,0.0,,37.85,6.07,63.0,45.0,0.0,11.1,,竹内 来,11,吉川 昭男,0.12,6.82,1,0.0,biwako,18.0,3.0,晴,19.0,52.7,0.0,5.0,東,3.0
8.27,3.0,2026-05-02,2026-05-15 00:45:49,3,B1,0.0,,38.2,6.07,13.0,24.0,33.3,55.6,,若林 麗,11,汐崎 正則,0.09,6.83,2,0.0,biwako,18.0,3.0,晴,19.0,52.8,0.0,5.0,東,3.0
8.2,4.0,2026-05-02,2026-05-15 00:45:49,4,A2,0.0,,37.96,5.8,48.0,12.0,41.7,50.0,,武井 莉里佳,11,村上 功祐,0.05,6.84,4,0.0,biwako,18.0,3.0,晴,19.0,55.7,0.0,5.0,東,3.0
8.27,5.0,2026-05-02,2026-05-15 00:45:49,5,B1,0.0,,37.2,5.63,58.0,2.0,80.0,90.0,,馬場 貴也,11,南野 利騰,0.13,6.86,5,0.0,biwako,18.0,3.0,晴,19.0,53.6,0.0,5.0,東,3.0
8.03,6.0,2026-05-02,2026-05-15 00:45:49,6,A2,0.0,,38.0,5.93,44.0,33.0,27.3,45.5,,杉田 篤光,11,山田 晃大,-0.02,6.96,6,0.0,biwako,18.0,3.0,晴,19.0,52.4,0.0,5.0,東,3.0
8.03,1.0,2026-05-02,2026-05-15 00:45:59,1,A1,0.0,,37.37,5.63,16.0,14.0,40.0,45.0,,鈴木 茂高,12,丸野 一樹,0.17,6.75,2,0.0,biwako,18.0,1.0,晴,19.0,53.2,0.0,7.0,南東,1.0
8.03,2.0,2026-05-02,2026-05-15 00:45:59,2,A2,0.0,,37.87,5.8,56.0,44.0,9.1,18.2,,樫葉 新心,12,柘植 政浩,0.09,6.79,4,0.0,biwako,18.0,1.0,晴,19.0,50.5,1.5,7.0,南東,1.0
7.87,3.0,2026-05-02,2026-05-15 00:45:59,3,A2,0.0,,36.95,5.65,57.0,19.0,36.4,36.4,,山本 幸也,12,藤原 仙二,0.05,6.74,1,0.0,biwako,18.0,1.0,晴,19.0,52.6,0.0,7.0,南東,1.0
8.03,4.0,2026-05-02,2026-05-15 00:45:59,4,B1,0.0,,37.96,6.11,52.0,36.0,20.0,20.0,,中曽 瑠華,12,濱崎 誠,0.05,6.88,5,0.0,biwako,18.0,1.0,晴,19.0,51.5,0.5,7.0,南東,1.0
7.83,5.0,2026-05-02,2026-05-15 00:45:59,5,A2,0.0,,37.67,5.93,43.0,43.0,9.1,36.4,,高木 圭大,12,吉川 晴人,0.09,6.78,3,-0.5,biwako,18.0,1.0,晴,19.0,54.2,0.0,7.0,南東,1.0
8.03,6.0,2026-05-02,2026-05-15 00:45:59,6,B1,0.0,,37.85,6.01,61.0,3.0,63.6,63.6,,石川 真二,12,表 憲一,0.16,6.92,6,0.0,biwako,18.0,1.0,晴,19.0,54.7,0.0,7.0,南東,1.0
