venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
wakamatsu,2026-06-14,1,1,多田 有佑,B1,37.37,5.88,6.24,6.99,1,0.0,1,,,52.0,0.0,2026-06-14 15:07:56,32,34.9,52.4,16,岩川 仁士,-0.02,False,曇り,24,24,5,6,東南東,5
wakamatsu,2026-06-14,1,2,神田 達也,B1,37.59,5.81,6.24,6.99,1,0.0,2,,,52.7,0.0,2026-06-14 15:07:56,24,32.2,46.3,22,東 潤樹,0.06,False,曇り,24,24,5,6,東南東,5
wakamatsu,2026-06-14,1,3,渡辺 崇,B1,37.69,5.89,6.27,7.03,5,0.0,3,,,55.2,0.0,2026-06-14 15:07:56,61,30.1,46.0,33,常住 蓮,,False,曇り,24,24,5,6,東南東,5
wakamatsu,2026-06-14,1,4,星 栄爾,B1,38.14,6.56,6.2,7.02,4,0.0,4,,,54.2,0.0,2026-06-14 15:07:56,4,38.4,61.6,7,小柳 勝希,0.05,False,曇り,24,24,5,6,東南東,5
wakamatsu,2026-06-14,1,5,中島 浩哉,B1,37.42,6.13,6.21,6.99,1,0.0,5,,,54.6,0.0,2026-06-14 15:07:56,59,31.9,48.3,23,野相 弘司,0.11,False,曇り,24,24,5,6,東南東,5
wakamatsu,2026-06-14,1,6,村田 敦,B1,38.22,6.12,6.26,7.05,6,-0.5,6,,,58.0,0.0,2026-06-14 15:07:56,50,34.8,50.0,17,齊藤 仁,0.01,False,曇り,24,24,5,6,東南東,5
wakamatsu,2026-06-14,2,1,中島 昂章,B1,37.67,6.06,6.26,6.97,1,0.0,1,,,52.0,0.0,2026-06-14 15:33:13,13,35.8,49.2,12,高田 ひかる,-0.03,False,曇り,24,24,4,6,東南東,4
wakamatsu,2026-06-14,2,2,岩橋 裕馬,B1,38.85,6.68,6.18,6.97,1,0.0,2,,,52.6,0.0,2026-06-14 15:33:13,31,33.1,49.1,20,大井 清貴,-0.03,False,曇り,24,24,4,6,東南東,4
wakamatsu,2026-06-14,2,3,松田 憲幸,B1,38.17,6.33,6.21,7.03,6,-0.5,3,,,52.7,0.0,2026-06-14 15:33:13,30,24.6,43.2,40,河内 一馬,0.03,False,曇り,24,24,4,6,東南東,4
wakamatsu,2026-06-14,2,4,島田 賢人,A2,38.07,6.07,6.36,7.01,5,0.0,4,,,53.0,0.0,2026-06-14 15:33:13,43,35.2,58.4,14,上野 真之介,-0.1,False,曇り,24,24,4,6,東南東,4
