chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.06,1.0,2026-05-03,2026-05-15 05:31:58,1,B1,0.0,,37.93,5.97,58.0,12.0,41.2,58.8,,荒井 翔伍,1,新田 芳美,0.17,6.73,1,-0.5,naruto,16.0,3.0,曇り,19.0,46.5,0.5,13.0,西,3.0
7.17,2.0,2026-05-03,2026-05-15 05:31:58,2,B2,0.0,,37.94,6.23,36.0,40.0,12.5,18.8,,山谷 央,1,橋谷田 佳織,0.2,6.86,6,0.0,naruto,16.0,3.0,曇り,19.0,41.0,6.0,13.0,西,3.0
7.24,3.0,2026-05-03,2026-05-15 05:31:58,3,B1,0.0,,38.05,5.93,62.0,26.0,29.4,52.9,,谷村 一哉,1,赤澤 文香,0.17,6.73,1,-0.5,naruto,16.0,3.0,曇り,19.0,47.2,0.0,13.0,西,3.0
7.23,4.0,2026-05-03,2026-05-15 05:31:58,4,B1,0.0,,37.97,6.03,72.0,37.0,15.4,30.8,,一柳 和孝,1,本部 めぐみ,0.18,6.74,3,-0.5,naruto,16.0,3.0,曇り,19.0,46.5,0.5,13.0,西,3.0
7.18,5.0,2026-05-03,2026-05-15 05:31:58,5,B1,0.0,,38.0,6.3,54.0,14.0,37.5,68.8,,橋本 年光,1,喜多 那由夏,0.24,6.75,4,-0.5,naruto,16.0,3.0,曇り,19.0,48.0,0.0,13.0,西,3.0
7.2,6.0,2026-05-03,2026-05-15 05:31:58,6,B1,0.0,,37.89,5.91,73.0,45.0,0.0,46.2,,草川 壮良,1,西岡 育未,0.17,6.8,5,0.0,naruto,16.0,3.0,曇り,19.0,47.0,0.0,13.0,西,3.0
7.03,1.0,2026-05-03,2026-05-15 05:32:06,1,B1,0.0,,37.2,5.82,56.0,44.0,6.2,31.2,,大久保信一郎,2,佐々木 裕美,0.05,6.62,1,-0.5,naruto,16.0,4.0,曇り,20.0,48.0,0.0,13.0,西,4.0
7.08,2.0,2026-05-03,2026-05-15 05:32:06,2,B1,0.0,,37.5,5.93,35.0,18.0,35.3,47.1,,原田 秀弥,2,池田 浩美,0.06,6.8,6,-0.5,naruto,16.0,4.0,曇り,20.0,51.0,0.0,13.0,西,4.0
6.97,3.0,2026-05-03,2026-05-15 05:32:06,3,B1,0.0,,38.03,6.28,83.0,35.0,20.0,40.0,,妹尾 忠幸,2,樫葉 新心,0.11,6.71,5,0.0,naruto,16.0,4.0,曇り,20.0,46.5,0.5,13.0,西,4.0
7.15,4.0,2026-05-03,2026-05-15 05:32:06,4,B1,0.0,,38.67,5.97,84.0,38.0,15.4,53.8,,中渡 修作,2,石井 裕美,0.23,6.69,3,-0.5,naruto,16.0,4.0,曇り,20.0,49.2,0.0,13.0,西,4.0
7.2,5.0,2026-05-03,2026-05-15 05:32:06,5,B1,0.0,,37.47,5.9,57.0,4.0,58.8,70.6,,網代 良芽,2,水野 望美,0.11,6.7,4,-0.5,naruto,16.0,4.0,曇り,20.0,46.0,1.0,13.0,西,4.0
7.13,6.0,2026-05-03,2026-05-15 05:32:06,6,A2,0.0,,37.76,5.97,37.0,9.0,44.4,55.6,,田中 孝明,2,櫻本 あゆみ,0.04,6.63,2,0.0,naruto,16.0,4.0,曇り,20.0,47.4,0.0,13.0,西,4.0
6.97,1.0,2026-05-03,2026-05-15 05:32:12,1,B1,0.0,,36.53,5.67,64.0,15.0,37.5,50.0,,林 美憲,3,松田 真実,0.24,6.71,2,-0.5,naruto,16.0,4.0,曇り,20.0,46.5,0.5,13.0,西,4.0
7.0,2.0,2026-05-03,2026-05-15 05:32:12,2,B2,0.0,,37.7,5.43,39.0,19.0,35.3,52.9,,中渡 修作,3,石原 凪紗,0.33,6.66,1,-0.5,naruto,16.0,4.0,曇り,20.0,45.5,1.5,13.0,西,4.0
7.17,3.0,2026-05-03,2026-05-15 05:32:12,3,B1,0.0,,37.8,5.87,78.0,43.0,8.3,33.3,,中里 昌志,3,武藤 綾子,0.17,6.81,6,0.0,naruto,16.0,4.0,曇り,20.0,47.7,0.0,13.0,西,4.0
7.17,4.0,2026-05-03,2026-05-15 05:32:12,4,B1,0.0,,38.3,5.87,34.0,22.0,31.2,37.5,,吉島 祥之,3,安達 美帆,-0.12,6.72,3,-0.5,naruto,16.0,4.0,曇り,20.0,47.1,0.0,13.0,西,4.0
7.13,5.0,2026-05-03,2026-05-15 05:32:12,5,B1,0.0,,39.13,6.13,50.0,36.0,18.8,31.2,,加藤 啓太,3,古賀 千晶,-0.08,6.78,5,0.0,naruto,16.0,4.0,曇り,20.0,45.5,1.5,13.0,西,4.0
7.1,6.0,2026-05-03,2026-05-15 05:32:12,6,A2,0.0,,38.27,6.27,80.0,13.0,38.5,38.5,電気,森下 勇,3,角 ひとみ,-0.13,6.76,4,-0.5,naruto,16.0,4.0,曇り,20.0,45.0,2.0,13.0,西,4.0
7.1,1.0,2026-05-03,2026-05-15 05:32:19,1,B1,0.0,,37.37,5.83,77.0,27.0,28.6,35.7,,大井 清貴,4,原 加央理,0.12,6.61,1,0.0,naruto,16.0,4.0,曇り,20.0,45.5,1.5,13.0,西,4.0
7.13,2.0,2026-05-03,2026-05-15 05:32:19,2,B1,0.0,,37.79,5.93,68.0,25.0,30.8,38.5,,垂水 悠,4,吉田 彩乃,0.27,6.73,4,-0.5,naruto,16.0,4.0,曇り,20.0,47.3,0.0,13.0,西,4.0
