chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.66,1.0,2026-05-01,2026-05-15 03:39:41,1,B1,0.0,,,4.65,28.0,12.0,40.9,54.5,,橋本 久和,1,田中 堅,0.18,6.81,4,-0.5,kiryu,13.0,0.0,曇り,14.0,51.0,1.0,17.0,不明,0.0
7.68,2.0,2026-05-01,2026-05-15 03:39:41,2,B1,0.0,,,4.63,26.0,18.0,38.2,57.3,,板橋 侑我,1,須藤 隆雄,0.17,6.86,5,0.0,kiryu,13.0,0.0,曇り,14.0,54.6,0.0,17.0,不明,0.0
7.57,3.0,2026-05-01,2026-05-15 03:39:41,3,A2,0.0,,,4.86,20.0,11.0,41.2,57.4,,河野 主樹,1,坂本 雄紀,0.21,6.89,6,0.0,kiryu,13.0,0.0,曇り,14.0,52.0,0.0,17.0,不明,0.0
7.62,4.0,2026-05-01,2026-05-15 03:39:41,4,A2,0.0,,,4.62,72.0,23.0,35.9,57.7,,吉川 昭男,1,長谷川 晴哉,0.13,6.79,3,-0.5,kiryu,13.0,0.0,曇り,14.0,52.6,0.0,17.0,不明,0.0
7.61,5.0,2026-05-01,2026-05-15 03:39:41,5,B1,0.0,,,4.31,59.0,16.0,39.3,58.3,,白井 英治,1,寺本 昇平,0.01,6.65,1,-0.5,kiryu,13.0,0.0,曇り,14.0,50.0,2.0,17.0,不明,0.0
7.7,6.0,2026-05-01,2026-05-15 03:39:41,6,B2,0.0,,,4.63,38.0,10.0,42.2,67.2,,若林 将,1,高橋 涼夏,0.14,6.69,2,0.0,kiryu,13.0,0.0,曇り,14.0,47.5,0.0,17.0,不明,0.0
7.65,1.0,2026-05-01,2026-05-15 03:39:48,1,B1,0.0,,,4.65,44.0,21.0,36.0,52.3,,中田 友也,2,宮内 由紀英,0.09,6.81,1,0.0,kiryu,13.0,0.0,雨,14.0,52.3,0.0,17.0,不明,0.0
7.66,2.0,2026-05-01,2026-05-15 03:39:48,2,A2,0.0,,,4.75,27.0,2.0,56.2,71.2,,土屋 智則,2,鳥居塚 孝博,0.02,6.96,6,0.0,kiryu,13.0,0.0,雨,14.0,51.5,0.5,17.0,不明,0.0
7.8,3.0,2026-05-01,2026-05-15 03:39:48,3,B1,0.0,,,4.58,22.0,48.0,26.1,34.8,,水原 慎,2,野村 誠,0.06,6.94,5,0.0,kiryu,13.0,0.0,雨,14.0,52.5,0.0,17.0,不明,0.0
7.56,4.0,2026-05-01,2026-05-15 03:39:48,4,A1,0.0,,,4.44,71.0,41.0,29.4,48.2,,砂長 知輝,2,上村 純一,0.05,6.93,4,-0.5,kiryu,13.0,0.0,雨,14.0,52.2,0.0,17.0,不明,0.0
7.63,5.0,2026-05-01,2026-05-15 03:39:48,5,B1,0.0,,,4.62,34.0,33.0,32.3,55.6,,上條 暢嵩,2,島倉 都,0.02,6.9,3,-0.5,kiryu,13.0,0.0,雨,14.0,49.6,0.0,17.0,不明,0.0
7.66,6.0,2026-05-01,2026-05-15 03:39:48,6,B1,0.0,,,4.53,47.0,26.0,34.3,46.5,,石野 貴之,2,富永 正人,0.21,6.82,2,-0.5,kiryu,13.0,0.0,雨,14.0,52.2,0.0,17.0,不明,0.0
7.68,1.0,2026-05-01,2026-05-15 03:39:57,1,B1,0.0,,,4.51,49.0,28.0,34.1,43.5,,,3,高山 秀雄,0.22,6.77,2,-0.5,kiryu,13.0,0.0,雨,14.0,52.2,0.0,17.0,不明,0.0
7.57,2.0,2026-05-01,2026-05-15 03:39:57,2,A2,0.0,,,4.5,17.0,35.0,31.9,50.0,,山崎 郡,3,中里 英夫,0.16,6.8,3,-0.5,kiryu,13.0,0.0,雨,14.0,52.7,0.0,17.0,不明,0.0
7.6,3.0,2026-05-01,2026-05-15 03:39:57,3,A1,0.0,,,4.49,48.0,40.0,30.8,53.8,,平本 真之,3,柴田 光,0.15,6.76,1,-0.5,kiryu,13.0,0.0,雨,14.0,53.1,0.0,17.0,不明,0.0
7.58,4.0,2026-05-01,2026-05-15 03:39:57,4,A2,0.0,,,4.52,43.0,43.0,28.9,51.3,,関 浩哉,3,蜂須 瑞生,0.36,6.81,4,-0.5,kiryu,13.0,0.0,雨,14.0,46.5,0.5,17.0,不明,0.0
7.52,5.0,2026-05-01,2026-05-15 03:39:57,5,B1,0.0,,,4.65,12.0,8.0,43.2,58.0,,,3,橋本 久和,0.15,6.91,5,-0.5,kiryu,13.0,0.0,雨,14.0,52.0,0.0,17.0,不明,0.0
