venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
kojima,2026-05-11,1,1,三川 昂暁,A2,36.9,5.7,6.77,6.84,3,0.0,1,,,53.5,0.0,2026-05-15 04:13:41,67,35.5,52.1,17,福田 理,0.19,False,晴,17,18,2,13,西,3
kojima,2026-05-11,1,2,佐藤 右京,B1,37.13,5.53,6.7,6.83,2,-0.5,2,,,55.6,0.0,2026-05-15 04:13:41,13,29.4,46.0,34,村岡 賢人,0.09,False,晴,17,18,2,13,西,3
kojima,2026-05-11,1,3,木場 悠介,B1,37.2,5.7,6.73,6.86,4,0.0,3,,,51.5,0.5,2026-05-15 04:13:41,57,38.1,52.4,14,梅原 祥平,0.11,False,晴,17,18,2,13,西,3
kojima,2026-05-11,1,4,高田 綾,B1,37.03,5.83,6.83,6.96,5,-0.5,4,,,45.5,1.5,2026-05-15 04:13:41,15,31.5,45.7,29,福島 陽子,0.08,False,晴,17,18,2,13,西,3
kojima,2026-05-11,1,5,加木 郁,B1,36.83,5.7,6.73,6.96,5,-0.5,5,,,52.0,0.0,2026-05-15 04:13:41,31,38.3,55.0,12,三村 岳人,0.16,False,晴,17,18,2,13,西,3
kojima,2026-05-11,1,6,間野 兼礼,B1,36.6,5.6,6.8,6.76,1,-0.5,6,,,52.0,0.0,2026-05-15 04:13:41,39,40.8,53.6,6,長尾 萌加,0.15,False,晴,17,18,2,13,西,3
kojima,2026-05-11,2,1,細川 明人,B1,37.17,5.77,6.67,6.86,3,0.0,1,,,55.0,0.0,2026-05-15 04:13:47,16,38.7,54.0,10,長谷川 暖,0.01,False,晴,18,18,3,13,西,3
kojima,2026-05-11,2,2,吉岡 誠,B1,37.33,5.93,6.63,6.95,6,0.0,2,,,56.2,0.0,2026-05-15 04:13:47,41,29.4,46.2,33,今出 晋二,-0.06,False,晴,18,18,3,13,西,3
kojima,2026-05-11,2,3,森 弘行,B1,37.23,5.83,6.77,6.87,4,-0.5,3,,,52.0,0.0,2026-05-15 04:13:47,60,43.8,62.0,4,福嶋 智之,-0.02,False,晴,18,18,3,13,西,3
kojima,2026-05-11,2,4,坂本 奈央,B2,38.23,6.47,6.63,6.88,5,-0.5,4,,,48.1,0.0,2026-05-15 04:13:47,62,38.7,59.7,9,森定 晃史,0.09,False,晴,18,18,3,13,西,3
kojima,2026-05-11,2,5,尾道 佳諭,B1,37.3,5.63,6.87,6.8,1,0.0,5,,,53.5,0.0,2026-05-15 04:13:47,21,42.2,58.6,5,藤原 啓史朗,0.09,False,晴,18,18,3,13,西,3
kojima,2026-05-11,2,6,小川 晃司,B1,36.87,5.53,6.87,6.83,2,-0.5,6,,,50.5,1.5,2026-05-15 04:13:47,32,19.8,37.1,46,三宅 健太,0.02,False,晴,18,18,3,13,西,3
kojima,2026-05-11,3,1,冨名腰 桃奈,B1,37.07,5.97,6.53,6.86,3,0.0,1,,,46.0,1.0,2026-05-15 04:13:53,27,35.6,49.6,16,網代 良芽,-0.06,True,晴,19,18,3,11,南西,3
kojima,2026-05-11,3,2,天野 友和,A2,36.6,5.6,6.67,6.85,1,-0.5,2,,,52.3,0.0,2026-05-15 04:13:53,36,32.8,52.5,24,渡辺 崇,-0.01,True,晴,19,18,3,11,南西,3
kojima,2026-05-11,3,3,早川 尚人,B1,37.27,5.77,6.8,6.91,5,-0.5,4,,,55.2,0.0,2026-05-15 04:13:53,54,33.3,53.7,22,田頭 虎親,0.15,True,晴,19,18,3,11,南西,3
kojima,2026-05-11,3,4,中田 友也,A2,37.27,5.73,6.77,6.86,3,-0.5,5,,,57.2,0.0,2026-05-15 04:13:53,47,22.1,45.1,44,末永 由楽,0.16,True,晴,19,18,3,11,南西,3
kojima,2026-05-11,3,5,杉村 賢也,A2,37.47,5.5,6.87,6.99,6,-0.5,3,,,52.0,0.0,2026-05-15 04:13:53,56,38.6,52.8,11,佐藤 太亮,0.05,True,晴,19,18,3,11,南西,3
kojima,2026-05-11,3,6,寺田 夢生,B2,37.83,5.9,6.63,6.85,1,-0.5,6,,,47.0,0.0,2026-05-15 04:13:53,40,25.0,50.8,37,藤井 公人,0.26,True,晴,19,18,3,11,南西,3
kojima,2026-05-11,4,1,楠原 正剛,A2,36.85,5.31,6.57,6.95,6,0.0,1,,,55.4,0.0,2026-05-15 04:13:59,42,34.4,52.9,18,小林 文彦,0.17,False,晴,20,18,4,13,西,3
kojima,2026-05-11,4,2,米田 隆弘,B1,37.8,5.53,6.83,6.82,2,-0.5,2,,,53.9,0.0,2026-05-15 04:13:59,48,24.8,44.6,38,角山 雄哉,0.13,False,晴,20,18,4,13,西,3
kojima,2026-05-11,4,3,大廣 咲季,B1,37.87,5.73,6.73,6.82,2,-0.5,3,,,47.0,0.0,2026-05-15 04:13:59,37,30.2,51.7,32,秦 英悟,0.05,False,晴,20,18,4,13,西,3
kojima,2026-05-11,4,4,原田 篤志,A1,37.2,5.6,6.77,6.76,1,-0.5,4,,,52.0,0.0,2026-05-15 04:13:59,68,30.3,44.3,31,星 栄爾,0.11,False,晴,20,18,4,13,西,3
kojima,2026-05-11,4,5,中村 かなえ,B2,37.07,5.87,6.73,6.85,5,-0.5,5,,,47.7,0.0,2026-05-15 04:13:59,63,39.8,52.8,8,土屋 南,0.22,False,晴,20,18,4,13,西,3
kojima,2026-05-11,4,6,関根 彰人,B1,37.28,5.39,6.77,6.84,4,-0.5,6,,,52.5,0.0,2026-05-15 04:13:59,14,23.0,40.7,42,松尾 基成,0.19,False,晴,20,18,4,13,西,3
