chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.87,5.0,2026-05-05,2026-05-15 04:08:29,5,B1,0.0,,37.23,5.57,57.0,13.0,39.0,54.2,,松本 一毅,2,梅原 祥平,0.15,6.77,4,-0.5,kojima,16.0,3.0,晴,16.0,52.0,0.0,11.0,南西,2.0
6.8,6.0,2026-05-05,2026-05-15 04:08:29,6,B1,0.0,,36.77,5.3,56.0,11.0,40.0,54.2,,島村 隆幸,2,佐藤 太亮,0.07,6.81,6,-0.5,kojima,16.0,3.0,晴,16.0,51.0,1.0,11.0,南西,2.0
6.7,1.0,2026-05-05,2026-05-15 04:08:36,1,B1,1.0,,37.17,5.5,22.0,23.0,34.8,49.6,,中辻 崇人,3,柴田 大輔,0.12,6.64,1,0.0,kojima,16.0,3.0,晴,16.0,52.0,0.0,11.0,南西,3.0
6.7,2.0,2026-05-05,2026-05-15 04:08:36,2,A2,1.0,,37.23,5.67,59.0,40.0,28.7,46.7,,山下 流心,3,藤原 早菜,0.07,6.77,3,-0.5,kojima,16.0,3.0,晴,16.0,46.0,1.0,11.0,南西,3.0
6.5,3.0,2026-05-05,2026-05-15 04:08:36,3,A1,1.0,,36.4,5.43,69.0,36.0,30.8,47.9,,川野 芽唯,3,平尾 崇典,-0.01,6.79,4,0.0,kojima,16.0,3.0,晴,16.0,50.0,2.0,11.0,南西,3.0
6.6,6.0,2026-05-05,2026-05-15 04:08:36,4,B2,1.0,,36.53,5.7,20.0,2.0,54.7,74.4,,鈴谷 一平,3,諏訪 玲奈,0.02,6.79,4,0.0,kojima,16.0,3.0,晴,16.0,47.5,0.0,11.0,南西,3.0
6.63,4.0,2026-05-05,2026-05-15 04:08:36,5,A2,1.0,,36.6,5.37,55.0,4.0,46.6,69.5,,室田 泰史,3,林 祐介,0.06,6.74,2,-0.5,kojima,16.0,3.0,晴,16.0,55.3,0.0,11.0,南西,3.0
6.67,5.0,2026-05-05,2026-05-15 04:08:36,6,B1,1.0,,37.4,5.5,66.0,35.0,30.9,47.6,,西村 拓也,3,東 潤樹,0.16,6.79,4,-0.5,kojima,16.0,3.0,晴,16.0,53.5,0.0,11.0,南西,3.0
6.77,1.0,2026-05-05,2026-05-15 04:08:42,1,B1,0.0,,37.07,5.37,23.0,25.0,34.2,52.8,,向井田 佑紀,4,守屋 大地,-0.03,6.72,2,-0.5,kojima,16.0,3.0,晴,17.0,52.0,0.0,11.0,南西,3.0
6.73,2.0,2026-05-05,2026-05-15 04:08:42,2,B1,0.0,,37.13,5.73,65.0,15.0,37.9,57.3,,原村 拓也,4,小林 愛実,0.02,6.68,1,0.0,kojima,16.0,3.0,晴,17.0,46.0,1.0,11.0,南西,3.0
6.73,3.0,2026-05-05,2026-05-15 04:08:42,3,A1,0.0,,37.7,5.27,29.0,22.0,35.0,50.8,,松尾 光広,4,藤原 碧生,0.13,6.83,5,-0.5,kojima,16.0,3.0,晴,17.0,52.0,0.0,11.0,南西,3.0
6.67,4.0,2026-05-05,2026-05-15 04:08:42,4,B1,0.0,,37.23,5.57,54.0,26.0,33.9,54.2,,守田 俊介,4,田頭 虎親,0.11,6.99,6,-0.5,kojima,16.0,3.0,晴,17.0,52.0,0.0,11.0,南西,3.0
6.8,5.0,2026-05-05,2026-05-15 04:08:42,5,B1,0.0,,37.2,5.47,15.0,27.0,33.1,47.1,,吉田 一心,4,福島 陽子,0.16,6.81,4,-0.5,kojima,16.0,3.0,晴,17.0,47.7,0.0,11.0,南西,3.0
6.73,6.0,2026-05-05,2026-05-15 04:08:42,6,A1,0.0,,36.67,5.37,12.0,6.0,44.0,58.4,,神田 達也,4,山本 寛久,0.08,6.75,3,-0.5,kojima,16.0,3.0,晴,17.0,52.0,0.0,11.0,南西,3.0
6.77,1.0,2026-05-05,2026-05-15 04:08:49,1,A1,0.0,,37.13,5.23,53.0,19.0,37.7,54.9,,清水 紀克,5,山口 達也,-0.13,6.8,4,-0.5,kojima,16.0,3.0,晴,17.0,53.5,0.0,11.0,南西,2.0
6.57,2.0,2026-05-05,2026-05-15 04:08:49,2,A1,0.0,,37.23,5.5,45.0,28.0,32.8,42.0,,安河内 健,5,重成 一人,-0.01,6.74,2,0.0,kojima,16.0,3.0,晴,17.0,56.2,0.0,11.0,南西,2.0
6.8,3.0,2026-05-05,2026-05-15 04:08:49,3,B1,0.0,,37.13,5.33,18.0,29.0,32.5,46.3,,樋口 亮,5,大原 祥昌,0.13,6.8,4,-0.5,kojima,16.0,3.0,晴,17.0,52.8,0.0,11.0,南西,2.0
6.7,4.0,2026-05-05,2026-05-15 04:08:49,4,B1,0.0,,37.83,5.63,36.0,34.0,31.0,51.7,,鈴木 勝博,5,渡辺 崇,0.1,6.75,3,-0.5,kojima,16.0,3.0,晴,17.0,54.7,0.0,11.0,南西,2.0
6.7,5.0,2026-05-05,2026-05-15 04:08:49,5,A2,0.0,,37.1,5.67,64.0,42.0,26.8,42.5,,松下 哲也,5,岡瀬 正人,-0.04,6.72,1,-0.5,kojima,16.0,3.0,晴,17.0,52.0,0.0,11.0,南西,2.0
6.63,6.0,2026-05-05,2026-05-15 04:08:49,6,B1,0.0,,37.73,5.9,24.0,32.0,31.5,46.3,,渥美 卓郎,5,金田 幸子,0.02,6.88,6,-0.5,kojima,16.0,3.0,晴,17.0,44.0,3.0,11.0,南西,2.0
6.47,1.0,2026-05-05,2026-05-15 04:08:55,1,B1,0.0,,37.2,6.07,44.0,16.0,37.9,55.6,,金田 智博,6,松下 誉士,-0.05,6.74,4,0.0,kojima,16.0,3.0,晴,17.0,52.6,0.0,13.0,西,4.0
6.7,2.0,2026-05-05,2026-05-15 04:08:55,2,A1,0.0,,37.2,5.57,17.0,9.0,41.8,54.9,,山本 景士郎,6,吉田 拡郎,0.02,6.72,2,0.0,kojima,16.0,3.0,晴,17.0,52.5,0.0,13.0,西,4.0
6.63,3.0,2026-05-05,2026-05-15 04:08:55,3,B1,0.0,,37.63,5.5,50.0,8.0,41.8,60.0,,岩津 徹郎,6,峰重 力也,-0.01,6.63,1,-0.5,kojima,16.0,3.0,晴,17.0,52.0,0.0,13.0,西,4.0
6.73,4.0,2026-05-05,2026-05-15 04:08:55,4,A2,0.0,,37.73,5.33,38.0,24.0,34.7,47.9,,佐藤 太亮,6,木山 和幸,0.04,6.77,5,-0.5,kojima,16.0,3.0,晴,17.0,51.0,1.0,13.0,西,4.0
6.77,5.0,2026-05-05,2026-05-15 04:08:55,5,A2,0.0,,37.83,5.53,62.0,14.0,38.1,60.2,,中辻 博訓,6,森定 晃史,0.09,6.73,3,-0.5,kojima,16.0,3.0,晴,17.0,52.0,0.0,13.0,西,4.0
6.7,6.0,2026-05-05,2026-05-15 04:08:55,6,B2,0.0,,37.4,5.6,31.0,18.0,37.7,55.3,,平岡 重典,6,三村 岳人,-0.05,6.77,5,-0.5,kojima,16.0,3.0,晴,17.0,51.5,0.5,13.0,西,4.0
6.6,1.0,2026-05-05,2026-05-15 04:09:04,1,A1,0.0,,36.77,5.43,61.0,31.0,31.7,46.3,,得山 大輝,7,白神 優,0.01,6.8,4,-0.5,kojima,16.0,3.0,晴,18.0,52.0,0.0,11.0,南西,4.0
6.73,2.0,2026-05-05,2026-05-15 04:09:04,2,B1,0.0,,37.73,5.43,25.0,43.0,25.0,40.8,,吉永 泰弘,7,小川 日紀太,0.09,6.8,4,-0.5,kojima,16.0,3.0,晴,18.0,52.3,0.0,11.0,南西,4.0
6.73,3.0,2026-05-05,2026-05-15 04:09:04,3,A2,0.0,,37.23,5.27,55.0,4.0,46.6,69.5,,室田 泰史,7,林 祐介,-0.07,6.72,1,-0.5,kojima,16.0,3.0,晴,18.0,55.3,0.0,11.0,南西,4.0
6.73,4.0,2026-05-05,2026-05-15 04:09:04,4,A1,0.0,,37.27,5.13,43.0,45.0,23.8,46.8,,佐々木 翔斗,7,渡邉 和将,0.01,6.78,3,0.0,kojima,16.0,3.0,晴,18.0,50.5,1.5,11.0,南西,4.0
6.63,5.0,2026-05-05,2026-05-15 04:09:04,5,B1,0.0,,37.23,5.83,41.0,37.0,30.7,47.4,,前田 聖文,7,今出 晋二,0.46,6.74,2,3.0,kojima,16.0,3.0,晴,18.0,54.9,0.0,11.0,南西,4.0
6.67,6.0,2026-05-05,2026-05-15 04:09:04,6,B1,0.0,,37.13,5.63,39.0,10.0,41.7,55.0,,渡部 悟,7,長尾 萌加,0.22,6.86,6,-0.5,kojima,16.0,3.0,晴,18.0,46.0,1.0,11.0,南西,4.0
6.57,1.0,2026-05-05,2026-05-15 04:09:10,1,B1,0.0,,36.8,6.03,19.0,33.0,31.4,54.0,,山田 和佐,8,金田 大輔,0.11,6.64,1,-0.5,kojima,16.0,5.0,晴,18.0,51.0,1.0,11.0,南西,4.0
6.9,2.0,2026-05-05,2026-05-15 04:09:10,2,B1,0.0,,37.2,5.57,22.0,23.0,34.8,49.6,,中辻 崇人,8,柴田 大輔,0.02,6.67,2,0.0,kojima,16.0,5.0,晴,18.0,52.0,0.0,11.0,南西,4.0
6.63,3.0,2026-05-05,2026-05-15 04:09:10,3,B1,0.0,,36.83,5.43,56.0,11.0,40.0,54.2,,島村 隆幸,8,佐藤 太亮,0.06,6.7,3,-0.5,kojima,16.0,5.0,晴,18.0,51.0,1.0,11.0,南西,4.0
6.73,4.0,2026-05-05,2026-05-15 04:09:10,4,A2,0.0,,37.1,5.6,47.0,46.0,21.6,43.1,,梅原 祥平,8,末永 由楽,0.07,6.72,5,-0.5,kojima,16.0,5.0,晴,18.0,53.4,0.0,11.0,南西,4.0
6.7,5.0,2026-05-05,2026-05-15 04:09:10,5,B2,0.0,,36.67,5.4,63.0,12.0,39.3,52.1,,酒見 峻介,8,土屋 南,0.3,6.7,3,-0.5,kojima,16.0,5.0,晴,18.0,46.5,0.5,11.0,南西,4.0
6.77,6.0,2026-05-05,2026-05-15 04:09:10,6,A1,0.0,,36.5,5.33,34.0,41.0,28.6,42.0,,丸岡 正典,8,川崎 智幸,0.2,6.77,6,0.0,kojima,16.0,5.0,晴,18.0,52.6,0.0,11.0,南西,4.0
6.7,1.0,2026-05-05,2026-05-15 04:09:16,1,A2,0.0,,37.3,5.6,59.0,40.0,28.7,46.7,,山下 流心,9,藤原 早菜,0.14,6.77,4,-0.5,kojima,16.0,3.0,晴,18.0,46.0,1.0,11.0,南西,4.0
6.63,2.0,2026-05-05,2026-05-15 04:09:16,2,A1,0.0,,36.93,5.3,21.0,7.0,42.3,58.5,,梅木 敬太,9,藤原 啓史朗,0.15,6.7,1,0.0,kojima,16.0,3.0,晴,18.0,50.5,1.5,11.0,南西,4.0
6.57,3.0,2026-05-05,2026-05-15 04:09:16,3,B2,0.0,,37.03,5.9,58.0,17.0,37.8,56.3,,成貞 琳平,9,前原 哉,0.25,6.8,5,-0.5,kojima,16.0,3.0,晴,18.0,45.5,1.5,11.0,南西,4.0
6.7,4.0,2026-05-05,2026-05-15 04:09:16,4,B1,0.0,,36.97,5.83,30.0,21.0,35.6,44.4,,高橋 嗣穏,9,貫地谷 直人,0.12,6.88,6,0.0,kojima,16.0,3.0,晴,18.0,55.3,0.0,11.0,南西,4.0
6.93,5.0,2026-05-05,2026-05-15 04:09:16,5,A1,0.0,,36.67,5.3,29.0,22.0,35.0,50.8,キャブ,松尾 光広,9,藤原 碧生,0.13,6.76,3,0.0,kojima,16.0,3.0,晴,18.0,52.0,0.0,11.0,南西,4.0
6.8,6.0,2026-05-05,2026-05-15 04:09:16,6,B1,0.0,,37.23,5.4,67.0,20.0,36.2,53.4,,中村 日向,9,福田 理,0.15,6.72,2,-0.5,kojima,16.0,3.0,晴,18.0,54.1,0.0,11.0,南西,4.0
6.57,1.0,2026-05-05,2026-05-15 04:09:23,1,B1,0.0,,36.47,5.7,50.0,8.0,41.8,60.0,,岩津 徹郎,10,峰重 力也,0.07,6.72,5,-0.5,kojima,16.0,3.0,晴,18.0,52.0,0.0,13.0,西,4.0
6.77,2.0,2026-05-05,2026-05-15 04:09:23,2,A1,0.0,,36.43,5.5,12.0,6.0,44.0,58.4,,神田 達也,10,山本 寛久,0.05,6.78,6,-0.5,kojima,16.0,3.0,晴,18.0,52.0,0.0,13.0,西,4.0
6.7,3.0,2026-05-05,2026-05-15 04:09:23,3,A2,0.0,,36.8,5.47,35.0,3.0,49.6,63.6,,渡邉 俊介,10,妹尾 忠幸,0.05,6.67,3,0.0,kojima,16.0,3.0,晴,18.0,54.6,0.0,13.0,西,4.0
6.73,4.0,2026-05-05,2026-05-15 04:09:23,4,B1,0.0,,36.93,5.43,26.0,30.0,32.2,52.9,,河野 大,10,荒井 輝年,0.03,6.65,1,-0.5,kojima,16.0,3.0,晴,18.0,53.3,0.0,13.0,西,4.0
6.7,5.0,2026-05-05,2026-05-15 04:09:23,5,B2,0.0,,37.27,5.5,20.0,2.0,54.7,74.4,,鈴谷 一平,10,諏訪 玲奈,0.06,6.65,1,-0.5,kojima,16.0,3.0,晴,18.0,47.5,0.0,13.0,西,4.0
6.73,6.0,2026-05-05,2026-05-15 04:09:23,6,A1,0.0,,37.1,5.2,13.0,38.0,30.3,45.1,,浜崎 準也,10,村岡 賢人,0.03,6.7,4,-0.5,kojima,16.0,3.0,晴,18.0,52.5,0.0,13.0,西,4.0
6.63,1.0,2026-05-05,2026-05-15 04:09:29,1,A1,0.0,,36.5,5.37,69.0,36.0,30.8,47.9,,川野 芽唯,11,平尾 崇典,0.18,6.63,1,0.0,kojima,16.0,3.0,晴,18.0,50.0,2.0,13.0,西,3.0
6.77,2.0,2026-05-05,2026-05-15 04:09:29,2,A2,0.0,,37.17,5.43,38.0,24.0,34.7,47.9,,佐藤 太亮,11,木山 和幸,0.15,6.69,3,-0.5,kojima,16.0,3.0,晴,18.0,51.0,1.0,13.0,西,3.0
6.8,3.0,2026-05-05,2026-05-15 04:09:29,3,A1,0.0,,36.9,5.2,43.0,45.0,23.8,46.8,,佐々木 翔斗,11,渡邉 和将,0.13,6.66,2,0.0,kojima,16.0,3.0,晴,18.0,51.0,1.0,13.0,西,3.0
6.87,4.0,2026-05-05,2026-05-15 04:09:29,4,A1,0.0,,37.0,5.0,53.0,19.0,37.7,54.9,,清水 紀克,11,山口 達也,-0.07,6.78,5,-0.5,kojima,16.0,3.0,晴,18.0,53.4,0.0,13.0,西,3.0
6.77,5.0,2026-05-05,2026-05-15 04:09:29,5,B1,0.0,,36.87,5.2,33.0,44.0,24.0,32.0,,森安 弘雅,11,木山 大聖,-0.07,6.71,4,-0.5,kojima,16.0,3.0,晴,18.0,50.0,2.0,13.0,西,3.0
6.67,6.0,2026-05-05,2026-05-15 04:09:29,6,B1,0.0,,37.17,5.83,15.0,27.0,33.1,47.1,,吉田 一心,11,福島 陽子,-0.07,6.8,6,-0.5,kojima,16.0,3.0,晴,18.0,47.7,0.0,13.0,西,3.0
6.77,1.0,2026-05-05,2026-05-15 04:09:35,1,A1,0.0,,36.67,5.23,17.0,9.0,41.8,54.9,,山本 景士郎,12,吉田 拡郎,,6.62,1,0.0,kojima,16.0,3.0,晴,18.0,52.5,0.0,13.0,西,3.0
6.8,2.0,2026-05-05,2026-05-15 04:09:35,2,A1,0.0,,36.47,5.13,34.0,41.0,28.6,42.0,,丸岡 正典,12,川崎 智幸,0.03,6.79,6,0.0,kojima,16.0,3.0,晴,18.0,52.6,0.0,13.0,西,3.0
6.73,3.0,2026-05-05,2026-05-15 04:09:35,3,A1,0.0,,36.83,5.23,61.0,31.0,31.7,46.3,,得山 大輝,12,白神 優,0.12,6.7,4,-0.5,kojima,16.0,3.0,晴,18.0,52.0,0.0,13.0,西,3.0
6.83,4.0,2026-05-05,2026-05-15 04:09:35,4,B1,0.0,,37.57,5.2,57.0,13.0,39.0,54.2,,松本 一毅,12,梅原 祥平,0.12,6.62,1,-0.5,kojima,16.0,3.0,晴,18.0,52.0,0.0,13.0,西,3.0
6.8,5.0,2026-05-05,2026-05-15 04:09:35,5,B1,0.0,,37.13,5.3,65.0,15.0,37.9,57.3,,原村 拓也,12,小林 愛実,0.11,6.66,3,-0.5,kojima,16.0,3.0,晴,18.0,46.0,1.0,13.0,西,3.0
6.8,6.0,2026-05-05,2026-05-15 04:09:35,6,A2,0.0,,36.97,5.17,64.0,42.0,26.8,42.5,,松下 哲也,12,岡瀬 正人,0.01,6.7,4,-0.5,kojima,16.0,3.0,晴,18.0,52.0,0.0,13.0,西,3.0
