venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
shimonoseki,2026-05-21,1,1,榮田 将彦,B1,36.87,5.45,7.43,6.82,2,0.0,1,,,51.0,1.0,2026-05-21 17:27:42,62,45.5,63.6,20,,0.13,False,曇り,20,23,2,13,西,2
shimonoseki,2026-05-21,1,2,黒崎 竜也,B1,36.7,5.47,7.33,6.94,6,-0.5,2,,,51.0,1.0,2026-05-21 17:27:42,22,54.5,72.7,14,,0.28,False,曇り,20,23,2,13,西,2
shimonoseki,2026-05-21,1,3,丹下 健,B1,37.53,5.57,7.5,6.85,5,-0.5,3,,,53.6,0.0,2026-05-21 17:27:42,48,27.3,63.6,30,,0.21,False,曇り,20,23,2,13,西,2
shimonoseki,2026-05-21,1,4,松井 貫太,B1,37.28,5.4,7.42,6.82,2,-0.5,4,,,51.5,0.5,2026-05-21 17:27:42,47,50.0,80.0,16,,0.21,False,曇り,20,23,2,13,西,2
shimonoseki,2026-05-21,1,5,池本 輝明,B1,37.53,5.68,7.42,6.82,2,0.0,5,,,51.5,0.5,2026-05-21 17:27:42,12,63.6,72.7,10,,0.15,False,曇り,20,23,2,13,西,2
shimonoseki,2026-05-21,1,6,加藤 高史,A2,37.03,5.47,7.37,6.8,1,0.0,6,,,52.8,0.0,2026-05-21 17:27:42,41,40.0,60.0,25,,0.14,False,曇り,20,23,2,13,西,2
shimonoseki,2026-05-21,2,1,渡辺 豊,B1,37.5,5.73,7.41,6.8,4,0.0,1,,,53.0,0.0,2026-05-21 17:54:58,16,15.8,52.6,38,小林 一樹,0.08,False,曇り,20,23,2,13,西,2
shimonoseki,2026-05-21,2,2,淺香 文武,B1,37.73,5.83,7.53,6.79,3,0.0,2,,,54.6,0.0,2026-05-21 17:54:58,66,5.6,22.2,43,吉田 祐貴,0.05,False,曇り,20,23,2,13,西,2
shimonoseki,2026-05-21,2,3,森野 正弘,A2,36.9,5.53,7.39,6.74,1,0.0,3,,,54.1,0.0,2026-05-21 17:54:58,37,11.8,47.1,39,重冨 勇哉,0.03,False,曇り,20,23,2,13,西,2
shimonoseki,2026-05-21,2,4,佐藤 ほのか,B1,37.68,5.52,7.48,6.77,2,-0.5,4,,,47.5,0.0,2026-05-21 17:54:58,27,70.0,80.0,6,,0.22,False,曇り,20,23,2,13,西,2
shimonoseki,2026-05-21,2,5,塩崎 優司,B1,37.86,5.75,7.55,6.81,5,0.0,5,,,52.4,0.0,2026-05-21 17:54:58,53,27.3,63.6,31,,0.23,False,曇り,20,23,2,13,西,2
shimonoseki,2026-05-21,2,6,福田 柊人,B2,37.54,5.77,7.39,6.81,5,0.0,6,,,50.0,2.0,2026-05-21 17:54:58,72,5.6,11.1,44,瀬川 大地,0.16,False,曇り,20,23,2,13,西,2
shimonoseki,2026-05-21,3,1,山本 修一,A1,37.07,5.3,7.36,6.81,6,0.0,1,,,53.7,0.0,2026-05-21 18:22:18,21,18.2,54.5,36,武重 雄介,0.01,False,曇り,20,23,3,15,北西,3
shimonoseki,2026-05-21,3,2,高田 綾,B1,37.93,5.6,7.4,6.79,4,-0.5,2,,,45.0,2.0,2026-05-21 18:22:18,42,50.0,90.0,17,,0.26,False,曇り,20,23,3,15,北西,3
shimonoseki,2026-05-21,3,3,小野 信樹,B1,37.64,5.76,7.47,6.69,1,0.0,3,,,52.4,0.0,2026-05-21 18:22:18,70,22.2,33.3,34,,0.05,False,曇り,20,23,3,15,北西,3
shimonoseki,2026-05-21,3,4,井上 茂,B1,37.96,5.53,7.5,6.72,2,0.0,4,,,52.4,0.0,2026-05-21 18:22:18,36,77.8,88.9,5,,0.19,False,曇り,20,23,3,15,北西,3
shimonoseki,2026-05-21,3,5,西川 真人,B1,37.41,5.49,7.48,6.79,4,0.0,5,,,55.8,0.0,2026-05-21 18:22:18,56,33.3,66.7,28,,0.07,False,曇り,20,23,3,15,北西,3
shimonoseki,2026-05-21,3,6,大橋 純一郎,A2,37.17,5.43,7.4,6.73,3,0.0,6,,,52.6,0.0,2026-05-21 18:22:18,40,40.0,60.0,23,,0.06,False,曇り,20,23,3,15,北西,3
shimonoseki,2026-05-21,4,1,鈴木 智啓,A2,37.0,5.52,7.48,6.81,5,0.0,1,,,58.5,0.0,2026-05-21 18:49:39,52,66.7,77.8,8,,0.08,False,曇り,20,23,3,15,北西,3
shimonoseki,2026-05-21,4,2,小林 京平,B1,37.1,5.47,7.4,6.74,1,0.0,2,,,52.5,0.0,2026-05-21 18:49:39,19,60.0,60.0,11,,-0.01,False,曇り,20,23,3,15,北西,3
shimonoseki,2026-05-21,4,3,君島 秀三,A1,37.24,5.51,7.48,6.78,4,0.0,3,,,52.0,0.0,2026-05-21 18:49:39,38,0.0,0.0,45,寺田 夢生,0.09,False,曇り,20,23,3,15,北西,3
shimonoseki,2026-05-21,4,4,大野 芳顕,A2,36.76,5.56,7.44,6.76,2,0.0,4,,,53.7,0.0,2026-05-21 18:49:39,67,80.0,90.0,4,,0.1,False,曇り,20,23,3,15,北西,3
shimonoseki,2026-05-21,4,5,守屋 大地,B1,37.73,5.83,7.44,6.87,6,-0.5,5,,,52.0,0.0,2026-05-21 18:49:39,20,22.2,50.0,32,松田 竜馬,0.01,False,曇り,20,23,3,15,北西,3
shimonoseki,2026-05-21,4,6,谷川 里江,B1,38.42,6.11,7.42,6.77,3,-0.5,6,,,45.5,1.5,2026-05-21 18:49:39,14,30.0,40.0,29,,0.25,False,曇り,20,23,3,15,北西,3
shimonoseki,2026-05-21,5,1,古澤 光紀,A1,36.96,5.27,7.42,6.77,1,0.0,1,,,53.8,0.0,2026-05-21 19:18:00,58,33.3,44.4,27,,0.16,True,曇り,20,23,4,15,北西,4
shimonoseki,2026-05-21,5,2,加藤 啓太,B1,37.57,5.49,7.4,6.82,3,0.0,2,,,52.0,0.0,2026-05-21 19:18:00,39,80.0,90.0,2,,0.27,True,曇り,20,23,4,15,北西,4
shimonoseki,2026-05-21,5,3,西原 明生,B1,37.72,5.69,7.5,6.85,6,0.0,3,,,53.9,0.0,2026-05-21 19:18:00,44,5.6,5.6,42,出穂 和鼓,0.36,True,曇り,20,23,4,15,北西,4
shimonoseki,2026-05-21,5,4,下寺 秀和,A1,37.8,5.77,7.37,6.83,4,0.0,4,,,52.7,0.0,2026-05-21 19:18:00,68,11.1,16.7,41,戸田 海咲音,0.47,True,曇り,20,23,4,15,北西,4
shimonoseki,2026-05-21,5,5,野田 亜湖,B2,38.83,5.89,7.58,6.84,5,0.0,6,,,52.6,0.0,2026-05-21 19:18:00,50,40.0,60.0,24,,0.58,True,曇り,20,23,4,15,北西,4
shimonoseki,2026-05-21,5,6,平田 さやか,A2,37.3,5.56,7.29,6.78,2,-0.5,5,,,47.0,0.0,2026-05-21 19:18:00,17,66.7,77.8,7,,0.24,True,曇り,20,23,4,15,北西,4
shimonoseki,2026-05-21,6,1,宮下 元胤,A1,37.64,5.61,7.35,6.74,1,0.0,1,,,52.3,0.0,2026-05-21 19:44:20,28,20.0,60.0,35,,0.2,True,曇り,20,23,4,15,北西,4
shimonoseki,2026-05-21,6,2,長野 道臣,B1,37.43,5.81,7.48,6.77,2,-0.5,3,,,54.4,0.0,2026-05-21 19:44:20,61,50.0,60.0,18,,0.15,True,曇り,20,23,4,15,北西,4
shimonoseki,2026-05-21,6,3,榮田 将彦,B1,37.24,5.47,7.37,6.87,6,0.0,2,,,50.5,1.5,2026-05-21 19:44:20,62,45.5,63.6,20,,0.21,True,曇り,20,23,4,15,北西,4
shimonoseki,2026-05-21,6,4,水谷 理人,A2,37.14,5.39,7.38,6.85,4,0.0,4,,,50.5,1.5,2026-05-21 19:44:20,63,66.7,88.9,9,,0.17,True,曇り,20,23,4,15,北西,4
shimonoseki,2026-05-21,6,5,伯母 芳恒,B1,37.53,5.53,7.47,6.82,3,0.0,5,,,54.3,0.0,2026-05-21 19:44:20,65,16.7,38.9,37,片岡 恵里,0.21,True,曇り,20,23,4,15,北西,4
shimonoseki,2026-05-21,6,6,谷津 幸宏,A1,37.37,5.53,7.42,6.86,5,0.0,6,,,52.4,0.0,2026-05-21 19:44:20,55,44.4,55.6,22,,0.11,True,曇り,20,23,4,15,北西,4
shimonoseki,2026-05-21,7,1,坂口 周,A2,37.05,5.25,7.42,6.73,2,0.0,1,,,52.8,0.0,2026-05-21 20:13:00,31,50.0,60.0,19,,0.1,False,雨,20,23,4,15,北西,4
shimonoseki,2026-05-21,7,2,塩崎 優司,B1,37.78,5.52,7.45,6.78,5,0.0,2,,,52.4,0.0,2026-05-21 20:13:00,53,27.3,63.6,31,,0.33,False,雨,20,23,4,15,北西,4
shimonoseki,2026-05-21,7,3,池本 輝明,B1,38.0,5.66,7.51,6.76,4,0.0,3,,,51.5,0.5,2026-05-21 20:13:00,12,63.6,72.7,10,,0.08,False,雨,20,23,4,15,北西,4
shimonoseki,2026-05-21,7,4,笹木 香吾,A2,37.07,5.62,7.47,6.73,2,0.0,4,,,53.3,0.0,2026-05-21 20:13:00,71,60.0,70.0,12,,0.24,False,雨,20,23,4,15,北西,4
shimonoseki,2026-05-21,7,5,西村 美智子,B2,37.0,5.62,7.31,6.72,1,0.0,5,,,47.9,0.0,2026-05-21 20:13:00,24,36.4,45.5,26,,0.2,False,雨,20,23,4,15,北西,4
shimonoseki,2026-05-21,7,6,松本 純平,A1,37.25,5.37,7.48,6.78,5,0.0,6,,,53.4,0.0,2026-05-21 20:13:00,51,11.1,11.1,40,,,False,雨,20,23,4,15,北西,4
shimonoseki,2026-05-21,8,1,品川 二千翔,A2,36.77,5.59,7.3,6.75,3,0.0,1,,,52.0,0.0,2026-05-21 20:39:55,18,80.0,90.0,3,,0.09,False,雨,20,23,4,15,北西,4
shimonoseki,2026-05-21,8,2,小野 信樹,B1,37.67,5.73,7.43,6.73,1,0.0,2,,,52.4,0.0,2026-05-21 20:39:55,70,22.2,33.3,34,,0.21,False,雨,20,23,4,15,北西,4
shimonoseki,2026-05-21,8,3,渡辺 豊,B1,37.49,5.62,7.45,6.86,6,0.0,3,,,53.0,0.0,2026-05-21 20:39:55,16,15.8,52.6,38,小林 一樹,0.11,False,雨,20,23,4,15,北西,4
shimonoseki,2026-05-21,8,4,中村 駿平,B1,37.95,5.59,7.42,6.8,5,0.0,4,,,52.6,0.0,2026-05-21 20:39:55,46,22.2,77.8,33,,0.1,False,雨,20,23,4,15,北西,4
shimonoseki,2026-05-21,8,5,松井 貫太,B1,37.49,5.47,7.35,6.79,4,-0.5,5,,,51.5,0.5,2026-05-21 20:39:55,47,50.0,80.0,16,,0.13,False,雨,20,23,4,15,北西,4
shimonoseki,2026-05-21,8,6,小林 京平,B1,37.48,5.45,7.38,6.74,2,0.0,6,,,52.5,0.0,2026-05-21 20:39:55,19,60.0,60.0,11,,0.03,False,雨,20,23,4,15,北西,4
