venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
karatsu,2026-05-25,1,1,山口 達也,A1,36.87,5.09,7.77,6.72,3,-0.5,1,,,54.2,0.0,2026-05-25 08:22:46,40,46.9,67.6,3,山田 和佐,0.15,False,晴,25,24,1,6,東南東,1
karatsu,2026-05-25,1,2,大石 真央,B1,37.95,5.67,7.87,6.71,2,-0.5,2,,,45.0,2.0,2026-05-25 08:22:46,8,38.6,54.0,11,植田 太一,0.23,False,晴,25,24,1,6,東南東,1
karatsu,2026-05-25,1,3,吉田 祐貴,B2,36.7,5.47,7.72,6.74,5,-0.5,3,,,55.0,0.0,2026-05-25 08:22:46,46,34.0,49.4,22,楠原 翔太,0.29,False,晴,25,24,1,6,東南東,1
karatsu,2026-05-25,1,4,三嶌 さらら,B1,37.17,5.77,7.67,6.7,1,-0.5,4,,,47.0,0.0,2026-05-25 08:22:46,13,27.6,44.9,40,武重 雄介,0.13,False,晴,25,24,1,6,東南東,1
karatsu,2026-05-25,1,5,田添 康介,B1,37.24,5.4,8.0,6.73,4,0.0,5,,,57.1,0.0,2026-05-25 08:22:46,50,40.1,50.7,6,日高 龍之介,0.11,False,晴,25,24,1,6,東南東,1
karatsu,2026-05-25,1,6,花本 剛,B1,37.63,5.77,7.83,6.77,6,-0.5,6,,,59.0,0.0,2026-05-25 08:22:46,60,33.1,49.7,25,杉山 勝匡,0.14,False,晴,25,24,1,6,東南東,1
karatsu,2026-05-25,2,1,山本 寛久,A1,36.91,5.4,7.9,6.72,1,0.0,1,,,52.0,0.0,2026-05-25 08:48:29,34,30.8,47.0,32,松江 秀徳,-0.01,False,晴,27,24,1,6,東南東,1
karatsu,2026-05-25,2,2,向井 美鈴,A2,37.83,5.4,7.77,6.8,5,-0.5,2,,,44.0,3.0,2026-05-25 08:48:29,42,39.7,55.0,8,鐘ヶ江 真司,0.08,False,晴,27,24,1,6,東南東,1
karatsu,2026-05-25,2,3,小林 孝弘,B1,37.45,5.71,7.77,6.74,3,-0.5,3,,,52.5,0.0,2026-05-25 08:48:29,22,37.9,55.9,12,常住 蓮,-0.02,False,晴,27,24,1,6,東南東,1
karatsu,2026-05-25,2,4,草場 康幸,B1,38.07,5.95,7.77,6.79,4,-0.5,4,,,53.1,0.0,2026-05-25 08:48:29,54,34.6,51.8,20,川辺 郭人,0.04,False,晴,27,24,1,6,東南東,1
karatsu,2026-05-25,2,5,諏訪 玲奈,B2,37.33,6.0,7.9,6.72,1,-0.5,5,,,47.4,0.0,2026-05-25 08:48:29,24,32.7,54.2,27,桑原 啓,-0.01,False,晴,27,24,1,6,東南東,1
karatsu,2026-05-25,2,6,永松 良教,B1,37.13,5.5,7.87,6.82,6,-0.5,6,,,54.2,0.0,2026-05-25 08:48:29,11,31.1,49.6,31,酒見 峻介,0.06,False,晴,27,24,1,6,東南東,1
karatsu,2026-05-25,3,1,上村 純一,A1,37.57,5.4,7.97,6.73,2,-0.5,1,,,52.0,0.0,2026-05-25 09:13:30,52,32.6,51.4,28,木幡 純也,0.09,False,晴,26,24,2,4,東北東,2
karatsu,2026-05-25,3,2,小野 京平,B2,37.0,5.5,7.88,6.84,6,0.0,2,,,55.7,0.0,2026-05-25 09:13:30,59,29.6,42.6,35,深山 祐二,0.14,False,晴,26,24,2,4,東北東,2
karatsu,2026-05-25,3,3,廣瀬 篤哉,B1,37.71,5.53,7.9,6.77,3,-0.5,3,,,57.1,0.0,2026-05-25 09:13:30,38,26.7,43.5,41,君島 秀三,0.02,False,晴,26,24,2,4,東北東,2
karatsu,2026-05-25,3,4,山下 友貴,B1,37.33,5.74,7.7,6.77,3,-0.5,4,,,43.5,3.5,2026-05-25 09:13:30,20,36.4,55.2,14,白井 友晴,0.09,False,晴,26,24,2,4,東北東,2
