venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
gamagori,2026-06-05,1,1,富山 弘幸,B1,37.08,4.84,6.3,6.63,2,0.0,1,,,54.3,0.0,2026-06-05 15:06:28,55,35.5,49.8,9,鈴木 峻佑,0.03,False,曇り,21,20,3,11,南西,2
gamagori,2026-06-05,1,2,小倉 康典,B1,37.72,5.08,6.36,6.66,4,-0.5,2,,,51.5,0.5,2026-06-05 15:06:28,47,24.4,39.3,37,黒澤 めぐみ,0.07,False,曇り,21,20,3,11,南西,2
gamagori,2026-06-05,1,3,浦田 信義,B1,36.92,4.95,6.34,6.63,2,0.0,3,,,52.0,0.0,2026-06-05 15:06:28,17,32.8,51.5,20,赤池 修平,0.05,False,曇り,21,20,3,11,南西,2
gamagori,2026-06-05,1,4,杉田 篤光,A2,37.63,5.0,6.25,6.73,6,-0.5,4,,,52.5,0.0,2026-06-05 15:06:28,33,33.2,49.8,17,金田 智博,0.01,False,曇り,21,20,3,11,南西,2
gamagori,2026-06-05,1,5,松竹 大輔,B1,37.46,5.41,6.27,6.61,1,0.5,5,,,52.1,0.0,2026-06-05 15:06:28,27,37.4,53.1,3,松尾 充,-0.05,False,曇り,21,20,3,11,南西,2
gamagori,2026-06-05,1,6,今村 天次朗,B2,38.09,5.11,6.34,6.68,5,0.0,6,,,51.5,0.5,2026-06-05 15:06:28,37,24.3,39.6,40,池田 美優,0.25,False,曇り,21,20,3,11,南西,2
gamagori,2026-06-05,2,1,小畑 実成,B1,37.36,5.22,6.27,6.59,2,-0.5,1,,,52.5,0.0,2026-06-05 15:44:05,59,37.6,53.1,2,里岡 右貴,-0.09,False,曇り,21,20,3,11,南西,2
gamagori,2026-06-05,2,2,上村 慎太郎,B1,37.5,5.21,6.18,6.55,1,-0.5,2,,,51.5,0.5,2026-06-05 15:44:05,28,29.6,43.5,26,田中 宏樹,0.12,False,曇り,21,20,3,11,南西,2
gamagori,2026-06-05,2,3,盛本 真輔,B1,37.79,5.29,6.28,6.59,2,0.0,3,,,52.0,0.0,2026-06-05 15:44:05,41,25.6,38.8,36,原田 佑実,-0.03,False,曇り,21,20,3,11,南西,2
gamagori,2026-06-05,2,4,武田 正紀,B1,37.72,5.11,6.33,6.63,5,-0.5,4,,,53.9,0.0,2026-06-05 15:44:05,43,28.7,47.1,30,熊本 英一,0.02,False,曇り,21,20,3,11,南西,2
gamagori,2026-06-05,2,5,大谷 直弘,B1,37.68,5.16,6.37,6.66,6,-0.5,5,,,53.1,0.0,2026-06-05 15:44:05,15,27.4,42.5,34,黒明 花夢,-0.03,False,曇り,21,20,3,11,南西,2
gamagori,2026-06-05,2,6,寺本 重宣,A2,37.53,5.05,6.29,6.6,4,-0.5,6,,,50.0,2.0,2026-06-05 15:44:05,20,35.5,56.5,8,柳沢 一,0.02,False,曇り,21,20,3,11,南西,2
