venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
miyajima,2026-05-21,1,1,佐藤 大介,A1,37.76,5.75,7.24,6.76,5,-0.5,1,,,52.0,0.0,2026-05-21 10:37:23,70,35.1,47.3,18,山崎 裕司,0.14,False,曇り,22,20,1,11,南西,1
miyajima,2026-05-21,1,2,大原 祥昌,B1,37.62,5.91,7.26,6.71,2,0.0,2,,,52.8,0.0,2026-05-21 10:37:23,21,41.7,60.1,10,角浜 修,0.05,False,曇り,22,20,1,11,南西,1
miyajima,2026-05-21,1,3,籾山 佳岳,B2,37.87,5.75,7.28,6.81,6,-0.5,3,,,52.0,0.0,2026-05-21 10:37:23,11,33.8,49.4,21,新田 泰章,-0.09,False,曇り,22,20,1,11,南西,1
miyajima,2026-05-21,1,4,津留 浩一郎,B1,37.87,5.75,7.25,6.73,3,-0.5,4,,,56.1,0.0,2026-05-21 10:37:23,25,37.7,55.7,12,麻生 慎介,0.06,False,曇り,22,20,1,11,南西,1
miyajima,2026-05-21,1,5,高山 智至,B1,37.78,5.57,7.28,6.75,4,0.0,5,,,52.9,0.0,2026-05-21 10:37:23,76,22.4,40.8,43,古澤 光紀,0.01,False,曇り,22,20,1,11,南西,1
miyajima,2026-05-21,1,6,宮城 那菜,B2,37.42,5.73,7.25,6.65,1,1.5,6,,,48.2,0.0,2026-05-21 10:37:23,53,31.4,41.8,26,田中 辰彦,-0.09,False,曇り,22,20,1,11,南西,1
miyajima,2026-05-21,2,1,古川 健,B1,37.73,5.93,7.2,6.76,4,0.0,1,,,52.0,0.0,2026-05-21 11:14:17,26,25.3,42.0,33,濱野谷 憲吾,0.17,False,雨,22,20,1,11,南西,1
miyajima,2026-05-21,2,2,武田 正紀,B1,37.8,5.96,7.14,6.71,1,0.0,2,,,54.1,0.0,2026-05-21 11:14:17,69,24.7,37.3,35,重成 一人,0.14,False,雨,22,20,1,11,南西,1
miyajima,2026-05-21,2,3,岸本 雄貴,B1,38.03,5.97,7.19,6.76,4,-0.5,3,,,55.7,0.0,2026-05-21 11:14:17,33,35.4,52.2,17,船岡 洋一郎,0.43,False,雨,22,20,1,11,南西,1
miyajima,2026-05-21,2,4,中島 真二,B1,37.77,5.96,7.17,6.72,2,0.0,4,,,52.2,0.0,2026-05-21 11:14:17,55,42.8,61.5,6,津田 陸翔,0.2,False,雨,22,20,1,11,南西,1
miyajima,2026-05-21,2,5,廣中 良一,B1,37.73,5.75,7.11,6.73,3,-0.5,5,,,52.0,0.0,2026-05-21 11:14:17,27,30.3,44.1,28,谷 海夏人,0.04,False,雨,22,20,1,11,南西,1
miyajima,2026-05-21,2,6,吉村 誠,A1,37.9,5.77,7.24,6.77,6,-0.5,6,,,52.0,0.0,2026-05-21 11:14:17,23,32.7,54.1,22,柏野 幸二,0.03,False,雨,22,20,1,11,南西,1
miyajima,2026-05-21,3,1,抹香 雄三,B1,37.17,6.05,7.08,6.75,5,-0.5,1,,,52.8,0.0,2026-05-21 11:30:39,62,32.1,49.1,24,井内 将太郎,0.24,True,雨,22,20,2,13,西,2
miyajima,2026-05-21,3,2,沼田 七華,B2,38.01,5.61,7.24,6.72,4,0.0,2,,,51.9,0.0,2026-05-21 11:30:39,14,24.5,33.6,36,寺田 千恵,0.12,True,雨,22,20,2,13,西,2
miyajima,2026-05-21,3,3,大島 隆乃介,B1,37.59,6.19,7.03,6.69,1,0.0,3,,,51.5,0.5,2026-05-21 11:30:39,36,32.7,46.5,23,池上 隆行,0.13,True,雨,22,20,2,13,西,2
miyajima,2026-05-21,3,4,庄司 樹良々,A2,37.28,5.49,7.24,6.71,3,0.0,4,,,52.0,0.0,2026-05-21 11:30:39,60,35.7,52.0,16,坂口 貴彦,-0.01,True,雨,22,20,2,13,西,2
miyajima,2026-05-21,3,5,上馬場 風依,B2,37.62,6.26,7.16,6.78,6,0.0,6,,,52.1,0.0,2026-05-21 11:30:39,28,22.5,39.1,42,近藤 稔也,0.13,True,雨,22,20,2,13,西,2
miyajima,2026-05-21,3,6,高橋 英之,A2,38.01,5.9,7.18,6.69,1,-0.5,5,,,52.9,0.0,2026-05-21 11:30:39,29,27.1,47.9,31,辻 栄蔵,0.11,True,雨,22,20,2,13,西,2
miyajima,2026-05-21,4,1,後藤 浩,B1,37.83,6.22,7.13,6.69,2,-0.5,1,,,52.1,0.0,2026-05-21 12:05:12,79,35.9,55.2,15,永田 義紘,0.11,False,雨,22,20,1,13,西,1
miyajima,2026-05-21,4,2,藤本 佳史,A2,37.54,6.02,7.17,6.77,5,-0.5,2,,,52.8,0.0,2026-05-21 12:05:12,24,33.8,47.2,20,向井田 佑紀,0.16,False,雨,22,20,1,13,西,1
miyajima,2026-05-21,4,3,嶋田 有里,B1,37.33,5.69,7.28,6.75,4,0.0,3,,,45.5,1.5,2026-05-21 12:05:12,75,23.7,38.9,37,櫻本 あゆみ,0.29,False,雨,22,20,1,13,西,1
miyajima,2026-05-21,4,4,木山 和幸,A2,37.65,5.85,7.12,6.73,3,0.0,4,,,50.5,1.5,2026-05-21 12:05:12,74,25.0,40.2,34,中島 昂章,0.07,False,雨,22,20,1,13,西,1
miyajima,2026-05-21,4,5,井芹 大志,B1,37.64,5.43,7.21,6.79,6,0.0,5,,,55.0,0.0,2026-05-21 12:05:12,77,30.1,52.4,29,豊田 泰洋,0.07,False,雨,22,20,1,13,西,1
miyajima,2026-05-21,4,6,小林 甘寧,B1,37.17,5.59,7.16,6.66,1,0.5,6,,,52.0,0.0,2026-05-21 12:05:12,66,42.6,55.4,8,井上 大輔,-0.04,False,雨,22,20,1,13,西,1
miyajima,2026-05-21,5,1,鎌倉 涼,A1,37.45,5.63,7.17,6.7,4,-0.5,1,,,45.5,1.5,2026-05-21 12:38:23,15,34.0,51.8,19,山下 流心,0.2,False,雨,22,20,1,11,南西,1
miyajima,2026-05-21,5,2,中島 友和,B1,38.09,5.55,7.23,6.7,4,0.0,2,,,53.8,0.0,2026-05-21 12:38:23,64,22.5,41.9,41,山田 晃大,0.13,False,雨,22,20,1,11,南西,1
miyajima,2026-05-21,5,3,池田 奈津美,B1,38.05,5.65,7.17,6.68,2,-0.5,3,,,51.3,0.0,2026-05-21 12:38:23,38,50.0,68.1,2,三宅 健太,0.07,False,雨,22,20,1,11,南西,1
miyajima,2026-05-21,5,4,胡本 悟志,B1,37.8,5.53,7.25,6.69,3,0.0,4,,,51.5,0.5,2026-05-21 12:38:23,13,22.1,40.4,44,黒柳 浩孝,0.28,False,雨,22,20,1,11,南西,1
miyajima,2026-05-21,5,5,野口 勝弘,A2,38.03,5.68,7.19,6.66,1,0.0,5,,,49.5,2.5,2026-05-21 12:38:23,22,23.6,39.4,38,丹下 将,0.1,False,雨,22,20,1,11,南西,1
miyajima,2026-05-21,5,6,金田 諭,A1,37.86,5.68,7.13,6.71,6,-0.5,6,,,52.0,0.0,2026-05-21 12:38:23,52,31.7,52.4,25,岩井 繁,0.06,False,雨,22,20,1,11,南西,1
