chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.46,1.0,2026-05-22,2026-05-22 15:08:55,1,B2,0.0,,,4.68,14,8,42.9,58.3,,崎 利仁,1,山道 諄也,0.07,6.82,4.0,0.0,kiryu,17.0,2.0,曇り,15.0,53.4,0.0,4.0,東北東,3.0
7.65,2.0,2026-05-22,2026-05-22 15:08:55,2,B1,0.0,,,5.18,71,40,27.6,45.9,,上村 純一,1,広瀬 聖仁,0.06,6.87,5.0,-0.5,kiryu,17.0,2.0,曇り,15.0,53.1,0.0,4.0,東北東,3.0
7.46,3.0,2026-05-22,2026-05-22 15:08:55,3,B1,0.0,,,5.24,59,12,39.8,58.2,,寺本 昇平,1,岡谷 健吾,0.01,6.71,1.0,-0.5,kiryu,17.0,2.0,曇り,15.0,56.2,0.0,4.0,東北東,3.0
7.6,4.0,2026-05-22,2026-05-22 15:08:55,4,A1,0.0,,,4.71,43,39,27.8,52.2,,蜂須 瑞生,1,杉山 裕也,0.16,6.77,3.0,-0.5,kiryu,17.0,2.0,曇り,15.0,52.2,0.0,4.0,東北東,3.0
7.48,5.0,2026-05-22,2026-05-22 15:08:55,5,B2,0.0,,,4.77,13,38,28.7,48.1,,木下 雄介,1,滝沢 崚,0.06,6.74,2.0,-0.5,kiryu,17.0,2.0,曇り,15.0,52.6,0.0,4.0,東北東,3.0
7.6,6.0,2026-05-22,2026-05-22 15:08:55,6,B1,0.0,,,4.88,42,45,25.0,37.5,,渡辺 真至,1,谷口 健一,0.03,6.93,6.0,0.0,kiryu,17.0,2.0,曇り,15.0,54.9,0.0,4.0,東北東,3.0
,1.0,2026-05-22,2026-05-22 15:38:25,1,B1,1.0,,,,73,4,46.7,71.1,,大澤 普司,2,中島 昂章,0.05,6.87,5.0,-0.5,kiryu,17.0,2.0,曇り,15.0,52.2,0.0,4.0,東北東,3.0
,3.0,2026-05-22,2026-05-22 15:38:25,2,A2,1.0,,,,38,14,39.2,60.8,,高橋 涼夏,2,三角 哲男,0.2,6.72,1.0,-0.5,kiryu,17.0,2.0,曇り,15.0,52.2,0.0,4.0,東北東,3.0
,4.0,2026-05-22,2026-05-22 15:38:25,3,B1,1.0,,,,41,20,36.4,50.5,,鈴木 雅希,2,後藤 正宗,0.02,6.72,1.0,-0.5,kiryu,17.0,2.0,曇り,15.0,53.5,0.0,4.0,東北東,3.0
,5.0,2026-05-22,2026-05-22 15:38:25,4,A1,1.0,,,,21,33,31.2,46.8,,石原 翼,2,市橋 卓士,0.06,6.73,3.0,-0.5,kiryu,17.0,2.0,曇り,15.0,54.2,0.0,4.0,東北東,3.0
,2.0,2026-05-22,2026-05-22 15:38:25,5,B1,1.0,,,,55,44,25.3,36.3,,市川 哲也,2,清水 紀克,0.05,6.93,6.0,-0.5,kiryu,17.0,2.0,曇り,15.0,55.2,0.0,4.0,東北東,3.0
,6.0,2026-05-22,2026-05-22 15:38:25,6,B1,1.0,,,,29,42,26.7,44.5,,生方 靖亜,2,木村 浩士,0.05,6.73,3.0,-0.5,kiryu,17.0,2.0,曇り,15.0,55.0,0.0,4.0,東北東,3.0
,,2026-05-22,2026-05-22 16:13:59,1,B2,,,,,36,28,33.3,45.3,,長谷川 充,3,相馬 翔,,,,,kiryu,,,,,,,,,
,,2026-05-22,2026-05-22 16:13:59,2,A2,,,,,27,2,54.3,70.2,,鳥居塚 孝博,3,山田 丈,,,,,kiryu,,,,,,,,,
,,2026-05-22,2026-05-22 16:13:59,3,A2,,,,,15,5,46.4,60.7,,飯島 昌弘,3,河野 大,,,,,kiryu,,,,,,,,,
,,2026-05-22,2026-05-22 16:13:59,4,A1,,,,,30,3,50.6,62.9,,柴田 愛梨,3,高橋 竜矢,,,,,kiryu,,,,,,,,,
,,2026-05-22,2026-05-22 16:13:59,5,B1,,,,,16,46,23.4,39.4,,河内 悠利杏,3,宮本 夏樹,,,,,kiryu,,,,,,,,,
,,2026-05-22,2026-05-22 16:13:59,6,B1,,,,,49,25,34.7,42.9,,前田 健太郎,3,大賀 龍之介,,,,,kiryu,,,,,,,,,
,,2026-05-22,2026-05-22 16:40:09,1,B1,,,,,56,11,41.8,53.1,,金子 拓矢,4,鈴木 茂高,,,,,kiryu,,,,,,,,,
,,2026-05-22,2026-05-22 16:40:09,2,A2,,,,,40,26,34.0,51.9,,渋谷 明憲,4,竹田 吉行,,,,,kiryu,,,,,,,,,
,,2026-05-22,2026-05-22 16:40:09,3,B1,,,,,26,23,35.3,53.9,,須藤 隆雄,4,安部 慎一,,,,,kiryu,,,,,,,,,
,,2026-05-22,2026-05-22 16:40:09,4,A2,,,,,24,37,29.2,57.6,,濱本 優一,4,蒲原 健太,,,,,kiryu,,,,,,,,,
,,2026-05-22,2026-05-22 16:40:09,5,A1,,,,,60,13,39.6,53.8,,木山 誠一,4,三嶌 誠司,,,,,kiryu,,,,,,,,,
,,2026-05-22,2026-05-22 16:40:09,6,B1,,,,,47,31,31.9,44.8,,花本 剛,4,海老澤 泰行,,,,,kiryu,,,,,,,,,
,1.0,2026-05-22,2026-05-22 17:13:19,1,B1,0.0,,,,67,41,27.1,52.1,,中島 秀治,5,伊藤 尚汰,-0.01,6.74,4.0,0.0,kiryu,17.0,1.0,曇り,15.0,50.0,2.0,8.0,南南東,2.0
,2.0,2026-05-22,2026-05-22 17:13:19,2,A1,0.0,,,,12,6,45.3,61.1,,橋本 久和,5,田中 信一郎,-0.07,6.65,1.0,-0.5,kiryu,17.0,1.0,曇り,15.0,53.7,0.0,8.0,南南東,2.0
