venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
kojima,2026-05-15,1,1,出畑 孝典,A2,36.53,5.27,6.7,6.77,3,0.0,1,,,52.0,0.0,2026-05-16 08:48:07,51,21.7,45.0,43,小松 卓司,0.09,False,晴,19,19,3,11,南西,3
kojima,2026-05-15,1,2,間野 兼礼,B1,36.37,5.3,6.87,6.78,4,-0.5,2,,,52.0,0.0,2026-05-16 08:48:07,39,39.7,52.7,6,長尾 萌加,0.02,False,晴,19,19,3,11,南西,3
kojima,2026-05-15,1,3,渡 修平,B1,37.23,5.6,6.77,6.76,2,-0.5,3,,,52.0,0.0,2026-05-16 08:48:07,38,34.3,47.0,21,木山 和幸,0.05,False,晴,19,19,3,11,南西,3
kojima,2026-05-15,1,4,坂本 奈央,B2,37.37,5.73,6.7,6.75,1,-0.5,4,,,48.3,0.0,2026-05-16 08:48:07,62,36.9,56.9,16,森定 晃史,-0.01,False,晴,19,19,3,11,南西,3
kojima,2026-05-15,1,5,佐藤 右京,B1,37.0,5.33,6.8,6.82,6,-0.5,5,,,55.2,0.0,2026-05-16 08:48:07,13,28.8,44.7,35,村岡 賢人,0.05,False,晴,19,19,3,11,南西,3
kojima,2026-05-15,1,6,寺田 夢生,B2,37.73,5.7,6.77,6.79,5,0.0,6,,,46.5,0.5,2026-05-16 08:48:07,40,24.2,49.2,40,藤井 公人,0.15,False,晴,19,19,3,11,南西,3
kojima,2026-05-15,2,1,細川 明人,B1,37.23,6.13,6.53,6.93,6,-0.5,1,,,55.7,0.0,2026-05-16 08:48:14,16,38.9,53.4,7,長谷川 暖,0.07,False,晴,20,19,2,13,西,3
kojima,2026-05-15,2,2,大廣 咲季,B1,37.93,6.07,6.7,6.8,2,-0.5,2,,,47.0,0.0,2026-05-16 08:48:14,37,28.9,51.2,34,秦 英悟,0.1,False,晴,20,19,2,13,西,3
kojima,2026-05-15,2,3,中村 かなえ,B2,37.8,6.4,6.73,6.84,3,-0.5,3,,,48.2,0.0,2026-05-16 08:48:14,63,38.0,51.9,10,土屋 南,0.21,False,晴,20,19,2,13,西,3
kojima,2026-05-15,2,4,森 弘行,B1,37.6,6.4,6.7,6.9,5,0.0,4,,,52.0,0.0,2026-05-16 08:48:14,60,43.3,61.4,4,福嶋 智之,0.01,False,晴,20,19,2,13,西,3
kojima,2026-05-15,2,5,尾道 佳諭,B1,37.0,5.9,6.7,6.78,1,0.0,5,,,53.3,0.0,2026-05-16 08:48:14,21,40.3,56.7,5,藤原 啓史朗,0.22,False,晴,20,19,2,13,西,3
kojima,2026-05-15,2,6,早川 尚人,B1,37.57,5.8,6.77,6.85,4,0.0,6,,,55.6,0.0,2026-05-16 08:48:14,54,31.8,51.2,28,田頭 虎親,0.03,False,晴,20,19,2,13,西,3
kojima,2026-05-15,3,1,西丸 敦基,B1,36.57,5.7,6.47,6.77,2,-0.5,1,,,53.0,0.0,2026-05-16 08:48:24,46,23.9,38.5,41,尾崎 雄二,,True,晴,21,19,3,15,北西,3
kojima,2026-05-15,3,2,米田 隆弘,B1,37.5,5.67,6.9,6.8,3,-0.5,2,,,53.9,0.0,2026-05-16 08:48:24,48,24.6,44.4,39,角山 雄哉,-0.01,True,晴,21,19,3,15,北西,3
