venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tamagawa,2026-05-08,1,1,岡部 哲,B1,37.19,5.48,7.0,6.78,4,0.0,1,,,51.0,1.0,2026-05-15 06:59:34,63,20.0,30.0,29,渡邉 健,0.16,False,曇り,23,21,1,13,西,2
tamagawa,2026-05-08,1,2,佐竹 太一,B1,36.83,5.7,6.93,6.72,1,0.0,2,,,52.9,0.0,2026-05-15 06:59:34,51,18.2,27.3,33,横井 健太,0.19,False,曇り,23,21,1,13,西,2
tamagawa,2026-05-08,1,3,山本 英志,A2,37.68,5.83,6.93,6.8,5,0.0,3,,,51.0,1.0,2026-05-15 06:59:34,68,27.3,27.3,19,杉村 賢也,0.07,False,曇り,23,21,1,13,西,2
tamagawa,2026-05-08,1,4,藤生 雄人,B1,37.64,5.6,7.07,6.81,6,0.0,4,,,53.1,0.0,2026-05-15 06:59:34,52,12.5,37.5,38,作間 章,0.09,False,曇り,23,21,1,13,西,2
tamagawa,2026-05-08,1,5,網代 良芽,B1,37.9,5.63,7.03,6.77,2,0.0,5,,,52.0,0.0,2026-05-15 06:59:34,39,25.0,58.3,25,汐崎 正則,-0.08,False,曇り,23,21,1,13,西,2
tamagawa,2026-05-08,1,6,木下 虎之輔,B2,37.6,5.53,6.99,6.77,2,0.0,6,,,55.2,0.0,2026-05-15 06:59:34,23,53.8,69.2,9,長田 頼宗,-0.11,False,曇り,23,21,1,13,西,2
tamagawa,2026-05-08,2,1,高橋 真吾,B1,37.4,6.23,6.8,6.79,2,0.0,1,,,58.0,0.0,2026-05-15 06:59:41,36,25.0,33.3,24,鈴木 雅希,0.16,False,晴,24,21,1,9,南,2
tamagawa,2026-05-08,2,2,天野 誠,B1,37.74,5.72,7.09,6.89,6,0.0,2,,,52.2,0.0,2026-05-15 06:59:41,40,26.7,40.0,21,伊藤 誠二,0.29,False,晴,24,21,1,9,南,2
tamagawa,2026-05-08,2,3,三品 隆浩,B1,37.54,5.86,7.09,6.8,3,0.0,3,,,53.4,0.0,2026-05-15 06:59:41,20,16.7,33.3,34,塚田 修二,0.11,False,晴,24,21,1,9,南,2
tamagawa,2026-05-08,2,4,西川 新太郎,B1,37.56,5.84,7.2,6.8,3,-0.5,4,,,55.0,0.0,2026-05-15 06:59:41,28,53.8,76.9,6,永井 彪也,0.08,False,晴,24,21,1,9,南,2
tamagawa,2026-05-08,2,5,桐本 康臣,A2,37.42,5.77,6.93,6.78,1,0.0,5,,,53.2,0.0,2026-05-15 06:59:41,19,30.8,46.2,16,山崎 聖司,0.18,False,晴,24,21,1,9,南,2
tamagawa,2026-05-08,2,6,廣瀬 真也,A2,37.57,5.77,6.91,6.8,3,0.0,6,,,51.5,0.5,2026-05-15 06:59:41,18,25.0,50.0,22,寺本 昇平,0.22,False,晴,24,21,1,9,南,2
tamagawa,2026-05-08,3,1,松尾 光広,B1,37.1,6.3,6.8,6.78,4,-0.5,1,,,54.2,0.0,2026-05-15 06:59:48,13,18.2,36.4,30,浦田 信義,0.1,False,曇り,24,21,2,9,南,2
tamagawa,2026-05-08,3,2,小山 勉,A1,37.53,5.63,6.83,6.77,3,0.0,2,,,52.0,0.0,2026-05-15 06:59:48,61,38.5,38.5,13,花田 和明,0.02,False,曇り,24,21,2,9,南,2
tamagawa,2026-05-08,3,3,加藤 政彦,A1,37.81,5.92,6.97,6.8,5,0.0,3,,,52.3,0.0,2026-05-15 06:59:48,25,54.2,58.3,5,佐藤 隆太郎,-0.06,False,曇り,24,21,2,9,南,2
tamagawa,2026-05-08,3,4,藤山 翔大,A2,36.82,5.85,7.0,6.68,1,0.5,4,,,52.0,0.0,2026-05-15 06:59:48,37,15.4,38.5,36,多羅尾 達之,0.37,False,曇り,24,21,2,9,南,2
tamagawa,2026-05-08,3,5,堀本 裕也,B1,37.47,5.94,7.0,6.76,2,0.0,5,,,47.5,4.5,2026-05-15 06:59:48,65,42.9,57.1,11,三角 哲男,0.27,False,曇り,24,21,2,9,南,2
tamagawa,2026-05-08,3,6,渡邊 哲也,B1,37.57,6.03,6.97,6.86,6,0.0,6,,,57.4,0.0,2026-05-15 06:59:48,43,8.3,25.0,41,長野 道臣,0.23,False,曇り,24,21,2,9,南,2
