chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.62,1.0,2026-05-04,2026-05-15 03:43:35,1,B1,0.0,,,4.5,65.0,28.0,34.0,47.6,,鶴本 崇文,1,栗原 一馬,-0.03,7.01,6.0,-0.5,kiryu,14.0,2.0,曇り,26.0,54.6,0.0,2.0,北北東,3.0
7.68,2.0,2026-05-04,2026-05-15 03:43:35,2,A2,0.0,,,4.59,43.0,44.0,27.5,52.5,,松本 純平,1,蜂須 瑞生,0.04,6.92,3.0,-0.5,kiryu,14.0,2.0,曇り,26.0,47.0,0.0,2.0,北北東,3.0
7.75,3.0,2026-05-04,2026-05-15 03:43:35,3,A2,0.0,,,4.66,72.0,25.0,34.9,56.6,,上村 純一,1,長谷川 晴哉,0.14,6.94,5.0,-0.5,kiryu,14.0,2.0,曇り,26.0,52.5,0.0,2.0,北北東,3.0
7.74,4.0,2026-05-04,2026-05-15 03:43:35,4,B1,0.0,,,4.76,69.0,14.0,39.2,61.8,,森高 一真,1,鹿島 敏弘,0.01,6.91,2.0,0.0,kiryu,14.0,2.0,曇り,26.0,53.1,0.0,2.0,北北東,3.0
7.66,5.0,2026-05-04,2026-05-15 03:43:35,5,B1,0.0,,,4.87,14.0,8.0,43.2,58.1,リング×２,池永 太,1,崎 利仁,-0.06,6.86,1.0,-0.5,kiryu,14.0,2.0,曇り,26.0,52.1,0.0,2.0,北北東,3.0
7.7,6.0,2026-05-04,2026-05-15 03:43:35,6,B1,0.0,,,4.74,60.0,18.0,37.8,53.3,,常住 蓮,1,今泉 徹,0.03,6.92,3.0,0.0,kiryu,14.0,2.0,曇り,26.0,52.0,0.0,2.0,北北東,3.0
7.78,1.0,2026-05-04,2026-05-15 03:43:41,1,B2,0.0,,,5.02,30.0,3.0,50.6,63.3,,品川 賢次,2,柴田 愛梨,0.07,6.92,3.0,0.0,kiryu,14.0,4.0,曇り,26.0,47.4,0.0,2.0,北北東,5.0
7.97,2.0,2026-05-04,2026-05-15 03:43:41,2,A2,0.0,,,5.11,74.0,16.0,38.4,57.6,,馬場 貴也,2,津久井 拓也,0.07,6.86,2.0,-0.5,kiryu,14.0,4.0,曇り,26.0,52.1,0.0,2.0,北北東,5.0
7.98,3.0,2026-05-04,2026-05-15 03:43:41,3,B1,0.0,,,5.41,53.0,21.0,36.7,51.9,,菊池 峰晴,2,萬 正嗣,0.03,6.83,1.0,0.0,kiryu,14.0,4.0,曇り,26.0,54.5,0.0,2.0,北北東,5.0
8.02,4.0,2026-05-04,2026-05-15 03:43:41,4,A1,0.0,,,5.14,15.0,9.0,42.5,57.5,,桐生 順平,2,飯島 昌弘,-0.03,6.98,4.0,0.5,kiryu,14.0,4.0,曇り,26.0,52.0,0.0,2.0,北北東,5.0
7.87,5.0,2026-05-04,2026-05-15 03:43:41,5,B1,0.0,,,4.96,19.0,49.0,21.1,36.6,ピストン×２_リング×４_シリンダ_シャフト,黄金井 力良,2,土屋 太朗,0.04,6.98,4.0,0.5,kiryu,14.0,4.0,曇り,26.0,52.0,0.0,2.0,北北東,5.0
7.88,6.0,2026-05-04,2026-05-15 03:43:41,6,A2,0.0,,,4.78,36.0,29.0,33.3,42.1,,太田 和美,2,金子 猛志,-0.05,6.98,4.0,0.0,kiryu,14.0,4.0,曇り,26.0,56.3,0.0,2.0,北北東,5.0
7.88,1.0,2026-05-04,2026-05-15 03:43:48,1,B1,1.0,,,5.86,64.0,27.0,34.4,53.3,,佐藤 駿介,3,植木 美帆,-0.02,6.93,1.0,0.0,kiryu,14.0,7.0,曇り,26.0,47.2,0.0,2.0,北北東,8.0
8.02,2.0,2026-05-04,2026-05-15 03:43:48,2,B1,1.0,,,4.79,28.0,11.0,40.2,54.4,,吉田 拡郎,3,田中 堅,0.07,7.1,4.0,0.0,kiryu,14.0,7.0,曇り,26.0,52.1,0.0,2.0,北北東,8.0
7.94,3.0,2026-05-04,2026-05-15 03:43:48,3,A1,1.0,,,5.14,21.0,40.0,30.8,47.2,,重木 輝彦,3,久田 敏之,0.08,7.11,5.0,0.0,kiryu,14.0,7.0,曇り,26.0,52.0,0.0,2.0,北北東,8.0
7.98,5.0,2026-05-04,2026-05-15 03:43:48,4,B2,1.0,,,4.76,46.0,19.0,37.6,50.6,,西丸 侑太朗,3,植竹 玲奈,0.43,7.12,6.0,0.0,kiryu,14.0,7.0,曇り,26.0,48.8,0.0,2.0,北北東,8.0
7.89,4.0,2026-05-04,2026-05-15 03:43:48,5,B1,1.0,,,4.66,32.0,7.0,44.6,55.4,,古結 宏,3,佐口 達也,0.12,7.06,3.0,-0.5,kiryu,14.0,7.0,曇り,26.0,52.1,0.0,2.0,北北東,8.0
8.14,6.0,2026-05-04,2026-05-15 03:43:48,6,A2,1.0,,,4.83,13.0,37.0,31.1,48.9,,上村 慎太郎,3,本橋 克洋,0.57,7.03,2.0,0.0,kiryu,14.0,7.0,曇り,26.0,52.8,0.0,2.0,北北東,8.0
8.14,1.0,2026-05-04,2026-05-15 03:43:54,1,B1,0.0,,,5.01,26.0,17.0,38.3,57.5,,一色 凌雅,4,須藤 隆雄,-0.07,7.0,4.0,-0.5,kiryu,13.0,7.0,晴,24.0,53.0,0.0,2.0,北北東,8.0
7.94,2.0,2026-05-04,2026-05-15 03:43:54,2,A1,0.0,,,4.58,31.0,24.0,35.6,48.9,,川原 涼,4,関 浩哉,-0.01,6.85,1.0,0.0,kiryu,13.0,7.0,晴,24.0,49.0,3.0,2.0,北北東,8.0
7.82,3.0,2026-05-04,2026-05-15 03:43:54,3,A2,0.0,,,4.87,11.0,46.0,27.0,48.3,,渡邉 和将,4,外崎 悟,0.03,6.99,3.0,0.0,kiryu,13.0,7.0,晴,24.0,52.0,0.0,2.0,北北東,8.0
7.75,4.0,2026-05-04,2026-05-15 03:43:54,4,A2,0.0,,,4.56,17.0,30.0,33.3,50.5,リング×１,豊田 健士郎,4,中里 英夫,0.06,7.07,6.0,0.0,kiryu,13.0,7.0,晴,24.0,52.7,0.0,2.0,北北東,8.0
7.8,5.0,2026-05-04,2026-05-15 03:43:54,5,A2,0.0,,,4.72,62.0,23.0,35.6,52.5,,大場 広孝,4,塚越 海斗,-0.04,6.98,2.0,0.0,kiryu,13.0,7.0,晴,24.0,52.1,0.0,2.0,北北東,8.0
7.97,6.0,2026-05-04,2026-05-15 03:43:54,6,B1,0.0,,,5.18,16.0,47.0,25.9,43.5,,金子 拓矢,4,河内 悠利杏,0.03,7.06,5.0,0.0,kiryu,13.0,7.0,晴,24.0,47.2,0.0,2.0,北北東,8.0
8.03,1.0,2026-05-04,2026-05-15 03:44:01,1,B1,1.0,,,4.97,22.0,45.0,27.0,35.1,,木村 仁紀,5,野村 誠,0.01,6.94,1.0,0.0,kiryu,13.0,8.0,晴,23.0,51.5,0.5,2.0,北北東,9.0
7.94,3.0,2026-05-04,2026-05-15 03:44:01,2,A2,1.0,,,5.01,20.0,10.0,41.1,58.9,,岩瀬 裕亮,5,坂本 雄紀,0.43,6.95,2.0,0.0,kiryu,13.0,8.0,晴,23.0,52.0,0.0,2.0,北北東,9.0
8.08,4.0,2026-05-04,2026-05-15 03:44:01,3,B1,1.0,,,4.9,65.0,28.0,34.0,47.6,,鶴本 崇文,5,栗原 一馬,0.06,7.02,4.0,0.0,kiryu,13.0,8.0,晴,23.0,54.6,0.0,2.0,北北東,9.0
8.06,5.0,2026-05-04,2026-05-15 03:44:01,4,A2,1.0,,,4.98,27.0,2.0,54.1,70.6,,濱崎 誠,5,鳥居塚 孝博,0.05,7.13,6.0,0.0,kiryu,13.0,8.0,晴,23.0,51.5,0.5,2.0,北北東,9.0
7.89,2.0,2026-05-04,2026-05-15 03:44:01,5,B2,1.0,,,4.86,41.0,22.0,36.0,51.2,,福島 陽子,5,毒島 誠,-0.01,6.96,3.0,0.0,kiryu,13.0,8.0,晴,23.0,52.3,0.0,2.0,北北東,9.0
7.91,6.0,2026-05-04,2026-05-15 03:44:01,6,B1,1.0,,,5.32,75.0,36.0,31.9,44.7,,小森 信雄,5,岩崎 麗子,0.15,7.09,5.0,0.0,kiryu,13.0,8.0,晴,23.0,48.3,0.0,2.0,北北東,9.0
8.36,1.0,2026-05-04,2026-05-15 03:44:07,1,A1,0.0,,,4.93,40.0,34.0,32.6,49.4,,山崎 昂介,6,金子 賢志,-0.02,7.19,6.0,0.0,kiryu,13.0,9.0,晴,22.0,52.0,0.0,2.0,北北東,10.0
7.95,2.0,2026-05-04,2026-05-15 03:44:07,2,B1,0.0,,,5.64,47.0,32.0,33.0,45.6,,山地 正樹,6,富永 正人,-0.14,6.95,1.0,0.0,kiryu,13.0,9.0,晴,22.0,52.2,0.0,2.0,北北東,10.0
8.06,3.0,2026-05-04,2026-05-15 03:44:07,3,B1,0.0,,,5.17,37.0,31.0,33.0,51.4,,古賀 繁輝,6,富澤 祐作,0.06,7.18,5.0,0.0,kiryu,13.0,9.0,晴,22.0,53.6,0.0,2.0,北北東,10.0
8.15,4.0,2026-05-04,2026-05-15 03:44:07,4,B1,0.0,,,5.14,59.0,13.0,39.3,57.3,,塩田 北斗,6,寺本 昇平,-0.1,6.97,2.0,0.0,kiryu,13.0,9.0,晴,22.0,50.0,2.0,2.0,北北東,10.0
8.44,5.0,2026-05-04,2026-05-15 03:44:07,5,B1,0.0,,,5.62,69.0,14.0,39.2,61.8,,森高 一真,6,鹿島 敏弘,-0.06,7.16,4.0,0.5,kiryu,13.0,9.0,晴,22.0,53.1,0.0,2.0,北北東,10.0
8.34,6.0,2026-05-04,2026-05-15 03:44:07,6,B1,0.0,,,5.77,53.0,21.0,36.7,51.9,,菊池 峰晴,6,萬 正嗣,0.09,7.14,3.0,-0.5,kiryu,13.0,9.0,晴,22.0,54.5,0.0,2.0,北北東,10.0
8.03,1.0,2026-05-04,2026-05-15 03:44:13,1,A1,1.0,,,4.86,71.0,43.0,28.9,48.9,,藤原 早菜,7,上村 純一,-0.02,7.12,2.0,0.0,kiryu,13.0,9.0,晴,20.0,52.2,0.0,2.0,北北東,10.0
8.06,3.0,2026-05-04,2026-05-15 03:44:13,2,B1,1.0,,,5.22,34.0,38.0,31.1,53.4,,渡邉 睦広,7,島倉 都,0.16,7.02,1.0,0.0,kiryu,13.0,9.0,晴,20.0,49.1,0.0,2.0,北北東,10.0
8.15,4.0,2026-05-04,2026-05-15 03:44:13,3,A1,1.0,,,4.82,56.0,6.0,44.9,53.9,,谷野 錬志,7,金子 拓矢,-0.02,7.12,2.0,0.0,kiryu,13.0,9.0,晴,20.0,52.0,0.0,2.0,北北東,10.0
8.14,5.0,2026-05-04,2026-05-15 03:44:13,4,B1,1.0,,,5.05,35.0,20.0,37.6,50.5,,吉田 裕平,7,金児 隆太,-0.04,7.18,5.0,-0.5,kiryu,13.0,9.0,晴,20.0,52.0,0.0,2.0,北北東,10.0
7.97,6.0,2026-05-04,2026-05-15 03:44:13,5,B1,1.0,,,5.26,50.0,33.0,32.6,48.9,,東本 勝利,7,鳥居塚 嶺王,-0.01,7.14,4.0,0.0,kiryu,13.0,9.0,晴,20.0,50.0,2.0,2.0,北北東,10.0
8.19,2.0,2026-05-04,2026-05-15 03:44:13,6,B1,1.0,,,5.32,32.0,7.0,44.6,55.4,,古結 宏,7,佐口 達也,0.09,7.25,6.0,-0.5,kiryu,13.0,9.0,晴,20.0,52.1,0.0,2.0,北北東,10.0
,,2026-05-04,2026-05-15 03:44:38,1,,,,,,15.0,9.0,42.5,57.5,,桐生 順平,8,飯島 昌弘,,,,,kiryu,,,,,,,,,
,,2026-05-04,2026-05-15 03:44:38,2,,,,,,44.0,26.0,34.4,51.1,,渡辺 浩司,8,宮内 由紀英,,,,,kiryu,,,,,,,,,
,,2026-05-04,2026-05-15 03:44:38,3,,,,,,12.0,5.0,45.4,59.3,,原田 幸哉,8,橋本 久和,,,,,kiryu,,,,,,,,,
,,2026-05-04,2026-05-15 03:44:38,4,,,,,,38.0,12.0,39.7,64.7,,松尾 充,8,高橋 涼夏,,,,,kiryu,,,,,,,,,
,,2026-05-04,2026-05-15 03:44:38,5,,,,,,13.0,37.0,31.1,48.9,,上村 慎太郎,8,本橋 克洋,,,,,kiryu,,,,,,,,,
