chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.1,5.0,2026-05-04,2026-05-15 05:15:56,5,B1,0.0,,37.52,5.65,72.0,3.0,45.1,63.4,,平田 忠則,8,橋本 明,-0.14,6.82,6,0.0,miyajima,15.0,5.0,晴,17.0,52.6,0.0,15.0,北西,5.0
7.15,6.0,2026-05-04,2026-05-15 05:15:56,6,B2,0.0,,37.43,5.66,65.0,13.0,40.5,51.0,,今垣 光太郎,8,得山 大輝,-0.03,6.68,3,0.0,miyajima,15.0,5.0,晴,17.0,51.0,1.0,15.0,北西,5.0
7.18,1.0,2026-05-04,2026-05-15 05:16:02,1,A1,0.0,,37.12,5.63,54.0,43.0,28.6,52.6,,江口 晃生,9,浜先 真範,-0.06,6.73,1,0.0,miyajima,16.0,3.0,曇り,17.0,52.6,0.0,15.0,北西,3.0
7.26,2.0,2026-05-04,2026-05-15 05:16:02,2,B1,0.0,,37.63,5.78,36.0,25.0,34.2,47.6,,笠原 亮,9,池上 隆行,-0.02,6.8,3,-0.5,miyajima,16.0,3.0,曇り,17.0,50.5,1.5,15.0,北西,3.0
7.18,3.0,2026-05-04,2026-05-15 05:16:02,3,B2,0.0,,37.65,5.8,32.0,7.0,43.3,58.7,,齊藤 仁,9,向井田 直弥,0.05,6.83,6,-0.5,miyajima,16.0,3.0,曇り,17.0,45.0,7.0,15.0,北西,3.0
7.1,4.0,2026-05-04,2026-05-15 05:16:02,4,A2,0.0,,37.57,5.93,73.0,45.0,28.0,48.3,,寺田 祥,9,三馬 崇史,0.11,6.8,3,0.0,miyajima,16.0,3.0,曇り,17.0,54.4,0.0,15.0,北西,3.0
7.18,5.0,2026-05-04,2026-05-15 05:16:02,5,B1,0.0,,37.91,5.96,81.0,36.0,31.7,45.8,,浅見 昌克,9,山本 景士郎,0.07,6.79,2,0.0,miyajima,16.0,3.0,曇り,17.0,52.2,0.0,15.0,北西,3.0
7.06,6.0,2026-05-04,2026-05-15 05:16:02,6,B1,0.0,,37.21,6.81,63.0,37.0,31.3,45.3,,萩原 秀人,9,小林 礼央,-0.01,6.82,5,0.0,miyajima,16.0,3.0,曇り,17.0,51.5,0.5,15.0,北西,3.0
6.94,1.0,2026-05-04,2026-05-15 05:16:08,1,A1,1.0,,36.66,5.33,56.0,26.0,34.0,49.0,,中島 孝平,10,大上 卓人,0.04,6.71,2,0.0,miyajima,16.0,4.0,曇り,18.0,51.5,0.5,1.0,北,4.0
7.16,3.0,2026-05-04,2026-05-15 05:16:08,2,A1,1.0,,37.38,5.71,33.0,20.0,35.3,52.7,,森永 淳,10,船岡 洋一郎,0.04,6.73,4,-0.5,miyajima,16.0,4.0,曇り,18.0,52.0,0.0,1.0,北,4.0
7.09,4.0,2026-05-04,2026-05-15 05:16:08,3,A1,1.0,,37.46,5.8,16.0,23.0,34.6,52.6,,原田 幸哉,10,入海 馨,0.11,6.7,1,0.0,miyajima,16.0,4.0,曇り,18.0,54.0,0.0,1.0,北,4.0
6.97,5.0,2026-05-04,2026-05-15 05:16:08,4,A2,1.0,,36.85,5.66,20.0,34.0,32.4,53.4,,佐々木 康幸,10,宗行 治哉,0.04,6.71,2,0.0,miyajima,16.0,4.0,曇り,18.0,51.5,0.5,1.0,北,4.0
7.02,6.0,2026-05-04,2026-05-15 05:16:08,5,B1,1.0,,37.77,6.24,19.0,39.0,30.8,53.4,,服部 幸男,10,岸本 隆,0.07,6.74,5,-0.5,miyajima,16.0,4.0,曇り,18.0,54.8,0.0,1.0,北,4.0
7.13,2.0,2026-05-04,2026-05-15 05:16:08,6,A2,1.0,,37.89,5.96,82.0,21.0,35.3,47.8,,坪井 康晴,10,正木 聖賢,0.06,6.74,5,0.0,miyajima,16.0,4.0,曇り,18.0,54.4,0.0,1.0,北,4.0
7.07,1.0,2026-05-04,2026-05-15 05:16:15,1,A1,0.0,,36.57,5.72,30.0,9.0,42.7,60.7,,益田 啓司,11,辻 栄蔵,-0.03,6.71,3,0.0,miyajima,16.0,4.0,曇り,18.0,52.5,0.0,15.0,北西,4.0
7.1,2.0,2026-05-04,2026-05-15 05:16:15,2,A1,0.0,,36.96,5.6,25.0,15.0,39.4,58.1,,君島 秀三,11,麻生 慎介,0.13,6.73,4,0.0,miyajima,16.0,4.0,曇り,18.0,52.0,0.0,15.0,北西,4.0
7.05,3.0,2026-05-04,2026-05-15 05:16:15,3,B1,0.0,,37.43,5.84,38.0,2.0,49.7,68.0,,山口 裕二,11,三宅 健太,0.01,6.68,1,-0.5,miyajima,16.0,4.0,曇り,18.0,52.0,0.0,15.0,北西,4.0
7.05,4.0,2026-05-04,2026-05-15 05:16:15,4,A2,0.0,,37.55,6.12,57.0,4.0,44.4,59.0,リング×１,池田 浩二,11,西野 翔太,-0.03,6.77,5,-0.5,miyajima,16.0,4.0,曇り,18.0,52.0,0.0,15.0,北西,4.0
6.95,5.0,2026-05-04,2026-05-15 05:16:15,5,A1,0.0,,36.67,5.99,67.0,18.0,36.7,59.3,,瓜生 正義,11,上平 真二,-0.02,6.77,5,0.0,miyajima,16.0,4.0,曇り,18.0,52.1,0.0,15.0,北西,4.0
7.0,6.0,2026-05-04,2026-05-15 05:16:15,6,B1,0.0,,37.32,6.01,60.0,19.0,35.4,50.6,,守田 俊介,11,坂口 貴彦,-0.04,6.7,2,0.0,miyajima,16.0,4.0,曇り,18.0,54.1,0.0,15.0,北西,4.0
7.14,1.0,2026-05-04,2026-05-15 05:16:22,1,A1,0.0,,36.36,5.3,37.0,6.0,43.4,58.6,,西島 義則,12,山口 剛,-0.07,6.69,3,0.0,miyajima,16.0,2.0,曇り,18.0,53.1,0.0,15.0,北西,2.0
7.12,2.0,2026-05-04,2026-05-15 05:16:22,2,A1,0.0,,37.75,6.01,17.0,12.0,41.7,56.4,,中澤 和志,12,下寺 秀和,-0.03,6.71,4,0.0,miyajima,16.0,2.0,曇り,18.0,53.3,0.0,15.0,北西,2.0
7.12,3.0,2026-05-04,2026-05-15 05:16:22,3,A2,0.0,,37.09,6.3,55.0,11.0,41.8,61.4,,石渡 鉄兵,12,津田 陸翔,-0.12,6.64,2,0.0,miyajima,16.0,2.0,曇り,18.0,52.1,0.0,15.0,北西,2.0
7.23,4.0,2026-05-04,2026-05-15 05:16:22,4,B1,0.0,,38.21,5.95,59.0,38.0,31.1,46.4,,中辻 崇人,12,亀本 勇樹,-0.14,6.78,6,-0.5,miyajima,16.0,2.0,曇り,18.0,58.2,0.0,15.0,北西,2.0
7.16,5.0,2026-05-04,2026-05-15 05:16:22,5,A1,0.0,,37.45,5.85,11.0,24.0,34.3,50.3,,赤岩 善生,12,新田 泰章,-0.12,6.73,5,-0.5,miyajima,16.0,2.0,曇り,18.0,52.0,0.0,15.0,北西,2.0
7.09,6.0,2026-05-04,2026-05-15 05:16:22,6,B1,0.0,,37.26,5.76,79.0,17.0,36.8,56.4,,杉山 正樹,12,永田 義紘,-0.05,6.62,1,0.0,miyajima,16.0,2.0,曇り,18.0,52.0,0.0,15.0,北西,2.0
