venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
heiwajima,2026-06-21,1,1,渡辺 真至,B2,37.37,5.47,7.43,6.96,4,0.0,1,,,52.8,0.0,2026-06-21 11:42:48,47,25.0,50.0,24,,-0.03,False,曇り,23,22,2,15,北西,3
heiwajima,2026-06-21,1,2,伊藤 尚汰,B1,37.22,5.51,7.37,6.87,1,-0.5,2,,,50.5,1.5,2026-06-21 11:42:48,20,20.0,40.0,27,,0.01,False,曇り,23,22,2,15,北西,3
heiwajima,2026-06-21,1,3,西村 豪洋,B1,37.17,5.87,7.47,7.0,5,0.0,3,,,54.0,0.0,2026-06-21 11:42:48,16,0.0,20.0,37,,0.36,False,曇り,23,22,2,15,北西,3
heiwajima,2026-06-21,1,4,畑 竜生,A2,37.76,5.71,7.5,6.88,2,0.5,4,,,52.1,0.0,2026-06-21 11:42:48,22,0.0,0.0,41,,0.02,False,曇り,23,22,2,15,北西,3
heiwajima,2026-06-21,1,5,山下 拓巳,B1,37.7,5.58,7.5,6.94,3,0.0,5,,,52.0,0.0,2026-06-21 11:42:48,15,20.0,20.0,28,,0.15,False,曇り,23,22,2,15,北西,3
heiwajima,2026-06-21,1,6,栗原 謙治,B2,38.27,5.83,7.57,7.0,5,0.0,6,,,56.5,0.0,2026-06-21 11:42:48,24,0.0,25.0,44,,0.23,False,曇り,23,22,2,15,北西,3
heiwajima,2026-06-21,2,1,大塚 浩二,B1,37.25,5.44,7.4,6.98,5,0.0,1,,,52.2,0.0,2026-06-21 12:10:43,40,25.0,25.0,26,,0.1,False,雨,24,22,2,15,北西,3
heiwajima,2026-06-21,2,2,田中 京介,A2,38.57,5.63,7.5,6.95,4,-0.5,2,,,54.0,0.0,2026-06-21 12:10:43,39,20.0,40.0,31,,0.07,False,雨,24,22,2,15,北西,3
heiwajima,2026-06-21,2,3,大江 純,B1,38.09,5.83,7.5,6.74,2,0.0,3,,,53.6,0.0,2026-06-21 12:10:43,13,0.0,40.0,42,,0.32,False,雨,24,22,2,15,北西,3
heiwajima,2026-06-21,2,4,三宅 潤,A2,37.6,5.7,7.58,6.94,3,0.0,4,,,53.0,0.0,2026-06-21 12:10:43,12,20.0,80.0,35,,0.08,False,雨,24,22,2,15,北西,3
heiwajima,2026-06-21,2,5,川原 涼,B1,37.8,5.81,7.49,6.64,1,0.0,5,,,52.8,0.0,2026-06-21 12:10:43,31,40.0,60.0,13,,0.02,False,雨,24,22,2,15,北西,3
heiwajima,2026-06-21,2,6,内田 圭,B1,38.45,5.81,7.65,7.03,6,0.0,6,,,52.1,0.0,2026-06-21 12:10:43,45,40.0,40.0,23,,0.04,False,雨,24,22,2,15,北西,3
heiwajima,2026-06-21,3,1,沢田 昭宏,A2,37.93,5.7,7.47,6.91,2,0.0,1,,,53.1,0.0,2026-06-21 12:39:18,53,20.0,40.0,36,,0.01,False,曇り,23,22,2,15,北西,3
heiwajima,2026-06-21,3,2,三浦 裕貴,B1,37.34,5.84,7.47,7.05,6,-0.5,2,,,53.6,0.0,2026-06-21 12:39:18,41,40.0,40.0,14,,0.18,False,曇り,23,22,2,15,北西,3
heiwajima,2026-06-21,3,3,田中 堅,B1,37.67,5.63,7.54,6.83,1,0.0,3,,,52.2,0.0,2026-06-21 12:39:18,51,20.0,20.0,33,,0.04,False,曇り,23,22,2,15,北西,3
heiwajima,2026-06-21,3,4,中村 楓,B2,38.19,5.71,7.4,6.98,5,0.0,4,,,53.0,0.0,2026-06-21 12:39:18,52,0.0,0.0,43,,0.27,False,曇り,23,22,2,15,北西,3
heiwajima,2026-06-21,3,5,國崎 良春,B1,37.71,5.6,7.57,6.95,4,0.0,5,,,52.0,0.0,2026-06-21 12:39:18,48,60.0,80.0,7,,0.01,False,曇り,23,22,2,15,北西,3
heiwajima,2026-06-21,3,6,横井 健太,B1,38.66,5.77,7.57,6.92,3,-0.5,6,,,56.3,0.0,2026-06-21 12:39:18,35,25.0,25.0,25,,0.19,False,曇り,23,22,2,15,北西,3
heiwajima,2026-06-21,4,1,浦田 信義,B1,38.1,5.6,7.53,6.94,2,-0.5,1,,,52.6,0.0,2026-06-21 13:08:18,44,0.0,20.0,39,,0.17,False,曇り,24,22,0,17,不明,3
heiwajima,2026-06-21,4,2,山崎 昂介,B1,38.11,5.91,7.33,6.96,5,0.0,2,,,52.2,0.0,2026-06-21 13:08:18,19,40.0,60.0,22,,0.18,False,曇り,24,22,0,17,不明,3
heiwajima,2026-06-21,4,3,野相 弘司,B1,38.62,5.96,7.43,6.92,1,0.0,3,,,56.8,0.0,2026-06-21 13:08:18,50,40.0,40.0,11,,0.08,False,曇り,24,22,0,17,不明,3
