chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,1.0,2026-05-05,2026-05-15 06:32:06,1,A1,0.0,,36.67,11.33,56.0,43.0,29.2,41.7,,新出 浩司,1,濱本 優一,0.03,6.86,5,-0.5,suminoe,20.0,1.0,晴,21.0,50.0,2.0,5.0,東,3.0
,2.0,2026-05-05,2026-05-15 06:32:06,2,A1,0.0,,37.08,11.5,39.0,24.0,37.0,59.3,,冨田 秀幸,1,藤山 雅弘,-0.02,6.79,1,-0.5,suminoe,20.0,1.0,晴,21.0,52.1,0.0,5.0,東,3.0
,3.0,2026-05-05,2026-05-15 06:32:06,3,B1,0.0,,36.97,11.33,35.0,9.0,46.7,66.7,,小野寺 智洋,1,野間 大樹,,6.8,2,-0.5,suminoe,20.0,1.0,晴,21.0,52.3,0.0,5.0,東,3.0
,4.0,2026-05-05,2026-05-15 06:32:06,4,B1,0.0,,37.01,11.5,24.0,2.0,63.3,73.3,,上之 晃弘,1,原田 秀弥,0.07,6.83,3,-0.5,suminoe,20.0,1.0,晴,21.0,54.3,0.0,5.0,東,3.0
,5.0,2026-05-05,2026-05-15 06:32:06,5,B2,0.0,,36.98,11.59,12.0,39.0,31.0,41.4,,齊藤 優,1,藤原 駿,0.07,6.86,5,-0.5,suminoe,20.0,1.0,晴,21.0,54.8,0.0,5.0,東,3.0
,6.0,2026-05-05,2026-05-15 06:32:06,6,B2,0.0,,37.07,11.38,74.0,35.0,33.3,45.5,,北川 潤二,1,野村 羽玖,0.11,6.84,4,-0.5,suminoe,20.0,1.0,晴,21.0,51.5,0.5,5.0,東,3.0
,1.0,2026-05-05,2026-05-15 06:32:13,1,B1,0.0,,36.41,11.19,21.0,46.0,25.0,43.8,,河村 了,2,佃 來紀,-0.04,6.86,4,-0.5,suminoe,20.0,1.0,晴,22.0,52.3,0.0,7.0,南東,3.0
,2.0,2026-05-05,2026-05-15 06:32:13,2,A1,0.0,,36.64,11.4,19.0,17.0,41.7,66.7,,岡田 憲行,2,上田 龍星,-0.1,6.82,2,0.0,suminoe,20.0,1.0,晴,22.0,52.0,0.0,7.0,南東,3.0
,3.0,2026-05-05,2026-05-15 06:32:13,3,A1,0.0,,36.89,11.16,37.0,31.0,34.6,42.3,,安井 瑞紀,2,井上 忠政,0.01,6.83,3,-0.5,suminoe,20.0,1.0,晴,22.0,52.0,0.0,7.0,南東,3.0
,4.0,2026-05-05,2026-05-15 06:32:13,4,B1,0.0,,37.38,11.49,16.0,32.0,33.3,43.3,,杢野 誓良,2,福田 翔吾,0.11,6.88,5,-0.5,suminoe,20.0,1.0,晴,22.0,52.3,0.0,7.0,南東,3.0
