venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
miyajima,2026-04-22,1,1,杉山 正樹,A1,36.37,5.64,6.96,6.69,2,-0.5,1,,,52.2,0.0,2026-05-15 05:03:27,79,35.8,55.0,18,水谷 理人,-0.08,False,曇り,13,15,1,7,南東,1
miyajima,2026-04-22,1,2,伊藤 将吉,A1,36.71,5.83,7.09,6.68,1,0.0,2,,,52.5,0.0,2026-05-15 05:03:27,71,25.8,46.0,49,湯淺 紀香,0.03,False,曇り,13,15,1,7,南東,1
miyajima,2026-04-22,1,3,今垣 光太郎,A1,37.39,5.96,6.95,6.73,6,-0.5,3,,,52.0,0.0,2026-05-15 05:03:27,65,43.2,54.7,9,井上 遥妃,0.1,False,曇り,13,15,1,7,南東,1
miyajima,2026-04-22,1,4,田口 節子,A1,36.62,5.45,7.01,6.72,5,-0.5,4,,ギヤ,46.0,1.0,2026-05-15 05:03:27,23,34.1,52.6,25,上原 健次郎,0.09,False,曇り,13,15,1,7,南東,1
miyajima,2026-04-22,1,5,太田 和美,A1,36.54,5.61,7.07,6.71,3,0.0,5,,,53.5,0.0,2026-05-15 05:03:27,27,32.5,47.5,34,芝田 浩治,0.01,False,曇り,13,15,1,7,南東,1
miyajima,2026-04-22,1,6,林 美憲,A1,37.0,5.54,7.14,6.71,3,-0.5,6,,リング×２,52.0,0.0,2026-05-15 05:03:27,53,31.8,42.6,38,川上 聡介,-0.02,False,曇り,13,15,1,7,南東,1
miyajima,2026-04-22,2,1,寺田 千恵,A1,36.67,5.84,7.1,6.68,3,-0.5,1,,リング×４,45.5,1.5,2026-05-15 05:03:33,14,25.7,34.3,50,中島 秀治,0.27,True,曇り,14,15,1,7,南東,1
miyajima,2026-04-22,2,2,中澤 和志,A1,37.26,5.81,7.13,6.69,4,-0.5,2,,,52.5,0.0,2026-05-15 05:03:33,17,40.8,54.2,11,山室 展弘,0.23,True,曇り,14,15,1,7,南東,1
miyajima,2026-04-22,2,3,中島 孝平,A1,37.46,5.6,7.1,6.72,5,-0.5,3,,,51.5,0.5,2026-05-15 05:03:33,56,33.1,47.4,32,泉 具巳,0.25,True,曇り,14,15,1,7,南東,1
miyajima,2026-04-22,2,4,江夏 満,A1,36.97,5.65,7.04,6.64,1,0.0,5,,,52.2,0.0,2026-05-15 05:03:33,15,33.6,51.8,30,松田 隆司,-0.01,True,曇り,14,15,1,7,南東,1
miyajima,2026-04-22,2,5,松井 繁,A1,36.64,5.47,7.07,6.72,5,-0.5,4,,ギヤ,51.5,0.5,2026-05-15 05:03:33,80,27.1,41.8,48,野田部 宏子,0.27,True,曇り,14,15,1,7,南東,1
miyajima,2026-04-22,2,6,福島 勇樹,A1,36.6,5.39,7.08,6.67,2,-0.5,6,,,51.5,0.5,2026-05-15 05:03:33,66,44.4,55.6,7,山崎 裕司,0.03,True,曇り,14,15,1,7,南東,1
miyajima,2026-04-22,3,1,君島 秀三,A1,36.95,5.64,7.14,6.68,4,-0.5,1,,,52.0,0.0,2026-05-15 05:03:39,25,39.3,56.4,15,坂元 浩仁,-0.02,False,曇り,14,15,1,7,南東,1
miyajima,2026-04-22,3,2,清水 敦揮,A1,37.08,5.57,7.18,6.72,6,-0.5,2,,,53.3,0.0,2026-05-15 05:03:39,24,34.7,47.9,22,福田 宗平,-0.02,False,曇り,14,15,1,7,南東,1
