venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
kojima,2026-06-13,1,1,蒲原 健太,A2,36.8,5.87,6.67,6.74,1,-0.5,1,,,52.0,0.0,2026-06-13 10:39:05,31,35.5,52.9,16,真子 奈津実,0.01,False,晴,23,22,3,11,南西,3
kojima,2026-06-13,1,2,浮田 圭浩,B1,37.4,5.83,6.77,6.81,3,-0.5,2,,,53.4,0.0,2026-06-13 10:39:05,18,33.8,46.0,21,三嶌 こころ,0.4,False,晴,23,22,3,11,南西,3
kojima,2026-06-13,1,3,嶋田 貴支,B1,37.3,5.73,7.0,6.86,4,-0.5,3,,,52.0,0.0,2026-06-13 10:39:05,14,24.2,40.9,42,天野 誠,0.16,False,晴,23,22,3,11,南西,3
kojima,2026-06-13,1,4,山口 修路,B1,36.97,5.53,6.93,6.79,2,-0.5,4,,,52.0,0.0,2026-06-13 10:39:05,59,28.3,47.1,36,坪内 実,0.05,False,晴,23,22,3,11,南西,3
kojima,2026-06-13,1,5,谷本 幸司,B1,37.4,5.7,6.97,6.95,6,-0.5,5,,,51.5,0.5,2026-06-13 10:39:05,65,35.7,54.3,14,森 智哉,-0.03,False,晴,23,22,3,11,南西,3
kojima,2026-06-13,1,6,吉田 宗弘,B1,37.73,6.03,7.0,6.9,5,-0.5,6,,,51.5,0.5,2026-06-13 10:39:05,50,39.4,57.7,7,加藤 政彦,0.17,False,晴,23,22,3,11,南西,3
kojima,2026-06-13,2,1,坂井 康嗣,B1,37.93,6.07,6.77,6.78,1,-0.5,1,,,52.0,0.0,2026-06-13 11:07:11,64,27.3,42.7,37,森 貴洋,0.18,False,晴,23,22,1,11,南西,1
kojima,2026-06-13,2,2,木下 陽介,B1,37.83,6.0,6.8,6.83,2,-0.5,2,,,57.0,0.0,2026-06-13 11:07:11,34,30.4,44.2,33,谷村 一哉,0.26,False,晴,23,22,1,11,南西,1
kojima,2026-06-13,2,3,福田 雅一,B1,37.87,5.83,6.77,6.86,5,0.0,3,,,53.7,0.0,2026-06-13 11:07:11,26,35.5,54.4,15,井本 昌也,0.21,False,晴,23,22,1,11,南西,1
kojima,2026-06-13,2,4,井上 尚悟,B1,37.83,5.9,6.8,6.85,4,-0.5,4,,,52.0,0.0,2026-06-13 11:07:11,68,32.6,48.2,26,土屋 蘭,0.17,False,晴,23,22,1,11,南西,1
kojima,2026-06-13,2,5,西村 秀樹,B1,38.0,5.97,6.93,6.84,3,-0.5,5,,,52.1,0.0,2026-06-13 11:07:11,70,23.2,39.1,45,谷 勝幸,0.11,False,晴,23,22,1,11,南西,1
kojima,2026-06-13,2,6,島田 一生,B1,37.77,6.03,6.77,6.89,6,-0.5,6,,,54.6,0.0,2026-06-13 11:07:11,29,33.3,48.5,23,松尾 昂明,0.14,False,晴,23,22,1,11,南西,1
kojima,2026-06-13,3,1,角谷 健吾,A1,37.77,5.7,6.73,6.82,2,0.0,1,,,51.0,1.0,2026-06-13 11:35:07,17,42.0,55.1,5,山口 広樹,-0.03,True,晴,23,22,1,11,南西,1
kojima,2026-06-13,3,2,鈴木 裕隆,A2,37.53,5.67,6.83,6.88,5,0.0,2,,ギヤ,54.2,0.0,2026-06-13 11:35:07,28,31.5,46.9,28,池田 雷太,0.24,True,晴,23,22,1,11,南西,1
kojima,2026-06-13,3,3,山田 佑樹,B1,37.47,5.5,6.93,6.76,1,0.0,3,,,54.8,0.0,2026-06-13 11:35:07,55,48.5,68.4,3,上田 紗奈,0.1,True,晴,23,22,1,11,南西,1
