venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tamagawa,2026-04-18,1,1,阿波 勝哉,B1,36.79,5.94,6.77,6.81,3,0.0,1,,,55.1,0.0,2026-05-15 06:41:01,59,,,11,,0.1,False,晴,18,19,4,7,南東,2
tamagawa,2026-04-18,1,2,前田 光昭,B2,38.69,6.22,6.91,6.92,6,0.0,2,,,52.0,0.0,2026-05-15 06:41:01,73,,,14,,0.02,False,晴,18,19,4,7,南東,2
tamagawa,2026-04-18,1,3,花田 和明,B1,38.14,5.83,7.06,6.86,5,-0.5,3,,,53.1,0.0,2026-05-15 06:41:01,61,,,23,,0.12,False,晴,18,19,4,7,南東,2
tamagawa,2026-04-18,1,4,村上 功祐,A2,37.29,5.93,6.77,6.8,2,0.0,4,,,55.7,0.0,2026-05-15 06:41:01,45,,,31,,0.01,False,晴,18,19,4,7,南東,2
tamagawa,2026-04-18,1,5,後藤 正宗,B1,37.31,5.8,7.0,6.75,1,0.0,5,,,53.3,0.0,2026-05-15 06:41:01,57,,,8,,0.06,False,晴,18,19,4,7,南東,2
tamagawa,2026-04-18,1,6,吉田 和仁,B1,37.4,5.51,7.07,6.84,4,-0.5,6,,,55.3,0.0,2026-05-15 06:41:01,54,,,17,,0.13,False,晴,18,19,4,7,南東,2
tamagawa,2026-04-18,2,1,高倉 孝太,B1,37.2,5.57,7.15,6.79,4,0.0,1,,,50.5,1.5,2026-05-15 06:41:07,25,,,46,,-0.03,False,晴,20,20,2,11,南西,2
tamagawa,2026-04-18,2,2,小川 知行,B1,37.27,5.63,7.18,6.8,5,0.0,2,,,52.3,0.0,2026-05-15 06:41:07,58,,,39,,0.19,False,晴,20,20,2,11,南西,2
tamagawa,2026-04-18,2,3,鈴木 猛,A2,36.93,6.46,6.78,6.78,2,-0.5,3,,,53.2,0.0,2026-05-15 06:41:07,50,,,2,,0.21,False,晴,20,20,2,11,南西,2
tamagawa,2026-04-18,2,4,横井 健太,B1,37.75,6.09,7.1,6.81,6,0.0,4,,,57.1,0.0,2026-05-15 06:41:07,51,,,16,,0.08,False,晴,20,20,2,11,南西,2
tamagawa,2026-04-18,2,5,石原 翼,A2,37.73,5.76,7.09,6.75,1,0.0,5,,,52.1,0.0,2026-05-15 06:41:07,72,,,10,,0.14,False,晴,20,20,2,11,南西,2
tamagawa,2026-04-18,2,6,坪内 実,B1,37.07,5.47,6.97,6.78,2,0.0,6,,,53.3,0.0,2026-05-15 06:41:07,62,,,44,,0.14,False,晴,20,20,2,11,南西,2
tamagawa,2026-04-18,3,1,長野 道臣,B1,37.14,5.67,6.86,6.75,3,-0.5,1,,,54.2,0.0,2026-05-15 06:41:13,43,,,47,,0.17,False,晴,20,20,3,11,南西,2
tamagawa,2026-04-18,3,2,天野 友和,A2,37.0,5.66,6.88,6.75,3,0.0,2,,,52.6,0.0,2026-05-15 06:41:13,16,,,25,,0.13,False,晴,20,20,3,11,南西,2
tamagawa,2026-04-18,3,3,酒井 俊弘,B1,37.57,5.76,7.05,6.71,2,0.0,3,,,52.0,0.0,2026-05-15 06:41:13,66,,,41,,0.01,False,晴,20,20,3,11,南西,2
tamagawa,2026-04-18,3,4,相原 利章,A2,37.21,5.47,7.0,6.75,3,0.0,4,,,52.0,0.0,2026-05-15 06:41:13,75,,,35,,0.02,False,晴,20,20,3,11,南西,2
tamagawa,2026-04-18,3,5,野間 大樹,B1,37.0,5.61,7.01,6.69,1,0.0,5,,,51.5,0.5,2026-05-15 06:41:13,13,,,45,,0.12,False,晴,20,20,3,11,南西,2
tamagawa,2026-04-18,3,6,飯島 誠,B1,37.26,5.58,7.03,6.77,6,-0.5,6,,,52.0,0.0,2026-05-15 06:41:13,41,,,24,,0.12,False,晴,20,20,3,11,南西,2
tamagawa,2026-04-18,4,1,森 弘行,B1,36.74,5.72,6.96,6.73,3,0.0,1,,,52.0,0.0,2026-05-15 06:41:20,33,,,29,,-0.03,False,晴,20,20,3,9,南,2
tamagawa,2026-04-18,4,2,服部 剛,B1,37.37,5.67,6.91,6.72,1,0.0,2,,,51.5,0.5,2026-05-15 06:41:20,56,,,15,,0.04,False,晴,20,20,3,9,南,2
tamagawa,2026-04-18,4,3,小池 修平,A1,36.81,5.35,6.99,6.76,5,0.0,3,,,52.0,0.0,2026-05-15 06:41:20,34,,,22,,0.01,False,晴,20,20,3,9,南,2
tamagawa,2026-04-18,4,4,三村 岳人,B2,37.08,5.75,6.93,6.74,4,-0.5,4,,,51.0,1.0,2026-05-15 06:41:20,71,,,13,,0.11,False,晴,20,20,3,9,南,2
tamagawa,2026-04-18,4,5,鈴木 博,A2,36.94,5.67,6.97,6.72,1,0.0,5,,,53.4,0.0,2026-05-15 06:41:20,60,,,21,,0.09,False,晴,20,20,3,9,南,2
tamagawa,2026-04-18,4,6,杉江 浩明,B1,38.1,5.64,7.04,6.78,6,0.0,6,,,52.0,0.0,2026-05-15 06:41:20,38,,,32,,-0.03,False,晴,20,20,3,9,南,2
