venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
gamagori,2026-05-27,1,1,西村 勝,B1,36.83,4.9,6.4,6.64,4,-0.5,1,,,54.6,0.0,2026-05-27 15:07:56,32,30.0,51.6,42,永田 楽,0.18,False,曇り,23,18,3,13,西,1
gamagori,2026-05-27,1,2,岩永 雅人,A2,36.71,5.17,6.33,6.55,1,-0.5,2,,,52.0,0.0,2026-05-27 15:07:56,19,33.9,51.2,29,森下 愛梨,0.16,False,曇り,23,18,3,13,西,1
gamagori,2026-05-27,1,3,武田 信一,B1,37.66,5.2,6.45,6.65,5,-0.5,3,,,58.4,0.0,2026-05-27 15:07:56,39,39.5,53.0,12,北野 輝季,0.14,False,曇り,23,18,3,13,西,1
gamagori,2026-05-27,1,4,原村 拓也,B1,37.44,5.12,6.46,6.66,6,-0.5,4,,キャブ,52.5,0.0,2026-05-27 15:07:56,68,29.1,45.1,45,安井 瑞紀,0.02,False,曇り,23,18,3,13,西,1
gamagori,2026-05-27,1,5,後藤 孝義,B2,37.81,5.39,6.32,6.58,2,0.0,5,,,52.3,0.0,2026-05-27 15:07:56,72,42.2,59.2,6,永井 源,-0.03,False,曇り,23,18,3,13,西,1
gamagori,2026-05-27,1,6,鈴木 峻佑,B1,37.73,5.31,6.29,6.6,3,-0.5,6,,,53.6,0.0,2026-05-27 15:07:56,55,35.6,50.4,24,中尾 優香,-0.01,False,曇り,23,18,3,13,西,1
gamagori,2026-05-27,2,1,上村 宏太,B1,37.38,5.09,6.36,6.52,1,-0.5,1,,,53.0,0.0,2026-05-27 15:43:06,58,38.5,56.2,17,岩瀬 裕亮,0.11,False,雨,22,18,2,11,南西,1
gamagori,2026-05-27,2,2,池田 剛規,A2,37.5,5.11,6.38,6.69,6,-0.5,2,,リング×１,52.0,0.0,2026-05-27 15:43:06,49,34.4,49.1,27,井澤 聖奈,-0.01,False,雨,22,18,2,11,南西,1
gamagori,2026-05-27,2,3,松浦 勝,B1,37.59,5.22,6.37,6.63,4,-0.5,3,,,57.6,0.0,2026-05-27 15:43:06,65,33.2,54.1,33,笠野 友紀恵,0.05,False,雨,22,18,2,11,南西,1
gamagori,2026-05-27,2,4,大久保信一郎,B1,37.48,5.13,6.29,6.63,4,-0.5,4,,,52.0,0.0,2026-05-27 15:43:06,57,33.0,51.3,35,廣中 智紗衣,-0.13,False,雨,22,18,2,11,南西,1
gamagori,2026-05-27,2,5,港 理樹,B2,37.36,5.23,6.31,6.55,2,-0.5,5,,,52.5,0.0,2026-05-27 15:43:06,54,41.5,55.6,8,沼田 大都,-0.04,False,雨,22,18,2,11,南西,1
gamagori,2026-05-27,2,6,竹下 大樹,A1,37.3,5.24,6.31,6.6,3,-0.5,6,,,53.5,0.0,2026-05-27 15:43:06,52,32.3,50.9,37,喜井 つかさ,-0.11,False,雨,22,18,2,11,南西,1
