venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
toda,2026-05-14,1,1,山崎 善庸,B1,36.97,5.75,6.97,6.7,1,-0.5,1,,,52.6,0.0,2026-05-14 10:47:13,43,36.6,56.2,22,待鳥 雄紀,0.29,False,晴,23,22,2,10,南南西,1
toda,2026-05-14,1,2,荒井 輝年,B1,36.37,5.3,7.0,6.73,3,-0.5,2,,,54.5,0.0,2026-05-14 10:47:13,15,43.6,57.5,4,上條 嘉嗣,0.01,False,晴,23,22,2,10,南南西,1
toda,2026-05-14,1,3,大崎 翔,B1,37.67,5.46,7.13,6.72,2,-0.5,3,,,56.5,0.0,2026-05-14 10:47:13,55,38.6,59.2,14,折下 寛法,0.08,False,晴,23,22,2,10,南南西,1
toda,2026-05-14,1,4,三浦 裕貴,B1,36.77,5.4,7.14,6.77,4,0.0,4,,,54.1,0.0,2026-05-14 10:47:13,32,29.1,42.3,39,長畑 友輔,0.22,False,晴,23,22,2,10,南南西,1
toda,2026-05-14,1,5,安藤 裕貴,B1,37.08,5.35,7.06,6.83,6,-0.5,5,,,52.6,0.0,2026-05-14 10:47:13,21,31.5,48.8,33,,0.15,False,晴,23,22,2,10,南南西,1
toda,2026-05-14,1,6,酒井 俊弘,B1,37.86,5.58,7.03,6.77,4,0.5,6,,,52.8,0.0,2026-05-14 10:47:13,62,32.5,47.7,31,高山 秀雄,-0.05,False,晴,23,22,2,10,南南西,1
toda,2026-05-14,2,1,薮内 瑞希,B1,37.05,5.9,6.88,6.73,2,-0.5,1,,,44.5,2.5,2026-05-14 11:07:21,7,31.6,46.3,32,柴田 朋哉,0.13,False,晴,23,22,0,17,不明,0
toda,2026-05-14,2,2,鈴谷 一平,A1,37.56,5.75,7.04,6.79,4,-0.5,2,,キャブ,55.3,0.0,2026-05-14 11:07:21,53,34.8,55.6,26,,-0.01,False,晴,23,22,0,17,不明,0
toda,2026-05-14,2,3,鈴木 孝明,A2,37.46,5.65,7.01,6.64,1,0.0,3,,,52.7,0.0,2026-05-14 11:07:21,38,34.1,47.2,28,,-0.02,False,晴,23,22,0,17,不明,0
toda,2026-05-14,2,4,長尾 京志郎,B1,37.98,5.94,6.97,6.8,5,-0.5,4,,,52.0,0.0,2026-05-14 11:07:21,6,38.6,56.2,13,,-0.01,False,晴,23,22,0,17,不明,0
toda,2026-05-14,2,5,入澤 友治,A2,37.89,5.87,7.02,6.84,6,0.0,5,,,53.1,0.0,2026-05-14 11:07:21,47,28.3,46.7,42,久田 武,0.07,False,晴,23,22,0,17,不明,0
toda,2026-05-14,2,6,竹内 来,B2,37.07,5.99,6.98,6.73,2,0.0,6,,,52.0,0.0,2026-05-14 11:07:21,41,35.3,50.0,24,山下 和彦,-0.06,False,晴,23,22,0,17,不明,0
toda,2026-05-14,3,1,大塚 康雅,B1,36.96,5.73,6.86,6.69,3,-0.5,1,,,51.0,1.0,2026-05-14 11:39:26,3,29.4,47.1,38,岩崎 麗子,0.15,False,晴,23,22,1,8,南南東,1
toda,2026-05-14,3,2,横井 健太,B1,37.89,5.67,6.96,6.7,4,-0.5,2,,,56.4,0.0,2026-05-14 11:39:26,20,28.2,42.9,43,後藤 美翼,0.19,False,晴,23,22,1,8,南南東,1
toda,2026-05-14,3,3,石田 章央,A2,37.22,5.53,6.97,6.72,5,-0.5,3,,,53.0,0.0,2026-05-14 11:39:26,4,45.5,64.1,2,宇佐見 淳,0.15,False,晴,23,22,1,8,南南東,1
toda,2026-05-14,3,4,中村 尊,A1,36.83,6.18,6.84,6.68,2,0.0,4,,,54.2,0.0,2026-05-14 11:39:26,61,38.4,53.5,15,吉永 則雄,0.03,False,晴,23,22,1,8,南南東,1
toda,2026-05-14,3,5,柴田 直哉,B1,37.59,5.65,7.03,6.75,6,0.0,5,,,52.7,0.0,2026-05-14 11:39:26,50,39.6,55.1,10,岩崎 正哉,0.09,False,晴,23,22,1,8,南南東,1
toda,2026-05-14,3,6,蜂須 瑞生,A2,37.47,5.96,6.87,6.65,1,-0.5,6,,,46.0,1.0,2026-05-14 11:39:26,63,37.4,53.6,18,土屋 千明,0.11,False,晴,23,22,1,8,南南東,1
