venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
heiwajima,2026-06-19,1,1,西村 豪洋,B1,36.87,5.49,7.49,6.9,1,0.0,1,,,53.8,0.0,2026-06-19 11:40:44,16,0.0,0.0,32,,0.1,False,晴,25,21,3,3,北東,3
heiwajima,2026-06-19,1,2,武田 信一,B1,37.63,5.53,7.64,6.99,5,-0.5,2,,,58.4,0.0,2026-06-19 11:40:44,37,0.0,0.0,29,,0.12,False,晴,25,21,3,3,北東,3
heiwajima,2026-06-19,1,3,加藤 雅之,B1,38.03,5.74,7.57,6.95,4,0.0,3,,,52.3,0.0,2026-06-19 11:40:44,17,0.0,0.0,23,,0.04,False,晴,25,21,3,3,北東,3
heiwajima,2026-06-19,1,4,田中 堅,B1,37.53,5.73,7.63,7.0,6,0.0,4,,,52.0,0.0,2026-06-19 11:40:44,51,0.0,0.0,40,,-0.02,False,晴,25,21,3,3,北東,3
heiwajima,2026-06-19,1,5,大池 佑来,A1,37.26,5.67,7.4,6.91,2,0.0,5,,,52.0,0.0,2026-06-19 11:40:44,11,50.0,50.0,18,,0.19,False,晴,25,21,3,3,北東,3
heiwajima,2026-06-19,1,6,久永 祥平,B1,37.7,5.76,7.58,6.91,2,0.0,6,,,51.5,0.5,2026-06-19 11:40:44,34,50.0,100.0,19,,0.03,False,晴,25,21,3,3,北東,3
heiwajima,2026-06-19,2,1,村上 遼,A1,37.09,5.53,7.54,7.03,6,0.0,1,,,52.0,0.0,2026-06-19 12:11:04,49,0.0,0.0,26,,0.07,True,晴,25,21,3,3,北東,3
heiwajima,2026-06-19,2,2,栗原 謙治,B2,38.13,5.62,7.67,7.01,5,0.0,3,,,56.5,0.0,2026-06-19 12:11:04,24,0.0,0.0,36,,0.06,True,晴,25,21,3,3,北東,3
heiwajima,2026-06-19,2,3,川原 涼,B1,37.94,5.76,7.55,6.67,1,0.0,4,,,52.9,0.0,2026-06-19 12:11:04,31,50.0,100.0,11,,0.17,True,晴,25,21,3,3,北東,3
heiwajima,2026-06-19,2,4,西田 靖,B1,38.23,5.71,7.57,6.99,4,-0.5,2,,,52.4,0.0,2026-06-19 12:11:04,36,0.0,0.0,43,,-0.01,True,晴,25,21,3,3,北東,3
