venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
biwako,2026-06-09,1,1,門間 雄大,B1,38.47,5.53,8.21,6.76,4,0.0,1,,,53.1,0.0,2026-06-10 14:52:23,67,41.0,64.1,9,里岡 右貴,0.15,False,曇り,18,21,5,15,北西,5
biwako,2026-06-09,1,2,廣瀬 篤哉,B1,38.27,5.57,8.0,6.62,1,-0.5,2,,,56.2,0.0,2026-06-10 14:52:23,57,43.8,54.2,5,,0.23,False,曇り,18,21,5,15,北西,5
biwako,2026-06-09,1,3,籾山 佳岳,B2,38.33,5.57,8.1,6.74,3,-0.5,3,,,52.0,0.0,2026-06-10 14:52:23,58,31.6,47.4,21,岩田 凌,0.21,False,曇り,18,21,5,15,北西,5
biwako,2026-06-09,1,4,赤松 咲香,B2,39.62,6.33,8.23,6.78,5,0.5,4,,,51.9,0.0,2026-06-10 14:52:23,37,33.3,52.4,17,,0.27,False,曇り,18,21,5,15,北西,5
biwako,2026-06-09,1,5,田中 辰彦,A1,38.37,5.83,8.03,6.82,6,0.0,5,,,53.0,0.0,2026-06-10 14:52:23,11,43.2,70.5,7,,0.31,False,曇り,18,21,5,15,北西,5
biwako,2026-06-09,1,6,眞田 英二,B1,38.83,5.6,7.97,6.72,2,0.0,6,,,52.0,0.0,2026-06-10 14:52:23,27,0.0,11.1,46,北野 輝季,0.12,False,曇り,18,21,5,15,北西,5
biwako,2026-06-09,2,1,畑 和宏,B1,38.08,5.97,7.97,6.69,3,0.0,1,,,52.4,0.0,2026-06-10 14:52:32,56,19.6,34.8,40,末永 由楽,0.16,False,曇り,18,21,4,13,西,4
biwako,2026-06-09,2,2,松下 知幸,B1,38.37,5.73,7.93,6.67,1,0.0,2,,,51.5,0.5,2026-06-10 14:52:32,31,23.5,38.2,36,村松 修二,0.02,False,曇り,18,21,4,13,西,4
biwako,2026-06-09,2,3,益田 啓司,A1,38.02,5.8,8.03,6.77,5,0.0,3,,,52.0,0.0,2026-06-10 14:52:32,65,12.9,19.4,43,中澤 里桜,-0.05,False,曇り,18,21,4,13,西,4
biwako,2026-06-09,2,4,亀山 雅幸,A2,38.48,5.77,7.98,6.73,4,0.0,4,,,52.0,0.0,2026-06-10 14:52:32,33,47.7,56.8,3,,0.04,False,曇り,18,21,4,13,西,4
biwako,2026-06-09,2,5,大平 誉史明,A2,38.53,5.86,7.97,6.77,5,0.0,5,,,51.0,1.0,2026-06-10 14:52:32,68,35.4,50.0,11,,0.01,False,曇り,18,21,4,13,西,4
biwako,2026-06-09,2,6,明石 正之,B1,38.72,5.8,8.03,6.68,2,0.0,6,,,52.0,0.0,2026-06-10 14:52:32,17,27.3,38.6,33,木村 仁紀,0.02,False,曇り,18,21,4,13,西,4
