chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,4.0,2026-06-05,2026-06-05 17:24:21,5,B1,1.0,,,,62,25,35.2,55.7,,上田 洋平,5,荒牧 凪沙,0.21,6.8,4.0,0.0,kiryu,17.0,3.0,曇り,19.0,52.1,0.0,10.0,南南西,4.0
,5.0,2026-06-05,2026-06-05 17:24:21,6,A1,1.0,,,,48,30,33.6,54.9,,藤田 浩人,5,原田 篤志,0.23,6.74,3.0,-0.5,kiryu,17.0,3.0,曇り,19.0,52.1,0.0,10.0,南南西,4.0
7.5,1.0,2026-06-05,2026-06-05 17:51:22,1,A1,0.0,,,4.66,73,3,46.9,70.8,,,6,君島 秀三,0.19,6.77,3.0,-0.5,kiryu,17.0,3.0,曇り,19.0,52.0,0.0,10.0,南南西,4.0
7.65,2.0,2026-06-05,2026-06-05 17:51:22,2,B1,0.0,,,4.58,45,18,37.2,57.9,,嶋 義信,6,天野 誠,0.19,6.81,5.0,-0.5,kiryu,17.0,3.0,曇り,19.0,53.3,0.0,10.0,南南西,4.0
7.58,3.0,2026-06-05,2026-06-05 17:51:22,3,B1,0.0,,,4.76,42,47,25.5,37.2,,谷口 健一,6,西原 明生,0.19,6.69,2.0,-0.5,kiryu,17.0,3.0,曇り,19.0,54.1,0.0,10.0,南南西,4.0
7.58,4.0,2026-06-05,2026-06-05 17:51:22,4,B1,0.0,,,4.87,17,34,31.8,47.6,,丹下 将,6,鹿島 敏弘,0.04,6.85,6.0,0.0,kiryu,17.0,3.0,曇り,19.0,53.3,0.0,10.0,南南西,4.0
7.54,5.0,2026-06-05,2026-06-05 17:51:22,5,B2,0.0,,,4.75,33,29,33.6,49.5,,,6,宇田川 信一,0.09,6.67,1.0,0.0,kiryu,17.0,3.0,曇り,19.0,52.8,0.0,10.0,南南西,4.0
7.59,6.0,2026-06-05,2026-06-05 17:51:22,6,B2,0.0,,,4.66,44,40,29.5,46.4,,石岡 将太,6,一ノ木 匠,0.26,6.78,4.0,-0.5,kiryu,17.0,3.0,曇り,19.0,52.9,0.0,10.0,南南西,4.0
,1.0,2026-06-05,2026-06-05 18:14:22,1,A2,0.0,,,,53,15,38.8,54.4,,,7,山ノ内 雅人,0.11,6.63,1.0,0.0,kiryu,17.0,3.0,曇り,19.0,52.2,0.0,10.0,南南西,4.0
,2.0,2026-06-05,2026-06-05 18:14:22,2,B1,0.0,,,,60,11,41.1,55.4,,,7,中野 孝二,0.16,6.72,3.0,-0.5,kiryu,17.0,3.0,曇り,19.0,54.3,0.0,10.0,南南西,4.0
,3.0,2026-06-05,2026-06-05 18:14:22,3,A1,0.0,,,,56,10,42.2,53.9,,金子 拓矢,7,下寺 秀和,0.05,6.85,6.0,-0.5,kiryu,17.0,3.0,曇り,19.0,52.0,0.0,10.0,南南西,4.0
,4.0,2026-06-05,2026-06-05 18:14:22,4,B1,0.0,,,,47,38,30.8,45.4,,海老澤 泰行,7,久保原 秀人,0.16,6.76,5.0,-0.5,kiryu,17.0,3.0,曇り,19.0,53.6,0.0,10.0,南南西,4.0
,5.0,2026-06-05,2026-06-05 18:14:22,5,B1,0.0,,,,65,16,38.6,52.0,,藤山 雅弘,7,榮田 将彦,0.15,6.7,2.0,0.0,kiryu,17.0,3.0,曇り,19.0,51.0,1.0,10.0,南南西,4.0
,6.0,2026-06-05,2026-06-05 18:14:22,6,B2,0.0,,,,43,45,27.4,50.9,,杉山 裕也,7,港 理樹,0.16,6.73,4.0,-0.5,kiryu,17.0,3.0,曇り,19.0,52.1,0.0,10.0,南南西,4.0
7.36,1.0,2026-06-05,2026-06-05 18:40:21,1,A2,0.0,,,4.47,12,5,45.9,62.4,,田中 信一郎,8,泥谷 一毅,0.11,6.78,5.0,-0.5,kiryu,17.0,4.0,曇り,18.0,53.2,0.0,10.0,南南西,5.0
7.33,2.0,2026-06-05,2026-06-05 18:40:21,2,B1,0.0,,,4.75,67,46,27.0,52.0,,中島 秀治,8,桑原 啓,0.01,6.78,5.0,-0.5,kiryu,17.0,4.0,曇り,18.0,52.3,0.0,10.0,南南西,5.0
7.41,3.0,2026-06-05,2026-06-05 18:40:21,3,B1,0.0,,,4.47,26,33,32.5,50.4,,安部 慎一,8,池田 雷太,-0.05,6.66,2.0,-0.5,kiryu,17.0,4.0,曇り,18.0,53.7,0.0,10.0,南南西,5.0
7.52,4.0,2026-06-05,2026-06-05 18:40:21,4,B1,0.0,,,4.72,11,44,27.7,50.4,,加藤 翔馬,8,川崎 公靖,0.31,6.68,3.0,-0.5,kiryu,17.0,4.0,曇り,18.0,52.8,0.0,10.0,南南西,5.0
7.51,5.0,2026-06-05,2026-06-05 18:40:21,5,A1,0.0,,,4.78,31,28,34.3,45.4,リング×４,鈴木 結平太,8,今垣 光太郎,0.15,6.59,1.0,-0.5,kiryu,17.0,4.0,曇り,18.0,52.0,0.0,10.0,南南西,5.0
7.38,6.0,2026-06-05,2026-06-05 18:40:21,6,B1,0.0,,,4.74,69,13,40.5,60.3,,,8,小野 信樹,0.04,6.73,4.0,-0.5,kiryu,17.0,4.0,曇り,18.0,52.1,0.0,10.0,南南西,5.0
,1.0,2026-06-05,2026-06-05 19:05:20,1,B1,0.0,,,,74,22,35.6,56.1,,福田 翔吾,9,牧 宏次,0.12,6.9,6.0,-0.5,kiryu,17.0,3.0,曇り,18.0,52.2,0.0,10.0,南南西,4.0
,2.0,2026-06-05,2026-06-05 19:05:20,2,A2,0.0,,,,72,32,33.0,53.9,,今泉 徹,9,沢田 昭宏,0.05,6.74,1.0,-0.5,kiryu,17.0,3.0,曇り,18.0,53.7,0.0,10.0,南南西,4.0
,3.0,2026-06-05,2026-06-05 19:05:20,3,B1,0.0,,,,36,36,31.5,43.8,,相馬 翔,9,山下 流心,-0.04,6.75,2.0,-0.5,kiryu,17.0,3.0,曇り,18.0,52.4,0.0,10.0,南南西,4.0
,4.0,2026-06-05,2026-06-05 19:05:20,4,B1,0.0,,,,41,20,36.9,50.5,,鈴木 雅希,9,野村 誠,0.04,6.8,3.0,-0.5,kiryu,17.0,3.0,曇り,18.0,52.9,0.0,10.0,南南西,4.0
,5.0,2026-06-05,2026-06-05 19:05:20,5,A2,0.0,,,,59,14,39.4,56.7,,,9,三好 勇人,0.07,6.87,5.0,-0.5,kiryu,17.0,3.0,曇り,18.0,55.0,0.0,10.0,南南西,4.0
,6.0,2026-06-05,2026-06-05 19:05:20,6,A2,0.0,,,,15,7,44.4,60.0,,,9,篠原 晟弥,0.01,6.8,3.0,0.0,kiryu,17.0,3.0,曇り,18.0,52.0,0.0,10.0,南南西,4.0
,1.0,2026-06-05,2026-06-05 19:29:57,1,A2,1.0,,,,27,2,55.0,71.0,,,10,柘植 政浩,0.06,,,,kiryu,17.0,3.0,曇り,18.0,,,10.0,南南西,4.0
,2.0,2026-06-05,2026-06-05 19:29:57,2,A2,1.0,,,,35,6,45.2,57.9,,石橋 道友,10,別府 昌樹,0.16,,,,kiryu,17.0,3.0,曇り,18.0,,,10.0,南南西,4.0
,3.0,2026-06-05,2026-06-05 19:29:57,3,B1,1.0,,,,70,43,29.1,42.7,,松田 隆司,10,中渡 修作,0.16,,,,kiryu,17.0,3.0,曇り,18.0,,,10.0,南南西,4.0
,4.0,2026-06-05,2026-06-05 19:29:57,4,A2,1.0,,,,24,37,31.4,59.5,,蒲原 健太,10,塚越 海斗,0.19,,,,kiryu,17.0,3.0,曇り,18.0,,,10.0,南南西,4.0
,6.0,2026-06-05,2026-06-05 19:29:57,5,B2,1.0,,,,14,9,42.7,57.3,,崎 利仁,10,島崎 丈一朗,-0.1,,,,kiryu,17.0,3.0,曇り,18.0,,,10.0,南南西,4.0
,5.0,2026-06-05,2026-06-05 19:29:57,6,A2,1.0,,,,13,41,29.2,47.8,,木下 雄介,10,畑 竜生,0.03,,,,kiryu,17.0,3.0,曇り,18.0,,,10.0,南南西,4.0
,1.0,2026-06-05,2026-06-05 19:56:59,1,A1,0.0,,,,20,8,43.2,62.5,,,11,渡邉 和将,0.13,6.61,3.0,-0.5,kiryu,17.0,3.0,曇り,18.0,51.5,0.5,10.0,南南西,4.0
,2.0,2026-06-05,2026-06-05 19:56:59,2,A2,0.0,,,,46,24,35.3,47.4,リング×１,阿波 勝哉,11,伏田 裕隆,0.12,6.65,5.0,0.0,kiryu,17.0,3.0,曇り,18.0,52.0,0.0,10.0,南南西,4.0
,3.0,2026-06-05,2026-06-05 19:56:59,3,A2,0.0,,,,40,31,33.1,49.6,,竹田 吉行,11,繁野谷 圭介,0.15,6.59,1.0,-0.5,kiryu,17.0,3.0,曇り,18.0,52.3,0.0,10.0,南南西,4.0
,4.0,2026-06-05,2026-06-05 19:56:59,4,B1,0.0,,,,57,42,29.1,49.1,,,11,石川 諒,0.02,6.74,6.0,0.0,kiryu,17.0,3.0,曇り,18.0,52.7,0.0,10.0,南南西,4.0
,5.0,2026-06-05,2026-06-05 19:56:59,5,B1,0.0,,,,50,35,31.6,46.5,,石田 貴洋,11,稗田 聖也,0.01,6.59,1.0,-0.5,kiryu,17.0,3.0,曇り,18.0,52.7,0.0,10.0,南南西,4.0
,6.0,2026-06-05,2026-06-05 19:56:59,6,A2,0.0,,,,30,4,46.6,60.2,シャフト,高橋 竜矢,11,下出 卓矢,-0.05,6.62,4.0,1.0,kiryu,17.0,3.0,曇り,18.0,55.3,0.0,10.0,南南西,4.0
7.3,,2026-06-05,2026-06-05 20:22:52,1,A1,,,,4.82,31,28,34.3,45.4,,鈴木 結平太,12,今垣 光太郎,,,,,kiryu,,,,,,,,,
7.21,,2026-06-05,2026-06-05 20:22:52,2,A1,,,,4.85,34,23,35.5,55.8,,堀本 和也,12,仲谷 颯仁,,,,,kiryu,,,,,,,,,
7.3,,2026-06-05,2026-06-05 20:22:52,3,A1,,,,4.73,48,30,33.6,54.9,,藤田 浩人,12,原田 篤志,,,,,kiryu,,,,,,,,,
7.46,,2026-06-05,2026-06-05 20:22:52,4,A1,,,,4.38,32,12,40.9,52.3,,佐口 達也,12,山口 達也,,,,,kiryu,,,,,,,,,
7.52,,2026-06-05,2026-06-05 20:22:52,5,A1,,,,4.66,73,3,46.9,70.8,,,12,君島 秀三,,,,,kiryu,,,,,,,,,
7.58,,2026-06-05,2026-06-05 20:22:52,6,A1,,,,4.62,56,10,42.2,53.9,,金子 拓矢,12,下寺 秀和,,,,,kiryu,,,,,,,,,
