venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
kojima,2026-04-16,1,1,小畑 実成,B1,37.37,5.77,6.97,6.88,1,-0.5,1,,,53.8,0.0,2026-05-15 03:53:58,58,42.6,57.4,5,東本 勝利,0.14,False,晴,18,15,3,5,東,3
kojima,2026-04-16,1,2,佐竹 友樹,B1,37.3,5.67,6.86,6.88,1,-0.5,2,,,53.0,0.0,2026-05-15 03:53:58,11,19.6,35.5,43,山下 昂大,0.21,False,晴,18,15,3,5,東,3
kojima,2026-04-16,1,3,市川 健太,B1,37.3,5.67,6.83,6.94,6,-0.5,3,,,53.8,0.0,2026-05-15 03:53:58,33,21.5,28.0,41,山一 鉄也,0.15,False,晴,18,15,3,5,東,3
kojima,2026-04-16,1,4,梅原 祥平,B1,37.4,5.6,6.97,6.88,1,-0.5,4,,,52.0,0.0,2026-05-15 03:53:58,47,20.6,42.1,42,,0.31,False,晴,18,15,3,5,東,3
kojima,2026-04-16,1,5,三木 晴斗,B1,36.77,5.4,6.97,6.9,4,-0.5,5,,,52.6,0.0,2026-05-15 03:53:58,13,29.4,43.1,28,近江 翔吾,0.01,False,晴,18,15,3,5,東,3
kojima,2026-04-16,1,6,高橋 嗣穏,B2,37.86,5.74,6.9,6.9,4,-0.5,6,,,52.5,0.0,2026-05-15 03:53:58,30,38.0,46.3,10,谷川 将太,0.05,False,晴,18,15,3,5,東,3
kojima,2026-04-16,2,1,金子 猛志,A2,36.97,5.69,6.83,6.84,4,-0.5,1,,,56.6,0.0,2026-05-15 03:54:05,15,34.9,45.6,16,末永 由楽,0.14,False,晴,19,15,2,13,西,3
kojima,2026-04-16,2,2,池上 隆行,B1,37.3,5.63,6.9,6.88,6,-0.5,2,,,51.0,1.0,2026-05-15 03:54:05,28,33.6,51.8,18,宇佐見 淳,0.22,False,晴,19,15,2,13,西,3
kojima,2026-04-16,2,3,新田 芳美,B1,37.67,5.8,6.8,6.74,2,-0.5,3,,,46.5,0.5,2026-05-15 03:54:05,38,33.3,46.3,21,稗田 聖也,0.06,False,晴,19,15,2,13,西,3
kojima,2026-04-16,2,4,常盤 海心,B1,37.03,5.7,6.67,6.85,5,-0.5,4,,,53.8,0.0,2026-05-15 03:54:05,66,29.0,48.6,30,谷 勝幸,0.37,False,晴,19,15,2,13,西,3
kojima,2026-04-16,2,5,重富 伸也,B1,37.47,5.7,6.87,6.68,1,1.0,5,,,53.3,0.0,2026-05-15 03:54:05,44,37.1,55.2,11,永田 啓二,0.07,False,晴,19,15,2,13,西,3
kojima,2026-04-16,2,6,池田 美優,B2,37.98,5.85,6.77,6.81,3,-0.5,6,,,46.5,0.5,2026-05-15 03:54:05,41,33.3,51.4,22,吉村 誠,0.11,False,晴,19,15,2,13,西,3
kojima,2026-04-16,3,1,川上 剛,A2,36.43,5.43,6.67,6.72,1,-0.5,1,,,54.1,0.0,2026-05-15 03:54:11,12,44.8,60.0,4,川尻 泰輔,0.17,False,晴,19,15,3,11,南西,3
kojima,2026-04-16,3,2,原田 雄次,B1,37.2,5.53,6.87,6.85,6,-0.5,2,,,52.0,0.0,2026-05-15 03:54:11,51,23.6,46.2,36,高岡 竜也,0.08,False,晴,19,15,3,11,南西,3
kojima,2026-04-16,3,3,倉田 茂将,A2,37.33,5.33,6.77,6.77,3,-0.5,3,,,56.3,0.0,2026-05-15 03:54:11,48,25.7,44.8,32,作間 章,-0.03,False,晴,19,15,3,11,南西,3
kojima,2026-04-16,3,4,谷口 知優,B1,37.27,5.4,6.83,6.72,1,-0.5,4,,,52.0,0.0,2026-05-15 03:54:11,65,42.1,57.0,6,仲口 博崇,0.03,False,晴,19,15,3,11,南西,3
kojima,2026-04-16,3,5,實森 美祐,A1,37.1,5.43,6.77,6.78,4,-0.5,5,,,45.5,1.5,2026-05-15 03:54:11,53,35.9,52.4,14,松下 直也,0.21,False,晴,19,15,3,11,南西,3
kojima,2026-04-16,3,6,萩原 秀人,A1,36.38,5.3,6.77,6.78,4,1.0,6,,,52.3,0.0,2026-05-15 03:54:11,17,40.4,51.9,7,刑部 亜里紗,0.12,False,晴,19,15,3,11,南西,3
kojima,2026-04-16,4,1,松本 怜,B1,37.56,5.57,6.63,6.9,6,-0.5,1,,,46.0,1.0,2026-05-15 03:54:17,64,25.0,40.7,34,吉原 快誓,0.19,False,晴,19,15,4,13,西,3
kojima,2026-04-16,4,2,垂水 悠,B1,37.0,5.33,6.67,6.76,3,-0.5,2,,,53.9,0.0,2026-05-15 03:54:17,61,31.8,48.2,23,西村 勝,0.02,False,晴,19,15,4,13,西,3
kojima,2026-04-16,4,3,北村 征嗣,A1,36.8,5.33,6.73,6.83,5,-0.5,3,,,52.0,0.0,2026-05-15 03:54:17,19,30.5,54.3,27,福田 理,0.27,False,晴,19,15,4,13,西,3
kojima,2026-04-16,4,4,溝口 海義也,A2,37.33,5.27,6.77,6.71,1,-0.5,4,,,54.0,0.0,2026-05-15 03:54:17,59,27.5,45.9,31,龍田 真白,0.04,False,晴,19,15,4,13,西,3
kojima,2026-04-16,4,5,石岡 将太,B1,37.7,5.5,6.8,6.81,4,-0.5,5,,,54.9,0.0,2026-05-15 03:54:17,43,21.8,43.6,40,香月 大介,0.04,False,晴,19,15,4,13,西,3
kojima,2026-04-16,4,6,中村 日向,A1,36.7,5.5,6.6,6.72,2,0.0,6,,,52.0,0.0,2026-05-15 03:54:17,67,34.3,51.8,17,大崎 翔,0.08,False,晴,19,15,4,13,西,3
kojima,2026-04-16,5,1,山地 正樹,B1,36.87,5.8,6.47,6.85,2,-0.5,1,,,52.2,0.0,2026-05-15 03:54:24,23,36.5,55.8,13,北村 寧々,0.03,False,晴,19,15,3,13,西,3
kojima,2026-04-16,5,2,金子 順一,B1,37.5,5.9,6.73,6.87,5,-0.5,2,,,52.4,0.0,2026-05-15 03:54:24,42,33.3,54.3,20,徳増 秀樹,0.11,False,晴,19,15,3,13,西,3
kojima,2026-04-16,5,3,真庭 明志,A2,36.8,5.57,6.73,6.95,6,-0.5,3,,,52.4,0.0,2026-05-15 03:54:24,46,22.3,35.9,39,小原 聡将,0.05,False,晴,19,15,3,13,西,3
kojima,2026-04-16,5,4,安河内 健,A1,36.97,5.57,6.73,6.85,2,0.0,4,,,54.9,0.0,2026-05-15 03:54:24,45,30.9,40.0,26,屋良 龍紀,0.15,False,晴,19,15,3,13,西,3
kojima,2026-04-16,5,5,守田 俊介,A1,36.73,5.4,6.83,6.84,1,-0.5,5,,,53.4,0.0,2026-05-15 03:54:24,54,33.6,54.5,19,森 悠稀,0.13,False,晴,19,15,3,13,西,3
kojima,2026-04-16,5,6,中辻 崇人,A1,36.8,5.43,6.8,6.86,4,0.0,6,,,52.0,0.0,2026-05-15 03:54:24,22,35.2,50.0,15,大西 隆洋,0.08,False,晴,19,15,3,13,西,3
kojima,2026-04-16,6,1,中辻 博訓,A1,37.18,5.63,6.57,6.97,6,-0.5,1,,,52.8,0.0,2026-05-15 03:54:29,62,36.7,60.6,12,中田 夕貴,0.28,True,晴,19,15,2,13,西,3
kojima,2026-04-16,6,2,西村 美智子,B2,37.27,5.53,6.73,6.82,2,-0.5,3,,,48.1,0.0,2026-05-15 03:54:29,16,38.8,50.5,9,大澤 真菜,0.07,True,晴,19,15,2,13,西,3
kojima,2026-04-16,6,3,梅原 祥平,B1,37.33,5.9,6.7,6.81,1,-0.5,4,,,52.0,0.0,2026-05-15 03:54:29,47,20.6,42.1,42,,0.01,True,晴,19,15,2,13,西,3
kojima,2026-04-16,6,4,今村 暢孝,A1,37.57,5.93,6.8,6.91,5,-0.5,2,,,52.0,0.0,2026-05-15 03:54:29,40,22.9,51.4,38,野田 亜湖,-0.06,True,晴,19,15,2,13,西,3
kojima,2026-04-16,6,5,新田 芳美,B1,38.37,5.73,6.9,6.88,4,-0.5,5,,,46.5,0.5,2026-05-15 03:54:29,38,33.3,46.3,21,稗田 聖也,0.16,True,晴,19,15,2,13,西,3
kojima,2026-04-16,6,6,鈴木 勝博,A2,36.97,5.67,6.67,6.86,3,-0.5,6,,リング×２,52.7,0.0,2026-05-15 03:54:29,36,30.9,50.9,25,谷口 佳蓮,0.18,True,晴,19,15,2,13,西,3
kojima,2026-04-16,7,1,杉山 正樹,A1,37.1,6.17,6.57,6.81,3,0.0,1,,,52.6,0.0,2026-05-15 03:54:36,68,31.1,42.4,24,岡瀬 正人,0.06,False,晴,20,15,3,13,西,3
kojima,2026-04-16,7,2,重富 伸也,B1,38.2,6.16,6.6,6.71,1,0.0,2,,,53.3,0.0,2026-05-15 03:54:36,44,37.1,55.2,11,永田 啓二,0.18,False,晴,20,15,3,13,西,3
kojima,2026-04-16,7,3,川野 芽唯,A1,37.55,5.77,6.87,6.77,2,-0.5,3,,,47.0,0.0,2026-05-15 03:54:36,69,29.4,45.9,29,加藤 綾,0.09,False,晴,20,15,3,13,西,3
kojima,2026-04-16,7,4,松田 憲幸,B1,37.73,5.67,6.9,6.85,5,0.0,4,,,52.7,0.0,2026-05-15 03:54:36,25,24.3,40.8,35,池 千夏,0.13,False,晴,20,15,3,13,西,3
kojima,2026-04-16,7,5,佐竹 友樹,B1,38.43,5.67,6.77,6.84,4,-0.5,5,,,53.0,0.0,2026-05-15 03:54:36,11,19.6,35.5,43,山下 昂大,0.07,False,晴,20,15,3,13,西,3
kojima,2026-04-16,7,6,倉田 茂将,A2,37.6,5.47,6.83,6.94,6,-0.5,6,,,56.3,0.0,2026-05-15 03:54:36,48,25.7,44.8,32,作間 章,0.01,False,晴,20,15,3,13,西,3
kojima,2026-04-16,8,1,丸岡 正典,A2,36.77,5.4,6.67,6.74,3,-0.5,1,,,52.2,0.0,2026-05-15 03:54:42,34,25.4,40.0,33,森作 広大,0.04,False,晴,20,15,3,13,西,3
kojima,2026-04-16,8,2,石岡 将太,B1,36.5,5.63,6.73,6.7,1,-0.5,2,,,54.9,0.0,2026-05-15 03:54:42,43,21.8,43.6,40,香月 大介,0.05,False,晴,20,15,3,13,西,3
kojima,2026-04-16,8,3,金子 猛志,A2,37.3,5.4,6.93,6.8,6,-0.5,3,,,56.6,0.0,2026-05-15 03:54:42,15,34.9,45.6,16,末永 由楽,0.07,False,晴,20,15,3,13,西,3
kojima,2026-04-16,8,4,酒見 峻介,A2,37.73,5.73,6.8,6.71,2,1.0,4,,,52.0,0.0,2026-05-15 03:54:42,63,39.5,51.4,8,金田 大輔,0.09,False,晴,20,15,3,13,西,3
kojima,2026-04-16,8,5,原田 雄次,B1,37.37,5.73,6.77,6.76,5,-0.5,5,,,52.0,0.0,2026-05-15 03:54:42,51,23.6,46.2,36,高岡 竜也,0.13,False,晴,20,15,3,13,西,3
kojima,2026-04-16,8,6,浮田 圭浩,B1,37.43,5.63,6.8,6.74,3,-0.5,6,,,54.3,0.0,2026-05-15 03:54:42,35,49.5,62.1,2,田頭 虎親,0.27,False,晴,20,15,3,13,西,3
kojima,2026-04-16,9,1,真庭 明志,A2,37.23,5.47,6.63,6.73,2,-0.5,1,,,52.4,0.0,2026-05-15 03:54:48,46,22.3,35.9,39,小原 聡将,0.13,False,晴,20,15,2,11,南西,3
kojima,2026-04-16,9,2,谷口 知優,B1,37.0,5.3,6.8,6.7,1,-0.5,2,,,52.0,0.0,2026-05-15 03:54:48,65,42.1,57.0,6,仲口 博崇,-0.01,False,晴,20,15,2,11,南西,3
kojima,2026-04-16,9,3,小畑 実成,B1,37.87,5.5,6.93,6.74,3,-0.5,3,,,53.8,0.0,2026-05-15 03:54:48,58,42.6,57.4,5,東本 勝利,0.22,False,晴,20,15,2,11,南西,3
kojima,2026-04-16,9,4,松村 康太,A2,38.03,5.5,6.8,6.75,4,-0.5,4,,,52.5,0.0,2026-05-15 03:54:48,70,23.3,37.9,37,佐野 優都,-0.01,False,晴,20,15,2,11,南西,3
kojima,2026-04-16,9,5,常盤 海心,B1,37.4,5.6,6.87,6.81,6,-0.5,5,,,53.8,0.0,2026-05-15 03:54:48,66,29.0,48.6,30,谷 勝幸,-0.06,False,晴,20,15,2,11,南西,3
kojima,2026-04-16,9,6,浅見 昌克,A2,37.3,5.43,6.9,6.79,5,-0.5,6,,,51.0,1.0,2026-05-15 03:54:48,60,47.7,66.1,3,大峯 豊,0.03,False,晴,20,15,2,11,南西,3
kojima,2026-04-16,10,1,中辻 崇人,A1,36.64,5.63,6.67,6.82,5,0.0,1,,,52.0,0.0,2026-05-15 03:54:54,22,35.2,50.0,15,大西 隆洋,-0.02,False,晴,21,15,2,15,北西,3
kojima,2026-04-16,10,2,實森 美祐,A1,36.9,5.57,6.73,6.78,4,-0.5,2,,,45.5,1.5,2026-05-15 03:54:54,53,35.9,52.4,14,松下 直也,-0.05,False,晴,21,15,2,15,北西,3
kojima,2026-04-16,10,3,安河内 健,A1,36.39,5.43,6.77,6.67,1,0.0,3,,,54.9,0.0,2026-05-15 03:54:54,45,30.9,40.0,26,屋良 龍紀,,False,晴,21,15,2,15,北西,3
kojima,2026-04-16,10,4,中辻 博訓,A1,36.77,5.33,6.77,6.77,3,-0.5,4,,,52.8,0.0,2026-05-15 03:54:54,62,36.7,60.6,12,中田 夕貴,-0.07,False,晴,21,15,2,15,北西,3
kojima,2026-04-16,10,5,垂水 悠,B1,36.2,5.23,6.77,6.72,2,-0.5,5,,,53.9,0.0,2026-05-15 03:54:54,61,31.8,48.2,23,西村 勝,-0.14,False,晴,21,15,2,15,北西,3
kojima,2026-04-16,10,6,松本 怜,B1,37.21,5.73,6.77,6.82,5,-0.5,6,,,46.0,1.0,2026-05-15 03:54:54,64,25.0,40.7,34,吉原 快誓,0.03,False,晴,21,15,2,15,北西,3
kojima,2026-04-16,11,1,中村 日向,A1,36.17,5.6,6.47,6.74,1,0.0,1,,,52.0,0.0,2026-05-15 03:55:01,67,34.3,51.8,17,大崎 翔,-0.09,True,晴,21,15,1,15,北西,1
kojima,2026-04-16,11,2,守田 俊介,A1,36.73,5.6,6.77,6.86,6,-0.5,3,,,53.4,0.0,2026-05-15 03:55:01,54,33.6,54.5,19,森 悠稀,0.06,True,晴,21,15,1,15,北西,1
kojima,2026-04-16,11,3,今村 暢孝,A1,37.43,5.7,6.8,6.84,5,-0.5,2,,,52.0,0.0,2026-05-15 03:55:01,40,22.9,51.4,38,野田 亜湖,-0.08,True,晴,21,15,1,15,北西,1
kojima,2026-04-16,11,4,北村 征嗣,A1,37.27,5.37,6.77,6.77,2,-0.5,4,,,52.0,0.0,2026-05-15 03:55:01,19,30.5,54.3,27,福田 理,0.06,True,晴,21,15,1,15,北西,1
kojima,2026-04-16,11,5,川上 剛,A2,37.03,5.47,6.87,6.78,3,-0.5,5,,,54.1,0.0,2026-05-15 03:55:01,12,44.8,60.0,4,川尻 泰輔,0.05,True,晴,21,15,1,15,北西,1
kojima,2026-04-16,11,6,杉山 正樹,A1,36.83,5.73,6.87,6.8,4,0.0,6,,,52.6,0.0,2026-05-15 03:55:01,68,31.1,42.4,24,岡瀬 正人,0.07,True,晴,21,15,1,15,北西,1
