venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
mikuni,2026-06-14,1,1,太田 和美,A1,36.4,5.47,6.65,6.66,2,0.0,1,,,52.8,0.0,2026-06-14 08:22:40,56,25.0,38.2,39,廣瀬 凜,0.03,False,曇り,23,24,3,12,西南西,3
mikuni,2026-06-14,1,2,幸野 史明,B1,36.9,5.47,6.7,6.64,1,0.0,2,,,52.4,0.0,2026-06-14 08:22:40,55,40.7,54.2,12,大澤 誠也,0.03,False,曇り,23,24,3,12,西南西,3
mikuni,2026-06-14,1,3,市川 健太,B1,36.9,5.4,6.65,6.76,6,-0.5,3,,,55.2,0.0,2026-06-14 08:22:40,24,37.9,58.6,17,黄金井 力良,-0.01,False,曇り,23,24,3,12,西南西,3
mikuni,2026-06-14,1,4,寺嶋 雄,B1,37.82,6.15,6.65,6.73,3,0.0,4,,,52.0,0.0,2026-06-14 08:22:40,47,17.4,30.4,44,沼田 大都,0.03,False,曇り,23,24,3,12,西南西,3
mikuni,2026-06-14,1,5,渡邊 哲也,B1,37.55,5.67,6.78,6.74,5,0.0,5,,,57.3,0.0,2026-06-14 08:22:40,46,41.7,63.3,10,中島 秀治,0.15,False,曇り,23,24,3,12,西南西,3
mikuni,2026-06-14,1,6,早川 理稀,B2,36.8,5.65,6.65,6.73,3,0.0,6,,,53.4,0.0,2026-06-14 08:22:40,48,33.3,42.0,25,水谷 理人,0.13,False,曇り,23,24,3,12,西南西,3
mikuni,2026-06-14,2,1,安田 政彦,A2,37.75,5.68,6.7,6.7,3,0.0,1,,,53.9,0.0,2026-06-14 08:47:16,34,32.4,45.1,27,畑田 汰一,0.07,True,曇り,24,24,3,12,西南西,3
mikuni,2026-06-14,2,2,長尾 章平,A1,37.22,5.62,6.7,6.64,1,-0.5,2,,,53.5,0.0,2026-06-14 08:47:16,53,36.9,55.4,18,中本 大樹,0.18,True,曇り,24,24,3,12,西南西,3
mikuni,2026-06-14,2,3,新田 智彰,B1,37.63,5.62,6.7,6.7,3,-0.5,3,,,55.7,0.0,2026-06-14 08:47:16,29,27.1,42.4,36,出畑 孝典,0.15,True,曇り,24,24,3,12,西南西,3
mikuni,2026-06-14,2,4,川島 拓郎,B1,37.95,5.88,6.72,6.71,5,-0.5,5,,,52.0,0.0,2026-06-14 08:47:16,49,33.9,45.8,23,原田 才一郎,0.13,True,曇り,24,24,3,12,西南西,3
mikuni,2026-06-14,2,5,眞崎 武蔵,B2,37.95,5.9,6.7,6.64,1,0.0,6,,,52.3,0.0,2026-06-14 08:47:16,27,36.8,52.9,19,西川 拓利,0.17,True,曇り,24,24,3,12,西南西,3
mikuni,2026-06-14,2,6,関 裕也,B1,38.37,6.0,6.77,6.79,6,-0.5,4,,,54.3,0.0,2026-06-14 08:47:16,12,30.6,46.8,31,川原 涼,0.14,True,曇り,24,24,3,12,西南西,3
