venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tamagawa,2026-04-22,1,1,森 弘行,B1,36.66,5.94,6.67,6.73,2,0.0,1,,,52.0,0.0,2026-05-15 06:46:12,33,33.3,33.3,22,,0.07,True,晴,20,20,4,7,南東,2
tamagawa,2026-04-22,1,2,横井 健太,B1,37.27,5.79,6.9,6.73,2,0.0,2,,,57.3,0.0,2026-05-15 06:46:12,51,0.0,0.0,44,,0.17,True,晴,20,20,4,7,南東,2
tamagawa,2026-04-22,1,3,小川 知行,B1,37.13,5.77,6.84,6.73,2,0.0,3,,,52.7,0.0,2026-05-15 06:46:12,58,16.7,33.3,32,,0.03,True,晴,20,20,4,7,南東,2
tamagawa,2026-04-22,1,4,酒井 俊弘,B1,37.6,5.9,6.93,6.57,1,3.0,6,,,52.3,0.0,2026-05-15 06:46:12,66,33.3,50.0,27,,0.12,True,晴,20,20,4,7,南東,2
tamagawa,2026-04-22,1,5,鈴木 猛,A2,36.99,5.92,6.83,6.75,5,0.0,4,,,53.5,0.0,2026-05-15 06:46:12,50,0.0,33.3,45,,0.09,True,晴,20,20,4,7,南東,2
tamagawa,2026-04-22,1,6,飯島 誠,B1,37.52,5.95,6.76,6.79,6,0.0,5,,,52.1,0.0,2026-05-15 06:46:12,41,16.7,16.7,37,,0.24,True,晴,20,20,4,7,南東,2
tamagawa,2026-04-22,2,1,沢田 昭宏,A2,38.08,5.57,6.86,6.72,3,0.0,1,,,53.1,0.0,2026-05-15 06:46:18,67,33.3,66.7,19,,-0.03,False,晴,20,20,2,11,南西,2
tamagawa,2026-04-22,2,2,杉江 浩明,B1,38.05,5.58,6.99,6.77,4,0.0,2,,,51.0,1.0,2026-05-15 06:46:18,38,0.0,0.0,43,,0.01,False,晴,20,20,2,11,南西,2
tamagawa,2026-04-22,2,3,汐崎 正則,B1,37.77,5.47,6.9,6.8,6,0.0,3,,,52.8,0.0,2026-05-15 06:46:18,39,16.7,33.3,34,,0.08,False,晴,20,20,2,11,南西,2
tamagawa,2026-04-22,2,4,相原 利章,A2,36.91,5.4,6.93,6.67,1,0.0,4,,,52.0,0.0,2026-05-15 06:46:18,75,66.7,66.7,5,,-0.04,False,晴,20,20,2,11,南西,2
tamagawa,2026-04-22,2,5,後藤 正宗,B1,37.0,5.52,6.93,6.7,2,0.0,5,,,52.8,0.0,2026-05-15 06:46:18,57,66.7,100.0,7,,0.06,False,晴,20,20,2,11,南西,2
tamagawa,2026-04-22,2,6,吉田 和仁,B1,37.37,5.25,6.9,6.77,4,0.0,6,,,55.2,0.0,2026-05-15 06:46:18,54,0.0,0.0,42,,-0.02,False,晴,20,20,2,11,南西,2
tamagawa,2026-04-22,3,1,服部 剛,B1,37.0,5.77,6.77,6.75,2,0.0,1,,,51.5,0.5,2026-05-15 06:46:24,56,50.0,50.0,10,,0.17,False,曇り,20,20,5,9,南,2
tamagawa,2026-04-22,3,2,伊藤 誠二,A2,36.68,5.65,6.9,6.8,4,0.0,2,,,52.7,0.0,2026-05-15 06:46:24,40,42.9,57.1,15,,0.04,False,曇り,20,20,5,9,南,2
tamagawa,2026-04-22,3,3,橋口 真樹,B1,37.37,5.94,6.9,6.82,6,0.0,3,,,52.7,0.0,2026-05-15 06:46:24,64,33.3,33.3,26,,0.04,False,曇り,20,20,5,9,南,2
tamagawa,2026-04-22,3,4,森 貴洋,B2,37.08,5.68,6.94,6.8,4,0.0,4,,,53.3,0.0,2026-05-15 06:46:24,44,33.3,50.0,23,,0.04,False,曇り,20,20,5,9,南,2
tamagawa,2026-04-22,3,5,長野 道臣,B1,37.16,6.14,6.8,6.71,1,0.0,5,,,53.2,0.0,2026-05-15 06:46:24,43,16.7,50.0,40,,0.05,False,曇り,20,20,5,9,南,2
tamagawa,2026-04-22,3,6,岡村 仁,A1,36.68,5.7,6.96,6.79,3,0.0,6,,,54.0,0.0,2026-05-15 06:46:24,17,71.4,85.7,4,,0.04,False,曇り,20,20,5,9,南,2
tamagawa,2026-04-22,4,1,高山 秀雄,B1,37.37,5.61,7.0,6.73,1,0.0,1,,,52.1,0.0,2026-05-15 06:46:30,11,33.3,50.0,21,,0.19,True,曇り,20,20,7,11,南西,2
tamagawa,2026-04-22,4,2,花田 和明,B1,37.49,5.62,6.97,6.89,6,-0.5,2,,,53.1,0.0,2026-05-15 06:46:30,61,33.3,33.3,25,,0.17,True,曇り,20,20,7,11,南西,2
tamagawa,2026-04-22,4,3,鈴木 博,A2,37.38,5.6,6.94,6.73,1,0.0,3,,,53.4,0.0,2026-05-15 06:46:30,60,28.6,71.4,28,,0.17,True,曇り,20,20,7,11,南西,2
tamagawa,2026-04-22,4,4,阿波 勝哉,B1,37.39,5.73,6.83,6.77,4,0.0,6,,,55.5,0.0,2026-05-15 06:46:30,59,50.0,50.0,11,,0.14,True,曇り,20,20,7,11,南西,2
tamagawa,2026-04-22,4,5,寺本 昇平,B1,37.54,5.5,6.89,6.73,1,0.0,4,,,50.0,2.0,2026-05-15 06:46:30,18,0.0,16.7,46,,0.21,True,曇り,20,20,7,11,南西,2
tamagawa,2026-04-22,4,6,松山 将吾,A1,36.83,5.53,6.89,6.78,5,0.0,5,,,52.0,0.0,2026-05-15 06:46:30,74,71.4,85.7,2,,0.25,True,曇り,20,20,7,11,南西,2
tamagawa,2026-04-22,5,1,伯母 芳恒,B1,37.18,5.93,6.67,6.77,4,0.0,1,,,53.8,0.0,2026-05-15 06:46:36,48,33.3,50.0,17,,0.18,False,曇り,20,20,4,9,南,2
tamagawa,2026-04-22,5,2,野間 大樹,B1,38.06,5.38,6.78,6.68,1,0.0,2,,,52.0,0.0,2026-05-15 06:46:36,13,50.0,50.0,12,,0.13,False,曇り,20,20,4,9,南,2
tamagawa,2026-04-22,5,3,川尻 泰輔,B1,37.74,5.76,6.95,6.78,5,0.0,3,,,55.5,0.0,2026-05-15 06:46:36,12,33.3,33.3,18,,0.04,False,曇り,20,20,4,9,南,2
tamagawa,2026-04-22,5,4,松本 浩貴,B1,38.01,5.75,6.99,6.78,5,0.0,4,,,52.7,0.0,2026-05-15 06:46:36,49,16.7,16.7,33,,-0.04,False,曇り,20,20,4,9,南,2
tamagawa,2026-04-22,5,5,平野 和明,A2,37.44,5.87,6.94,6.71,2,0.0,5,,,52.1,0.0,2026-05-15 06:46:36,46,33.3,33.3,20,,0.04,False,曇り,20,20,4,9,南,2
tamagawa,2026-04-22,5,6,高野 哲史,A1,37.33,5.63,6.88,6.73,3,0.0,6,,,52.0,0.0,2026-05-15 06:46:36,69,71.4,100.0,3,,0.13,False,曇り,20,20,4,9,南,2
tamagawa,2026-04-22,6,1,末永 由楽,A2,37.31,5.57,6.97,6.73,4,0.0,1,,,52.7,0.0,2026-05-15 06:46:43,29,14.3,71.4,41,,0.05,False,曇り,20,21,4,9,南,2
tamagawa,2026-04-22,6,2,三村 岳人,B2,37.46,5.41,7.07,6.74,5,0.0,2,,,51.5,0.5,2026-05-15 06:46:43,71,50.0,66.7,9,,-0.01,False,曇り,20,21,4,9,南,2
tamagawa,2026-04-22,6,3,石原 翼,A2,37.36,5.54,7.05,6.68,1,0.0,3,,,51.5,0.5,2026-05-15 06:46:43,72,42.9,71.4,13,,-0.01,False,曇り,20,21,4,9,南,2
tamagawa,2026-04-22,6,4,坪内 実,B1,37.97,5.63,6.83,6.71,2,0.0,4,,,53.3,0.0,2026-05-15 06:46:43,62,16.7,16.7,35,,0.08,False,曇り,20,21,4,9,南,2
tamagawa,2026-04-22,6,5,高倉 孝太,B1,38.35,5.48,6.97,6.76,6,0.0,5,,,51.5,0.5,2026-05-15 06:46:43,25,66.7,83.3,6,,-0.03,False,曇り,20,21,4,9,南,2
tamagawa,2026-04-22,6,6,小池 修平,A1,37.51,5.32,6.99,6.72,3,0.0,6,,,52.0,0.0,2026-05-15 06:46:43,34,57.1,71.4,8,,0.01,False,曇り,20,21,4,9,南,2
tamagawa,2026-04-22,7,1,酒井 俊弘,B1,37.0,5.8,6.77,6.65,1,0.0,1,,,52.3,0.0,2026-05-15 06:46:50,66,33.3,50.0,27,,0.01,False,曇り,20,21,3,9,南,3
tamagawa,2026-04-22,7,2,長野 道臣,B1,36.64,5.85,6.76,6.67,2,0.0,2,,,53.2,0.0,2026-05-15 06:46:50,43,16.7,50.0,40,,0.11,False,曇り,20,21,3,9,南,3
tamagawa,2026-04-22,7,3,天野 友和,A2,36.87,5.61,6.97,6.81,5,0.0,3,,,52.0,0.0,2026-05-15 06:46:50,16,42.9,57.1,16,,0.11,False,曇り,20,21,3,9,南,3
tamagawa,2026-04-22,7,4,山本 寛久,A1,36.75,5.56,7.01,6.68,3,0.0,4,,,52.0,0.0,2026-05-15 06:46:50,55,28.6,85.7,31,,0.09,False,曇り,20,21,3,9,南,3
tamagawa,2026-04-22,7,5,服部 剛,B1,37.33,5.57,7.03,6.72,4,0.0,5,,,51.5,0.5,2026-05-15 06:46:50,56,50.0,50.0,10,,0.21,False,曇り,20,21,3,9,南,3
tamagawa,2026-04-22,7,6,前田 光昭,B2,38.27,6.1,6.92,6.86,6,0.0,6,,,52.0,0.0,2026-05-15 06:46:50,73,16.7,16.7,36,,0.25,False,曇り,20,21,3,9,南,3
tamagawa,2026-04-22,8,1,阿波 勝哉,B1,36.82,6.22,6.67,6.75,2,-0.5,1,,,55.5,0.0,2026-05-15 06:46:56,59,50.0,50.0,11,,0.16,False,曇り,20,21,3,9,南,3
tamagawa,2026-04-22,8,2,村上 功祐,A2,37.2,5.67,6.93,6.83,5,0.0,2,,,55.3,0.0,2026-05-15 06:46:56,45,28.6,57.1,29,,0.13,False,曇り,20,21,3,9,南,3
tamagawa,2026-04-22,8,3,高山 秀雄,B1,37.57,5.9,7.03,6.76,3,0.0,3,,,52.1,0.0,2026-05-15 06:46:56,11,33.3,50.0,21,,0.13,False,曇り,20,21,3,9,南,3
tamagawa,2026-04-22,8,4,今坂 晃広,B1,37.59,5.72,7.1,6.83,5,-0.5,4,,,54.4,0.0,2026-05-15 06:46:56,22,16.7,33.3,39,,0.07,False,曇り,20,21,3,9,南,3
tamagawa,2026-04-22,8,5,吉田 俊彦,A1,37.44,5.44,7.06,6.74,1,0.0,5,,,52.0,0.0,2026-05-15 06:46:56,30,42.9,85.7,14,,0.01,False,曇り,20,21,3,9,南,3
tamagawa,2026-04-22,8,6,宇野 博之,B1,37.72,5.61,6.99,6.78,4,-0.5,6,,,53.7,0.0,2026-05-15 06:46:56,53,16.7,16.7,38,,0.04,False,曇り,20,21,3,9,南,3
tamagawa,2026-04-22,9,1,森 貴洋,B2,36.24,5.79,6.67,6.77,3,0.0,1,,,53.3,0.0,2026-05-15 06:47:03,44,33.3,50.0,23,,0.14,True,曇り,19,21,3,9,南,3
tamagawa,2026-04-22,9,2,平野 和明,A2,37.57,5.9,6.76,6.75,2,0.0,2,,,52.1,0.0,2026-05-15 06:47:03,46,33.3,33.3,20,,0.26,True,曇り,19,21,3,9,南,3
tamagawa,2026-04-22,9,3,内山 峻輔,B2,37.33,5.6,6.94,6.79,4,0.0,4,,,53.7,0.0,2026-05-15 06:47:03,70,33.3,50.0,24,,0.36,True,曇り,19,21,3,9,南,3
tamagawa,2026-04-22,9,4,小川 知行,B1,37.44,5.63,6.98,6.74,1,0.0,5,,,52.7,0.0,2026-05-15 06:47:03,58,16.7,33.3,32,,0.17,True,曇り,19,21,3,9,南,3
tamagawa,2026-04-22,9,5,花田 和明,B1,37.77,5.83,6.97,6.86,5,-0.5,3,,,53.1,0.0,2026-05-15 06:47:03,61,33.3,33.3,25,,0.25,True,曇り,19,21,3,9,南,3
tamagawa,2026-04-22,9,6,野長瀬 正孝,A2,37.04,5.59,6.92,6.86,5,0.0,6,,,52.0,0.0,2026-05-15 06:47:03,63,28.6,57.1,30,,0.31,True,曇り,19,21,3,9,南,3
tamagawa,2026-04-22,10,1,岡村 仁,A1,36.88,5.6,6.93,6.78,3,0.0,1,,,54.0,0.0,2026-05-15 06:47:09,17,71.4,85.7,4,,0.16,False,曇り,20,21,8,9,南,3
tamagawa,2026-04-22,10,2,後藤 正宗,B1,37.13,5.64,6.93,6.71,1,0.0,2,,,52.8,0.0,2026-05-15 06:47:09,57,66.7,100.0,7,,0.07,False,曇り,20,21,8,9,南,3
tamagawa,2026-04-22,10,3,相原 利章,A2,37.46,5.64,6.84,6.73,2,0.0,3,,,52.0,0.0,2026-05-15 06:47:09,75,66.7,66.7,5,,0.15,False,曇り,20,21,8,9,南,3
tamagawa,2026-04-22,10,4,鈴木 博,A2,37.85,5.65,6.92,6.8,4,0.0,4,,,53.4,0.0,2026-05-15 06:47:09,60,28.6,71.4,28,,0.12,False,曇り,20,21,8,9,南,3
tamagawa,2026-04-22,10,5,伊藤 誠二,A2,37.3,5.45,6.94,6.8,4,0.0,5,,,52.7,0.0,2026-05-15 06:47:09,40,42.9,57.1,15,,0.11,False,曇り,20,21,8,9,南,3
tamagawa,2026-04-22,10,6,末永 由楽,A2,37.74,5.63,7.03,6.82,6,0.0,6,,,52.7,0.0,2026-05-15 06:47:09,29,14.3,71.4,41,,0.15,False,曇り,20,21,8,9,南,3
tamagawa,2026-04-22,11,1,高野 哲史,A1,37.23,5.43,6.83,6.69,1,0.0,1,,,52.0,0.0,2026-05-15 06:47:17,69,71.4,100.0,3,,-0.01,False,曇り,19,21,5,9,南,3
tamagawa,2026-04-22,11,2,高倉 孝太,B1,37.37,5.93,6.87,6.74,5,0.0,2,,,51.5,0.5,2026-05-15 06:47:17,25,66.7,83.3,6,,-0.01,False,曇り,19,21,5,9,南,3
tamagawa,2026-04-22,11,3,山本 寛久,A1,36.93,5.57,7.07,6.73,4,0.0,3,,,52.0,0.0,2026-05-15 06:47:17,55,28.6,85.7,31,,-0.03,False,曇り,19,21,5,9,南,3
tamagawa,2026-04-22,11,4,石原 翼,A2,37.32,5.65,6.96,6.72,3,0.0,4,,,51.5,0.5,2026-05-15 06:47:17,72,42.9,71.4,13,,0.03,False,曇り,19,21,5,9,南,3
tamagawa,2026-04-22,11,5,野間 大樹,B1,37.16,5.5,6.88,6.7,2,0.0,5,,,52.0,0.0,2026-05-15 06:47:17,13,50.0,50.0,12,,0.09,False,曇り,19,21,5,9,南,3
tamagawa,2026-04-22,11,6,沢田 昭宏,A2,37.52,5.61,6.97,6.77,6,0.5,6,,,53.1,0.0,2026-05-15 06:47:17,67,33.3,66.7,19,,0.03,False,曇り,19,21,5,9,南,3
tamagawa,2026-04-22,12,1,松山 将吾,A1,36.43,5.67,6.73,6.73,2,0.0,1,,,52.0,0.0,2026-05-15 06:47:23,74,71.4,85.7,2,,0.08,False,曇り,19,21,2,7,南東,2
tamagawa,2026-04-22,12,2,吉田 俊彦,A1,37.52,5.91,6.9,6.8,3,0.0,2,,,52.0,0.0,2026-05-15 06:47:23,30,42.9,85.7,14,,0.09,False,曇り,19,21,2,7,南東,2
tamagawa,2026-04-22,12,3,小池 修平,A1,36.83,5.27,6.8,6.71,1,0.0,3,,,52.0,0.0,2026-05-15 06:47:23,34,57.1,71.4,8,,0.06,False,曇り,19,21,2,7,南東,2
tamagawa,2026-04-22,12,4,天野 友和,A2,37.04,5.4,6.93,6.81,4,0.0,4,,,52.0,0.0,2026-05-15 06:47:23,16,42.9,57.1,16,,0.09,False,曇り,19,21,2,7,南東,2
tamagawa,2026-04-22,12,5,三村 岳人,B2,36.97,5.37,6.79,6.82,5,0.0,5,,,51.5,0.5,2026-05-15 06:47:23,71,50.0,66.7,9,,0.14,False,曇り,19,21,2,7,南東,2
tamagawa,2026-04-22,12,6,伯母 芳恒,B1,36.9,5.73,6.89,6.82,5,0.0,6,,,53.8,0.0,2026-05-15 06:47:23,48,33.3,50.0,17,,0.12,False,曇り,19,21,2,7,南東,2
