chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.62,5.0,2026-05-03,2026-05-15 04:52:49,5,B1,0.0,,36.83,5.52,49.0,40.0,25.0,35.7,,北川 敏弘,2,前出 達吉,0.14,6.74,5,-0.5,mikuni,17.0,5.0,曇り,19.0,51.0,1.0,12.0,西南西,5.0
6.62,6.0,2026-05-03,2026-05-15 04:52:49,6,B1,0.0,,37.27,5.73,45.0,2.0,71.0,87.1,,田中 和也,2,金子 貴志,0.14,6.65,1,0.0,mikuni,17.0,5.0,曇り,19.0,51.5,0.5,12.0,西南西,5.0
6.67,1.0,2026-05-03,2026-05-15 04:52:55,1,A1,0.0,,37.2,5.68,65.0,5.0,50.0,62.5,,岡村 慶太,3,松田 祐季,0.04,6.66,2,-0.5,mikuni,17.0,4.0,曇り,20.0,52.0,0.0,12.0,西南西,4.0
6.68,2.0,2026-05-03,2026-05-15 04:52:55,2,B2,0.0,,37.75,5.87,40.0,39.0,25.0,47.2,,金田 智博,3,沼田 七華,0.29,6.67,3,-0.5,mikuni,17.0,4.0,曇り,20.0,52.5,0.0,12.0,西南西,4.0
6.67,3.0,2026-05-03,2026-05-15 04:52:55,3,A2,0.0,,37.73,5.73,18.0,31.0,30.8,41.0,,富田 恕生,3,土山 卓也,0.19,6.7,6,-0.5,mikuni,17.0,4.0,曇り,20.0,54.3,0.0,12.0,西南西,4.0
6.65,4.0,2026-05-03,2026-05-15 04:52:55,4,B1,0.0,,37.08,5.58,14.0,30.0,33.3,36.4,,島倉 都,3,角山 雄哉,0.03,6.67,3,-0.5,mikuni,17.0,4.0,曇り,20.0,55.0,0.0,12.0,西南西,4.0
6.65,5.0,2026-05-03,2026-05-15 04:52:55,5,B1,0.0,,37.02,5.6,57.0,10.0,43.3,66.7,,磯村 匠,3,為本 智也,0.09,6.68,5,0.0,mikuni,17.0,4.0,曇り,20.0,52.3,0.0,12.0,西南西,4.0
6.6,6.0,2026-05-03,2026-05-15 04:52:55,6,B1,0.0,,37.3,5.78,43.0,22.0,40.0,56.7,,平川 香織,3,高倉 孝太,0.14,6.48,1,3.0,mikuni,17.0,4.0,曇り,20.0,50.5,1.5,12.0,西南西,4.0
6.67,1.0,2026-05-03,2026-05-15 04:53:03,1,A2,0.0,,36.53,5.5,15.0,38.0,27.8,38.9,,中北 将史,4,佐藤 悠,0.03,6.67,1,0.0,mikuni,17.0,4.0,曇り,20.0,52.7,0.0,12.0,西南西,4.0
6.65,2.0,2026-05-03,2026-05-15 04:53:03,2,A2,0.0,,36.8,5.58,51.0,13.0,41.9,64.5,,土屋 実沙希,4,小林 孝彰,,6.69,3,-0.5,mikuni,17.0,4.0,曇り,20.0,52.4,0.0,12.0,西南西,4.0
6.7,3.0,2026-05-03,2026-05-15 04:53:03,3,B1,0.0,,37.57,5.65,17.0,14.0,41.7,55.6,,後藤 浩,4,加藤 優弥,0.02,6.74,5,0.0,mikuni,17.0,4.0,曇り,20.0,53.1,0.0,12.0,西南西,4.0
6.68,4.0,2026-05-03,2026-05-15 04:53:03,4,A1,0.0,,37.1,5.58,20.0,17.0,41.2,55.9,,表 憲一,4,平田 健之佑,0.11,6.67,1,-0.5,mikuni,17.0,4.0,曇り,20.0,52.5,0.0,12.0,西南西,4.0
6.67,5.0,2026-05-03,2026-05-15 04:53:03,5,B1,0.0,,37.4,5.75,47.0,46.0,18.9,24.3,,谷津 幸宏,4,菅沼 佳昭,0.1,6.75,6,-0.5,mikuni,17.0,4.0,曇り,20.0,51.5,0.5,12.0,西南西,4.0
6.7,6.0,2026-05-03,2026-05-15 04:53:03,6,B2,0.0,,37.07,5.5,52.0,16.0,41.4,51.7,,森 雄利,4,直江 健成,0.18,6.7,4,-0.5,mikuni,17.0,4.0,曇り,20.0,54.3,0.0,12.0,西南西,4.0
6.73,1.0,2026-05-03,2026-05-15 04:53:09,1,A2,1.0,,37.17,5.65,28.0,4.0,50.0,70.0,,土山 卓也,5,黒柳 浩孝,-0.02,6.62,3,-0.5,mikuni,17.0,5.0,曇り,21.0,53.9,0.0,12.0,西南西,5.0
6.7,2.0,2026-05-03,2026-05-15 04:53:09,2,B2,1.0,,37.3,5.88,12.0,21.0,40.0,50.0,,平野 和明,5,日笠 勝弘,-0.01,6.61,2,0.0,mikuni,17.0,5.0,曇り,21.0,52.0,0.0,12.0,西南西,5.0
6.78,4.0,2026-05-03,2026-05-15 04:53:09,3,A2,1.0,,37.48,5.68,63.0,24.0,36.1,50.0,リング×２,前田 篤哉,5,下出 卓矢,-0.11,6.67,6,-0.5,mikuni,17.0,5.0,曇り,21.0,54.6,0.0,12.0,西南西,5.0
6.65,5.0,2026-05-03,2026-05-15 04:53:09,4,B2,1.0,,37.7,5.95,48.0,32.0,30.6,41.7,,高橋 正男,5,塩嶋 泰空,0.04,6.65,4,-0.5,mikuni,17.0,5.0,曇り,21.0,53.4,0.0,12.0,西南西,5.0
6.67,6.0,2026-05-03,2026-05-15 04:53:09,5,B1,1.0,,38.0,5.83,42.0,7.0,46.9,53.1,,向井田 佑紀,5,酒井 俊弘,-0.15,6.55,1,0.0,mikuni,17.0,5.0,曇り,21.0,52.0,0.0,12.0,西南西,5.0
6.72,3.0,2026-05-03,2026-05-15 04:53:09,6,A1,1.0,,37.15,5.6,66.0,12.0,42.5,52.5,,津久井 拓也,5,武田 光史,0.18,6.66,5,-0.5,mikuni,17.0,5.0,曇り,21.0,52.6,0.0,12.0,西南西,5.0
6.65,1.0,2026-05-03,2026-05-15 04:53:18,1,B1,0.0,,37.0,5.52,64.0,3.0,51.7,75.9,,馬袋 義則,6,萩原 丈太朗,-0.08,6.79,5,-0.5,mikuni,17.0,2.0,曇り,21.0,54.9,0.0,14.0,西北西,2.0
6.73,2.0,2026-05-03,2026-05-15 04:53:18,2,B1,0.0,,37.22,5.58,24.0,19.0,40.0,56.0,,室田 泰史,6,東口 晃,-0.05,6.79,5,-0.5,mikuni,17.0,2.0,曇り,21.0,52.0,0.0,14.0,西北西,2.0
6.75,3.0,2026-05-03,2026-05-15 04:53:18,3,A1,0.0,,37.73,5.8,60.0,18.0,40.5,51.3,,喜多 那由夏,6,宮下 元胤,0.08,6.67,1,-0.5,mikuni,17.0,2.0,曇り,21.0,52.8,0.0,14.0,西北西,2.0
6.77,4.0,2026-05-03,2026-05-15 04:53:18,4,B1,0.0,,37.98,5.92,16.0,43.0,23.3,46.7,,赤坂 俊輔,6,小坂 風太,0.08,6.78,4,-0.5,mikuni,17.0,2.0,曇り,21.0,56.4,0.0,14.0,西北西,2.0
6.68,5.0,2026-05-03,2026-05-15 04:53:18,5,A2,0.0,,37.48,5.72,41.0,44.0,23.1,51.3,,富山 弘幸,6,大平 誉史明,0.06,6.77,3,-0.5,mikuni,17.0,2.0,曇り,21.0,51.5,0.5,14.0,西北西,2.0
6.68,6.0,2026-05-03,2026-05-15 04:53:18,6,A1,0.0,,37.42,5.73,54.0,23.0,38.9,50.0,,鈴木 雄登,6,中島 孝平,0.07,6.72,2,-0.5,mikuni,17.0,2.0,曇り,21.0,52.0,0.0,14.0,西北西,2.0
6.63,1.0,2026-05-03,2026-05-15 04:53:24,1,B1,0.0,,37.25,5.53,30.0,6.0,50.0,70.0,,島川 光男,7,中本 大樹,0.01,6.71,2,0.0,mikuni,17.0,1.0,曇り,21.0,52.9,0.0,16.0,北北西,1.0
6.68,2.0,2026-05-03,2026-05-15 04:53:24,2,B1,0.0,,36.72,5.45,49.0,40.0,25.0,35.7,,北川 敏弘,7,前出 達吉,-0.03,6.74,4,0.0,mikuni,17.0,1.0,曇り,21.0,51.0,1.0,16.0,北北西,1.0
6.65,3.0,2026-05-03,2026-05-15 04:53:24,3,A1,0.0,,36.68,5.47,27.0,36.0,28.1,46.9,,三嶌 さらら,7,東本 勝利,0.11,6.66,1,-0.5,mikuni,17.0,1.0,曇り,21.0,53.7,0.0,16.0,北北西,1.0
6.65,4.0,2026-05-03,2026-05-15 04:53:24,4,A2,0.0,,37.2,5.63,37.0,28.0,33.3,48.5,,田頭 実,7,室田 泰史,0.13,6.77,5,0.0,mikuni,17.0,1.0,曇り,21.0,52.3,0.0,16.0,北北西,1.0
6.73,5.0,2026-05-03,2026-05-15 04:53:24,5,A2,0.0,,37.48,5.6,13.0,27.0,34.5,51.7,,西川 新太郎,7,松村 康太,0.06,6.78,6,-0.5,mikuni,17.0,1.0,曇り,21.0,52.0,0.0,16.0,北北西,1.0
6.65,6.0,2026-05-03,2026-05-15 04:53:24,6,B1,0.0,,36.92,5.55,14.0,30.0,33.3,36.4,,島倉 都,7,角山 雄哉,0.07,6.71,2,-0.5,mikuni,17.0,1.0,曇り,21.0,55.0,0.0,16.0,北北西,1.0
6.63,2.0,2026-05-03,2026-05-15 04:53:31,1,B1,1.0,,37.27,5.53,25.0,26.0,35.7,57.1,,大澤 普司,8,加藤 奈月,0.26,6.7,5,-0.5,mikuni,17.0,5.0,曇り,23.0,53.9,0.0,14.0,西北西,5.0
6.63,1.0,2026-05-03,2026-05-15 04:53:31,2,B1,1.0,,36.98,5.52,57.0,10.0,43.3,66.7,,磯村 匠,8,為本 智也,0.05,6.67,3,-0.5,mikuni,17.0,5.0,曇り,23.0,52.3,0.0,14.0,西北西,5.0
6.57,3.0,2026-05-03,2026-05-15 04:53:31,3,B1,1.0,,37.5,5.78,61.0,15.0,41.7,44.4,,若林 樹蘭,8,坪内 実,0.01,6.65,2,0.0,mikuni,17.0,5.0,曇り,23.0,52.9,0.0,14.0,西北西,5.0
6.75,4.0,2026-05-03,2026-05-15 04:53:31,4,A2,1.0,,38.28,5.83,58.0,42.0,23.5,41.2,キャブ,東口 晃,8,木田 峰由季,0.03,6.63,1,0.0,mikuni,17.0,5.0,曇り,23.0,53.4,0.0,14.0,西北西,5.0
6.77,5.0,2026-05-03,2026-05-15 04:53:31,5,A1,1.0,,38.18,5.77,46.0,9.0,44.7,60.5,,海野 ゆかり,8,今垣 光太郎,0.11,6.74,6,-0.5,mikuni,17.0,5.0,曇り,23.0,52.0,0.0,14.0,西北西,5.0
6.62,6.0,2026-05-03,2026-05-15 04:53:31,6,A2,1.0,,37.3,5.48,51.0,13.0,41.9,64.5,,土屋 実沙希,8,小林 孝彰,0.19,6.67,3,-0.5,mikuni,17.0,5.0,曇り,23.0,52.4,0.0,14.0,西北西,5.0
6.7,1.0,2026-05-03,2026-05-15 04:53:37,1,B1,0.0,,37.85,5.63,50.0,35.0,28.2,51.3,,三宅 健太,9,梅木 敬太,-0.11,6.72,4,0.0,mikuni,18.0,7.0,曇り,24.0,52.5,0.0,12.0,西南西,7.0
6.58,2.0,2026-05-03,2026-05-15 04:53:37,2,A1,0.0,,37.23,5.7,44.0,8.0,46.0,62.2,,桂林 寛,9,萩原 秀人,0.05,6.66,2,0.5,mikuni,18.0,7.0,曇り,24.0,52.0,0.0,12.0,西南西,7.0
6.77,3.0,2026-05-03,2026-05-15 04:53:37,3,B2,0.0,,37.93,5.73,40.0,39.0,25.0,47.2,,金田 智博,9,沼田 七華,0.23,6.76,5,0.0,mikuni,18.0,7.0,曇り,24.0,52.4,0.0,12.0,西南西,7.0
6.77,4.0,2026-05-03,2026-05-15 04:53:37,4,A2,0.0,,38.33,5.87,63.0,24.0,36.1,50.0,,前田 篤哉,9,下出 卓矢,0.05,6.68,3,-0.5,mikuni,18.0,7.0,曇り,24.0,54.1,0.0,12.0,西南西,7.0
6.83,5.0,2026-05-03,2026-05-15 04:53:37,5,A2,0.0,,38.2,5.73,62.0,29.0,33.3,57.6,キャブ,川崎 智幸,9,竹腰 正樹,0.29,6.8,6,0.0,mikuni,18.0,7.0,曇り,24.0,52.0,0.0,12.0,西南西,7.0
6.65,6.0,2026-05-03,2026-05-15 04:53:37,6,B1,0.0,,38.57,5.88,53.0,37.0,28.1,53.1,リング×１,秋山 広一,9,盛本 真輔,0.09,6.65,1,0.0,mikuni,18.0,7.0,曇り,24.0,52.0,0.0,12.0,西南西,7.0
6.63,1.0,2026-05-03,2026-05-15 04:53:43,1,B2,0.0,,,5.8,12.0,21.0,40.0,50.0,,平野 和明,10,日笠 勝弘,0.31,6.7,3,0.0,mikuni,18.0,8.0,曇り,23.0,52.0,0.0,12.0,西南西,8.0
6.73,2.0,2026-05-03,2026-05-15 04:53:43,2,A1,0.0,,,5.8,60.0,18.0,40.5,51.3,,喜多 那由夏,10,宮下 元胤,0.16,6.72,4,0.0,mikuni,18.0,8.0,曇り,23.0,52.8,0.0,12.0,西南西,8.0
6.78,3.0,2026-05-03,2026-05-15 04:53:43,3,B1,0.0,,,5.8,33.0,20.0,40.0,66.7,,松尾 宣邦,10,谷口 健一,0.07,6.79,6,0.0,mikuni,18.0,8.0,曇り,23.0,54.7,0.0,12.0,西南西,8.0
6.7,4.0,2026-05-03,2026-05-15 04:53:43,4,A1,0.0,,,5.55,65.0,5.0,50.0,62.5,,岡村 慶太,10,松田 祐季,-0.03,6.73,5,0.0,mikuni,18.0,8.0,曇り,23.0,52.0,0.0,12.0,西南西,8.0
6.63,5.0,2026-05-03,2026-05-15 04:53:43,5,A2,0.0,,,5.47,15.0,38.0,27.8,38.9,,中北 将史,10,佐藤 悠,-0.11,6.64,2,0.0,mikuni,18.0,8.0,曇り,23.0,52.7,0.0,12.0,西南西,8.0
6.47,6.0,2026-05-03,2026-05-15 04:53:43,6,A2,0.0,,,5.67,55.0,11.0,42.9,60.7,,渡邊 雄一郎,10,金田 智博,0.01,6.56,1,1.0,mikuni,18.0,8.0,曇り,23.0,52.0,0.0,12.0,西南西,8.0
6.58,1.0,2026-05-03,2026-05-15 04:53:51,1,A1,0.0,,,5.72,20.0,17.0,41.2,55.9,,表 憲一,11,平田 健之佑,0.32,6.7,4,0.0,mikuni,18.0,8.0,曇り,23.0,52.5,0.0,12.0,西南西,8.0
6.63,2.0,2026-05-03,2026-05-15 04:53:51,2,A2,0.0,,,5.58,37.0,28.0,33.3,48.5,,田頭 実,11,室田 泰史,0.24,6.7,4,0.0,mikuni,18.0,8.0,曇り,23.0,52.3,0.0,12.0,西南西,8.0
6.65,3.0,2026-05-03,2026-05-15 04:53:51,3,A1,0.0,,,6.28,54.0,23.0,38.9,50.0,,鈴木 雄登,11,中島 孝平,0.29,6.67,2,0.0,mikuni,18.0,8.0,曇り,23.0,52.0,0.0,12.0,西南西,8.0
6.63,4.0,2026-05-03,2026-05-15 04:53:51,4,B1,0.0,,,5.88,42.0,7.0,46.9,53.1,,向井田 佑紀,11,酒井 俊弘,0.55,6.62,1,0.0,mikuni,18.0,8.0,曇り,23.0,52.0,0.0,12.0,西南西,8.0
6.78,5.0,2026-05-03,2026-05-15 04:53:51,5,B1,0.0,,,6.18,19.0,33.0,30.0,53.3,,米玉利 大悟,11,信濃 由行,0.55,6.79,6,0.0,mikuni,18.0,8.0,曇り,23.0,54.3,0.0,12.0,西南西,8.0
6.67,6.0,2026-05-03,2026-05-15 04:53:51,6,A2,0.0,,,5.78,18.0,31.0,30.8,41.0,,富田 恕生,11,土山 卓也,0.32,6.68,3,0.5,mikuni,18.0,8.0,曇り,23.0,54.3,0.0,12.0,西南西,8.0
6.7,1.0,2026-05-03,2026-05-15 04:53:58,1,A1,1.0,,,6.63,46.0,9.0,44.7,60.5,,海野 ゆかり,12,今垣 光太郎,0.29,6.81,6,-0.5,mikuni,18.0,8.0,曇り,22.0,52.0,0.0,12.0,西南西,8.0
6.7,2.0,2026-05-03,2026-05-15 04:53:58,2,A2,1.0,,,5.73,13.0,27.0,34.5,51.7,,西川 新太郎,12,松村 康太,0.19,6.72,3,-0.5,mikuni,18.0,8.0,曇り,22.0,52.0,0.0,12.0,西南西,8.0
6.65,6.0,2026-05-03,2026-05-15 04:53:58,3,B1,1.0,,,5.67,43.0,22.0,40.0,56.7,,平川 香織,12,高倉 孝太,0.17,6.63,1,0.0,mikuni,18.0,8.0,曇り,22.0,50.5,1.5,12.0,西南西,8.0
6.67,3.0,2026-05-03,2026-05-15 04:53:58,4,A1,1.0,,,5.38,23.0,25.0,35.9,51.3,,村上 奈穂,12,中辻 博訓,0.15,6.73,4,0.0,mikuni,18.0,8.0,曇り,22.0,52.8,0.0,12.0,西南西,8.0
6.78,4.0,2026-05-03,2026-05-15 04:53:58,5,A2,1.0,,,5.75,28.0,4.0,50.0,70.0,,土山 卓也,12,黒柳 浩孝,0.23,6.67,2,-0.5,mikuni,18.0,8.0,曇り,22.0,53.9,0.0,12.0,西南西,8.0
6.68,5.0,2026-05-03,2026-05-15 04:53:58,6,B1,1.0,,,5.68,17.0,14.0,41.7,55.6,,後藤 浩,12,加藤 優弥,0.13,6.74,5,0.0,mikuni,18.0,8.0,曇り,22.0,53.1,0.0,12.0,西南西,8.0
