venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
fukuoka,2026-04-21,1,1,北山 康介,A1,36.69,5.32,7.56,6.87,3,-0.5,1,,,52.8,0.0,2026-05-15 01:28:06,48,20.0,33.3,37,有賀 達也,-0.01,False,晴,17,17,3,10,南南西,3
fukuoka,2026-04-21,1,2,中島 真二,B1,37.59,5.62,7.65,6.89,5,0.0,2,,,52.9,0.0,2026-05-15 01:28:06,32,25.5,44.7,32,鎌倉 涼,0.12,False,晴,17,17,3,10,南南西,3
fukuoka,2026-04-21,1,3,孫崎 百世,B1,37.27,5.5,7.43,6.79,1,0.0,3,,,47.0,0.0,2026-05-15 01:28:06,22,40.0,50.0,7,今垣 光太郎,0.15,False,晴,17,17,3,10,南南西,3
fukuoka,2026-04-21,1,4,川合 理司,B1,37.8,5.6,7.73,6.96,6,-0.5,4,,,62.9,0.0,2026-05-15 01:28:06,13,38.0,58.0,9,新開 航,0.46,False,晴,17,17,3,10,南南西,3
fukuoka,2026-04-21,1,5,中野 和裕,B1,38.17,5.63,7.44,6.82,2,0.0,5,,,54.6,0.0,2026-05-15 01:28:06,26,27.3,31.8,28,西澤 日花里,-0.08,False,晴,17,17,3,10,南南西,3
fukuoka,2026-04-21,1,6,藤山 湧太,B2,38.22,5.49,7.5,6.88,4,0.0,6,,,52.0,0.0,2026-05-15 01:28:06,18,15.4,26.9,40,龍田 真白,-0.13,False,晴,17,17,3,10,南南西,3
fukuoka,2026-04-21,2,1,松本 弓雄,B1,37.36,5.6,7.57,6.89,5,0.0,1,,,52.5,0.0,2026-05-15 01:28:13,51,5.6,16.7,47,長野 未来,0.1,False,晴,17,17,3,10,南南西,3
fukuoka,2026-04-21,2,2,占部 一真,B1,38.39,5.68,7.53,6.84,2,-0.5,2,,,52.1,0.0,2026-05-15 01:28:13,41,30.8,41.0,22,前原 大道,0.15,False,晴,17,17,3,10,南南西,3
fukuoka,2026-04-21,2,3,藤丸 光一,B1,37.98,5.63,7.54,6.85,3,0.0,3,,,49.0,3.0,2026-05-15 01:28:13,35,33.3,46.2,17,川野 芽唯,0.04,False,晴,17,17,3,10,南南西,3
fukuoka,2026-04-21,2,4,諏訪 玲奈,B2,37.87,5.57,7.43,6.77,1,-0.5,4,,,47.4,0.0,2026-05-15 01:28:13,53,11.5,19.2,45,宮嵜 隆太郎,0.11,False,晴,17,17,3,10,南南西,3
fukuoka,2026-04-21,2,5,水口 由紀,B1,38.29,5.67,7.6,6.93,6,-0.5,5,,,48.5,0.0,2026-05-15 01:28:13,54,31.6,47.4,19,木下 翔太,0.11,False,晴,17,17,3,10,南南西,3
fukuoka,2026-04-21,2,6,國分 将太郎,B1,37.91,5.53,7.51,6.87,4,-0.5,6,,,53.3,0.0,2026-05-15 01:28:13,12,34.7,49.0,15,松田 大志郎,0.08,False,晴,17,17,3,10,南南西,3
fukuoka,2026-04-21,3,1,松下 誉士,B1,37.36,5.59,7.47,6.79,1,0.0,1,,,52.7,0.0,2026-05-15 01:28:22,25,42.5,67.5,5,末永 和也,0.15,True,晴,17,17,3,10,南南西,3
fukuoka,2026-04-21,3,2,小澤 和也,B1,37.5,5.57,7.53,6.92,5,0.0,2,,リング×２,54.6,0.0,2026-05-15 01:28:22,75,43.6,64.1,4,羽野 直也,0.03,True,晴,17,17,3,10,南南西,3
fukuoka,2026-04-21,3,3,原田 篤志,A1,37.57,5.67,7.49,6.87,3,0.0,3,,,52.0,0.0,2026-05-15 01:28:22,38,18.5,37.0,38,森 弘行,0.04,True,晴,17,17,3,10,南南西,3
fukuoka,2026-04-21,3,4,阪本 勇介,B1,37.63,5.67,7.47,6.84,2,0.0,4,,,52.9,0.0,2026-05-15 01:28:22,21,41.5,53.7,6,北野 輝季,-0.03,True,晴,17,17,3,10,南南西,3
