venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
amagasaki,2026-04-17,1,1,山下 拓巳,B1,37.1,11.23,,6.92,2,-0.5,1,,,52.1,0.0,2026-05-16 08:29:45,15,,,19,,0.06,False,曇り,21.7,17.1,0,17,不明,0
amagasaki,2026-04-17,1,2,奥平 拓也,B1,37.7,11.51,,6.97,4,-0.5,2,,,52.9,0.0,2026-05-16 08:29:45,6,,,5,,0.07,False,曇り,21.7,17.1,0,17,不明,0
amagasaki,2026-04-17,1,3,佐藤 大介,A1,37.69,11.64,,6.99,5,-0.5,3,,,52.2,0.0,2026-05-16 08:29:45,13,,,27,,0.1,False,曇り,21.7,17.1,0,17,不明,0
amagasaki,2026-04-17,1,4,木村 浩士,B1,37.41,11.41,,6.99,5,-0.5,4,,,56.4,0.0,2026-05-16 08:29:45,38,,,20,,-0.01,False,曇り,21.7,17.1,0,17,不明,0
amagasaki,2026-04-17,1,5,廣部 大明,B2,37.84,11.84,,6.85,1,-0.5,5,,,52.0,0.0,2026-05-16 08:29:45,8,,,47,,0.06,False,曇り,21.7,17.1,0,17,不明,0
amagasaki,2026-04-17,1,6,小野 勇作,B1,37.02,11.43,,6.95,3,-0.5,6,,,51.0,1.0,2026-05-16 08:29:45,18,,,17,,0.07,False,曇り,21.7,17.1,0,17,不明,0
amagasaki,2026-04-17,2,1,尾形 栄治,B1,37.28,11.71,,6.88,2,-0.5,1,,,54.0,0.0,2026-05-16 08:29:53,21,,,41,,0.15,False,晴,22.5,17.1,3,4,東北東,0
amagasaki,2026-04-17,2,2,木村 亮太,B1,36.95,11.47,,6.82,1,-0.5,2,,,52.0,0.0,2026-05-16 08:29:53,12,,,44,,0.03,False,晴,22.5,17.1,3,4,東北東,0
amagasaki,2026-04-17,2,3,谷川 祐一,A2,36.84,11.47,,6.88,2,0.0,3,,,52.0,0.0,2026-05-16 08:29:53,14,,,34,,0.01,False,晴,22.5,17.1,3,4,東北東,0
amagasaki,2026-04-17,2,4,市川 哲也,A2,37.02,11.39,,6.9,4,-0.5,4,,,52.2,0.0,2026-05-16 08:29:53,5,,,32,,0.02,False,晴,22.5,17.1,3,4,東北東,0
amagasaki,2026-04-17,2,5,塩嶋 泰空,B2,38.1,11.56,,6.98,6,-0.5,5,,,55.9,0.0,2026-05-16 08:29:53,22,,,33,,0.07,False,晴,22.5,17.1,3,4,東北東,0
amagasaki,2026-04-17,2,6,淺香 文武,B1,37.36,11.7,,6.91,5,-0.5,6,,,55.1,0.0,2026-05-16 08:29:53,17,,,23,,-0.06,False,晴,22.5,17.1,3,4,東北東,0
amagasaki,2026-04-17,3,1,岩永 節也,B1,37.24,11.6,,6.92,4,-0.5,1,,,52.0,0.0,2026-05-16 08:29:59,43,,,28,,0.11,False,晴,22.9,17.1,0,17,不明,0
amagasaki,2026-04-17,3,2,前沢 丈史,A1,37.43,11.59,,6.96,6,-0.5,2,,,55.3,0.0,2026-05-16 08:29:59,25,,,29,,0.1,False,晴,22.9,17.1,0,17,不明,0
