chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.62,1.0,2026-05-24,2026-05-24 15:11:11,1,B1,1.0,,,4.6,72,20,34.9,55.3,,吉島 祥之,1,今泉 徹,-0.1,6.81,4.0,0.0,kiryu,16.0,2.0,曇り,20.0,52.0,0.0,12.0,西南西,3.0
7.49,3.0,2026-05-24,2026-05-24 15:11:11,2,B1,1.0,,,4.92,71,38,27.7,45.5,,上村 純一,1,広瀬 聖仁,-0.06,6.86,5.0,-0.5,kiryu,16.0,2.0,曇り,20.0,53.3,0.0,12.0,西南西,3.0
7.54,2.0,2026-05-24,2026-05-24 15:11:11,3,B1,1.0,,,4.78,32,10,41.9,52.3,,佐口 達也,1,小澤 和也,-0.02,6.77,3.0,-0.5,kiryu,16.0,2.0,曇り,20.0,54.8,0.0,12.0,西南西,3.0
7.53,4.0,2026-05-24,2026-05-24 15:11:11,4,B1,1.0,,,4.81,50,30,31.2,46.4,,石田 貴洋,1,松下 誉士,-0.02,6.72,1.0,-0.5,kiryu,16.0,2.0,曇り,20.0,53.1,0.0,12.0,西南西,3.0
7.48,5.0,2026-05-24,2026-05-24 15:11:11,5,B1,1.0,,,4.94,44,34,29.1,46.4,,石岡 将太,1,菅沼 佳昭,-0.07,6.74,2.0,-0.5,kiryu,16.0,2.0,曇り,20.0,51.5,0.5,12.0,西南西,3.0
7.74,6.0,2026-05-24,2026-05-24 15:11:11,6,B1,1.0,,,4.58,29,40,26.2,43.7,,生方 靖亜,1,木村 浩士,-0.03,6.87,6.0,0.0,kiryu,16.0,2.0,曇り,20.0,55.7,0.0,12.0,西南西,3.0
,,2026-05-24,2026-05-24 15:34:10,1,B1,,,,,73,5,45.7,70.2,,大澤 普司,2,中島 昂章,,,,,kiryu,,,,,,,,,
,,2026-05-24,2026-05-24 15:34:10,2,B1,,,,,28,15,38.1,53.3,,田中 堅,2,南野 利騰,,,,,kiryu,,,,,,,,,
,,2026-05-24,2026-05-24 15:34:10,3,B1,,,,,26,23,34.3,53.3,,須藤 隆雄,2,安部 慎一,,,,,kiryu,,,,,,,,,
,,2026-05-24,2026-05-24 15:34:10,4,A2,,,,,53,16,37.6,53.5,,塚越 海斗,2,森 晋太郎,,,,,kiryu,,,,,,,,,
,,2026-05-24,2026-05-24 15:34:10,5,B1,,,,,42,42,24.2,36.3,,渡辺 真至,2,谷口 健一,,,,,kiryu,,,,,,,,,
,,2026-05-24,2026-05-24 15:34:10,6,B2,,,,,36,26,33.3,44.9,,長谷川 充,2,相馬 翔,,,,,kiryu,,,,,,,,,
,1.0,2026-05-24,2026-05-24 16:07:32,1,B1,1.0,,,,59,11,40.2,57.8,,寺本 昇平,3,岡谷 健吾,-0.09,,,,kiryu,16.0,1.0,曇り,20.0,,,4.0,東北東,2.0
,3.0,2026-05-24,2026-05-24 16:07:32,2,B1,1.0,,,,67,39,26.5,51.0,,中島 秀治,3,伊藤 尚汰,0.15,,,,kiryu,16.0,1.0,曇り,20.0,,,4.0,東北東,2.0
,4.0,2026-05-24,2026-05-24 16:07:32,3,B1,1.0,,,,74,18,37.0,55.5,,佐藤 航,3,福田 翔吾,0.09,,,,kiryu,16.0,1.0,曇り,20.0,,,4.0,東北東,2.0
