venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
marugame,2026-04-26,1,1,嶋田 貴支,B1,36.77,5.37,6.03,6.8,3,-0.5,1,,,52.8,0.0,2026-05-15 04:28:04,66,25.3,39.7,38,松下 誉士,-0.02,False,曇り,17,16,1,15,北西,1
marugame,2026-04-26,1,2,下田 哲也,B1,37.5,5.73,6.13,6.83,4,0.0,2,,ギヤ,56.9,0.0,2026-05-15 04:28:04,47,24.5,40.6,40,春園 功太,-0.01,False,曇り,17,16,1,15,北西,1
marugame,2026-04-26,1,3,長谷川 親王,B1,37.6,5.53,6.07,6.85,5,-0.5,3,,,56.1,0.0,2026-05-15 04:28:04,13,23.7,37.2,42,田村 慶,-0.13,False,曇り,17,16,1,15,北西,1
marugame,2026-04-26,1,4,谷口 佳蓮,B1,37.4,5.67,5.93,6.74,1,-0.5,4,,,46.5,0.5,2026-05-15 04:28:04,8,35.8,48.6,8,是澤 孝宏,-0.02,False,曇り,17,16,1,15,北西,1
marugame,2026-04-26,1,5,西村 美智子,B2,36.57,5.37,6.1,6.79,2,-0.5,5,,,47.0,0.0,2026-05-15 04:28:04,17,26.6,40.3,34,須藤 隆雄,0.07,False,曇り,17,16,1,15,北西,1
marugame,2026-04-26,1,6,中岡 駿,B2,37.07,5.5,6.13,6.87,6,0.0,6,,,52.1,0.0,2026-05-15 04:28:04,31,31.6,41.7,16,福田 宗平,-0.01,False,曇り,17,16,1,15,北西,1
marugame,2026-04-26,2,1,谷口 知優,B1,36.93,5.8,5.9,6.79,2,-0.5,1,,,52.0,0.0,2026-05-15 04:28:10,54,36.0,53.3,7,岡部 浩,0.1,False,雨,18,16,1,3,北東,1
marugame,2026-04-26,2,2,中岡 健人,B1,36.93,5.77,5.93,6.87,6,0.0,2,,,55.9,0.0,2026-05-15 04:28:10,55,33.8,51.7,11,村田 修次,0.02,False,雨,18,16,1,3,北東,1
marugame,2026-04-26,2,3,水谷 理人,A2,36.8,5.47,5.93,6.76,1,0.0,3,,,52.0,0.0,2026-05-15 04:28:10,62,33.3,49.0,12,上田 洋平,-0.03,False,雨,18,16,1,3,北東,1
marugame,2026-04-26,2,4,石井 伸長,B1,37.67,5.5,6.0,6.82,3,0.0,4,,,50.5,1.5,2026-05-15 04:28:10,1,29.0,45.5,28,小野寺 智洋,0.04,False,雨,18,16,1,3,北東,1
marugame,2026-04-26,2,5,三嶌 さらら,B1,37.8,5.6,6.0,6.83,4,-0.5,5,,,47.0,0.0,2026-05-15 04:28:10,58,37.8,55.4,3,亀山 雅幸,-0.05,False,雨,18,16,1,3,北東,1
marugame,2026-04-26,2,6,松尾 夏海,A1,37.5,5.7,6.07,6.83,4,0.0,6,,,46.5,0.5,2026-05-15 04:28:10,25,32.9,43.8,15,深見 亜由美,-0.02,False,雨,18,16,1,3,北東,1
marugame,2026-04-26,3,1,西原 明生,B1,37.27,5.83,6.03,6.77,2,0.0,1,,,53.9,0.0,2026-05-15 04:28:16,40,36.7,54.0,5,上瀧 絢也,0.13,False,雨,17,16,1,1,北,1
marugame,2026-04-26,3,2,上田 隆章,B1,37.5,5.77,6.1,6.86,3,-0.5,2,,,52.0,0.0,2026-05-15 04:28:16,50,38.8,51.3,2,佐藤 博亮,0.15,False,雨,17,16,1,1,北,1
marugame,2026-04-26,3,3,門田 栞,B1,37.47,5.6,6.0,6.65,1,-0.5,3,,,47.1,0.0,2026-05-15 04:28:16,63,24.8,39.9,39,長尾 章平,-0.02,False,雨,17,16,1,1,北,1
marugame,2026-04-26,3,4,秋山 広一,A2,37.47,5.5,6.13,6.86,3,-0.5,4,,,52.0,0.0,2026-05-15 04:28:16,14,32.9,49.4,14,柳沢 一,0.02,False,雨,17,16,1,1,北,1
marugame,2026-04-26,3,5,石丸 海渡,A1,37.7,5.57,6.1,6.86,3,-0.5,5,,リング×１,55.1,0.0,2026-05-15 04:28:16,19,24.5,41.7,41,石井 裕美,-0.02,False,雨,17,16,1,1,北,1
marugame,2026-04-26,3,6,松下 知幸,B1,37.83,5.33,6.1,6.86,3,-0.5,6,,,51.0,1.0,2026-05-15 04:28:16,33,28.2,43.0,30,田頭 虎親,0.06,False,雨,17,16,1,1,北,1
marugame,2026-04-26,4,1,川上 清人,B1,37.1,5.77,6.0,6.79,2,-0.5,1,,,62.8,0.0,2026-05-15 04:28:24,6,29.8,43.7,26,徳増 秀樹,-0.02,False,雨,17,16,1,1,北,1
marugame,2026-04-26,4,2,大廣 咲季,B1,37.57,6.13,5.97,6.77,1,-0.5,2,,,46.0,1.0,2026-05-15 04:28:24,49,23.0,45.4,44,坂口 貴彦,0.06,False,雨,17,16,1,1,北,1
marugame,2026-04-26,4,3,木村 光宏,B1,38.2,5.7,6.07,6.8,3,-0.5,3,,,53.6,0.0,2026-05-15 04:28:24,52,33.3,52.7,13,中尾 優香,0.03,False,雨,17,16,1,1,北,1
marugame,2026-04-26,4,4,嶋 義信,B1,38.0,5.5,6.07,6.86,5,-0.5,4,,,53.7,0.0,2026-05-15 04:28:24,41,27.3,39.6,33,坪口 竜也,0.03,False,雨,17,16,1,1,北,1
marugame,2026-04-26,4,5,中村 晃朋,A1,37.6,5.57,6.03,6.85,4,-0.5,5,,,51.0,1.0,2026-05-15 04:28:24,11,22.7,37.7,45,高橋 涼夏,0.07,False,雨,17,16,1,1,北,1
marugame,2026-04-26,4,6,三嶌 誠司,A1,37.47,5.57,6.1,6.87,6,-0.5,6,,,52.0,0.0,2026-05-15 04:28:24,10,30.6,49.2,22,飯塚 響,0.16,False,雨,17,16,1,1,北,1
marugame,2026-04-26,5,1,西丸 敦基,B1,37.93,5.77,5.9,6.77,2,0.0,1,,,52.8,0.0,2026-05-15 04:28:31,64,31.3,43.3,18,小澤 学,0.09,False,雨,16,16,2,15,北西,2
marugame,2026-04-26,5,2,木谷 賢太,A1,37.0,5.6,5.8,6.74,1,0.0,2,,,52.0,0.0,2026-05-15 04:28:31,26,26.5,42.6,35,妻鳥 晋也,0.06,False,雨,16,16,2,15,北西,2
marugame,2026-04-26,5,3,村越 篤,A2,37.97,5.67,5.97,6.8,3,-0.5,3,,,53.1,0.0,2026-05-15 04:28:31,38,21.1,33.3,46,武藤 綾子,0.13,False,雨,16,16,2,15,北西,2
marugame,2026-04-26,5,4,塩田 雄一,B1,37.83,5.77,5.87,6.92,6,-0.5,4,,,50.0,2.0,2026-05-15 04:28:31,23,23.4,43.5,43,水摩 敦,0.09,False,雨,16,16,2,15,北西,2
marugame,2026-04-26,5,5,中村 日向,A1,36.93,5.53,5.93,6.85,4,0.0,5,,リング×３,52.0,0.0,2026-05-15 04:28:31,28,31.6,45.2,17,茶谷 信次,0.23,False,雨,16,16,2,15,北西,2
marugame,2026-04-26,5,6,宮武 英司,B1,37.9,5.67,6.0,6.85,4,-0.5,6,,,52.3,0.0,2026-05-15 04:28:31,61,29.8,44.9,25,荒井 翔伍,0.14,False,雨,16,16,2,15,北西,2
marugame,2026-04-26,6,1,宮崎 奨,A2,37.43,5.5,5.97,6.73,2,-0.5,1,,,53.5,0.0,2026-05-15 04:28:37,9,36.0,55.1,6,三好 勇人,0.03,False,雨,16,16,1,15,北西,1
marugame,2026-04-26,6,2,大西 隆洋,B1,37.9,5.53,6.0,6.72,1,-0.5,2,,,56.0,0.0,2026-05-15 04:28:37,35,25.5,42.0,37,森定 晃史,0.14,False,雨,16,16,1,15,北西,1
marugame,2026-04-26,6,3,深川 和仁,B1,37.5,5.83,5.8,6.78,4,-0.5,3,,,52.8,0.0,2026-05-15 04:28:37,21,31.3,51.0,19,今井 裕梨,0.08,False,雨,16,16,1,15,北西,1
marugame,2026-04-26,6,4,中岡 駿,B2,37.73,6.13,5.83,6.82,6,0.0,4,,,52.1,0.0,2026-05-15 04:28:37,31,31.6,41.7,16,福田 宗平,0.11,False,雨,16,16,1,15,北西,1
marugame,2026-04-26,6,5,西丸 侑太朗,A1,37.23,5.97,6.0,6.74,3,0.0,5,,,52.1,0.0,2026-05-15 04:28:37,53,31.2,46.8,20,中岡 駿,0.15,False,雨,16,16,1,15,北西,1
marugame,2026-04-26,6,6,西岡 顕心,A1,37.53,5.47,5.97,6.78,4,-0.5,6,,,51.5,0.5,2026-05-15 04:28:37,15,28.0,44.8,31,乙津 康志,0.13,False,雨,16,16,1,15,北西,1
