venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
miyajima,2026-06-05,1,1,上平 真二,A1,36.87,5.79,7.1,6.78,5,0.0,1,,,52.0,0.0,2026-06-05 10:26:36,22,26.6,42.4,51,坂口 貴彦,0.07,False,曇り,20,21,1,5,東,1
miyajima,2026-06-05,1,2,佐々木 完太,A1,37.26,5.83,7.15,6.73,1,0.0,2,,,52.0,0.0,2026-06-05 10:26:36,56,34.6,51.8,25,葛原 大陽,0.2,False,曇り,20,21,1,5,東,1
miyajima,2026-06-05,1,3,秋元 哲,A1,37.23,5.48,7.19,6.8,6,-0.5,3,,,51.5,0.5,2026-06-05 10:26:36,62,33.5,50.3,27,山田 佑樹,0.17,False,曇り,20,21,1,5,東,1
miyajima,2026-06-05,1,4,山崎 郡,A1,37.15,5.7,7.2,6.74,2,0.0,4,,,51.5,0.5,2026-06-05 10:26:36,65,41.3,50.9,12,米丸 乃絵,0.08,False,曇り,20,21,1,5,東,1
miyajima,2026-06-05,1,5,北野 輝季,A1,36.95,5.48,7.27,6.77,3,-0.5,5,,,52.3,0.0,2026-06-05 10:26:36,66,43.0,55.6,9,小林 甘寧,0.13,False,曇り,20,21,1,5,東,1
miyajima,2026-06-05,1,6,高橋 竜矢,A1,36.89,5.31,7.21,6.77,3,0.0,6,,,52.0,0.0,2026-06-05 10:26:36,37,44.9,59.9,4,森定 晃史,0.09,False,曇り,20,21,1,5,東,1
miyajima,2026-06-05,2,1,太田 和美,A1,37.16,5.57,7.15,6.66,1,-0.5,1,,,53.1,0.0,2026-06-05 10:54:21,38,49.7,67.5,2,池田 奈津美,-0.01,False,曇り,20,21,1,5,東,1
miyajima,2026-06-05,2,2,白神 優,A1,37.64,5.72,7.18,6.69,2,0.0,2,,,52.1,0.0,2026-06-05 10:54:21,55,42.0,60.4,11,中島 真二,-0.01,False,曇り,20,21,1,5,東,1
miyajima,2026-06-05,2,3,白井 英治,A1,37.05,5.75,7.27,6.71,4,0.0,3,,,52.6,0.0,2026-06-05 10:54:21,70,35.1,47.0,23,佐藤 大介,-0.01,False,曇り,20,21,1,5,東,1
miyajima,2026-06-05,2,4,井上 遥妃,A1,37.8,5.8,7.1,6.7,3,-0.5,4,,,46.5,0.5,2026-06-05 10:54:21,20,32.3,56.1,34,藤原 早菜,-0.05,False,曇り,20,21,1,5,東,1
miyajima,2026-06-05,2,5,船岡 洋一郎,A1,37.35,5.99,7.11,6.74,6,0.0,5,,,52.5,0.0,2026-06-05 10:54:21,52,31.8,52.3,36,山川 雄大,0.1,False,曇り,20,21,1,5,東,1
miyajima,2026-06-05,2,6,馬場 貴也,A1,36.99,5.55,7.13,6.72,5,-0.5,6,,,52.4,0.0,2026-06-05 10:54:21,15,33.3,51.1,28,神田 達也,0.04,False,曇り,20,21,1,5,東,1
miyajima,2026-06-05,3,1,大上 卓人,A1,37.09,5.65,7.11,6.65,1,-0.5,1,,,52.0,0.0,2026-06-05 11:25:02,59,29.7,44.9,42,坂本 奈央,-0.09,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,3,2,平本 真之,A1,37.14,5.61,7.3,6.73,6,-0.5,2,,,53.0,0.0,2026-06-05 11:25:02,23,32.9,53.3,30,齊藤 優,0.09,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,3,3,久田 敏之,A1,37.23,5.34,7.24,6.68,3,-0.5,3,,,52.0,0.0,2026-06-05 11:25:02,29,28.6,50.0,46,奥田 誠,0.41,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,3,4,新田 泰章,A1,37.59,5.56,7.25,6.7,4,0.0,4,,,52.0,0.0,2026-06-05 11:25:02,67,36.8,58.9,17,田上 凜,0.11,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,3,5,羽野 直也,A1,37.55,5.81,7.13,6.67,2,0.0,5,,,54.3,0.0,2026-06-05 11:25:02,60,36.8,52.9,18,庄司 樹良々,0.1,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,3,6,中嶋 健一郎,A1,37.58,5.49,7.23,6.7,4,0.0,6,,,52.0,0.0,2026-06-05 11:25:02,81,32.7,46.8,31,永田 啓二,-0.03,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,4,1,土屋 智則,A1,37.05,5.69,7.17,6.66,2,-0.5,1,,,52.9,0.0,2026-06-05 11:54:37,17,43.3,59.1,7,西村 拓也,0.14,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,4,2,永井 彪也,A1,37.73,5.66,7.03,6.66,2,-0.5,2,,,53.2,0.0,2026-06-05 11:54:37,79,35.8,54.7,19,後藤 浩,0.1,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,4,3,澤田 尚也,A1,37.85,5.67,7.14,6.64,1,0.0,3,,リング×２,52.0,0.0,2026-06-05 11:54:37,82,32.0,47.4,35,赤澤 文香,0.14,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,4,4,松尾 充,A1,37.38,5.42,7.08,6.69,4,-0.5,4,,,51.5,0.5,2026-06-05 11:54:37,78,29.6,45.1,43,多田 有佑,0.07,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,4,5,西山 貴浩,A1,38.23,5.78,7.23,6.76,6,-0.5,5,,,52.0,0.0,2026-06-05 11:54:37,80,26.7,39.3,50,倉田 茂将,0.08,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,4,6,浜先 真範,A1,37.63,5.6,7.2,6.69,4,0.0,6,,,52.1,0.0,2026-06-05 11:54:37,24,31.2,47.4,37,村田 浩司,0.14,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,5,1,實森 美祐,A1,37.64,5.93,7.15,6.66,4,-0.5,1,,,45.5,1.5,2026-06-05 12:25:12,57,43.4,60.4,6,桐本 康臣,-0.02,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,5,2,青木 玄太,A1,37.22,5.52,7.22,6.71,6,-0.5,2,,,52.9,0.0,2026-06-05 12:25:12,12,24.4,37.8,53,石塚 久也,0.02,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,5,3,瓜生 正義,A1,37.13,5.73,7.16,6.62,1,-0.5,3,,,52.1,0.0,2026-06-05 12:25:12,54,33.1,56.2,29,渡邉 和将,0.05,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,5,4,池田 浩二,A1,37.55,5.5,7.18,6.65,3,0.0,4,,,52.0,0.0,2026-06-05 12:25:12,30,41.1,58.9,13,五反田 忍,0.07,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,5,5,井上 忠政,A1,37.13,5.43,7.19,6.63,2,-0.5,5,,,52.0,0.0,2026-06-05 12:25:12,61,39.4,51.6,14,若狭 奈美子,0.03,False,曇り,21,21,2,13,西,2
miyajima,2026-06-05,5,6,石橋 道友,A1,38.01,5.72,7.2,6.66,4,0.0,6,,,52.5,0.0,2026-06-05 12:25:12,73,28.2,48.9,48,松田 真実,0.04,False,曇り,21,21,2,13,西,2
