venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
wakamatsu,2026-06-18,1,1,津留 浩一郎,B1,37.1,5.83,6.22,6.95,1,0.0,1,,,54.9,0.0,2026-06-18 17:30:10,51,49.6,64.6,3,,-0.01,False,曇り,28,25,3,6,東南東,3
wakamatsu,2026-06-18,1,2,浦田 晃嗣,B1,37.83,6.15,6.3,6.98,4,-0.5,2,,,54.1,0.0,2026-06-18 17:30:10,2,33.6,42.2,20,増本 杏珠,0.04,False,曇り,28,25,3,6,東南東,3
wakamatsu,2026-06-18,1,3,田中 博子,B2,38.15,6.48,6.22,6.95,1,0.0,3,,,47.6,0.0,2026-06-18 17:30:10,22,30.8,50.4,29,内田 圭,-0.09,False,曇り,28,25,3,6,東南東,3
wakamatsu,2026-06-18,1,4,立間 充宏,B1,38.25,5.89,6.29,6.97,3,0.0,4,,,55.3,0.0,2026-06-18 17:30:10,38,27.6,45.7,37,相原 利章,-0.02,False,曇り,28,25,3,6,東南東,3
wakamatsu,2026-06-18,1,5,上村 慎太郎,B1,38.58,6.19,6.29,7.07,6,-0.5,5,,,51.0,1.0,2026-06-18 17:30:10,11,25.4,42.1,43,木山 誠一,-0.06,False,曇り,28,25,3,6,東南東,3
wakamatsu,2026-06-18,1,6,井川 大作,B1,37.63,5.88,6.36,7.02,5,0.0,6,,,55.8,0.0,2026-06-18 17:30:10,21,36.7,50.0,10,柴田 友和,-0.09,False,曇り,28,25,3,6,東南東,3
wakamatsu,2026-06-18,2,1,盛本 真輔,B1,38.2,5.97,6.24,6.94,2,0.0,1,,,52.0,0.0,2026-06-18 17:57:07,25,41.4,56.0,5,小池 公生,0.01,False,曇り,26,25,4,6,東南東,4
wakamatsu,2026-06-18,2,2,福岡 泉水,B1,37.83,6.11,6.13,6.92,1,0.0,2,,,51.2,0.0,2026-06-18 17:57:07,5,44.4,63.5,4,山口 真喜子,-0.03,False,曇り,26,25,4,6,東南東,4
wakamatsu,2026-06-18,2,3,田中 辰彦,A1,37.52,6.01,6.23,7.0,4,0.0,3,,,52.3,0.0,2026-06-18 17:57:07,12,30.8,50.0,27,,0.02,False,曇り,26,25,4,6,東南東,4
wakamatsu,2026-06-18,2,4,阪本 勇介,B1,38.13,5.95,6.35,6.99,3,0.0,4,,,53.7,0.0,2026-06-18 17:57:07,13,35.0,48.0,13,高田 ひかる,-0.04,False,曇り,26,25,4,6,東南東,4
wakamatsu,2026-06-18,2,5,小澤 和也,B1,38.27,6.09,6.26,7.06,6,0.0,5,,,54.8,0.0,2026-06-18 17:57:07,57,31.6,47.9,23,松田 大志郎,0.01,False,曇り,26,25,4,6,東南東,4
wakamatsu,2026-06-18,2,6,後藤 翔之,A2,38.26,6.04,6.32,7.04,5,0.0,6,,,55.9,0.0,2026-06-18 17:57:07,56,23.3,37.1,45,田中 堅,0.02,False,曇り,26,25,4,6,東南東,4
wakamatsu,2026-06-18,3,1,谷川 将太,B1,37.32,5.84,6.15,6.99,4,0.0,1,,,52.6,0.0,2026-06-18 18:23:27,49,50.4,69.6,2,中村 守成,-0.13,True,晴,26,25,3,6,東南東,3
wakamatsu,2026-06-18,3,2,永田 啓二,A1,37.83,5.92,6.23,7.01,5,0.0,2,,,52.0,0.0,2026-06-18 18:23:27,61,30.8,46.2,28,常住 蓮,-0.05,True,晴,26,25,3,6,東南東,3
wakamatsu,2026-06-18,3,3,向井田 真紀,B1,37.94,5.96,6.23,6.97,3,-0.5,3,,,50.3,0.0,2026-06-18 18:23:27,45,35.2,49.2,11,北山 康介,-0.05,True,晴,26,25,3,6,東南東,3
wakamatsu,2026-06-18,3,4,上野 拓馬,B1,38.05,5.79,6.22,6.96,1,0.0,5,,,53.1,0.0,2026-06-18 18:23:27,28,30.5,41.5,30,,0.09,True,晴,26,25,3,6,東南東,3
wakamatsu,2026-06-18,3,5,山川 波乙,B1,37.74,5.84,6.17,6.96,1,-0.5,4,,,47.0,0.0,2026-06-18 18:23:27,40,39.2,54.6,8,,0.03,True,晴,26,25,3,6,東南東,3
wakamatsu,2026-06-18,3,6,渡部 悟,A2,37.49,5.71,6.25,7.01,5,-0.5,6,,,55.3,0.0,2026-06-18 18:23:27,42,40.9,56.1,7,枝尾 賢,0.04,True,晴,26,25,3,6,東南東,3
