venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tokuyama,2026-05-27,1,1,北川 潤二,A2,37.34,11.56,,6.99,3,0.0,1,,,58.1,0.0,2026-05-27 08:20:36,25,25.0,37.5,35,小林 孝弘,0.22,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,1,2,木場 雄二郎,B1,37.34,11.6,,6.99,3,0.0,2,,ギヤ,55.6,0.0,2026-05-27 08:20:36,57,16.0,20.0,40,大谷 直弘,0.12,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,1,3,喜多 那由夏,B1,38.03,11.96,,6.98,2,-0.5,3,,,48.1,0.0,2026-05-27 08:20:36,17,56.0,72.0,5,森林 太,0.06,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,1,4,嶋田 貴支,B1,37.81,11.78,,7.04,6,0.0,4,,,52.6,0.0,2026-05-27 08:20:36,12,34.6,42.3,19,河野 真也,0.13,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,1,5,石岡 将太,B1,37.99,11.66,,7.01,5,0.0,5,,,55.6,0.0,2026-05-27 08:20:36,67,25.0,50.0,33,,0.02,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,1,6,吉田 翔悟,B1,37.77,11.67,,6.97,1,0.0,6,,,52.4,0.0,2026-05-27 08:20:36,51,33.3,55.6,21,,0.09,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,2,1,白神 優,A1,38.08,11.8,,7.05,4,0.0,1,,,53.1,0.0,2026-05-27 08:48:40,68,70.8,75.0,3,,0.08,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,2,2,山ノ内 雅人,A2,38.83,11.94,,7.03,2,0.0,2,,,52.7,0.0,2026-05-27 08:48:40,52,25.0,50.0,32,飯島 誠,0.26,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,2,3,山下 夏鈴,B1,38.89,12.44,,7.03,2,0.0,3,,,44.0,3.0,2026-05-27 08:48:40,70,0.0,18.2,46,羽田 妃希,0.17,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,2,4,泥谷 一毅,A2,38.31,12.22,,6.97,1,0.0,4,,,52.8,0.0,2026-05-27 08:48:40,53,38.5,56.4,13,,-0.06,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,2,5,岡村 慶太,A1,37.83,11.83,,7.05,4,0.0,5,,,55.9,0.0,2026-05-27 08:48:40,58,30.8,42.3,25,安河内鈴之介,-0.05,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,2,6,新田 洋一,B1,38.14,12.01,,7.09,6,-0.5,6,,,53.8,0.0,2026-05-27 08:48:40,23,41.7,54.2,12,中田 元泰,-0.03,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,3,1,松下 一也,A2,37.89,11.9,,7.02,2,-0.5,1,,,53.7,0.0,2026-05-27 09:14:43,72,37.0,59.3,15,高倉 和士,0.07,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,3,2,柳瀬 幹太,B1,37.36,11.66,,7.01,1,0.0,2,,,52.9,0.0,2026-05-27 09:14:43,26,13.6,22.7,42,池田 雷太,0.11,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,3,3,金子 賢志,A1,37.91,11.95,,7.02,2,0.0,3,,,52.3,0.0,2026-05-27 09:14:43,74,25.0,37.5,34,海老澤 泰行,0.05,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,3,4,岩永 節也,B1,38.8,12.18,,7.07,5,-0.5,4,,,52.4,0.0,2026-05-27 09:14:43,59,61.9,81.0,4,,0.04,False,雨,19,22,3,5,東,3
tokuyama,2026-05-27,3,5,平山 智加,A1,38.03,11.91,,7.02,2,0.0,5,,,46.5,0.5,2026-05-27 09:14:43,24,26.1,56.5,29,牧 宏次,0.01,False,雨,19,22,3,5,東,3
