venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
marugame,2026-04-15,1,1,中澤 宏奈,B2,37.03,5.6,5.83,6.72,2,-0.5,1,,,47.1,0.0,2026-05-15 04:18:53,57,36.8,49.3,11,,0.36,False,雨,16,15,1,15,北西,1
marugame,2026-04-15,1,2,谷口 丞,B1,37.1,5.47,5.77,6.66,1,-0.5,2,,,52.2,0.0,2026-05-15 04:18:53,7,43.1,62.8,5,前田 健太郎,0.16,False,雨,16,15,1,15,北西,1
marugame,2026-04-15,1,3,本吉 正樹,B1,37.6,5.57,5.8,6.84,4,-0.5,3,,,53.7,0.0,2026-05-15 04:18:53,44,25.0,38.2,34,貫地谷 直人,0.16,False,雨,16,15,1,15,北西,1
marugame,2026-04-15,1,4,上瀧 絢也,B2,37.97,5.57,5.83,6.85,5,0.0,4,,,52.8,0.0,2026-05-15 04:18:53,40,36.7,53.7,12,原村 拓也,0.02,False,雨,16,15,1,15,北西,1
marugame,2026-04-15,1,5,坂口 貴彦,B1,38.03,5.93,5.87,6.82,3,-0.5,5,,,55.1,0.0,2026-05-15 04:18:53,49,23.0,46.0,39,関野 文,0.15,False,雨,16,15,1,15,北西,1
marugame,2026-04-15,1,6,須藤 隆雄,B1,38.17,5.97,6.17,6.89,6,-0.5,6,,,55.6,0.0,2026-05-15 04:18:53,17,27.2,41.2,30,峰重 侑治,0.09,False,雨,16,15,1,15,北西,1
marugame,2026-04-15,2,1,小野 桜,B1,37.57,5.37,5.83,6.73,2,-0.5,1,,,46.0,1.0,2026-05-15 04:18:59,23,22.9,42.1,40,松本 博昭,0.12,False,雨,15,15,3,15,北西,3
marugame,2026-04-15,2,2,吉永 泰弘,B1,37.5,5.43,5.8,6.69,1,-0.5,2,,,54.2,0.0,2026-05-15 04:18:59,20,54.0,71.2,2,上條 嘉嗣,0.04,False,雨,15,15,3,15,北西,3
marugame,2026-04-15,2,3,松山 裕基,B1,38.53,5.57,5.87,6.87,6,0.0,3,,,54.7,0.0,2026-05-15 04:18:59,38,21.9,34.9,43,前野 竜一,0.21,False,雨,15,15,3,15,北西,3
marugame,2026-04-15,2,4,森林 太,B1,38.37,5.6,5.93,6.74,3,-0.5,4,,,54.6,0.0,2026-05-15 04:18:59,63,22.5,38.7,41,平岡 重典,0.16,False,雨,15,15,3,15,北西,3
marugame,2026-04-15,2,5,杉山 喜一,B1,38.4,5.8,5.77,6.8,4,-0.5,5,,,51.5,0.5,2026-05-15 04:18:59,14,33.1,48.3,18,原田 雄次,0.03,False,雨,15,15,3,15,北西,3
marugame,2026-04-15,2,6,入澤 友治,A2,37.53,5.73,6.17,6.8,4,-0.5,6,,,53.0,0.0,2026-05-15 04:18:59,19,24.3,42.9,35,五反田 忍,0.06,False,雨,15,15,3,15,北西,3
marugame,2026-04-15,3,1,榮田 将彦,B1,37.83,5.73,5.7,6.75,1,0.0,1,,,52.4,0.0,2026-05-15 04:19:06,53,32.2,48.6,20,垂水 悠,0.03,False,雨,15,15,2,15,北西,2
marugame,2026-04-15,3,2,間庭 菜摘,B1,37.33,5.83,5.7,6.77,2,-0.5,2,,,47.2,0.0,2026-05-15 04:19:06,43,26.9,44.1,31,永田 義紘,-0.01,False,雨,15,15,2,15,北西,2
marugame,2026-04-15,3,3,樋江井 舞,B1,37.67,5.4,5.73,6.81,5,0.0,3,,,46.0,1.0,2026-05-15 04:19:06,30,35.9,59.2,14,原田 篤志,0.02,False,雨,15,15,2,15,北西,2
marugame,2026-04-15,3,4,成貞 琳平,B1,37.33,5.5,5.83,6.79,3,-0.5,4,,,53.2,0.0,2026-05-15 04:19:06,11,22.5,38.7,42,篠田 優也,-0.08,False,雨,15,15,2,15,北西,2
marugame,2026-04-15,3,5,三好 勇人,A2,37.5,5.77,5.73,6.83,6,-0.5,5,,,54.0,0.0,2026-05-15 04:19:06,9,35.7,54.5,15,,-0.05,False,雨,15,15,2,15,北西,2
marugame,2026-04-15,3,6,田添 康介,B1,38.37,5.93,6.17,6.79,3,0.0,6,,,58.9,0.0,2026-05-15 04:19:06,48,46.4,63.8,4,島村 隆幸,-0.04,False,雨,15,15,2,15,北西,2
marugame,2026-04-15,4,1,小野寺 智洋,B1,37.2,5.77,5.87,6.71,1,-0.5,1,,,52.0,0.0,2026-05-15 04:19:12,1,28.9,45.1,25,藤田 靖弘,-0.07,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,4,2,深見 亜由美,B2,37.23,5.6,5.8,6.78,3,0.0,2,,,45.0,2.0,2026-05-15 04:19:12,25,32.4,43.7,19,山ノ内 雅人,0.23,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,4,3,坪口 竜也,A2,37.97,5.93,5.8,6.83,5,-0.5,3,,,52.4,0.0,2026-05-15 04:19:12,41,27.8,40.4,28,,0.07,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,4,4,松下 誉士,B1,38.0,5.9,5.77,6.83,5,-0.5,4,,,53.2,0.0,2026-05-15 04:19:12,66,25.9,39.2,33,富永 修一,0.16,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,4,5,奥村 明日香,B1,37.6,5.9,5.77,6.82,4,-0.5,5,,,44.0,3.0,2026-05-15 04:19:12,60,46.9,62.8,3,,0.1,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,4,6,亀山 雅幸,A2,36.87,5.6,6.1,6.76,2,0.0,6,,,52.4,0.0,2026-05-15 04:19:12,58,37.2,54.5,9,,0.01,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,5,1,乙津 康志,B1,37.3,5.7,5.93,6.77,3,-0.5,1,,,52.0,0.0,2026-05-15 04:19:18,15,27.9,44.3,27,,0.11,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,5,2,村田 修次,A2,37.0,5.43,5.93,6.7,1,-0.5,2,,,52.0,0.0,2026-05-15 04:19:18,55,34.0,51.0,16,,0.05,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,5,3,谷口 丞,B1,37.47,5.6,5.9,6.76,2,-0.5,3,,,52.2,0.0,2026-05-15 04:19:18,7,43.1,62.8,5,前田 健太郎,0.18,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,5,4,坂口 貴彦,B1,38.1,5.6,5.9,6.8,4,-0.5,4,,,55.1,0.0,2026-05-15 04:19:18,49,23.0,46.0,39,関野 文,-0.03,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,5,5,森永 淳,A1,37.43,5.47,5.83,6.83,5,0.0,5,,,52.0,0.0,2026-05-15 04:19:18,47,23.8,40.8,38,,-0.09,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,5,6,岡崎 凪汰,B1,37.8,5.9,6.03,6.92,6,0.0,6,,,51.5,0.5,2026-05-15 04:19:18,54,37.4,54.7,8,牟田 奨太,0.06,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,6,1,野末 智一,A2,36.77,5.4,5.63,6.79,3,-0.5,1,,,51.5,0.5,2026-05-15 04:19:25,62,33.3,46.8,17,,0.05,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,6,2,上瀧 絢也,B2,37.47,5.67,5.8,6.77,1,0.0,2,,,52.8,0.0,2026-05-15 04:19:25,40,36.7,53.7,12,原村 拓也,-0.01,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,6,3,深川 真二,A1,37.7,5.5,5.8,6.78,2,-0.5,3,,,50.5,1.5,2026-05-15 04:19:25,36,37.1,54.3,10,,-0.03,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,6,4,本吉 正樹,B1,37.83,5.87,5.77,6.87,5,-0.5,4,,,53.7,0.0,2026-05-15 04:19:25,44,25.0,38.2,34,貫地谷 直人,0.01,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,6,5,渡部 悟,A2,37.13,5.57,5.73,6.86,4,-0.5,5,,,54.9,0.0,2026-05-15 04:19:25,5,19.9,33.1,44,,0.08,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,6,6,小野 桜,B1,37.3,5.43,6.1,6.91,6,-0.5,6,,,46.0,1.0,2026-05-15 04:19:25,23,22.9,42.1,40,松本 博昭,0.09,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,7,1,堀本 和也,A1,37.6,5.43,5.83,6.74,1,-0.5,1,,,53.6,0.0,2026-05-15 04:19:30,33,27.7,42.3,29,,0.12,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,7,2,成貞 琳平,B1,37.47,5.57,5.83,6.85,4,-0.5,2,,,53.2,0.0,2026-05-15 04:19:30,11,22.5,38.7,42,篠田 優也,0.11,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,7,3,間庭 菜摘,B1,37.5,5.73,5.8,6.82,2,-0.5,3,,,47.2,0.0,2026-05-15 04:19:30,43,26.9,44.1,31,永田 義紘,0.12,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,7,4,松山 裕基,B1,38.47,5.73,5.8,6.88,6,-0.5,4,,,54.7,0.0,2026-05-15 04:19:30,38,21.9,34.9,43,前野 竜一,0.21,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,7,5,市橋 卓士,A1,38.27,5.8,5.8,6.86,5,-0.5,5,,,53.3,0.0,2026-05-15 04:19:30,26,24.2,40.9,36,,0.05,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,7,6,吉永 泰弘,B1,37.3,5.6,6.2,6.83,3,-0.5,6,,,54.2,0.0,2026-05-15 04:19:30,20,54.0,71.2,2,上條 嘉嗣,0.05,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,8,1,北山 康介,A1,37.27,5.33,5.83,6.74,1,-0.5,1,,,53.4,0.0,2026-05-15 04:19:36,4,30.3,50.3,22,,0.08,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,8,2,入澤 友治,A2,37.3,5.63,5.9,6.89,5,-0.5,2,,,53.0,0.0,2026-05-15 04:19:36,19,24.3,42.9,35,五反田 忍,0.13,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,8,3,松下 誉士,B1,37.67,5.9,5.97,6.9,6,-0.5,3,,,53.2,0.0,2026-05-15 04:19:36,66,25.9,39.2,33,富永 修一,0.21,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,8,4,武重 雄介,A2,38.33,5.7,5.97,6.87,4,-0.5,4,,,56.0,0.0,2026-05-15 04:19:36,18,26.7,41.3,32,宮下 元胤,-0.03,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,8,5,深見 亜由美,B2,38.33,5.6,5.9,6.86,3,0.0,5,,,45.0,2.0,2026-05-15 04:19:36,25,32.4,43.7,19,山ノ内 雅人,0.01,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,8,6,榮田 将彦,B1,38.03,5.6,6.23,6.85,2,0.0,6,,,52.4,0.0,2026-05-15 04:19:36,53,32.2,48.6,20,垂水 悠,0.16,False,雨,15,15,1,15,北西,1
marugame,2026-04-15,9,1,亀山 雅幸,A2,36.57,5.43,5.87,6.67,1,0.0,1,,,52.4,0.0,2026-05-15 04:19:42,58,37.2,54.5,9,,0.01,False,曇り,15,15,1,15,北西,1
