chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.56,5.0,2026-05-20,2026-05-21 07:24:25,5,A2,0.0,,,4.66,20.0,8.0,43.0,59.5,,坂本 雄紀,2,山本 英志,0.21,6.8,5.0,0.0,kiryu,19.0,3.0,曇り,27.0,51.0,1.0,10.0,南南西,4.0
7.49,6.0,2026-05-20,2026-05-21 07:24:25,6,B1,0.0,,,4.85,44.0,34.0,30.8,49.0,,石岡 将太,2,菅沼 佳昭,0.11,6.73,4.0,-0.5,kiryu,19.0,3.0,曇り,27.0,51.0,1.0,10.0,南南西,4.0
7.74,1.0,2026-05-20,2026-05-21 07:24:33,1,B1,0.0,,,4.66,71.0,39.0,28.4,47.4,,上村 純一,3,広瀬 聖仁,0.01,6.76,2.0,-0.5,kiryu,19.0,3.0,曇り,27.0,52.3,0.0,10.0,南南西,4.0
7.82,2.0,2026-05-20,2026-05-21 07:24:33,2,B1,0.0,,,4.59,47.0,31.0,31.9,45.1,,花本 剛,3,海老澤 泰行,0.06,6.82,4.0,-0.5,kiryu,19.0,3.0,曇り,27.0,56.3,0.0,10.0,南南西,4.0
7.66,3.0,2026-05-20,2026-05-21 07:24:33,3,B1,0.0,,,4.62,49.0,24.0,35.8,44.2,,前田 健太郎,3,大賀 龍之介,-0.02,6.87,6.0,0.0,kiryu,19.0,3.0,曇り,27.0,53.8,0.0,10.0,南南西,4.0
7.66,4.0,2026-05-20,2026-05-21 07:24:33,4,B1,0.0,,,4.61,73.0,4.0,47.1,71.3,,大澤 普司,3,中島 昂章,-0.02,6.86,5.0,-0.5,kiryu,19.0,3.0,曇り,27.0,52.0,0.0,10.0,南南西,4.0
7.75,5.0,2026-05-20,2026-05-21 07:24:33,5,A2,0.0,,,4.41,53.0,14.0,39.0,54.7,,塚越 海斗,3,森 晋太郎,-0.02,6.72,1.0,-0.5,kiryu,19.0,3.0,曇り,27.0,54.3,0.0,10.0,南南西,4.0
7.58,6.0,2026-05-20,2026-05-21 07:24:33,6,A1,0.0,,,4.32,34.0,30.0,31.9,53.8,,中澤 和志,3,堀本 和也,-0.02,6.81,3.0,-0.5,kiryu,19.0,3.0,曇り,27.0,53.4,0.0,10.0,南南西,4.0
7.54,1.0,2026-05-20,2026-05-21 07:24:43,1,B1,1.0,,,4.66,46.0,23.0,36.4,49.5,,角浜 修,4,阿波 勝哉,0.07,6.85,5.0,0.0,kiryu,19.0,2.0,曇り,27.0,54.5,0.0,10.0,南南西,3.0
7.78,2.0,2026-05-20,2026-05-21 07:24:43,2,B1,1.0,,,4.82,56.0,7.0,43.2,52.6,,金子 拓矢,4,鈴木 茂高,0.09,6.9,6.0,-0.5,kiryu,19.0,2.0,曇り,27.0,56.4,0.0,10.0,南南西,3.0
7.62,3.0,2026-05-20,2026-05-21 07:24:43,3,B1,1.0,,,4.55,28.0,11.0,40.4,55.6,,田中 堅,4,南野 利騰,-0.01,6.75,3.0,0.0,kiryu,19.0,2.0,曇り,27.0,53.0,0.0,10.0,南南西,3.0
7.7,6.0,2026-05-20,2026-05-21 07:24:43,4,A2,1.0,,,4.57,33.0,28.0,33.3,49.5,,野中 一平,4,松本 一毅,-0.06,6.69,1.0,1.0,kiryu,19.0,2.0,曇り,27.0,52.0,0.0,10.0,南南西,3.0
7.78,4.0,2026-05-20,2026-05-21 07:24:43,5,B1,1.0,,,4.54,59.0,15.0,39.0,57.9,,寺本 昇平,4,岡谷 健吾,-0.06,6.8,4.0,-0.5,kiryu,19.0,2.0,曇り,27.0,55.9,0.0,10.0,南南西,3.0
7.65,5.0,2026-05-20,2026-05-21 07:24:43,6,A1,1.0,,,4.55,35.0,12.0,40.2,54.2,,坪井 康晴,4,石橋 道友,0.16,6.72,2.0,0.0,kiryu,19.0,2.0,曇り,27.0,53.7,0.0,10.0,南南西,3.0
7.72,1.0,2026-05-20,2026-05-21 07:24:51,1,B1,0.0,,,4.5,69.0,13.0,39.2,60.8,,鹿島 敏弘,5,芹澤 克彦,0.06,6.65,1.0,-0.5,kiryu,19.0,2.0,曇り,27.0,52.2,0.0,8.0,南南東,3.0
7.47,2.0,2026-05-20,2026-05-21 07:24:51,2,A2,0.0,,,4.59,24.0,37.0,30.1,57.3,,濱本 優一,5,蒲原 健太,0.04,6.78,3.0,-0.5,kiryu,19.0,2.0,曇り,27.0,52.3,0.0,8.0,南南東,3.0
7.55,3.0,2026-05-20,2026-05-21 07:24:51,3,A1,0.0,,,4.58,43.0,40.0,27.6,52.9,,蜂須 瑞生,5,杉山 裕也,0.04,6.88,5.0,-0.5,kiryu,19.0,2.0,曇り,27.0,52.4,0.0,8.0,南南東,3.0
7.69,4.0,2026-05-20,2026-05-21 07:24:51,4,B1,0.0,,,4.62,50.0,32.0,31.8,47.7,,石田 貴洋,5,松下 誉士,0.24,6.84,4.0,0.0,kiryu,19.0,2.0,曇り,27.0,53.7,0.0,8.0,南南東,3.0
7.51,5.0,2026-05-20,2026-05-21 07:24:51,5,B1,0.0,,,4.71,72.0,21.0,36.7,57.1,,吉島 祥之,5,今泉 徹,0.05,6.89,6.0,0.0,kiryu,19.0,2.0,曇り,27.0,52.0,0.0,8.0,南南東,3.0
7.49,6.0,2026-05-20,2026-05-21 07:24:51,6,B1,0.0,,,4.81,67.0,46.0,24.7,50.5,,中島 秀治,5,伊藤 尚汰,-0.08,6.71,2.0,0.0,kiryu,19.0,2.0,曇り,27.0,49.5,2.5,8.0,南南東,3.0
7.76,1.0,2026-05-20,2026-05-21 07:24:59,1,A1,1.0,,,4.54,21.0,33.0,31.4,46.7,,石原 翼,6,市橋 卓士,0.15,6.63,2.0,-0.5,kiryu,19.0,2.0,曇り,27.0,54.3,0.0,10.0,南南西,3.0
7.74,3.0,2026-05-20,2026-05-21 07:24:59,2,B1,1.0,,,4.7,16.0,47.0,24.2,40.7,,河内 悠利杏,6,宮本 夏樹,0.42,6.6,1.0,-0.5,kiryu,19.0,2.0,曇り,27.0,54.1,0.0,10.0,南南西,3.0
7.74,4.0,2026-05-20,2026-05-21 07:24:59,3,B1,1.0,,,4.7,29.0,41.0,27.6,44.9,,生方 靖亜,6,木村 浩士,0.09,6.68,3.0,0.0,kiryu,19.0,2.0,曇り,27.0,55.2,0.0,10.0,南南西,3.0
7.61,5.0,2026-05-20,2026-05-21 07:24:59,4,B1,1.0,,,4.68,42.0,45.0,25.9,37.6,,渡辺 真至,6,谷口 健一,0.1,6.78,5.0,0.0,kiryu,19.0,2.0,曇り,27.0,54.3,0.0,10.0,南南西,3.0
7.75,2.0,2026-05-20,2026-05-21 07:24:59,5,B1,1.0,,,4.6,32.0,9.0,42.0,53.1,リング×１,佐口 達也,6,小澤 和也,0.06,6.72,4.0,-0.5,kiryu,19.0,2.0,曇り,27.0,55.4,0.0,10.0,南南西,3.0
7.75,6.0,2026-05-20,2026-05-21 07:24:59,6,B2,1.0,,,5.02,36.0,29.0,33.3,45.8,,長谷川 充,6,相馬 翔,0.23,6.78,5.0,0.0,kiryu,19.0,2.0,曇り,27.0,56.5,0.0,10.0,南南西,3.0
7.74,1.0,2026-05-20,2026-05-21 07:25:06,1,A2,0.0,,,4.74,17.0,26.0,33.6,49.6,,作間 章,7,丹下 将,0.28,6.83,6.0,0.0,kiryu,19.0,3.0,曇り,26.0,56.3,0.0,10.0,南南西,4.0
7.61,2.0,2026-05-20,2026-05-21 07:25:06,2,B2,0.0,,,4.62,31.0,25.0,35.6,47.5,,鈴木 結平太,7,伏見 俊介,0.13,6.76,4.0,-0.5,kiryu,19.0,3.0,曇り,26.0,54.8,0.0,10.0,南南西,4.0
7.66,3.0,2026-05-20,2026-05-21 07:25:06,3,A1,0.0,,,4.69,11.0,43.0,26.5,48.0,,牧原 崇,7,加藤 翔馬,0.03,6.65,3.0,-0.5,kiryu,19.0,3.0,曇り,26.0,54.4,0.0,10.0,南南西,4.0
7.68,4.0,2026-05-20,2026-05-21 07:25:06,4,B2,0.0,,,4.46,13.0,38.0,28.6,48.6,,木下 雄介,7,滝沢 崚,-0.02,6.8,5.0,-0.5,kiryu,19.0,3.0,曇り,26.0,52.3,0.0,10.0,南南西,4.0
7.5,5.0,2026-05-20,2026-05-21 07:25:06,5,B2,0.0,,,4.61,14.0,10.0,42.0,58.0,,崎 利仁,7,山道 諄也,0.12,6.64,1.0,0.0,kiryu,19.0,3.0,曇り,26.0,53.4,0.0,10.0,南南西,4.0
7.61,6.0,2026-05-20,2026-05-21 07:25:06,6,B1,0.0,,,4.62,49.0,24.0,35.8,44.2,,前田 健太郎,7,大賀 龍之介,0.11,6.64,1.0,0.0,kiryu,19.0,3.0,曇り,26.0,53.8,0.0,10.0,南南西,4.0
7.66,1.0,2026-05-20,2026-05-21 07:25:12,1,A2,0.0,,,4.46,15.0,5.0,45.7,60.5,,飯島 昌弘,8,河野 大,0.04,6.78,3.0,0.0,kiryu,19.0,3.0,曇り,26.0,52.0,0.0,10.0,南南西,4.0
7.59,2.0,2026-05-20,2026-05-21 07:25:12,2,B1,0.0,,,4.51,26.0,22.0,36.4,54.5,,須藤 隆雄,8,安部 慎一,0.23,6.71,2.0,-0.5,kiryu,19.0,3.0,曇り,26.0,53.3,0.0,10.0,南南西,4.0
7.54,3.0,2026-05-20,2026-05-21 07:25:12,3,B1,0.0,,,4.6,71.0,39.0,28.4,47.4,,上村 純一,8,広瀬 聖仁,0.21,6.81,5.0,-0.5,kiryu,19.0,3.0,曇り,26.0,52.3,0.0,10.0,南南西,4.0
7.5,4.0,2026-05-20,2026-05-21 07:25:12,4,B1,0.0,,,4.57,41.0,20.0,37.1,51.5,,鈴木 雅希,8,後藤 正宗,0.12,6.65,1.0,0.0,kiryu,19.0,3.0,曇り,26.0,53.3,0.0,10.0,南南西,4.0
7.73,5.0,2026-05-20,2026-05-21 07:25:12,5,A1,0.0,,,4.49,30.0,3.0,48.8,61.6,,柴田 愛梨,8,高橋 竜矢,0.05,6.83,6.0,-0.5,kiryu,19.0,3.0,曇り,26.0,52.0,0.0,10.0,南南西,4.0
7.86,6.0,2026-05-20,2026-05-21 07:25:12,6,B1,0.0,,,4.52,22.0,42.0,27.5,35.0,,野村 誠,8,富山 弘幸,0.14,6.8,4.0,-0.5,kiryu,19.0,3.0,曇り,26.0,54.3,0.0,10.0,南南西,4.0
7.41,1.0,2026-05-20,2026-05-21 07:25:18,1,B1,1.0,,,4.46,59.0,15.0,39.0,57.9,,寺本 昇平,9,岡谷 健吾,0.21,6.76,5.0,-0.5,kiryu,19.0,3.0,曇り,26.0,55.9,0.0,10.0,南南西,4.0
7.52,3.0,2026-05-20,2026-05-21 07:25:18,2,A2,1.0,,,4.56,48.0,36.0,30.1,53.4,,柴田 光,9,藤田 浩人,0.28,6.61,1.0,-0.5,kiryu,19.0,3.0,曇り,26.0,53.3,0.0,10.0,南南西,4.0
7.56,4.0,2026-05-20,2026-05-21 07:25:18,3,A2,1.0,,,4.65,40.0,27.0,33.3,50.0,,渋谷 明憲,9,竹田 吉行,0.2,6.7,2.0,-0.5,kiryu,19.0,3.0,曇り,26.0,52.0,0.0,10.0,南南西,4.0
7.71,2.0,2026-05-20,2026-05-21 07:25:18,4,B1,1.0,,,4.67,55.0,44.0,26.1,37.5,,市川 哲也,9,清水 紀克,0.22,6.79,6.0,-0.5,kiryu,19.0,3.0,曇り,26.0,55.0,0.0,10.0,南南西,4.0
7.68,5.0,2026-05-20,2026-05-21 07:25:18,5,A2,1.0,,,4.57,38.0,19.0,38.2,60.5,,高橋 涼夏,9,三角 哲男,0.07,6.71,3.0,0.0,kiryu,19.0,3.0,曇り,26.0,52.3,0.0,10.0,南南西,4.0
7.62,6.0,2026-05-20,2026-05-21 07:25:18,6,A1,1.0,,,4.64,60.0,16.0,38.8,53.4,,木山 誠一,9,三嶌 誠司,0.1,6.72,4.0,-0.5,kiryu,19.0,3.0,曇り,26.0,52.3,0.0,10.0,南南西,4.0
7.59,1.0,2026-05-20,2026-05-21 07:25:24,1,B1,0.0,,,4.5,45.0,18.0,38.2,60.8,,江口 晃生,10,嶋 義信,0.07,6.8,6.0,0.0,kiryu,19.0,3.0,曇り,25.0,53.6,0.0,10.0,南南西,4.0
7.59,2.0,2026-05-20,2026-05-21 07:25:24,2,A1,0.0,,,4.7,21.0,33.0,31.4,46.7,,石原 翼,10,市橋 卓士,0.01,6.68,3.0,-0.5,kiryu,19.0,3.0,曇り,25.0,54.3,0.0,10.0,南南西,4.0
7.56,3.0,2026-05-20,2026-05-21 07:25:24,3,B1,0.0,,,4.74,44.0,34.0,30.8,49.0,,石岡 将太,10,菅沼 佳昭,-0.04,6.66,2.0,-0.5,kiryu,19.0,3.0,曇り,25.0,51.0,1.0,10.0,南南西,4.0
7.58,4.0,2026-05-20,2026-05-21 07:25:24,4,A1,0.0,,,4.54,12.0,6.0,45.6,59.8,,橋本 久和,10,田中 信一郎,-0.07,6.62,1.0,-0.5,kiryu,19.0,3.0,曇り,25.0,53.6,0.0,10.0,南南西,4.0
7.6,5.0,2026-05-20,2026-05-21 07:25:24,5,A2,0.0,,,4.46,27.0,2.0,53.3,70.0,,鳥居塚 孝博,10,山田 丈,-0.08,6.73,5.0,-0.5,kiryu,19.0,3.0,曇り,25.0,52.0,0.0,10.0,南南西,4.0
7.58,6.0,2026-05-20,2026-05-21 07:25:24,6,A2,0.0,,,4.55,24.0,37.0,30.1,57.3,,濱本 優一,10,蒲原 健太,-0.04,6.7,4.0,-0.5,kiryu,19.0,3.0,曇り,25.0,52.3,0.0,10.0,南南西,4.0
7.47,1.0,2026-05-20,2026-05-21 07:25:29,1,A2,0.0,,,4.76,20.0,8.0,43.0,59.5,,坂本 雄紀,11,山本 英志,0.05,6.75,3.0,0.0,kiryu,19.0,2.0,曇り,25.0,50.5,1.5,10.0,南南西,3.0
7.54,2.0,2026-05-20,2026-05-21 07:25:29,2,A1,0.0,,,4.54,35.0,12.0,40.2,54.2,,坪井 康晴,11,石橋 道友,0.38,6.71,1.0,0.0,kiryu,19.0,2.0,曇り,25.0,53.2,0.0,10.0,南南西,3.0
7.53,3.0,2026-05-20,2026-05-21 07:25:29,3,A1,0.0,,,4.42,34.0,30.0,31.9,53.8,,中澤 和志,11,堀本 和也,0.19,6.72,2.0,-0.5,kiryu,19.0,2.0,曇り,25.0,53.4,0.0,10.0,南南西,3.0
7.71,4.0,2026-05-20,2026-05-21 07:25:29,4,A2,0.0,,,4.51,57.0,35.0,30.7,48.5,,前田 光昭,11,柳内 敬太,0.07,6.86,6.0,0.0,kiryu,19.0,2.0,曇り,25.0,52.0,0.0,10.0,南南西,3.0
7.66,5.0,2026-05-20,2026-05-21 07:25:29,5,B1,0.0,,,4.51,69.0,13.0,39.2,60.8,,鹿島 敏弘,11,芹澤 克彦,0.06,6.81,4.0,-0.5,kiryu,19.0,2.0,曇り,25.0,52.0,0.0,10.0,南南西,3.0
7.71,6.0,2026-05-20,2026-05-21 07:25:29,6,B2,0.0,,,4.72,31.0,25.0,35.6,47.5,,鈴木 結平太,11,伏見 俊介,0.09,6.81,4.0,-0.5,kiryu,19.0,2.0,曇り,25.0,55.0,0.0,10.0,南南西,3.0
7.72,1.0,2026-05-20,2026-05-21 07:25:35,1,A1,0.0,,,4.55,43.0,40.0,27.6,52.9,,蜂須 瑞生,12,杉山 裕也,0.09,6.73,2.0,-0.5,kiryu,19.0,1.0,曇り,24.0,52.4,0.0,10.0,南南西,2.0
7.63,2.0,2026-05-20,2026-05-21 07:25:35,2,A2,0.0,,,4.34,15.0,5.0,45.7,60.5,,飯島 昌弘,12,河野 大,-0.02,6.8,5.0,0.0,kiryu,19.0,1.0,曇り,24.0,52.0,0.0,10.0,南南西,2.0
7.57,3.0,2026-05-20,2026-05-21 07:25:35,3,A2,0.0,,,4.7,53.0,14.0,39.0,54.7,,塚越 海斗,12,森 晋太郎,0.08,6.59,1.0,-0.5,kiryu,19.0,1.0,曇り,24.0,54.3,0.0,10.0,南南西,2.0
7.74,4.0,2026-05-20,2026-05-21 07:25:35,4,A1,0.0,,,4.74,11.0,43.0,26.5,48.0,,牧原 崇,12,加藤 翔馬,-0.03,6.83,6.0,-0.5,kiryu,19.0,1.0,曇り,24.0,54.4,0.0,10.0,南南西,2.0
7.54,5.0,2026-05-20,2026-05-21 07:25:35,5,B1,0.0,,,4.43,28.0,11.0,40.4,55.6,,田中 堅,12,南野 利騰,0.07,6.78,4.0,0.0,kiryu,19.0,1.0,曇り,24.0,53.0,0.0,10.0,南南西,2.0
7.77,6.0,2026-05-20,2026-05-21 07:25:35,6,B1,0.0,,,4.66,74.0,17.0,38.4,56.2,,佐藤 航,12,福田 翔吾,0.01,6.74,3.0,0.0,kiryu,19.0,1.0,曇り,24.0,52.0,0.0,10.0,南南西,2.0
