venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
shimonoseki,2026-05-22,1,1,池本 輝明,B1,37.27,5.66,7.61,6.95,2,0.0,1,,,51.5,0.5,2026-05-22 17:28:42,12,53.8,61.5,14,中野 希一,0.01,False,晴,21,23,4,5,東,4
shimonoseki,2026-05-22,1,2,西川 真人,B1,37.47,5.76,7.57,6.98,4,0.0,2,,,55.4,0.0,2026-05-22 17:28:42,56,30.0,60.0,28,小林 礼央,0.21,False,晴,21,23,4,5,東,4
shimonoseki,2026-05-22,1,3,伯母 芳恒,B1,37.21,5.61,7.58,7.0,6,0.0,3,,,54.3,0.0,2026-05-22 17:28:42,65,15.8,42.1,38,鈴木 唯央,-0.05,False,晴,21,23,4,5,東,4
shimonoseki,2026-05-22,1,4,野田 亜湖,B2,38.36,5.9,7.52,6.96,3,0.0,4,,,52.2,0.0,2026-05-22 17:28:42,50,36.4,54.5,23,長谷川 晴哉,0.24,False,晴,21,23,4,5,東,4
shimonoseki,2026-05-22,1,5,中村 駿平,B1,38.37,6.0,7.67,6.98,4,0.0,5,,,52.6,0.0,2026-05-22 17:28:42,46,20.0,70.0,35,大井 清貴,,False,晴,21,23,4,5,東,4
shimonoseki,2026-05-22,1,6,鈴木 智啓,A2,38.2,5.8,7.65,6.93,1,0.0,6,,,58.4,0.0,2026-05-22 17:28:42,52,70.0,80.0,5,向井 美鈴,,False,晴,21,23,4,5,東,4
shimonoseki,2026-05-22,2,1,小林 京平,B1,36.27,5.46,7.27,6.75,1,0.0,1,,,52.0,0.0,2026-05-22 17:55:58,19,50.0,50.0,15,高岡 竜也,0.2,False,晴,20,23,5,3,北東,5
shimonoseki,2026-05-22,2,2,西村 美智子,B2,36.99,5.57,7.37,6.83,2,0.0,2,,,47.6,0.0,2026-05-22 17:55:58,24,41.7,50.0,21,菊池 宏志,0.15,False,晴,20,23,5,3,北東,5
shimonoseki,2026-05-22,2,3,長野 道臣,B1,37.29,5.63,7.52,6.85,4,0.0,3,,,54.7,0.0,2026-05-22 17:55:58,61,54.5,63.6,13,川崎 公靖,0.23,False,晴,20,23,5,3,北東,5
shimonoseki,2026-05-22,2,4,君島 秀三,A1,37.43,5.55,7.54,6.84,3,0.0,4,,,51.5,0.5,2026-05-22 17:55:58,38,10.0,10.0,40,内田 壮,0.1,False,晴,20,23,5,3,北東,5
shimonoseki,2026-05-22,2,5,加藤 啓太,B1,37.87,5.77,7.5,6.93,5,0.0,5,,,52.0,0.0,2026-05-22 17:55:58,39,72.7,81.8,4,長尾 章平,0.09,False,晴,20,23,5,3,北東,5
shimonoseki,2026-05-22,2,6,福田 柊人,B2,37.76,6.26,7.57,6.93,5,0.0,6,,,50.5,1.5,2026-05-22 17:55:58,72,5.3,10.5,42,山下 心一,0.36,False,晴,20,23,5,3,北東,5
shimonoseki,2026-05-22,3,1,谷川 里江,B1,37.74,6.09,7.6,6.86,3,-0.5,1,,,46.0,1.0,2026-05-22 18:24:44,14,25.0,41.7,31,江藤 敦宏,-0.04,True,晴,20,23,5,3,北東,5
shimonoseki,2026-05-22,3,2,榮田 将彦,B1,37.64,5.8,7.53,6.86,3,0.0,2,,,51.5,0.5,2026-05-22 18:24:44,62,46.2,61.5,20,百武 翔,0.06,True,晴,20,23,5,3,北東,5
shimonoseki,2026-05-22,3,3,松本 純平,A1,37.4,5.7,7.59,6.82,2,0.0,3,,,52.9,0.0,2026-05-22 18:24:44,51,9.1,27.3,41,石倉 拓美,-0.01,True,晴,20,23,5,3,北東,5
shimonoseki,2026-05-22,3,4,赤松 咲香,B2,38.23,5.83,7.59,6.75,1,-0.5,6,,,51.3,0.0,2026-05-22 18:24:44,59,50.0,58.3,16,若林 義人,0.04,True,晴,20,23,5,3,北東,5
shimonoseki,2026-05-22,3,5,西原 明生,B1,38.18,5.95,7.61,6.87,5,0.0,4,,,54.1,0.0,2026-05-22 18:24:44,44,5.3,5.3,43,村松 遥輝,-0.03,True,晴,20,23,5,3,北東,5
shimonoseki,2026-05-22,3,6,下寺 秀和,A1,37.4,5.83,7.52,6.89,6,0.0,5,,,53.0,0.0,2026-05-22 18:24:44,68,20.0,25.0,34,小玉 啓太,-0.05,True,晴,20,23,5,3,北東,5
